generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
259000000,Mertensiella_caucasica,Pleurodeles_waltl,140.736,0.100021,-0.00266038,0.0147267,0
259000000,Ambystoma_talpoideum,Ambystoma_gracile,145.579,0.177726,-0.00340833,0.126235,0
259500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.025636,0.00196444,0.021009,0
259500000,Mertensiella_caucasica,Pleurodeles_waltl,141.099,0.0797776,0.00203894,0.0152309,0
259500000,Ambystoma_gracile,Ambystoma_opacum,173.68,0.132474,-0.00360948,0.028823,0
260000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.018167,0.00468692,0.0166701,0
260000000,Gyrinophilus_porphyriticus,NA,187.193,0.150104,0.00472077,0.0826579,0
260000000,Neurergus_strauchii,NA,206.084,0.19138,-0.0030706,0.192419,0
260000000,Mertensiella_caucasica,Pleurodeles_waltl,140.883,0.0823835,0.000914387,0.0155292,0
260000000,Ambystoma_gracile,Ambystoma_opacum,180.731,0.142204,-0.00149619,0.047186,0
260500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0750244,-0.00218547,0.0576266,0
260500000,Gyrinophilus_porphyriticus,NA,91.0864,0.053515,7.66231e-05,0.0214373,0
260500000,Proteus_anguinus,NA,107.548,0.0544808,-0.0115088,0.0527694,0
260500000,Triturus_pygmaeus,Triturus_dobrogicus,188.625,0.234262,-0.00267231,0.10547,0
260500000,Chioglossa_lusitanica,NA,191.012,0.0305262,0.00521271,0.161435,0
260500000,Salamandrina_perspicillata,Mertensiella_caucasica,122.865,0.0736211,-0.00216597,0.000433231,0
260500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,60.8703,0.0543957,-9.49836e-05,0.0186965,0
261000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.019539,0.00170358,0.0125685,0
261000000,Echinotriton_andersoni,NA,202.274,0.128194,0.0112887,0.16854,0
261000000,Salamandrina_perspicillata,Salamandrina_terdigitata,167.45,0.104768,-0.00106697,0.103878,0
261000000,Salamandrina_perspicillata,Mertensiella_caucasica,124.816,0.0880722,-0.00264769,0.00858334,0
261000000,Ambystoma_talpoideum,Ambystoma_gracile,138.688,0.090809,0.0102714,0.0534858,0
261500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0651097,0.000500736,0.069278,0
261500000,Gyrinophilus_porphyriticus,NA,124.124,0.0545649,0.000814003,0.00662266,0
261500000,Proteus_anguinus,NA,158.089,0.042433,-0.00116373,0.0638239,0
261500000,Salamandrina_perspicillata,Mertensiella_caucasica,126.404,0.0578748,0.00767902,0.0084701,0
261500000,Salamandrella_keyserlingii,NA,182.107,0.0143697,-0.0134587,0.00945528,0
262000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0319987,-0.00343298,0.0110998,0
262000000,Gyrinophilus_porphyriticus,NA,191.549,0.387729,0.00104646,0.0199769,0
262000000,Proteus_anguinus,Necturus_lewisi,57.0361,0.0512176,0.00424275,0.050446,0
262000000,Mertensiella_caucasica,Pleurodeles_waltl,136.861,0.0577058,0.00652032,0.00321091,0
262000000,Salamandrina_perspicillata,Salamandrina_terdigitata,198.352,0.013521,0.00423404,0.039436,0
262000000,Ambystoma_gracile,Ambystoma_opacum,176.017,0.132135,0.00116651,0.0410422,0
262500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0279466,-0.0041241,0.00230794,0
262500000,Mertensiella_caucasica,Pleurodeles_waltl,142.526,0.0536293,0.0017322,0.00177577,0
262500000,Ambystoma_gracile,Ambystoma_opacum,182.66,0.159261,0.00227741,0.0678007,0
262500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,189.197,0.0838418,-0.00870505,0.165371,0
262500000,Pseudobranchus_axanthus,Siren_intermedia,118.337,0.145234,-0.00271038,0.15782,0
263000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0237567,0.00455949,0.0178977,0
263000000,Ambystoma_californiense,NA,206.755,0.0926458,0.00596005,0.0204404,0
263000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,35.498,0.0564429,0.00324187,0.0147457,0
263000000,Cryptobranchus_alleganiensis,Andrias_davidianus,94.8507,0.0398318,-0.00602626,0.0442222,0
263500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0296044,-0.000102264,0.0248593,0
263500000,Rhyacotriton_cascadae,Rhyacotriton_kezeri,144.266,0.0984759,0.0110538,0.0374057,0
263500000,Mertensiella_caucasica,Pleurodeles_waltl,139.794,0.0852062,-0.00256714,0.000917847,0
263500000,Ambystoma_opacum,Ambystoma_cingulatum,184.522,0.127025,-0.0114228,0.00848866,0
264000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0398841,-2.98114e-05,0.0269064,0
264000000,Mertensiella_caucasica,Pleurodeles_waltl,142.962,0.0795252,-0.000349795,0.00390758,0
264000000,Ambystoma_gracile,Ambystoma_opacum,179.697,0.16788,-0.0034043,0.0595766,0
264500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0169811,0.000355439,0.00733245,0
264500000,Necturus_lewisi,Necturus_punctatus,132.872,0.0675176,0.00955145,0.0279611,0
264500000,Salamandrina_perspicillata,Salamandrina_terdigitata,185.883,0.0602946,0.00330263,0.101811,0
264500000,Salamandrina_perspicillata,Mertensiella_caucasica,117.714,0.0572877,0.00503441,0.000235548,0
264500000,Ambystoma_talpoideum,Ambystoma_gracile,131.215,0.0565679,0.00148687,0.00432203,0
265000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0148513,0.00543089,0.00709074,0
265000000,Lissotriton_helveticus,NA,195.764,0.0114861,-0.0128315,0.0898336,0
265000000,Mertensiella_caucasica,Pleurodeles_waltl,139.171,0.0758218,-0.000901419,0.00138432,0
265000000,Ambystoma_talpoideum,Ambystoma_gracile,161.469,0.171636,-0.00819356,0.0762479,0
265000000,Salamandrella_keyserlingii,NA,195.951,0.00585657,-0.00575987,0.0373591,0
265500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0218905,0.00196348,0.0106155,0
265500000,Mertensiella_caucasica,Pleurodeles_waltl,142.459,0.0816148,0.00520079,0.0127894,0
265500000,Ambystoma_talpoideum,Ambystoma_gracile,136.257,0.119151,0.000463043,0.0646594,0
265500000,Salamandrella_keyserlingii,NA,112.876,0.0288167,-0.0040236,0.00950253,0
266000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0213435,0.000661203,0.00935187,0
266000000,Mertensiella_caucasica,Pleurodeles_waltl,140.431,0.0967625,-0.00556147,0.00621101,0
266000000,Ambystoma_gracile,Ambystoma_opacum,177.61,0.134244,-0.00443544,0.004425,0
266000000,Triturus_dobrogicus,Triturus_cristatus,194.625,0.16086,-0.00169466,0.0593005,0
266500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0205242,0.000562524,0.00138643,0
266500000,Mertensiella_caucasica,Pleurodeles_waltl,134.133,0.0950743,-0.00264822,0.00124433,0
266500000,Ambystoma_gracile,Ambystoma_opacum,179.122,0.170146,0.000182368,0.0616502,0
267000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0785646,-0.00516794,0.0387456,0
267000000,Gyrinophilus_porphyriticus,NA,195.465,0.045575,0.000809416,0.00695583,0
267000000,Mertensiella_caucasica,Pleurodeles_waltl,140.472,0.0887781,-0.00111805,0.00677322,0
267000000,Ambystoma_talpoideum,Ambystoma_gracile,151.592,0.102325,-0.0064099,0.00839073,0
267500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0969447,-0.00210069,0.0712673,0
267500000,Mertensiella_caucasica,Pleurodeles_waltl,141.956,0.0599531,0.0119094,0.00363029,0
267500000,Salamandrina_perspicillata,Salamandrina_terdigitata,165.477,0.0639266,0.00246059,0.0994764,0
268000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0351298,0.00220834,0.0428935,0
268000000,Triturus_dobrogicus,Triturus_cristatus,198.111,0.378403,-0.0130892,0.257168,0
268000000,Triturus_pygmaeus,Triturus_marmoratus,193.549,0.0432725,-0.00187982,0.0378365,0
268000000,Cynops_pyrrhogaster,Laotriton_laoensis,177.176,0.132435,-0.00860634,0.0311129,0
268000000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,185.92,0.107552,-0.00429714,0.0246326,0
268000000,Salamandrina_perspicillata,Mertensiella_caucasica,120.312,0.0916807,-0.00718078,0.00276589,0
268000000,Ambystoma_talpoideum,Ambystoma_gracile,146.601,0.0948471,0.0023036,0.0208349,0
268000000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,201.591,0.262995,0.00438089,0.020428,0
268500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0164811,0.00501656,0.00966369,0
268500000,Mertensiella_caucasica,Pleurodeles_waltl,136.311,0.053244,0.0113198,0.00101724,0
268500000,Ambystoma_gracile,Ambystoma_opacum,170.054,0.159624,-0.00724821,0.0518691,0
268500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,186.321,0.226297,0.00883745,0.222389,0
268500000,Cryptobranchus_alleganiensis,Andrias_davidianus,123.378,0.0953755,-0.00284149,0.00740738,0
268500000,Cryptobranchus_alleganiensis,Andrias_davidianus,140.037,0.183632,-0.01058,0.169244,0
269000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0981202,-0.002283,0.07495,0
269000000,Lissotriton_boscai,NA,199.847,0.328185,-0.00272576,0.14141,0
269000000,Salamandrina_perspicillata,Mertensiella_caucasica,125.273,0.0573529,0.00594519,0.00316472,0
269000000,Ambystoma_talpoideum,Ambystoma_gracile,166.502,0.10164,-0.00633928,0.0496059,0
269500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.061385,-0.0048667,0.0290061,0
269500000,Gyrinophilus_porphyriticus,NA,88.002,0.0458019,0.00293237,0.0049357,0
269500000,Gyrinophilus_porphyriticus,NA,148.04,0.134189,0.00673701,0.105483,0
269500000,Mertensiella_caucasica,Pleurodeles_waltl,139.02,0.118476,-0.00584786,0.00461801,0
269500000,Ambystoma_opacum,Ambystoma_cingulatum,186.581,0.0941716,-0.0089253,0.00312725,0
270000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0956284,-0.00325623,0.0549708,0
270000000,Mertensiella_caucasica,Pleurodeles_waltl,139.325,0.111153,-0.00183089,0.0309529,0
270000000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,103.097,0.0636479,0.00436963,0.0587686,0
270500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0281504,-0.00056189,0.0103639,0
270500000,Mertensiella_caucasica,Pleurodeles_waltl,140.093,0.107835,-0.000286067,0.0260234,0
270500000,Ambystoma_talpoideum,Ambystoma_gracile,122.103,0.0803763,-0.00164717,0.0198701,0
271000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.061995,-0.00208193,0.0468564,0
271000000,Mertensiella_caucasica,Pleurodeles_waltl,140.964,0.137647,-0.0063813,0.0500924,0
271000000,Ambystoma_talpoideum,Ambystoma_gracile,166.912,0.0958971,0.00131678,0.00304352,0
271000000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,190.244,0.0545249,0.00287464,0.166297,0
271500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0187442,0.00654792,0.0119792,0
271500000,Salamandrina_perspicillata,Mertensiella_caucasica,131.121,0.115194,-0.00447381,0.0189202,0
271500000,Ambystoma_gracile,Ambystoma_opacum,182.661,0.184238,-0.0222371,0.0323179,0
272000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.130314,-0.00475453,0.0679476,0
272000000,Mertensiella_caucasica,Pleurodeles_waltl,140.959,0.0804739,-0.00238283,0.00689076,0
272000000,Ambystoma_talpoideum,Ambystoma_gracile,141.28,0.0761797,0.00123881,0.0449836,0
272500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0220841,-0.000140667,0.00500019,0
272500000,Necturus_punctatus,Necturus_beyeri,195.113,0.0825937,0.00445914,0.0132901,0
272500000,Lissotriton_vulgaris,Lissotriton_montandoni,205.81,0.164586,-0.0028384,0.187632,0
272500000,Dicamptodon_tenebrosus,NA,203.888,0.177636,0.00675145,0.0413844,0
272500000,Mertensiella_caucasica,Pleurodeles_waltl,135.756,0.0615685,0.00666255,0.016451,0
272500000,Ambystoma_gracile,Ambystoma_opacum,176.493,0.130696,-0.00277487,0.0392152,0
273000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0289299,0.00121715,0.0212754,0
273000000,Chioglossa_lusitanica,NA,172.497,0.00135159,-2.54017e-06,0.0476518,0
273000000,Salamandra_atra,NA,207.334,0.014233,-0.0105709,0.0351671,0
273000000,Ambystoma_gracile,Ambystoma_opacum,175.89,0.148322,-0.00454256,0.0798851,0
273000000,Salamandrina_perspicillata,Mertensiella_caucasica,132.326,0.0753386,0.00112693,0.0242397,0
273500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0371043,-0.005512,0.0115261,0
273500000,Gyrinophilus_porphyriticus,NA,91.1375,0.0868462,0.00614139,0.0489772,0
273500000,Gyrinophilus_porphyriticus,NA,200.079,0.0647706,0.00461514,0.0633938,0
273500000,Mertensiella_caucasica,Pleurodeles_waltl,139.354,0.0823166,0.000318174,0.0170646,0
273500000,Ambystoma_gracile,NA,193.273,0.0106806,0.0144677,0.0459389,0
273500000,Ambystoma_gracile,Ambystoma_opacum,180.8,0.153037,-0.00455503,0.0497629,0
273500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,166.581,0.0854348,0.00309837,0.0301957,0
274000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0294964,-0.00080611,0.00767025,0
274000000,Gyrinophilus_porphyriticus,NA,138.385,0.116129,-0.0066395,0.0147372,0
274000000,Mertensiella_caucasica,Pleurodeles_waltl,141.77,0.0826114,-0.00541318,0.0104636,0
274000000,Ambystoma_gracile,Ambystoma_opacum,180.98,0.0793542,0.00123907,0.000376224,0
274500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0723648,-0.00195029,0.0466943,0
274500000,Proteus_anguinus,NA,191.159,0.00590621,0.00866157,0.128837,0
274500000,Mertensiella_caucasica,Pleurodeles_waltl,135.571,0.0714508,2.95625e-05,0.00280243,0
274500000,Ambystoma_talpoideum,Ambystoma_gracile,163.906,0.082355,0.00168686,0.0185337,0
275000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0202783,0.00265976,0.00575973,0
275000000,Mertensiella_caucasica,Pleurodeles_waltl,141.174,0.0944377,-0.00448035,0.0167573,0
275000000,Ambystoma_opacum,NA,203.657,0.00164021,0.0109061,0.325234,0
275000000,Ambystoma_opacum,Ambystoma_cingulatum,186.677,0.0992459,0.00968056,0.0342146,0
275500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.019557,-3.57959e-05,0.000835055,0
275500000,Tylototriton_kweichowensis,NA,204.515,0.0511992,0.00222222,0.0140897,0
275500000,Mertensiella_caucasica,Pleurodeles_waltl,134.111,0.0534305,0.00598946,0.00230199,0
275500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,96.7105,0.0677374,0.00413895,0.0490115,0
276000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.169743,-0.0035844,0.109817,0
276000000,Mertensiella_caucasica,Pleurodeles_waltl,141.006,0.0848793,-0.00231514,0.0257921,0
276000000,Ambystoma_maculatum,Ambystoma_macrodactylum,190.93,0.119183,0.00302552,0.0130625,0
276000000,Ambystoma_talpoideum,Ambystoma_gracile,164.832,0.052004,0.0113813,0.0278048,0
276500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0217079,0.00368082,0.015239,0
276500000,Mertensiella_caucasica,Pleurodeles_waltl,134.076,0.0854614,-0.000583749,0.0128874,0
276500000,Ambystoma_talpoideum,Ambystoma_gracile,156.127,0.100465,0.00576685,0.0305742,0
276500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,180.732,0.059215,-0.00752549,0.0035248,0
277000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.015856,0.0111471,0.0145231,0
277000000,Mertensiella_caucasica,Pleurodeles_waltl,139.793,0.104983,-0.00127168,0.0125564,0
277000000,Ambystoma_opacum,Ambystoma_cingulatum,186.966,0.11967,-0.0072466,0.0255204,0
277000000,Ambystoma_gracile,NA,194.652,0.0430118,0.00580572,0.169861,0
277500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.118609,-0.00255466,0.0785126,0
277500000,Euproctus_platycephalus,NA,198.725,0.316339,-0.00716065,0.222401,0
277500000,Ichthyosaura_alpestris,NA,206.914,0.150299,0.00209242,0.184442,0
277500000,Mertensiella_caucasica,NA,175.939,0.0591945,0.00254426,0.00483943,0
277500000,Salamandrina_perspicillata,Mertensiella_caucasica,133.238,0.0521391,0.003908,0.0155007,0
277500000,Mertensiella_caucasica,Pleurodeles_waltl,133.969,0.106552,-0.00528721,0.00802583,0
277500000,Salamandrina_perspicillata,Mertensiella_caucasica,130.349,0.0675227,-0.00695054,0.0566555,0
277500000,Ambystoma_talpoideum,Ambystoma_gracile,133.697,0.163853,0.000223555,0.1295,0
277500000,Gyrinophilus_porphyriticus,NA,134.714,0.0760511,-0.00661908,0.0181326,0
277500000,Calotriton_asper,Calotriton_arnoldi,189.716,0.0641619,0.000571483,0.0706789,0
277500000,Pseudobranchus_axanthus,Siren_intermedia,85.6091,0.0917117,-0.00128224,0.0636496,0
278000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0149532,0.00342916,0.00964296,0
278000000,Gyrinophilus_porphyriticus,NA,199.325,0.0714932,0.000556549,0.212632,0
278000000,Cryptobranchus_alleganiensis,Salamandrella_keyserlingii,36.5271,0.270292,-0.00529068,0.180852,0
278000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,32.0874,0.0466148,0.0048328,0.00583616,0
278500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0293511,0.00280273,0.0142918,0
278500000,Gyrinophilus_porphyriticus,NA,130.51,0.0352095,-0.00700792,0.00387794,0
278500000,Proteus_anguinus,NA,152.997,0.0579393,-0.00305928,0.107425,0
278500000,Euproctus_platycephalus,NA,206.02,0.136717,0.00563984,0.376889,0
278500000,Paramesotriton_ermizhaoi,Paramesotriton_chinensis,205.984,0.0265535,-0.00077869,0.234618,0
278500000,Pachytriton_labiatus,Pachytriton_brevipes,202.593,0.0989768,-0.00334245,0.00765832,0
278500000,Chioglossa_lusitanica,NA,175.301,0.095372,-0.00432818,0.162603,0
278500000,Mertensiella_caucasica,Pleurodeles_waltl,136.096,0.0975309,-0.00308075,0.00272386,0
278500000,Ambystoma_opacum,Ambystoma_cingulatum,184.916,0.1968,-0.0107378,0.30688,0
278500000,Ambystoma_opacum,Ambystoma_cingulatum,186.497,0.167034,-0.00893493,0.00975447,0
278500000,Cryptobranchus_alleganiensis,Andrias_davidianus,70.7403,0.0880552,0.00238458,0.104493,0
279000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0285554,-0.000782956,0.0163082,0
279000000,Salamandrina_perspicillata,Mertensiella_caucasica,124.382,0.0625418,0.0024855,0.000742123,0
279000000,Ambystoma_gracile,Ambystoma_opacum,175.264,0.154011,-0.00855028,0.0282779,0
279500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0803441,-0.00212093,0.0583228,0
279500000,Salamandra_infraimmaculata,NA,207.333,0.275155,0.0033824,0.00696906,0
279500000,Mertensiella_caucasica,Pleurodeles_waltl,134.088,0.0798799,-0.000698147,0.000517931,0
279500000,Ambystoma_talpoideum,Ambystoma_gracile,166.678,0.114309,-0.00494366,0.000303186,0
280000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0277336,0.00160187,0.0195923,0
280000000,Pleurodeles_waltl,Notophthalmus_meridionalis,146.084,0.117706,-0.00617229,0.0322244,0
280000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,177.194,0.11449,-0.000874031,0.0136539,0
280000000,Ambystoma_macrodactylum,NA,200.576,0.0422092,0.00915536,0.0450117,0
280000000,Ambystoma_gracile,Ambystoma_opacum,176.772,0.143384,0.0046432,0.00231507,0
280500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0757398,-0.00511645,0.0316356,0
280500000,Proteus_anguinus,NA,123.57,0.0292198,-0.00224499,0.0387,0
280500000,Lyciasalamandra_helverseni,NA,195.085,0.0156043,0.00269517,0.0123255,0
280500000,Salamandrina_perspicillata,Mertensiella_caucasica,81.9328,0.0589595,0.00529985,0.00589893,0
280500000,Ambystoma_gracile,Ambystoma_opacum,182.418,0.0849122,0.00626934,0.0126405,0
280500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,188.358,0.0848018,-0.00212809,0.0108828,0
281000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0365114,-0.00132794,0.0274398,0
281000000,Lyciasalamandra_helverseni,NA,204.597,0.0182044,-0.00227779,0.0862124,0
281000000,Mertensiella_caucasica,Pleurodeles_waltl,137.95,0.0700523,0.000857019,0.01633,0
281000000,Ambystoma_talpoideum,Ambystoma_gracile,156.922,0.0926023,0.00141483,0.0570403,0
281500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0325329,-0.00204875,0.018575,0
281500000,Gyrinophilus_porphyriticus,NA,125.072,0.107227,0.00858676,0.0997486,0
281500000,Mertensiella_caucasica,Pleurodeles_waltl,141.268,0.133341,-0.000665307,0.0550088,0
281500000,Ambystoma_cingulatum,Ambystoma_maculatum,188.87,0.100011,-0.00525497,0.0302762,0
282000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.028897,0.00539376,0.04182,0
282000000,Gyrinophilus_porphyriticus,NA,199.944,0.354019,-0.00334648,0.0930354,0
282000000,Pseudobranchus_striatus,NA,198.504,0.278082,-0.00419183,0.303973,0
282000000,Mertensiella_caucasica,Pleurodeles_waltl,139.037,0.0867036,0.00543373,0.0493063,0
282000000,Ambystoma_gracile,Ambystoma_opacum,174.656,0.0999159,0.00357703,0.00453113,0
282000000,Ambystoma_talpoideum,Ambystoma_gracile,160.514,0.0705763,-0.000704423,0.0135474,0
282000000,Salamandrella_keyserlingii,NA,88.299,0.00727464,-0.00567754,0.0114229,0
282500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0987175,-0.00235185,0.0754236,0
282500000,Salamandrina_perspicillata,Mertensiella_caucasica,99.9991,0.0074134,-0.00685126,0.306744,0
282500000,Salamandrina_perspicillata,Mertensiella_caucasica,120.349,0.0538989,0.00381162,0.0015183,0
282500000,Ambystoma_talpoideum,NA,204.668,0.0209559,-0.00421709,0.327456,0
282500000,Ambystoma_talpoideum,Ambystoma_gracile,150.053,0.107286,0.0012314,0.0142274,0
282500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,165.401,0.0830425,-0.00228937,0.110899,0
283000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0800243,-0.00305816,0.0472578,0
283000000,Mertensiella_caucasica,Pleurodeles_waltl,139.554,0.0719726,-0.00180111,0.0176618,0
283000000,Ambystoma_opacum,Ambystoma_cingulatum,184.897,0.232225,-0.00134273,0.061011,0
283000000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,197.902,0.0591297,-0.000527725,0.0504822,0
283000000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,200.215,0.259503,-0.000849953,0.0651697,0
283000000,Salamandrella_keyserlingii,NA,176.232,0.0461028,-0.00592714,0.0951654,0
283500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0744054,-0.00317362,0.048326,0
283500000,Gyrinophilus_porphyriticus,NA,122.19,0.0390413,0.00234905,0.00822958,0
283500000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,113.206,0.119136,0.000326567,0.128021,0
283500000,Mertensiella_caucasica,Chioglossa_lusitanica,156.072,0.0188637,0.00234386,0.0125349,0
283500000,Mertensiella_caucasica,Pleurodeles_waltl,142.821,0.0996233,-0.00267872,0.0200181,0
283500000,Salamandrina_terdigitata,NA,204.467,0.116276,-0.00618779,0.068016,0
283500000,Ambystoma_gracile,Ambystoma_opacum,167.977,0.113269,-0.00124665,0.044306,0
284000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0900479,-0.00513007,0.0499944,0
284000000,Ambystoma_talpoideum,Ambystoma_gracile,159.111,0.0660714,-0.000648879,0.0781142,0
284000000,Amphiuma_tridactylum,NA,199.754,0.0234139,0.00812684,0.026558,0
284000000,Salamandrina_perspicillata,Mertensiella_caucasica,114.652,0.083702,-0.00148888,0.0263591,0
284000000,Ambystoma_californiense,NA,202.192,0.0489126,0.00210298,0.138449,0
284000000,Ambystoma_gracile,Ambystoma_opacum,173.793,0.0901412,0.00747469,0.0165321,0
284500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0288422,-0.00106467,0.00368251,0
284500000,Mertensiella_caucasica,Pleurodeles_waltl,136.356,0.0514196,0.00196617,0.000792111,0
284500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,91.1572,0.0934634,0.00351898,0.0940492,0
285000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.050823,-0.00211225,0.0317616,0
285000000,Gyrinophilus_porphyriticus,NA,136.49,0.224302,-0.0120563,0.043384,0
285000000,Echinotriton_andersoni,NA,200.333,0.0465344,-0.00136318,0.0391938,0
285000000,Ambystoma_gracile,Ambystoma_opacum,179.393,0.13713,0.0029897,0.0255474,0
285000000,Mertensiella_caucasica,Pleurodeles_waltl,137.671,0.103951,-0.00528463,0.0109868,0
285000000,Salamandrella_keyserlingii,NA,180.978,0.0728738,0.00464041,0.0683403,0
285500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0378569,-0.00477622,0.013297,0
285500000,Andrias_davidianus,Andrias_japonicus,188.947,0.129022,0.0119164,0.00878764,0
285500000,Necturus_lewisi,Necturus_punctatus,188.796,0.114408,0.00112743,0.16784,0
285500000,Triturus_dobrogicus,NA,206.629,0.0264879,0.00925137,0.165404,0
285500000,Salamandrina_perspicillata,Mertensiella_caucasica,115.063,0.0599814,0.00264299,0.000333179,0
285500000,Ambystoma_gracile,Ambystoma_opacum,178.677,0.153857,-0.00583562,0.0884431,0
286000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0973369,-0.000922757,0.0823905,0
286000000,Salamandrina_perspicillata,Mertensiella_caucasica,125.428,0.0515941,0.00307601,0.00113435,0
286000000,Ambystoma_opacum,Ambystoma_cingulatum,184.537,0.160013,-0.011009,0.0438988,0
286500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.106403,-0.00257878,0.0749255,0
286500000,Gyrinophilus_porphyriticus,NA,86.3934,0.229411,-0.00701631,0.12249,0
286500000,Ichthyosaura_alpestris,NA,197.352,0.0659368,0.00231624,0.128935,0
286500000,Salamandrina_perspicillata,Mertensiella_caucasica,123.433,0.0969605,-0.00222564,0.00377902,0
287000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0588482,0.000983139,0.0569004,0
287000000,Pleurodeles_waltl,Notophthalmus_meridionalis,144.523,0.108889,-0.00284589,0.0176701,0
287500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.015283,0.00627911,0.00172601,0
