generation,rank_1,rank_2,swapAccepted
128126000,1,2,1
128127000,1,2,0
128128000,1,2,0
128129000,1,2,0
128130000,1,2,1
128131000,1,2,1
128132000,1,2,0
128133000,1,2,0
128134000,1,2,1
128135000,1,2,0
128136000,1,2,0
128137000,1,2,1
128138000,1,2,1
128139000,1,2,0
128140000,1,2,0
128141000,1,2,1
128142000,1,2,1
128143000,1,2,0
128144000,1,2,1
128145000,1,2,0
128146000,1,2,1
128147000,1,2,0
128148000,1,2,1
128149000,1,2,1
128150000,1,2,0
128151000,1,2,1
128152000,1,2,0
128153000,1,2,1
128154000,1,2,0
128155000,1,2,1
128156000,1,2,1
128157000,1,2,0
128158000,1,2,0
128159000,1,2,1
128160000,1,2,1
128161000,1,2,1
128162000,1,2,0
128163000,1,2,0
128164000,1,2,0
128165000,1,2,0
128166000,1,2,0
128167000,1,2,1
128168000,1,2,1
128169000,1,2,1
128170000,1,2,1
128171000,1,2,0
128172000,1,2,1
128173000,1,2,1
128174000,1,2,0
128175000,1,2,1
128176000,1,2,1
128177000,1,2,0
128178000,1,2,0
128179000,1,2,1
128180000,1,2,1
128181000,1,2,0
128182000,1,2,0
128183000,1,2,0
128184000,1,2,0
128185000,1,2,0
128186000,1,2,0
128187000,1,2,0
128188000,1,2,1
128189000,1,2,1
128190000,1,2,1
128191000,1,2,1
128192000,1,2,0
128193000,1,2,0
128194000,1,2,1
128195000,1,2,1
128196000,1,2,1
128197000,1,2,1
128198000,1,2,1
128199000,1,2,0
128200000,1,2,0
128201000,1,2,1
128202000,1,2,0
128203000,1,2,1
128204000,1,2,1
128205000,1,2,0
128206000,1,2,0
128207000,1,2,1
128208000,1,2,1
128209000,1,2,1
128210000,1,2,0
128211000,1,2,0
128212000,1,2,1
128213000,1,2,1
128214000,1,2,0
128215000,1,2,0
128216000,1,2,0
128217000,1,2,0
128218000,1,2,0
128219000,1,2,0
128220000,1,2,0
128221000,1,2,0
128222000,1,2,0
128223000,1,2,1
128224000,1,2,1
128225000,1,2,0
128226000,1,2,0
128227000,1,2,0
128228000,1,2,0
128229000,1,2,0
128230000,1,2,0
128231000,1,2,0
128232000,1,2,0
128233000,1,2,0
128234000,1,2,0
128235000,1,2,0
128236000,1,2,0
128237000,1,2,0
128238000,1,2,0
128239000,1,2,0
128240000,1,2,0
128241000,1,2,0
128242000,1,2,1
128243000,1,2,1
128244000,1,2,0
128245000,1,2,0
128246000,1,2,0
128247000,1,2,0
128248000,1,2,1
128249000,1,2,1
128250000,1,2,0
128251000,1,2,0
128252000,1,2,0
128253000,1,2,0
128254000,1,2,0
128255000,1,2,0
128256000,1,2,0
128257000,1,2,1
128258000,1,2,1
128259000,1,2,0
128260000,1,2,0
128261000,1,2,0
128262000,1,2,0
128263000,1,2,0
128264000,1,2,0
128265000,1,2,0
128266000,1,2,0
128267000,1,2,0
128268000,1,2,0
128269000,1,2,0
128270000,1,2,1
128271000,1,2,1
128272000,1,2,0
128273000,1,2,0
128274000,1,2,0
128275000,1,2,0
128276000,1,2,0
128277000,1,2,1
128278000,1,2,0
128279000,1,2,1
128280000,1,2,1
128281000,1,2,0
128282000,1,2,1
128283000,1,2,1
128284000,1,2,0
128285000,1,2,1
128286000,1,2,1
128287000,1,2,0
128288000,1,2,0
128289000,1,2,0
128290000,1,2,0
128291000,1,2,1
128292000,1,2,1
128293000,1,2,0
128294000,1,2,0
128295000,1,2,0
128296000,1,2,0
128297000,1,2,0
128298000,1,2,0
128299000,1,2,0
128300000,1,2,0
128301000,1,2,0
128302000,1,2,0
128303000,1,2,0
128304000,1,2,0
128305000,1,2,0
128306000,1,2,0
128307000,1,2,1
128308000,1,2,1
128309000,1,2,0
128310000,1,2,0
128311000,1,2,1
128312000,1,2,1
128313000,1,2,1
128314000,1,2,1
128315000,1,2,0
128316000,1,2,1
128317000,1,2,1
128318000,1,2,1
128319000,1,2,0
128320000,1,2,1
128321000,1,2,1
128322000,1,2,1
128323000,1,2,1
128324000,1,2,0
128325000,1,2,1
128326000,1,2,0
128327000,1,2,0
128328000,1,2,1
128329000,1,2,0
128330000,1,2,0
128331000,1,2,1
128332000,1,2,1
128333000,1,2,0
128334000,1,2,0
128335000,1,2,0
128336000,1,2,1
128337000,1,2,0
128338000,1,2,0
128339000,1,2,0
128340000,1,2,0
128341000,1,2,1
128342000,1,2,1
128343000,1,2,1
128344000,1,2,1
128345000,1,2,1
128346000,1,2,1
128347000,1,2,1
128348000,1,2,0
128349000,1,2,0
128350000,1,2,0
128351000,1,2,1
128352000,1,2,0
128353000,1,2,1
128354000,1,2,1
128355000,1,2,1
128356000,1,2,0
128357000,1,2,0
128358000,1,2,0
128359000,1,2,0
128360000,1,2,0
128361000,1,2,0
128362000,1,2,0
128363000,1,2,0
128364000,1,2,0
128365000,1,2,0
128366000,1,2,0
128367000,1,2,0
128368000,1,2,0
128369000,1,2,1
128370000,1,2,1
128371000,1,2,1
128372000,1,2,0
128373000,1,2,1
128374000,1,2,1
128375000,1,2,1
128376000,1,2,1
128377000,1,2,1
128378000,1,2,1
128379000,1,2,0
128380000,1,2,1
128381000,1,2,1
128382000,1,2,0
128383000,1,2,1
128384000,1,2,1
128385000,1,2,0
128386000,1,2,0
128387000,1,2,1
128388000,1,2,1
128389000,1,2,0
128390000,1,2,0
128391000,1,2,1
128392000,1,2,1
128393000,1,2,1
128394000,1,2,1
128395000,1,2,0
128396000,1,2,1
128397000,1,2,1
128398000,1,2,1
128399000,1,2,0
128400000,1,2,1
128401000,1,2,1
128402000,1,2,0
128403000,1,2,1
128404000,1,2,1
128405000,1,2,1
128406000,1,2,1
128407000,1,2,1
128408000,1,2,1
128409000,1,2,1
128410000,1,2,1
128411000,1,2,0
128412000,1,2,0
128413000,1,2,1
128414000,1,2,1
128415000,1,2,0
128416000,1,2,0
128417000,1,2,0
128418000,1,2,0
128419000,1,2,0
128420000,1,2,1
128421000,1,2,1
128422000,1,2,0
128423000,1,2,0
128424000,1,2,0
128425000,1,2,0
128426000,1,2,0
128427000,1,2,1
128428000,1,2,1
128429000,1,2,1
128430000,1,2,1
128431000,1,2,0
128432000,1,2,1
128433000,1,2,1
128434000,1,2,1
128435000,1,2,0
128436000,1,2,0
128437000,1,2,1
128438000,1,2,1
128439000,1,2,0
128440000,1,2,1
128441000,1,2,1
128442000,1,2,0
128443000,1,2,1
128444000,1,2,1
128445000,1,2,0
128446000,1,2,0
128447000,1,2,0
128448000,1,2,1
128449000,1,2,1
128450000,1,2,1
128451000,1,2,1
128452000,1,2,1
128453000,1,2,0
128454000,1,2,0
128455000,1,2,0
128456000,1,2,0
128457000,1,2,0
128458000,1,2,1
128459000,1,2,1
128460000,1,2,1
128461000,1,2,1
128462000,1,2,0
128463000,1,2,0
128464000,1,2,0
128465000,1,2,0
128466000,1,2,0
128467000,1,2,0
128468000,1,2,0
128469000,1,2,0
128470000,1,2,0
128471000,1,2,0
128472000,1,2,0
128473000,1,2,0
128474000,1,2,0
128475000,1,2,0
128476000,1,2,0
128477000,1,2,0
128478000,1,2,1
128479000,1,2,0
128480000,1,2,1
128481000,1,2,1
128482000,1,2,1
128483000,1,2,1
128484000,1,2,1
128485000,1,2,0
128486000,1,2,1
128487000,1,2,1
128488000,1,2,1
128489000,1,2,1
128490000,1,2,0
128491000,1,2,1
128492000,1,2,1
128493000,1,2,0
128494000,1,2,0
128495000,1,2,0
128496000,1,2,1
128497000,1,2,1
128498000,1,2,0
128499000,1,2,0
128500000,1,2,0
128501000,1,2,0
128502000,1,2,0
128503000,1,2,0
128504000,1,2,0
128505000,1,2,0
128506000,1,2,0
128507000,1,2,0
128508000,1,2,0
128509000,1,2,0
128510000,1,2,0
128511000,1,2,0
128512000,1,2,0
128513000,1,2,0
128514000,1,2,0
128515000,1,2,0
128516000,1,2,0
128517000,1,2,0
128518000,1,2,0
128519000,1,2,0
128520000,1,2,0
128521000,1,2,0
128522000,1,2,0
128523000,1,2,0
128524000,1,2,0
128525000,1,2,0
128526000,1,2,0
128527000,1,2,0
128528000,1,2,0
128529000,1,2,0
128530000,1,2,0
128531000,1,2,0
128532000,1,2,0
128533000,1,2,0
128534000,1,2,0
128535000,1,2,0
128536000,1,2,0
128537000,1,2,0
128538000,1,2,0
128539000,1,2,0
128540000,1,2,0
128541000,1,2,0
128542000,1,2,0
128543000,1,2,0
128544000,1,2,0
128545000,1,2,0
128546000,1,2,0
128547000,1,2,0
128548000,1,2,0
128549000,1,2,0
128550000,1,2,0
128551000,1,2,0
128552000,1,2,0
128553000,1,2,0
128554000,1,2,0
128555000,1,2,0
128556000,1,2,0
128557000,1,2,0
128558000,1,2,0
128559000,1,2,0
128560000,1,2,0
128561000,1,2,0
128562000,1,2,0
128563000,1,2,0
128564000,1,2,1
128565000,1,2,1
128566000,1,2,0
128567000,1,2,0
128568000,1,2,0
128569000,1,2,0
128570000,1,2,0
128571000,1,2,0
128572000,1,2,0
128573000,1,2,0
128574000,1,2,0
128575000,1,2,0
128576000,1,2,0
128577000,1,2,1
128578000,1,2,1
128579000,1,2,0
128580000,1,2,0
128581000,1,2,0
128582000,1,2,0
128583000,1,2,0
128584000,1,2,0
128585000,1,2,1
128586000,1,2,1
128587000,1,2,1
128588000,1,2,1
128589000,1,2,0
128590000,1,2,0
128591000,1,2,0
128592000,1,2,0
128593000,1,2,0
128594000,1,2,0
128595000,1,2,0
128596000,1,2,0
128597000,1,2,0
128598000,1,2,0
128599000,1,2,0
128600000,1,2,0
128601000,1,2,0
128602000,1,2,0
128603000,1,2,0
128604000,1,2,0
128605000,1,2,0
128606000,1,2,0
128607000,1,2,0
128608000,1,2,0
128609000,1,2,0
128610000,1,2,0
128611000,1,2,0
128612000,1,2,0
128613000,1,2,0
128614000,1,2,1
128615000,1,2,1
128616000,1,2,0
128617000,1,2,0
128618000,1,2,0
128619000,1,2,1
128620000,1,2,1
128621000,1,2,0
128622000,1,2,0
128623000,1,2,0
128624000,1,2,0
128625000,1,2,0
128626000,1,2,0
128627000,1,2,0
128628000,1,2,0
128629000,1,2,0
128630000,1,2,0
128631000,1,2,0
128632000,1,2,0
128633000,1,2,0
128634000,1,2,0
128635000,1,2,0
128636000,1,2,0
128637000,1,2,0
128638000,1,2,0
128639000,1,2,0
128640000,1,2,0
128641000,1,2,0
128642000,1,2,0
128643000,1,2,0
128644000,1,2,0
128645000,1,2,0
128646000,1,2,0
128647000,1,2,0
128648000,1,2,0
128649000,1,2,0
128650000,1,2,0
128651000,1,2,0
128652000,1,2,0
128653000,1,2,0
128654000,1,2,0
128655000,1,2,0
128656000,1,2,0
128657000,1,2,0
128658000,1,2,0
128659000,1,2,0
128660000,1,2,1
128661000,1,2,1
128662000,1,2,1
128663000,1,2,0
128664000,1,2,0
128665000,1,2,1
128666000,1,2,1
128667000,1,2,1
128668000,1,2,1
128669000,1,2,0
128670000,1,2,1
128671000,1,2,1
128672000,1,2,0
128673000,1,2,0
128674000,1,2,0
128675000,1,2,0
128676000,1,2,0
128677000,1,2,0
128678000,1,2,1
128679000,1,2,1
128680000,1,2,0
128681000,1,2,0
128682000,1,2,1
128683000,1,2,1
128684000,1,2,0
128685000,1,2,0
128686000,1,2,0
128687000,1,2,0
128688000,1,2,0
128689000,1,2,0
128690000,1,2,0
128691000,1,2,0
128692000,1,2,0
128693000,1,2,0
128694000,1,2,1
128695000,1,2,1
128696000,1,2,0
128697000,1,2,0
128698000,1,2,0
128699000,1,2,1
128700000,1,2,1
128701000,1,2,1
128702000,1,2,1
128703000,1,2,1
128704000,1,2,0
128705000,1,2,0
128706000,1,2,0
128707000,1,2,0
128708000,1,2,0
128709000,1,2,0
128710000,1,2,0
128711000,1,2,1
128712000,1,2,1
128713000,1,2,0
128714000,1,2,0
128715000,1,2,1
128716000,1,2,0
128717000,1,2,1
128718000,1,2,1
128719000,1,2,0
128720000,1,2,0
128721000,1,2,0
128722000,1,2,0
128723000,1,2,0
128724000,1,2,0
128725000,1,2,0
128726000,1,2,0
128727000,1,2,1
128728000,1,2,0
128729000,1,2,0
128730000,1,2,0
128731000,1,2,0
128732000,1,2,0
128733000,1,2,1
128734000,1,2,1
128735000,1,2,1
128736000,1,2,1
128737000,1,2,1
128738000,1,2,1
128739000,1,2,0
128740000,1,2,1
128741000,1,2,1
128742000,1,2,1
128743000,1,2,1
128744000,1,2,1
128745000,1,2,1
128746000,1,2,0
128747000,1,2,0
128748000,1,2,1
128749000,1,2,1
128750000,1,2,0
128751000,1,2,1
128752000,1,2,1
128753000,1,2,0
128754000,1,2,0
128755000,1,2,0
128756000,1,2,0
128757000,1,2,0
128758000,1,2,1
128759000,1,2,1
128760000,1,2,1
128761000,1,2,1
128762000,1,2,0
128763000,1,2,0
128764000,1,2,0
128765000,1,2,0
128766000,1,2,0
128767000,1,2,1
128768000,1,2,1
128769000,1,2,0
128770000,1,2,0
128771000,1,2,0
128772000,1,2,0
128773000,1,2,0
128774000,1,2,0
128775000,1,2,0
128776000,1,2,0
128777000,1,2,0
128778000,1,2,0
128779000,1,2,0
128780000,1,2,1
128781000,1,2,1
128782000,1,2,0
128783000,1,2,0
128784000,1,2,1
128785000,1,2,1
128786000,1,2,1
128787000,1,2,1
128788000,1,2,0
128789000,1,2,1
128790000,1,2,0
128791000,1,2,0
128792000,1,2,1
128793000,1,2,1
128794000,1,2,1
128795000,1,2,1
128796000,1,2,0
128797000,1,2,0
128798000,1,2,0
128799000,1,2,0
128800000,1,2,0
128801000,1,2,0
128802000,1,2,0
128803000,1,2,1
128804000,1,2,1
128805000,1,2,1
128806000,1,2,1
128807000,1,2,1
128808000,1,2,0
128809000,1,2,1
128810000,1,2,1
128811000,1,2,1
128812000,1,2,0
128813000,1,2,0
128814000,1,2,0
128815000,1,2,1
128816000,1,2,1
128817000,1,2,0
128818000,1,2,0
128819000,1,2,0
128820000,1,2,1
128821000,1,2,1
128822000,1,2,1
128823000,1,2,0
128824000,1,2,1
128825000,1,2,1
128826000,1,2,1
128827000,1,2,0
128828000,1,2,1
128829000,1,2,0
128830000,1,2,1
128831000,1,2,1
128832000,1,2,0
128833000,1,2,1
128834000,1,2,0
128835000,1,2,1
128836000,1,2,0
128837000,1,2,0
128838000,1,2,0
128839000,1,2,0
128840000,1,2,0
128841000,1,2,0
128842000,1,2,0
128843000,1,2,0
128844000,1,2,0
128845000,1,2,0
128846000,1,2,0
128847000,1,2,0
128848000,1,2,0
128849000,1,2,0
128850000,1,2,0
128851000,1,2,0
128852000,1,2,0
128853000,1,2,0
128854000,1,2,0
128855000,1,2,0
128856000,1,2,0
128857000,1,2,0
128858000,1,2,0
128859000,1,2,0
128860000,1,2,0
128861000,1,2,1
128862000,1,2,1
128863000,1,2,0
128864000,1,2,0
128865000,1,2,0
128866000,1,2,0
128867000,1,2,0
128868000,1,2,0
128869000,1,2,0
128870000,1,2,0
128871000,1,2,0
128872000,1,2,0
128873000,1,2,0
128874000,1,2,0
128875000,1,2,0
128876000,1,2,1
128877000,1,2,1
128878000,1,2,1
128879000,1,2,0
128880000,1,2,1
128881000,1,2,1
128882000,1,2,0
128883000,1,2,1
128884000,1,2,1
128885000,1,2,1
128886000,1,2,1
128887000,1,2,0
128888000,1,2,0
128889000,1,2,0
128890000,1,2,1
128891000,1,2,0
128892000,1,2,1
128893000,1,2,1
128894000,1,2,1
128895000,1,2,0
128896000,1,2,1
128897000,1,2,1
128898000,1,2,1
128899000,1,2,1
128900000,1,2,1
128901000,1,2,0
128902000,1,2,1
128903000,1,2,1
128904000,1,2,1
128905000,1,2,1
128906000,1,2,1
128907000,1,2,0
128908000,1,2,0
128909000,1,2,0
128910000,1,2,1
128911000,1,2,1
128912000,1,2,0
128913000,1,2,0
128914000,1,2,0
128915000,1,2,1
128916000,1,2,1
128917000,1,2,0
128918000,1,2,0
128919000,1,2,0
128920000,1,2,1
128921000,1,2,1
128922000,1,2,1
128923000,1,2,1
128924000,1,2,1
128925000,1,2,0
128926000,1,2,1
128927000,1,2,1
128928000,1,2,1
128929000,1,2,0
128930000,1,2,1
128931000,1,2,1
128932000,1,2,1
128933000,1,2,1
128934000,1,2,0
128935000,1,2,0
128936000,1,2,1
128937000,1,2,0
128938000,1,2,1
128939000,1,2,1
128940000,1,2,1
128941000,1,2,1
128942000,1,2,1
128943000,1,2,1
128944000,1,2,1
128945000,1,2,1
128946000,1,2,1
128947000,1,2,0
128948000,1,2,1
128949000,1,2,1
128950000,1,2,1
128951000,1,2,0
128952000,1,2,0
128953000,1,2,1
128954000,1,2,0
128955000,1,2,1
128956000,1,2,1
128957000,1,2,0
128958000,1,2,0
128959000,1,2,1
128960000,1,2,1
128961000,1,2,0
128962000,1,2,0
128963000,1,2,1
128964000,1,2,0
128965000,1,2,1
128966000,1,2,1
128967000,1,2,0
128968000,1,2,0
128969000,1,2,0
128970000,1,2,1
128971000,1,2,1
128972000,1,2,0
128973000,1,2,0
128974000,1,2,0
128975000,1,2,1
128976000,1,2,1
128977000,1,2,1
128978000,1,2,1
128979000,1,2,1
128980000,1,2,1
128981000,1,2,0
128982000,1,2,1
128983000,1,2,1
128984000,1,2,0
128985000,1,2,0
128986000,1,2,0
128987000,1,2,0
128988000,1,2,0
128989000,1,2,0
128990000,1,2,0
128991000,1,2,1
128992000,1,2,1
128993000,1,2,1
128994000,1,2,0
128995000,1,2,0
128996000,1,2,0
128997000,1,2,1
128998000,1,2,1
128999000,1,2,1
129000000,1,2,0
129001000,1,2,0
129002000,1,2,1
129003000,1,2,1
129004000,1,2,1
129005000,1,2,0
129006000,1,2,1
129007000,1,2,0
129008000,1,2,1
129009000,1,2,1
129010000,1,2,1
129011000,1,2,1
129012000,1,2,0
129013000,1,2,0
129014000,1,2,0
129015000,1,2,0
129016000,1,2,0
129017000,1,2,0
129018000,1,2,1
129019000,1,2,1
129020000,1,2,1
129021000,1,2,0
129022000,1,2,1
129023000,1,2,1
129024000,1,2,1
129025000,1,2,1
129026000,1,2,1
129027000,1,2,1
129028000,1,2,0
129029000,1,2,0
129030000,1,2,0
129031000,1,2,0
129032000,1,2,1
129033000,1,2,1
129034000,1,2,1
129035000,1,2,1
129036000,1,2,1
129037000,1,2,1
129038000,1,2,0
129039000,1,2,0
129040000,1,2,1
129041000,1,2,1
129042000,1,2,0
129043000,1,2,0
129044000,1,2,1
129045000,1,2,0
129046000,1,2,0
129047000,1,2,0
129048000,1,2,1
129049000,1,2,1
129050000,1,2,0
129051000,1,2,0
129052000,1,2,1
129053000,1,2,1
129054000,1,2,0
129055000,1,2,1
129056000,1,2,1
129057000,1,2,0
129058000,1,2,1
129059000,1,2,1
129060000,1,2,0
129061000,1,2,0
129062000,1,2,0
129063000,1,2,0
129064000,1,2,0
129065000,1,2,0
129066000,1,2,0
129067000,1,2,0
129068000,1,2,0
129069000,1,2,0
129070000,1,2,0
129071000,1,2,0
129072000,1,2,0
129073000,1,2,0
129074000,1,2,0
129075000,1,2,0
129076000,1,2,0
129077000,1,2,0
129078000,1,2,0
129079000,1,2,0
129080000,1,2,0
129081000,1,2,1
129082000,1,2,1
129083000,1,2,0
129084000,1,2,1
129085000,1,2,1
129086000,1,2,1
129087000,1,2,1
129088000,1,2,0
129089000,1,2,1
129090000,1,2,1
129091000,1,2,0
129092000,1,2,0
129093000,1,2,0
129094000,1,2,0
129095000,1,2,1
129096000,1,2,1
129097000,1,2,0
129098000,1,2,0
129099000,1,2,0
129100000,1,2,0
129101000,1,2,1
129102000,1,2,1
129103000,1,2,1
129104000,1,2,0
129105000,1,2,1
129106000,1,2,1
129107000,1,2,0
129108000,1,2,1
129109000,1,2,1
129110000,1,2,1
129111000,1,2,1
129112000,1,2,0
129113000,1,2,1
129114000,1,2,1
129115000,1,2,1
129116000,1,2,0
129117000,1,2,0
129118000,1,2,1
129119000,1,2,1
129120000,1,2,1
129121000,1,2,0
129122000,1,2,0
129123000,1,2,1
129124000,1,2,1
129125000,1,2,0
129126000,1,2,1
129127000,1,2,1
129128000,1,2,0
129129000,1,2,0
129130000,1,2,1
129131000,1,2,1
129132000,1,2,0
129133000,1,2,0
129134000,1,2,0
129135000,1,2,1
129136000,1,2,0
129137000,1,2,0
129138000,1,2,0
129139000,1,2,0
129140000,1,2,0
129141000,1,2,1
129142000,1,2,1
129143000,1,2,1
129144000,1,2,0
129145000,1,2,1
129146000,1,2,1
129147000,1,2,0
129148000,1,2,0
129149000,1,2,0
129150000,1,2,0
129151000,1,2,1
129152000,1,2,1
129153000,1,2,1
129154000,1,2,1
129155000,1,2,1
129156000,1,2,1
129157000,1,2,1
129158000,1,2,1
129159000,1,2,0
129160000,1,2,0
129161000,1,2,0
129162000,1,2,0
129163000,1,2,0
129164000,1,2,0
129165000,1,2,0
129166000,1,2,0
129167000,1,2,1
129168000,1,2,1
129169000,1,2,0
129170000,1,2,1
129171000,1,2,1
129172000,1,2,1
129173000,1,2,0
129174000,1,2,1
129175000,1,2,1
129176000,1,2,1
129177000,1,2,0
129178000,1,2,1
129179000,1,2,1
129180000,1,2,1
129181000,1,2,1
129182000,1,2,0
129183000,1,2,0
129184000,1,2,1
129185000,1,2,0
129186000,1,2,1
129187000,1,2,0
129188000,1,2,0
129189000,1,2,0
129190000,1,2,0
129191000,1,2,1
129192000,1,2,1
129193000,1,2,0
129194000,1,2,0
129195000,1,2,0
129196000,1,2,0
129197000,1,2,0
129198000,1,2,0
129199000,1,2,1
129200000,1,2,1
129201000,1,2,0
129202000,1,2,0
129203000,1,2,0
129204000,1,2,0
129205000,1,2,1
129206000,1,2,1
129207000,1,2,0
129208000,1,2,0
129209000,1,2,0
129210000,1,2,1
129211000,1,2,1
129212000,1,2,0
129213000,1,2,1
129214000,1,2,1
129215000,1,2,1
129216000,1,2,1
129217000,1,2,0
129218000,1,2,0
129219000,1,2,0
129220000,1,2,1
129221000,1,2,1
129222000,1,2,0
129223000,1,2,0
129224000,1,2,0
129225000,1,2,0
129226000,1,2,0
129227000,1,2,0
129228000,1,2,0
129229000,1,2,0
129230000,1,2,0
129231000,1,2,0
129232000,1,2,0
129233000,1,2,0
129234000,1,2,0
129235000,1,2,0
129236000,1,2,0
129237000,1,2,1
129238000,1,2,1
129239000,1,2,1
129240000,1,2,1
129241000,1,2,0
129242000,1,2,1
129243000,1,2,1
129244000,1,2,1
129245000,1,2,1
129246000,1,2,1
129247000,1,2,0
129248000,1,2,0
129249000,1,2,0
129250000,1,2,0
129251000,1,2,1
129252000,1,2,0
129253000,1,2,0
129254000,1,2,0
129255000,1,2,0
129256000,1,2,0
129257000,1,2,0
129258000,1,2,0
129259000,1,2,0
129260000,1,2,0
129261000,1,2,0
129262000,1,2,0
129263000,1,2,1
129264000,1,2,0
129265000,1,2,1
129266000,1,2,1
129267000,1,2,1
129268000,1,2,1
129269000,1,2,0
129270000,1,2,0
129271000,1,2,0
129272000,1,2,0
129273000,1,2,0
129274000,1,2,0
129275000,1,2,1
129276000,1,2,1
129277000,1,2,1
129278000,1,2,0
129279000,1,2,1
129280000,1,2,1
129281000,1,2,0
129282000,1,2,0
129283000,1,2,1
129284000,1,2,1
129285000,1,2,1
129286000,1,2,0
129287000,1,2,1
129288000,1,2,1
129289000,1,2,1
129290000,1,2,1
129291000,1,2,1
129292000,1,2,0
129293000,1,2,0
129294000,1,2,1
129295000,1,2,1
129296000,1,2,1
129297000,1,2,1
129298000,1,2,0
129299000,1,2,1
129300000,1,2,1
129301000,1,2,0
129302000,1,2,0
129303000,1,2,1
129304000,1,2,1
129305000,1,2,0
129306000,1,2,0
129307000,1,2,0
129308000,1,2,0
129309000,1,2,1
129310000,1,2,1
129311000,1,2,1
129312000,1,2,1
129313000,1,2,0
129314000,1,2,0
129315000,1,2,0
129316000,1,2,1
129317000,1,2,1
129318000,1,2,0
129319000,1,2,1
129320000,1,2,1
129321000,1,2,1
129322000,1,2,1
129323000,1,2,1
129324000,1,2,1
129325000,1,2,1
129326000,1,2,0
129327000,1,2,1
129328000,1,2,1
129329000,1,2,1
129330000,1,2,0
129331000,1,2,1
129332000,1,2,1
129333000,1,2,0
129334000,1,2,0
129335000,1,2,1
129336000,1,2,1
129337000,1,2,0
129338000,1,2,1
129339000,1,2,1
129340000,1,2,1
129341000,1,2,0
129342000,1,2,1
129343000,1,2,0
129344000,1,2,0
129345000,1,2,0
129346000,1,2,1
129347000,1,2,1
129348000,1,2,0
129349000,1,2,0
129350000,1,2,0
129351000,1,2,0
129352000,1,2,0
129353000,1,2,1
129354000,1,2,1
129355000,1,2,1
129356000,1,2,1
129357000,1,2,1
129358000,1,2,1
129359000,1,2,1
129360000,1,2,0
129361000,1,2,1
129362000,1,2,1
129363000,1,2,0
129364000,1,2,0
129365000,1,2,0
129366000,1,2,1
129367000,1,2,1
129368000,1,2,0
129369000,1,2,0
129370000,1,2,1
129371000,1,2,1
129372000,1,2,1
129373000,1,2,1
129374000,1,2,0
129375000,1,2,0
129376000,1,2,0
129377000,1,2,0
129378000,1,2,1
129379000,1,2,1
129380000,1,2,0
129381000,1,2,0
129382000,1,2,1
129383000,1,2,1
129384000,1,2,1
129385000,1,2,1
129386000,1,2,1
129387000,1,2,0
129388000,1,2,0
129389000,1,2,0
129390000,1,2,1
129391000,1,2,1
129392000,1,2,1
129393000,1,2,1
129394000,1,2,1
129395000,1,2,1
129396000,1,2,1
129397000,1,2,1
129398000,1,2,1
129399000,1,2,0
129400000,1,2,0
129401000,1,2,0
129402000,1,2,0
129403000,1,2,0
129404000,1,2,0
129405000,1,2,0
129406000,1,2,0
129407000,1,2,1
129408000,1,2,1
129409000,1,2,0
129410000,1,2,1
129411000,1,2,1
129412000,1,2,1
129413000,1,2,0
129414000,1,2,1
129415000,1,2,1
129416000,1,2,1
129417000,1,2,1
129418000,1,2,0
129419000,1,2,0
129420000,1,2,0
129421000,1,2,0
129422000,1,2,1
129423000,1,2,1
129424000,1,2,1
129425000,1,2,1
129426000,1,2,1
129427000,1,2,1
129428000,1,2,1
129429000,1,2,0
129430000,1,2,1
129431000,1,2,0
129432000,1,2,0
129433000,1,2,0
129434000,1,2,0
129435000,1,2,0
129436000,1,2,0
129437000,1,2,0
129438000,1,2,0
129439000,1,2,0
129440000,1,2,0
129441000,1,2,1
129442000,1,2,0
129443000,1,2,1
129444000,1,2,0
129445000,1,2,0
129446000,1,2,1
129447000,1,2,1
129448000,1,2,1
129449000,1,2,1
129450000,1,2,1
129451000,1,2,0
129452000,1,2,0
129453000,1,2,0
129454000,1,2,0
129455000,1,2,0
129456000,1,2,1
129457000,1,2,1
129458000,1,2,0
129459000,1,2,1
129460000,1,2,1
129461000,1,2,0
129462000,1,2,1
129463000,1,2,1
129464000,1,2,1
129465000,1,2,1
129466000,1,2,0
129467000,1,2,0
129468000,1,2,0
129469000,1,2,0
129470000,1,2,0
129471000,1,2,0
129472000,1,2,0
129473000,1,2,0
129474000,1,2,0
129475000,1,2,1
129476000,1,2,1
129477000,1,2,0
129478000,1,2,0
129479000,1,2,0
129480000,1,2,0
129481000,1,2,0
129482000,1,2,1
129483000,1,2,0
129484000,1,2,0
129485000,1,2,1
129486000,1,2,0
129487000,1,2,1
129488000,1,2,1
129489000,1,2,0
129490000,1,2,0
129491000,1,2,0
129492000,1,2,0
129493000,1,2,0
129494000,1,2,0
129495000,1,2,0
129496000,1,2,0
129497000,1,2,0
129498000,1,2,0
129499000,1,2,0
129500000,1,2,1
129501000,1,2,0
129502000,1,2,0
129503000,1,2,1
129504000,1,2,1
129505000,1,2,0
129506000,1,2,0
129507000,1,2,1
129508000,1,2,1
129509000,1,2,1
129510000,1,2,1
129511000,1,2,0
129512000,1,2,1
129513000,1,2,1
129514000,1,2,0
129515000,1,2,0
129516000,1,2,0
129517000,1,2,0
129518000,1,2,0
129519000,1,2,0
129520000,1,2,0
129521000,1,2,0
129522000,1,2,1
129523000,1,2,1
