generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
27000000,Plethodon_yonahlossee,Plethodon_petraeus,250.699,0.197916,-0.00593008,0.023507,0
27000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,250.52,0.169732,-0.00324794,0.0358171,0
27000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.234,0.0445372,0.00380007,0.00073589,0
27500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0300244,-0.00144439,0.0143218,0
27500000,Ranodon_sibiricus,Hynobius_retardatus,234.963,0.123219,-0.00418787,0.00291474,0
27500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,140.716,0.0383146,-0.00532402,0.0416477,0
27500000,Ambystoma_gracile,Ambystoma_opacum,229.966,0.0526514,0.00183281,0.00571118,0
27500000,Laotriton_laoensis,Paramesotriton_caudopunctatus,246.538,0.15226,0.00541438,0.0516179,0
27500000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.57,0.0835488,0.000223712,0.0327881,0
27500000,Salamandrina_perspicillata,Mertensiella_caucasica,151.358,0.0602188,-0.00617635,0.028172,0
27500000,Necturus_lewisi,Necturus_punctatus,244.1,0.0533402,0.00142253,0.0136122,0
27500000,Plethodon_petraeus,Plethodon_kentucki,252.595,0.125847,0.000108983,0.00697245,0
27500000,Eurycea_sosorum,Eurycea_nana,261.957,0.642756,-0.000644248,0.0911647,0
27500000,Nototriton_barbouri,Nototriton_lignicola,220.665,0.0863319,0.00288925,0.00390431,0
27500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.283,0.0490182,0.00297603,0.000263734,0
28000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0211213,0.000461481,0.0145437,0
28000000,Salamandrella_keyserlingii,Parahynobius_kordosi,207.584,0.0796079,-0.00130953,0.00428027,0
28000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,113.356,0.0550629,-0.000870791,0.0314022,0
28000000,Ambystoma_gracile,Ambystoma_opacum,237.979,0.089457,-0.00462668,0.00196976,0
28000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,240.998,0.117213,0.00068828,0.0143404,0
28000000,Mertensiella_caucasica,Pleurodeles_waltl,195.846,0.0900195,-0.00101695,0.0367137,0
28000000,Plethodon_caddoensis,Plethodon_jordani,253.813,0.16658,-0.00450026,0.0113096,0
28000000,Dendrotriton_rabbi,Dendrotriton_sanctibarbarus,213.34,0.0523922,-0.00699341,0.0463229,0
28000000,Pseudoeurycea_cephalica,Pseudoeurycea_maxima,231.14,0.0365775,0.00706693,0.000559031,0
28000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,255.268,0.112954,-0.00216634,0.00270357,0
28000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.349,0.0566058,0.00164927,0.000200241,0
28500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0572189,-0.00448813,0.0178553,0
28500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.033,0.088927,0.0059422,0.00815211,0
28500000,Ambystoma_gracile,Ambystoma_opacum,235.719,0.0876898,-0.00152167,0.00628138,0
28500000,Mertensiella_caucasica,Pleurodeles_waltl,198.477,0.0820565,-0.00116875,0.0183925,0
28500000,Plethodon_yonahlossee,Plethodon_petraeus,246.418,0.178815,-0.00820381,0.00295062,0
28500000,Eurycea_naufragia,Eurycea_rathbuni,247.44,0.142199,0.0097986,0.0053853,0
28500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.552,0.0664667,-0.00217818,0.00126789,0
29000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00869633,-0.00781421,0.004476,0
29000000,Ranodon_sibiricus,Hynobius_retardatus,236.877,0.103418,0.00219872,0.000813247,0
29000000,Salamandra_infraimmaculata,Salamandra_sansaniensis,246.61,0.171414,0.00045426,0.0367837,0
29000000,Pseudobranchus_axanthus,Paleoamphiuma_tetradactylum,96.2061,0.0590709,-0.00997335,0.010155,0
29000000,Ambystoma_cingulatum,Ambystoma_maculatum,243.851,0.0869054,0.00111556,0.00224241,0
29000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.738,0.105699,0.000101552,0.0426492,0
29000000,Mertensiella_caucasica,Salamandra_infraimmaculata,204.459,0.0604776,-0.00165082,0.0105272,0
29000000,Plethodon_sherando,Plethodon_websteri,219.798,0.0284708,0.000855757,0.0134001,0
29000000,Plethodon_sherando,Plethodon_websteri,235.939,0.133351,-0.000308749,0.00505656,0
29000000,Eurycea_troglodytes,Eurycea_sosorum,257.934,0.275157,0.00382408,0.0266266,0
29000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.673,0.0491356,0.001158,0.000353513,0
29000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,114.33,0.0344167,-0.00429835,0.0127502,0
29000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,40.8009,0.0333122,-0.00319292,0.0159241,0
29500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0396467,-0.00413681,0.0201588,0
29500000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.287,0.0909076,-0.00134422,0.00919493,0
29500000,Ambystoma_opacum,Ambystoma_cingulatum,242.627,0.132891,-0.00364811,0.00744153,0
29500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,212.85,0.0341049,-0.00626041,0.0555162,0
29500000,Plethodon_sherando,Plethodon_shenandoah,245.631,0.152803,-0.00654792,0.0454822,0
29500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,232.948,0.108757,-0.00755992,0.0290845,0
29500000,Pleurodeles_waltl,Notophthalmus_meridionalis,206.725,0.137342,-0.00725145,0.0335773,0
29500000,Necturus_lewisi,Necturus_punctatus,241.425,0.0536145,-0.00438594,0.00765359,0
29500000,Plethodon_jordani,Plethodon_metcalfi,254.468,0.164468,0.00955528,0.0355928,0
29500000,Eurycea_naufragia,Eurycea_rathbuni,247.125,0.220124,-0.00280186,0.00734647,0
29500000,Nototriton_limnospectator,Nototriton_richardi,249.772,0.120496,0.00612407,0.00735889,0
29500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,236.284,0.159266,0.00138248,0.0156239,0
29500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.093,0.0702808,-0.00387737,0.000151183,0
29500000,Dicamptodon_tenebrosus,Apricosiren_ensomi,79.0219,0.0331796,-0.00160117,0.0133548,0
30000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0347163,-0.00203674,0.0138112,0
30000000,Ranodon_sibiricus,Hynobius_retardatus,236.166,0.108354,0.0014126,0.0078537,0
30000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,117.71,0.0340514,0.00323636,0.0263144,0
30000000,Ambystoma_gracile,Ambystoma_opacum,231.194,0.0653067,0.00152685,0.0115568,0
30000000,Necturus_lewisi,Necturus_punctatus,217.284,0.0518808,-0.00243632,0.0195217,0
30000000,Mertensiella_caucasica,Pleurodeles_waltl,196.991,0.0727066,0.0037913,0.0250347,0
30000000,Plethodon_jordani,Plethodon_metcalfi,254.355,0.187606,0.00387953,0.0146076,0
30000000,Eurycea_naufragia,Eurycea_rathbuni,246.869,0.207839,-0.00163122,0.0121873,0
30000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.845,0.065632,-0.000296282,0.000890281,0
30500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00862405,-0.000332024,0.00525798,0
30500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.03,0.100958,-0.00696392,0.00133146,0
30500000,Opithisthotriton_kayi,Prodesmodon_copei,172.128,0.0745134,-0.00763746,0.0470648,0
30500000,Ambystoma_gracile,Ambystoma_opacum,232.882,0.106429,-0.00318756,0.000553255,0
30500000,Mertensiella_caucasica,Pleurodeles_waltl,199.003,0.085543,0.00191965,0.0222604,0
30500000,Plethodon_yonahlossee,Plethodon_petraeus,247.029,0.161236,0.000614846,0.00715824,0
30500000,Eurycea_sosorum,Eurycea_nana,262.702,0.629578,-0.00601489,0.0515415,0
30500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.376,0.0662761,-0.0014148,0.00191016,0
30500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,39.2387,0.0216466,-4.94487e-06,0.01996,0
31000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0411619,-0.00396948,0.0183536,0
31000000,Ranodon_sibiricus,Hynobius_retardatus,236.983,0.088068,-0.00548331,0.00377204,0
31000000,Ambystoma_cingulatum,Ambystoma_maculatum,244.779,0.120754,0.00108746,0.00234389,0
31000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,216.696,0.0902383,-0.0111879,0.0146044,0
31000000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.061,0.163324,-0.00767801,0.0227847,0
31000000,Bolitoglossa_flaviventris,Bolitoglossa_odonnelli,234.603,0.0962178,-0.00549341,0.00209267,0
31000000,Plethodon_yonahlossee,Plethodon_petraeus,242.88,0.14294,0.000887836,0.00246706,0
31000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,247.408,0.135105,0.00305163,0.00772406,0
31000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.374,0.0753536,-0.00253453,0.00121963,0
31000000,Necturus_lewisi,Necturus_krausei,163.5,0.0623023,-0.00358294,0.00214534,0
31500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0227454,-0.000402376,0.0118587,0
31500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.611,0.0788069,0.00121808,0.00383457,0
31500000,Dicamptodon_tenebrosus,Dicamptodon_antiquus,173.348,0.0563305,-0.000677604,0.0231357,0
31500000,Ambystoma_gracile,Ambystoma_opacum,236.929,0.0964686,-0.00395458,0.0119897,0
31500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,214.621,0.0680629,0.0100379,0.0168872,0
31500000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.64,0.113991,-0.000845229,0.0323791,0
31500000,Aneides_hardii,Aneides_lugubris,225.854,0.0328116,0.00571457,0.0311206,0
31500000,Plethodon_jordani,Plethodon_metcalfi,254.468,0.203043,0.00741226,0.0104315,0
31500000,Eurycea_sosorum,Eurycea_nana,263.382,0.289901,-0.000568162,0.0397126,0
31500000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,253.758,0.213993,-0.00364503,0.0674879,0
31500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.98,0.0757673,-0.00168438,0.000661655,0
32000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0300228,-0.00172247,0.0171981,0
32000000,Ranodon_sibiricus,Hynobius_retardatus,235.668,0.103201,-0.00729873,0.00189682,0
32000000,Pseudobranchus_axanthus,Siren_intermedia,220.96,0.0455711,-0.00605397,0.0203524,0
32000000,Ambystoma_gracile,Ambystoma_opacum,230.351,0.0960622,0.00386411,0.0166945,0
32000000,Mertensiella_caucasica,Pleurodeles_waltl,191.969,0.0842673,-0.00240674,0.0333747,0
32000000,Necturus_lewisi,Necturus_punctatus,241.82,0.0551771,0.00536115,0.00678885,0
32000000,Plethodon_caddoensis,Plethodon_jordani,253.159,0.141729,-0.0014759,0.00759778,0
32000000,Eurycea_sosorum,Eurycea_nana,260.87,0.497139,-0.00798761,0.0273693,0
32000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.609,0.0570187,-0.000302989,0.000710981,0
32500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0436195,-0.00431996,0.0172001,0
32500000,Ranodon_sibiricus,Hynobius_retardatus,234.736,0.112808,-0.00088415,0.00638119,0
32500000,Ambystoma_gracile,Ambystoma_opacum,232.988,0.0643632,-0.00149015,0.00883035,0
32500000,Mertensiella_caucasica,Pleurodeles_waltl,196.464,0.0857423,0.000638055,0.0267283,0
32500000,Plethodon_yonahlossee,Plethodon_petraeus,245.052,0.243164,-0.000208033,0.0362904,0
32500000,Eurycea_rathbuni,Eurycea_troglodytes,254.143,0.231839,0.000147379,0.104518,0
32500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,173.999,0.120348,-0.00129211,0.0640985,0
32500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.201,0.0743311,-0.00202553,0.00183428,0
33000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0157571,0.000495974,0.026651,0
33000000,Ranodon_sibiricus,Hynobius_retardatus,236.544,0.0902732,-0.0015222,0.00432861,0
33000000,Ambystoma_gracile,Ambystoma_opacum,237.798,0.0742339,0.000738793,0.00632918,0
33000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.191,0.108665,-0.00284897,0.0216176,0
33000000,Mertensiella_caucasica,Pleurodeles_waltl,194.397,0.0747361,-0.00472761,0.00487057,0
33000000,Amphiuma_tridactylum,Proamphiuma_cretacea,149.956,0.0345624,-0.00123508,0.00880441,0
33000000,Plethodon_caddoensis,Plethodon_jordani,253.78,0.17689,-0.00276808,0.00455816,0
33000000,Eurycea_sosorum,Eurycea_nana,259.45,0.341943,0.000709507,0.0284406,0
33000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,246.314,0.192003,-0.00152782,0.0650031,0
33000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.344,0.0455996,0.00289797,0.000829112,0
33000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,46.6046,0.0219743,-0.000575172,0.0128413,0
33500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0114405,-0.00341922,0.00914435,0
33500000,Ranodon_sibiricus,Hynobius_retardatus,235.367,0.103774,0.00204624,0.000397746,0
33500000,Ambystoma_opacum,Ambystoma_cingulatum,240.709,0.102112,-0.00334294,0.0136986,0
33500000,Mertensiella_caucasica,Pleurodeles_waltl,193.477,0.118017,-0.00390258,0.0288088,0
33500000,Plethodon_sherando,Plethodon_websteri,223.387,0.11148,-0.00186758,0.00433155,0
33500000,Bolitoglossa_macrinii,Bolitoglossa_zapoteca,234.854,0.109766,-0.00593482,0.00066842,0
33500000,Eurycea_sosorum,Eurycea_nana,263.524,0.231423,0.0017995,0.10683,0
33500000,Opithisthotriton_kayi,Prodesmodon_copei,168.659,0.0325468,-0.00391741,0.0501579,0
33500000,Lineatriton_lineolus,Pseudoeurycea_nigromaculata,243.728,0.169548,-0.0041204,0.00536765,0
33500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,247.875,0.205421,0.0044459,0.00378188,0
33500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.766,0.0588079,-0.00200312,0.000875991,0
33500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,3.70819,0.03752,-0.00382836,0.0152938,0
34000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00152701,-0.00490744,0.00229181,0
34000000,Ranodon_sibiricus,Hynobius_retardatus,235.802,0.114662,-0.00740561,0.000893391,0
34000000,Ambystoma_gracile,Ambystoma_opacum,226.927,0.116386,0.000297875,0.0666035,0
34000000,Mertensiella_caucasica,Phosphotriton_sigei,190.64,0.0951753,0.000802469,0.0302837,0
34000000,Plethodon_jordani,Plethodon_metcalfi,254.552,0.178908,0.00140186,0.0140224,0
34000000,Eurycea_troglodytes,Eurycea_sosorum,259.148,0.385841,-0.000326797,0.00183021,0
34000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,254.228,0.232861,0.00128589,0.000286007,0
34000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.281,0.0427523,0.00430911,7.2363e-05,0
34000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,36.0432,0.0485385,-0.00633098,0.0186831,0
34500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0258852,-0.000797642,0.0162791,0
34500000,Ranodon_sibiricus,Hynobius_retardatus,235.721,0.0990964,-0.0100473,0.00394327,0
34500000,Ambystoma_gracile,Ambystoma_opacum,236.938,0.101456,-0.000245036,0.0029222,0
34500000,Mertensiella_caucasica,Pleurodeles_waltl,193.98,0.133764,-0.00807985,0.0201675,0
34500000,Plethodon_sherando,Plethodon_websteri,225.446,0.130882,0.000686778,0.00263068,0
34500000,Eurycea_rathbuni,Eurycea_troglodytes,253.166,0.28092,0.00157102,0.0886236,0
34500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,238.272,0.119707,0.00303783,0.0470786,0
34500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.64,0.0518116,-2.61369e-05,0.00118189,0
35000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0207405,0.000307991,0.0183685,0
35000000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.501,0.0654084,3.102e-05,0.0048937,0
35000000,Ambystoma_opacum,Ambystoma_cingulatum,240.405,0.127261,-0.00218037,0.0121343,0
35000000,Mertensiella_caucasica,Pleurodeles_waltl,194.642,0.110167,-0.00129554,0.042223,0
35000000,Plethodon_caddoensis,Plethodon_jordani,253.689,0.195783,0.0011636,0.0428189,0
35000000,Eurycea_sosorum,Eurycea_nana,260.937,0.234748,0.000922061,0.485335,0
35000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.836,0.0603088,-0.000146302,0.00079021,0
35500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0266952,-0.00116845,0.0167465,0
35500000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.622,0.0969677,-0.00362069,0.000866457,0
35500000,Ambystoma_cingulatum,Ambystoma_maculatum,245.897,0.142965,-0.00734178,0.0144314,0
35500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,221.482,0.0537928,0.0037966,0.0122711,0
35500000,Pleurodeles_waltl,Notophthalmus_meridionalis,204.609,0.0953264,-0.000696216,0.0301065,0
35500000,Necturus_lewisi,Necturus_punctatus,228.177,0.0546801,-0.0046968,0.00448118,0
35500000,Plethodon_sherando,Plethodon_websteri,233.652,0.107452,-0.00582103,0.00282699,0
35500000,Eurycea_troglodytes,Eurycea_sosorum,258.129,0.314585,-0.00425359,0.0864605,0
35500000,Batrachoseps_kawia,Batrachoseps_attenuatus,238.836,0.0841276,-0.00238302,0.00391463,0
35500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,205.634,0.113356,-0.00687355,0.00204334,0
35500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.257,0.0500698,-0.00140249,0.00229956,0
36000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0331691,-0.00278518,0.0171315,0
36000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.521,0.0859776,-0.0037464,0.00122063,0
36000000,Ambystoma_gracile,Ambystoma_opacum,224.589,0.0775185,-0.000246367,0.00445148,0
36000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,213.445,0.0424438,0.00165147,0.0194081,0
36000000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.283,0.149453,-0.00983756,0.0384452,0
36000000,Plethodon_yonahlossee,Plethodon_petraeus,249.444,0.179336,0.000405007,0.00819891,0
36000000,Eurycea_sosorum,Eurycea_nana,262.869,0.2995,0.00454202,0.028455,0
36000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.725,0.0405264,0.00959925,0.000409322,0
36500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0326496,-0.00163161,0.01938,0
36500000,Necturus_lewisi,Necturus_krausei,165.14,0.0259004,0.00392441,0.0258344,0
36500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.615,0.1052,-0.00132767,0.00213791,0
36500000,Ambystoma_opacum,Ambystoma_cingulatum,243.11,0.152046,-0.000475642,0.0023603,0
36500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,219.944,0.0957225,-0.00217548,0.0158734,0
36500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.511,0.112638,-0.0017804,0.0312333,0
36500000,Plethodon_yonahlossee,Plethodon_petraeus,247.53,0.151022,-0.00516882,0.00554818,0
36500000,Eurycea_sosorum,Eurycea_nana,263.821,0.745217,0.000339029,0.037023,0
36500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.286,0.0450703,0.00709108,0.000940292,0
37000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0226474,-0.000153013,0.0125515,0
37000000,Ranodon_sibiricus,Hynobius_retardatus,237.006,0.0747228,0.00341091,0.00310022,0
37000000,Ambystoma_gracile,Ambystoma_opacum,230.865,0.0865817,-0.00154296,0.000112549,0
37000000,Salamandra_infraimmaculata,Salamandra_sansaniensis,244.294,0.108311,-0.00076579,0.0140818,0
37000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,243.712,0.0902462,-0.00125494,8.85872e-05,0
37000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.14,0.0832306,-0.000478407,0.0307094,0
37000000,Plethodon_yonahlossee,Plethodon_petraeus,246.458,0.176391,-0.00246248,0.022334,0
37000000,Eurycea_rathbuni,Eurycea_troglodytes,252.146,0.367045,-0.00123405,0.0844158,0
37000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.201,0.0559374,-0.00144717,0.0569535,0
37000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.292,0.0746687,-0.00226288,0.00273347,0
37500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0079658,0.00110984,0.012764,0
37500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.698,0.0910792,-0.00239551,0.00975897,0
37500000,Salamandrella_keyserlingii,Parahynobius_kordosi,218.395,0.0727323,-0.000240879,0.0724169,0
37500000,Ambystoma_gracile,Ambystoma_opacum,235.888,0.0952708,0.00326769,0.00257995,0
37500000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,243.075,0.127518,0.0024199,0.023108,0
37500000,Mertensiella_caucasica,Pleurodeles_waltl,195.521,0.0794088,0.0026678,0.0275807,0
37500000,Plethodon_nettingi,Plethodon_hoffmani,256.919,0.0832381,-0.00367128,0.0864271,0
37500000,Plethodon_caddoensis,Plethodon_jordani,254.216,0.148707,0.000552459,0.0102832,0
37500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,247.107,0.147191,0.00853644,0.0372738,0
37500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,180.317,0.0334035,-0.00160416,0.0220159,0
37500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.334,0.0490673,0.00316996,0.000332604,0
37500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,31.2671,0.0219038,-0.001072,0.0199541,0
38000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0461115,-0.00701667,0.0199305,0
38000000,Salamandrella_keyserlingii,Parahynobius_kordosi,219.918,0.0530802,-0.00880588,0.00747992,0
38000000,Salamandrella_keyserlingii,Parahynobius_kordosi,229.524,0.122663,-0.00833086,0.00315703,0
38000000,Pseudobranchus_axanthus,Siren_intermedia,208.311,0.0610125,0.000884449,0.0236153,0
38000000,Ambystoma_gracile,Ambystoma_opacum,239.04,0.0906151,-0.00277628,0.000263558,0
38000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,217.332,0.0763271,-0.00249934,0.0105997,0
38000000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.911,0.133949,-0.00316012,0.0328623,0
38000000,Plethodon_sherando,Plethodon_websteri,216.177,0.1694,-0.00459722,0.00444535,0
38000000,Hydromantes_genei,Hydromantes_imperialis,246.874,0.0287258,0.00176332,7.93436e-05,0
38000000,Eurycea_rathbuni,Eurycea_troglodytes,253.644,0.329222,0.00350424,0.0318621,0
38000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.845,0.0881089,-0.00397212,0.000116363,0
38000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.009,0.0643787,-0.00481513,0.000264532,0
38000000,Dicamptodon_tenebrosus,Apricosiren_ensomi,69.0369,0.0123717,0.00626082,0.0114364,0
38500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0365282,-0.00257533,0.0196429,0
38500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,190.335,0.0559298,0.00520865,0.00287258,0
38500000,Ambystoma_opacum,Ambystoma_cingulatum,241.33,0.109445,-0.0069004,0.000319486,0
38500000,Mertensiella_caucasica,Pleurodeles_waltl,192.516,0.0691664,0.00153197,0.0273552,0
38500000,Plethodon_caddoensis,Plethodon_jordani,253.919,0.218021,-0.00109168,0.00683065,0
38500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.593,0.0534806,0.00171551,0.00120336,0
39000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0342547,-0.00185453,0.0181577,0
39000000,Salamandrella_keyserlingii,Parahynobius_kordosi,219.533,0.0819615,0.00181201,0.00695369,0
39000000,Ambystoma_talpoideum,Ambystoma_gracile,216.871,0.0685704,-0.00256198,0.00168951,0
39000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,227.342,0.12601,-0.00385989,0.00833241,0
39000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,244.733,0.056289,0.00476076,0.0338268,0
39000000,Pleurodeles_waltl,Notophthalmus_meridionalis,206.93,0.0343496,-0.00594773,0.0969318,0
39000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.341,0.115328,-0.0027679,0.0380822,0
39000000,Plethodon_yonahlossee,Plethodon_petraeus,248.451,0.131805,-0.00645917,0.016884,0
39000000,Eurycea_sosorum,Eurycea_nana,259.702,0.820184,0.00221347,0.00663307,0
39000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.944,0.0818253,-0.00380449,0.00112948,0
39500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0172731,0.000686429,0.0168992,0
39500000,Ranodon_sibiricus,Hynobius_retardatus,235.226,0.12833,-0.00472886,0.00147793,0
39500000,Ambystoma_cingulatum,Ambystoma_maculatum,243.694,0.083249,0.00523753,0.0132311,0
39500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,221.607,0.0848351,-0.0016809,0.0135885,0
39500000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.157,0.0939799,-0.00414679,0.0300007,0
39500000,Plethodon_nettingi,Plethodon_hoffmani,254.862,0.0988772,-0.00341431,0.0124209,0
39500000,Plethodon_sherando,Plethodon_websteri,236.03,0.130265,0.000670643,0.011231,0
39500000,Eurycea_rathbuni,Eurycea_troglodytes,252.68,0.485526,-0.00116128,0.0044327,0
39500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.01,0.0706887,-0.00247332,0.000705807,0
40000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0454848,-0.003976,0.0186498,0
40000000,Ranodon_sibiricus,Hynobius_retardatus,235.886,0.0963634,0.00345831,0.0036957,0
40000000,Ambystoma_gracile,Ambystoma_opacum,228.953,0.0930723,0.000492699,0.00839592,0
40000000,Mertensiella_caucasica,Pleurodeles_waltl,198.416,0.0354149,0.00488622,0.00769409,0
40000000,Pleurodeles_waltl,Notophthalmus_meridionalis,201.278,0.130054,-0.00547336,0.0306482,0
40000000,Plethodon_jordani,Plethodon_metcalfi,254.465,0.138666,-0.00195362,0.031287,0
40000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.554,0.05527,0.00115366,0.00130918,0
40500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0289642,-0.00196959,0.0168236,0
40500000,Ranodon_sibiricus,Hynobius_retardatus,235.906,0.102593,-0.000950297,0.0113521,0
40500000,Ambystoma_gracile,Ambystoma_opacum,238.767,0.106003,0.00399408,0.00621729,0
40500000,Mertensiella_caucasica,Pleurodeles_waltl,196.19,0.0612899,0.00388779,0.0247256,0
40500000,Plethodon_shenandoah,Plethodon_nettingi,254.153,0.231387,-0.00921734,0.038873,0
