generation,N_shifts,logPrior,logLik,eventRate,acceptRate
572000000,45,273.43,35.2669,53.7063,0.243
573000000,31,177.066,24.733,30.0241,0.229
574000000,38,241.664,26.1863,35.584,0.2455
575000000,39,239.764,-7.86381,37.9246,0.239
576000000,44,264.468,60.0437,40.9705,0.2185
577000000,46,282.842,26.1128,66.9689,0.216
578000000,57,338.693,43.8688,52.7081,0.242
579000000,32,188.067,17.4599,35.4012,0.237
580000000,34,217.759,12.8179,34.4435,0.241
581000000,53,300.965,33.4554,43.7465,0.229
582000000,37,232.16,33.2288,27.9246,0.2335
583000000,76,463.95,43.5048,73.9999,0.252
584000000,56,338.78,25.2331,46.1765,0.2305
585000000,68,397.133,10.6559,68.6314,0.2455
586000000,51,290.128,28.5748,53.4339,0.237
587000000,50,286.299,38.8201,59.1754,0.251
588000000,39,226.997,22.4421,41.2261,0.244
589000000,44,253.707,-29.5328,53.9224,0.283
590000000,38,225.231,5.36668,31.5553,0.24
591000000,35,210.118,4.48396,37.2831,0.244
592000000,58,341.493,11.5548,61.9989,0.268
593000000,19,119.156,-16.501,25.0174,0.245
594000000,74,465.103,44.8494,77.7956,0.250333
595000000,31,186.717,-14.4705,26.6267,0.2545
596000000,28,160.322,-22.3815,29.7639,0.254833
597000000,57,329.795,52.8018,59.5561,0.242
598000000,22,137.751,-9.09045,19.2389,0.2665
599000000,52,319.698,31.4656,57.1474,0.216
600000000,58,337.998,18.3554,67.6212,0.253
601000000,32,194.004,1.58144,29.0366,0.2465
602000000,31,188.927,-30.1326,41.1094,0.2555
603000000,52,315.486,18.1133,57.6623,0.246
604000000,43,256.423,25.0544,50.6137,0.233
605000000,34,200.548,12.4412,33.5825,0.253
606000000,44,265.462,25.87,56.1752,0.23
607000000,29,171.143,24.4137,43.1335,0.271
608000000,36,217.119,15.8412,34.3807,0.239
609000000,38,233.749,9.22992,37.7988,0.2315
610000000,47,284.937,31.1125,43.4446,0.215
611000000,27,169.06,6.20203,25.1478,0.2525
612000000,39,239.967,9.28707,42.5273,0.239
613000000,39,239.664,44.6327,49.2398,0.241
614000000,48,285.717,6.38125,47.39,0.265
615000000,28,176.666,6.26505,18.8999,0.2285
616000000,46,277.784,41.0626,48.0077,0.24
617000000,37,224.41,30.0656,38.6568,0.253
618000000,40,235.798,5.23774,36.8982,0.234
619000000,30,188.533,-24.1942,27.4754,0.255154
620000000,23,130.985,-14.243,28.2314,0.2585
621000000,51,298.869,41.4259,55.4455,0.237
622000000,44,264.986,25.5981,45.8201,0.241
623000000,52,319.207,20.2924,51.6332,0.233
624000000,76,439.73,33.3585,77.3696,0.232
625000000,70,423.636,11.7461,63.9469,0.2505
626000000,34,208.639,33.1824,34.8857,0.238
627000000,33,202.161,6.86717,25.8799,0.265
628000000,50,306.825,37.2847,65.334,0.2345
629000000,70,434.393,32.2574,63.1647,0.255
630000000,32,193.182,16.0784,33.0234,0.253
631000000,56,342.501,6.09159,57.8823,0.229
632000000,43,250.298,36.0444,42.7324,0.2355
633000000,45,263.001,34.5351,41.5019,0.256
634000000,24,139.193,23.9089,22.9795,0.231667
635000000,64,387.418,3.73183,59.1747,0.234
636000000,71,426.628,44.9682,66.8827,0.235
637000000,29,170.257,44.3349,33.0096,0.2388
638000000,45,275.477,-3.59202,52.4657,0.252
639000000,26,154.935,-7.53489,22.9796,0.264333
640000000,40,244.459,12.7724,40.8176,0.25
641000000,31,182.108,39.573,34.6071,0.229
642000000,45,267.995,3.69475,42.5409,0.243
643000000,41,229.211,46.5596,35.4285,0.230667
644000000,45,272.424,12.3028,35.5265,0.263
645000000,37,216.228,26.8445,33.5495,0.241667
646000000,41,248.33,42.9382,51.901,0.242
647000000,36,215.41,13.6623,33.4772,0.242
648000000,32,197.34,22.8076,36.5538,0.2615
649000000,82,497.196,-9.17006,73.1293,0.266
650000000,24,150.768,-10.7693,26.721,0.254667
651000000,72,437.796,25.2984,75.2256,0.237
652000000,35,211.723,6.58505,32.7377,0.2595
653000000,36,221.868,33.1572,35.8181,0.264
654000000,51,314.551,24.9289,52.4659,0.255
655000000,28,165.098,23.7575,24.4216,0.2605
656000000,53,331.452,19.7648,51.8547,0.26
657000000,53,318.272,30.5841,56.5937,0.242
658000000,41,243.093,-1.01043,44.2956,0.269
659000000,68,419.608,-4.27965,62.0121,0.28
660000000,42,255.665,24.9783,38.7381,0.244
661000000,23,140.546,29.5471,23.4277,0.230833
662000000,28,160.024,-2.11882,31.6887,0.264
663000000,54,310.929,15.0978,69.1396,0.243
664000000,44,250.763,23.2137,48.3943,0.248
665000000,46,271.414,6.63043,42.6968,0.244714
666000000,53,328.835,29.3123,67.6756,0.256
667000000,45,268.468,41.2368,50.806,0.22
668000000,60,362.958,66.644,58.5019,0.235
669000000,34,205.097,43.2287,36.2161,0.2305
670000000,50,286.281,29.472,51.116,0.252
671000000,39,228.922,8.53898,41.0445,0.2385
672000000,60,374.001,3.2475,68.9295,0.2465
673000000,45,263.31,8.45261,44.706,0.257
674000000,36,223.462,12.4868,39.6827,0.253
675000000,51,315.453,9.85537,54.5959,0.23
676000000,49,285.029,30.6486,38.1588,0.2375
677000000,39,220.302,49.1823,38.9808,0.226
678000000,40,232.663,-2.67377,36.7282,0.2565
679000000,44,276.92,50.8969,35.6016,0.2175
680000000,30,172.368,-8.63123,31.2875,0.2415
681000000,36,225.079,27.0354,39.9698,0.2398
682000000,35,206.974,-14.6021,37.7487,0.25
683000000,51,311.418,21.0143,62.0498,0.251
684000000,34,200.559,40.1621,23.818,0.237
685000000,24,147.021,6.2142,36.1694,0.244
686000000,74,432.225,51.023,80.6709,0.224
687000000,68,419.771,61.4491,60.496,0.242
688000000,40,233.945,24.0802,45.0998,0.2375
689000000,37,228.544,39.4227,35.8819,0.2485
690000000,33,197.637,48.0836,48.9772,0.251
691000000,44,278.294,16.2288,49.7196,0.237
692000000,36,206.052,-19.3683,40.5366,0.2535
693000000,62,373.819,5.5549,57.3832,0.258
694000000,31,176.332,60.1087,33.7978,0.2265
695000000,46,277.589,80.7059,45.8545,0.219
696000000,29,179.056,33.2801,31.5855,0.237
697000000,39,216.886,37.9833,44.1194,0.228
698000000,38,210.376,22.1283,39.8111,0.256
699000000,39,227.599,13.1094,39.0134,0.2275
700000000,49,295.615,21.6124,43.4296,0.2525
701000000,21,131.042,-1.647,30.3886,0.254625
702000000,27,171.07,-26.351,36.7384,0.2506
703000000,41,252.24,-4.83928,27.3073,0.252
704000000,39,229.662,40.3027,43.0181,0.2535
705000000,31,188.178,20.6674,31.9447,0.259
706000000,53,319.621,1.13713,63.4349,0.2665
707000000,27,163.508,14.4195,26.6702,0.261
708000000,48,283.886,14.9374,44.0427,0.247
709000000,69,416.504,29.0663,69.6171,0.278
710000000,36,222.541,-12.5985,37.4025,0.270667
711000000,56,326.996,58.1971,56.0833,0.231
712000000,43,267.429,16.0604,38.1378,0.234
713000000,34,199.27,28.6249,34.9996,0.2485
714000000,40,242.939,9.25313,39.0628,0.247
715000000,34,204.258,26.4784,28.2057,0.235667
716000000,15,85.8552,-11.3388,13.54,0.2465
717000000,18,105.161,-3.09088,20.6495,0.2545
718000000,36,217.067,50.0698,30.2821,0.22
719000000,40,240.019,20.8526,38.3609,0.258
720000000,68,407.972,37.2817,64.9348,0.276
721000000,28,167.29,20.6422,33.1107,0.232333
722000000,44,256.921,10.6347,49.0604,0.221
723000000,26,154.576,13.15,28.1501,0.2425
724000000,58,346.68,4.5446,44.5405,0.262
725000000,36,209.171,26.8641,31.4439,0.268
726000000,59,346.456,26.0746,60.1439,0.244
727000000,41,249.72,28.7199,47.3659,0.238
728000000,26,154.074,-27.1085,14.816,0.251333
729000000,32,199.177,2.02867,35.6129,0.242625
730000000,23,136.34,43.0034,15.5567,0.233333
731000000,20,110.015,-1.61661,28.8992,0.256667
732000000,39,240.676,17.6397,34.9938,0.2295
733000000,41,232.273,9.77107,46.965,0.264
734000000,51,302.021,23.977,59.1645,0.2475
735000000,65,376.685,-13.6276,69.9332,0.2365
736000000,25,159.633,-4.23496,22.0896,0.249556
737000000,42,254.389,19.2908,33.8717,0.253
738000000,35,208.454,34.854,38.7635,0.234
739000000,60,356.996,54.9851,81.1569,0.243
740000000,24,134.317,18.247,26.3868,0.25
741000000,40,244.971,23.4217,48.8899,0.239
742000000,45,276.84,49.0708,63.0043,0.2135
743000000,66,394.103,48.1401,60.5477,0.223
744000000,55,332.652,58.1623,65.3836,0.222
745000000,27,166.714,14.9837,31.8542,0.232
746000000,50,309.761,54.9393,52.3331,0.253
747000000,42,255.282,5.59631,32.3095,0.25
748000000,56,336.009,41.5456,53.4946,0.237
749000000,55,316.412,44.9021,50.8541,0.223
750000000,35,204.563,33.9323,47.0908,0.241
751000000,32,190.361,28.2323,24.248,0.222
752000000,54,329.75,68.7341,58.2818,0.2345
753000000,58,358.026,27.427,59.229,0.243
754000000,35,210.499,11.3902,48.7341,0.251333
755000000,39,221.891,24.1935,31.0536,0.241
756000000,36,208.201,15.2866,54.6822,0.2435
757000000,51,307.414,32.1956,37.1645,0.239
758000000,33,182.856,21.4124,25.5952,0.238333
759000000,53,313.475,7.66283,58.4148,0.259
760000000,58,340.441,30.8662,51.5489,0.234
761000000,48,281.723,-6.54863,45.6908,0.264
762000000,70,407.46,-3.21141,65.6834,0.265
763000000,55,337.654,22.6069,58.8318,0.2235
764000000,53,330.9,16.8817,70.9746,0.24
765000000,34,200.16,10.0036,27.5717,0.239
766000000,37,220.994,5.02856,30.5774,0.216
767000000,35,200.241,12.2192,35.9168,0.2615
768000000,27,163.661,64.7487,28.9464,0.2442
769000000,24,134.24,30.5927,19.5481,0.2275
770000000,43,263.566,6.33387,46.0093,0.24875
771000000,39,226.859,15.8074,36.3087,0.231
772000000,66,387.967,23.6863,63.2654,0.255
773000000,68,414.66,0.968907,58.703,0.264
774000000,75,456.409,20.4286,73.1568,0.248
775000000,45,277.215,23.5886,40.1999,0.221667
776000000,43,261.013,37.5904,51.0377,0.2525
777000000,25,139.5,20.9962,26.9678,0.251667
778000000,38,226.206,24.8021,32.4274,0.233
779000000,55,325.138,30.6763,51.9969,0.229
780000000,58,349.704,26.9248,62.7224,0.254
781000000,56,335.175,26.3912,54.234,0.249
782000000,42,245.812,17.0489,32.3029,0.249
783000000,24,141.06,40.2132,24.5835,0.241
784000000,30,171.909,-22.8942,27.034,0.254
785000000,52,307.39,13.3235,54.0054,0.265
786000000,55,318.751,68.069,50.7714,0.237
787000000,36,209.453,30.1535,36.8334,0.256
788000000,46,287.032,22.8462,45.2465,0.238
789000000,28,173.296,-7.82536,38.5142,0.266
790000000,51,290.556,10.0659,63.3895,0.243
791000000,33,202.813,-3.92725,34.1658,0.257
792000000,68,415.141,36.024,62.9566,0.231
793000000,27,157.559,7.45862,23.6927,0.2455
794000000,56,337.055,36.4858,49.0049,0.244
795000000,29,181.251,-0.794923,29.1643,0.2306
796000000,42,256.879,-13.9809,39.636,0.2825
797000000,49,294.59,19.7238,44.7724,0.249
798000000,36,227.496,-3.22712,34.3266,0.233
799000000,41,244.707,33.1921,39.3862,0.262
800000000,41,230.647,36.1718,39.6849,0.253
801000000,44,255.262,47.2107,60.1832,0.256
802000000,28,159.965,27.084,29.8674,0.2505
803000000,30,183.792,2.96637,34.8641,0.238
804000000,34,209.114,10.7277,37.6537,0.253
805000000,57,355.733,55.2468,72.5534,0.249
806000000,29,172.387,4.58257,21.1203,0.2615
807000000,45,281.76,13.2796,46.0738,0.248
808000000,26,157.575,6.62805,33.5097,0.242333
809000000,25,151.89,23.7006,19.3129,0.237333
810000000,47,288.079,41.2729,51.9754,0.241
811000000,56,331.881,12.6249,55.8801,0.25
812000000,55,342.578,43.4568,70.6725,0.235
813000000,75,453.006,-7.71463,83.0747,0.269
814000000,65,379.696,30.9004,61.2927,0.241
815000000,41,250.397,25.7337,42.8432,0.24
816000000,56,313.504,16.2,49.6072,0.253333
817000000,45,260.401,12.5468,43.6007,0.2505
818000000,27,152.469,7.25978,15.3448,0.23987
819000000,37,236.536,35.0717,32.9669,0.227
820000000,31,195.168,-2.01901,27.6024,0.251
821000000,21,126.152,-9.55073,19.1614,0.2584
822000000,50,307.428,25.3762,43.8089,0.248
823000000,43,267.369,27.9478,31.8269,0.242
824000000,54,328.612,29.5691,53.3244,0.229
825000000,30,186.844,-6.61122,27.6182,0.2435
826000000,63,367.509,-3.29728,67.5054,0.259
827000000,38,228.342,5.22786,41.3554,0.231
828000000,17,111.312,-25.1622,14.6698,0.262667
829000000,47,272.706,20.1114,45.9103,0.2455
830000000,26,151.338,17.8381,27.8298,0.2468
831000000,41,252.373,-3.08971,45.7566,0.267
832000000,32,196.411,22.6566,28.7642,0.254
833000000,28,171.202,-13.9548,26.6327,0.2675
834000000,73,433.419,13.3488,74.0515,0.258
835000000,53,334.926,14.7786,52.8509,0.255
836000000,50,312.992,53.9695,61.9885,0.237
837000000,41,247.045,16.2368,43.6547,0.2565
838000000,47,298.816,49.7986,41.7157,0.238
839000000,56,327.725,46.019,51.361,0.237
840000000,43,258.853,29.6541,50.1159,0.248
841000000,48,281.587,26.8943,48.6691,0.25
842000000,37,225.066,5.48818,38.056,0.24
843000000,34,189.577,35.6347,41.6438,0.221
844000000,29,174.732,-10.8107,42.1051,0.254143
845000000,55,321.995,30.84,53.5499,0.226
846000000,63,373.459,45.9203,59.3734,0.232
847000000,58,360.399,42.2005,54.225,0.227
848000000,49,294,45.2577,53.4455,0.245
849000000,38,240.194,25.0786,55.5208,0.247
850000000,43,261.638,17.2676,24.8846,0.23
851000000,40,239.317,-14.1039,48.2972,0.252667
852000000,30,172.533,10.6748,31.9004,0.267
853000000,24,152.53,20.9389,28.6123,0.246667
854000000,51,289.028,20.7452,46.2612,0.2295
855000000,36,209.535,44.0669,34.8331,0.232
856000000,23,144.419,23.8802,20.8145,0.2365
857000000,58,341.1,27.2059,52.3134,0.277
858000000,47,282.293,40.0288,42.8748,0.233
859000000,58,345.656,13.2773,66.1408,0.256
860000000,33,187.649,4.02366,37.8861,0.246
861000000,48,282.064,28.6608,47.2146,0.2505
862000000,30,185.327,21.5302,22.536,0.231333
863000000,52,317.418,20.6351,54.9082,0.27
864000000,39,231.426,30.4916,42.2839,0.2255
865000000,24,142.986,23.0553,34.5095,0.248667
866000000,37,222.67,-32.6566,39.1517,0.288
867000000,30,180.145,16.7699,41.1461,0.2415
868000000,36,207.256,9.41103,30.8853,0.267
869000000,32,183.341,12.0103,38.4473,0.255
870000000,36,226.362,14.9034,43.0714,0.237
871000000,45,282.876,2.7736,42.2575,0.2465
872000000,38,226.09,31.6172,35.1379,0.2405
873000000,24,131.639,17.3356,25.8529,0.256
874000000,32,196.092,50.3189,35.008,0.217
875000000,39,230.945,28.0244,33.3277,0.222
876000000,49,303.259,-9.4232,61.1602,0.288
877000000,54,318.849,5.84855,50.2429,0.285
878000000,45,245.231,31.4029,39.278,0.2565
879000000,48,279.061,-11.0343,36.0422,0.249
880000000,39,232.614,29.5586,36.9368,0.233
881000000,31,193.235,43.3511,26.8704,0.243
882000000,40,233.78,0.0188016,44.4114,0.248
883000000,20,119.005,-39.3479,14.1684,0.26275
884000000,64,392.905,12.7763,63.0957,0.225
885000000,26,154.727,37.4068,22.8688,0.23525
886000000,46,273.159,-23.2554,50.2139,0.267
887000000,21,129.853,-2.7319,17.5262,0.24775
888000000,34,209.104,16.4256,27.3583,0.25
889000000,32,186.952,6.72884,35.9203,0.2475
890000000,26,151.834,17.4982,26.8591,0.2436
891000000,39,238.556,26.0957,38.3463,0.229
892000000,24,141.123,-20.0249,26.9734,0.2665
893000000,46,268.683,-5.91799,46.4699,0.2625
894000000,44,260.901,27.1898,45.7629,0.234
895000000,33,195.899,13.749,31.8019,0.244
896000000,64,378.512,20.2908,59.1894,0.238
897000000,52,305.74,3.19328,50.6523,0.2635
898000000,39,232.279,7.75212,31.5847,0.264
899000000,53,315.194,63.8797,57.2436,0.224
900000000,38,231.132,9.68094,43.7277,0.251
901000000,43,253.477,25.6063,43.3053,0.255667
902000000,24,147.158,-9.40326,25.2311,0.2565
903000000,96,587.197,44.0048,112.521,0.253
904000000,66,386.187,15.9865,65.2481,0.275
905000000,39,214.045,7.96959,37.3139,0.2585
906000000,49,306.745,0.422072,57.7717,0.2565
907000000,33,208.583,3.1236,26.7257,0.274
908000000,19,120.851,-31.8248,12.1014,0.255
909000000,26,142.558,17.575,25.5966,0.231
910000000,26,157.206,19.6951,27.1649,0.263
911000000,28,167.162,-2.82025,23.9135,0.247
912000000,37,224.751,2.9093,40.1769,0.244
913000000,35,216.721,31.9155,40.6529,0.24
914000000,22,127.419,7.02764,19.6484,0.2455
915000000,41,235.701,-22.6239,35.9887,0.2735
916000000,34,218.821,35.5387,31.1597,0.234
917000000,42,251.545,50.4507,44.39,0.2485
918000000,42,252.419,60.5405,38.4176,0.236
919000000,27,166.566,27.4229,26.5598,0.260333
920000000,16,86.1152,8.47013,17.7758,0.24
921000000,16,97.8831,12.0505,15.2517,0.242667
922000000,67,396.3,-19.7463,74.1711,0.254667
923000000,34,194.565,-14.7273,29.14,0.2775
924000000,90,547.015,19.15,98.3702,0.262
925000000,51,304.639,-1.39554,62.2088,0.245
926000000,34,198.357,39.1017,39.2092,0.246
927000000,32,194.685,-5.65081,25.5653,0.261
928000000,42,245.323,21.7686,54.1885,0.243
929000000,60,359.492,13.8589,57.8181,0.2545
930000000,45,280.248,21.4585,51.6562,0.254
931000000,35,209.996,41.9632,41.838,0.2055
932000000,31,183.613,11.0252,37.9897,0.259
933000000,50,289.647,15.2087,53.0932,0.239
934000000,23,141.721,37.1548,21.9954,0.222
935000000,68,409.614,38.6775,66.6794,0.242
936000000,25,151.385,-7.74975,31.0641,0.244333
937000000,53,314.979,24.6114,45.0529,0.2565
938000000,28,159.987,-22.2057,33.2255,0.261
939000000,56,334.934,48.2387,63.8415,0.231
940000000,36,229.504,-19.6203,33.5006,0.256
941000000,43,256.694,-6.06985,36.4865,0.247
942000000,31,194.283,-2.64168,29.872,0.2555
943000000,48,290.548,43.8172,44.1844,0.227
944000000,35,194.412,0.17417,38.658,0.254333
945000000,28,169.56,28.1556,33.0453,0.237667
946000000,46,278.904,15.926,44.6467,0.249
947000000,20,112.1,12.2886,16.9768,0.247
948000000,24,145.571,7.67831,20.8622,0.239
949000000,44,266.511,-4.58706,58.9036,0.274
950000000,46,280.288,-16.2108,41.8864,0.272
951000000,41,243.261,11.4154,35.2916,0.248
952000000,32,197.216,24.9889,27.4219,0.241
953000000,30,167.356,29.2843,45.0981,0.237
954000000,36,218.11,20.5061,36.6488,0.2215
955000000,42,260.699,35.1586,42.161,0.2185
956000000,24,151.375,41.871,21.7725,0.239
957000000,39,233.005,21.7291,47.9021,0.2535
958000000,46,276.541,-7.6621,46.3182,0.247
959000000,49,279.874,29.2643,40.7144,0.232
960000000,28,165.705,40.0876,31.1074,0.215
961000000,54,328.016,64.9623,52.5003,0.195
962000000,26,159.053,-9.52936,27.3745,0.235
963000000,22,121.696,12.7708,21.599,0.2635
964000000,49,289.586,11.9859,52.3192,0.251
965000000,53,305.282,49.2588,48.2016,0.24
966000000,45,259.202,15.4046,46.8796,0.244
967000000,44,271.348,5.42728,45.5281,0.253
968000000,45,266.536,27.7755,41.1628,0.212
969000000,56,326.949,14.3922,56.8784,0.258
970000000,35,207.791,-5.85069,30.4357,0.253
971000000,42,237.912,15.7734,41.6317,0.257
972000000,43,252.329,52.2216,49.6759,0.227
973000000,49,295.831,28.7446,56.9798,0.2405
974000000,62,370.683,17.2092,53.1641,0.244
975000000,33,202.399,26.5533,33.4245,0.234
976000000,16,93.4508,-16.4363,17.597,0.253
977000000,42,259.166,21.335,45.1687,0.2345
978000000,51,276.266,44.2604,53.5023,0.2485
979000000,40,234.033,24.8144,37.5441,0.256
980000000,44,257.157,-0.592134,48.6499,0.2265
981000000,47,295.845,39.1495,42.1403,0.242
982000000,30,181.327,11.6787,28.6668,0.2555
983000000,18,111.371,-0.454901,19.6709,0.2605
984000000,32,171.894,29.7604,31.8031,0.250333
985000000,53,320.561,37.0624,43.507,0.233
986000000,24,143.813,-2.99847,26.2993,0.246
987000000,39,230.234,51.3192,31.2537,0.2315
988000000,39,231.573,54.9474,47.7608,0.219
989000000,44,259.547,55.851,45.5689,0.241
990000000,57,351.086,55.5055,44.3719,0.256
991000000,36,216.894,35.9167,46.2862,0.261
992000000,39,230.295,50.5277,25.6391,0.238
993000000,20,118.645,16.0838,23.9761,0.270333
994000000,36,215.894,57.1162,33.653,0.229
995000000,21,122.85,-0.26006,16.7894,0.2595
996000000,67,405.861,52.1443,46.7472,0.234
997000000,30,176.86,8.56149,34.6813,0.2475
998000000,24,144.845,39.9034,22.568,0.250333
999000000,41,236.162,29.5226,44.5591,0.2485
