generation,N_shifts,logPrior,logLik,eventRate,acceptRate
572000000,50,302.001,45.8457,51.165,0.239
573000000,43,253.245,30.479,41.4942,0.2585
574000000,14,77.8791,-15.9661,21.3708,0.2615
575000000,80,480.618,20.0467,71.949,0.256
576000000,54,322.709,25.8628,62.1314,0.221
577000000,44,260.946,33.8951,38.3122,0.26
578000000,58,355.082,34.2384,62,0.253
579000000,47,280.84,25.5503,43.1783,0.272
580000000,52,310.392,6.84455,51.0883,0.2675
581000000,34,207.312,27.6655,45.6005,0.261
582000000,48,287.161,4.80976,44.4874,0.278
583000000,72,431.163,34.8607,64.7527,0.232
584000000,64,382.144,45.322,57.5041,0.219
585000000,59,347.031,16.2834,70.0206,0.2685
586000000,51,296.286,23.9178,43.3163,0.246
587000000,93,550.267,62.5232,104.972,0.229
588000000,44,267.26,23.522,49.6702,0.241
589000000,61,355.47,-0.746468,52.1567,0.299
590000000,37,224.568,9.76927,51.4041,0.233
591000000,32,183.886,24.4529,37.0044,0.234
592000000,30,179.822,-5.22416,27.598,0.279
593000000,39,236.745,9.6772,46.9948,0.263
594000000,79,472.679,-0.491234,87.3895,0.2535
595000000,60,365.555,41.3442,71.2214,0.225
596000000,20,120.871,37.3579,17.9916,0.234
597000000,43,251.63,32.1661,40.4125,0.245
598000000,44,258.737,-6.72373,50.3994,0.249
599000000,46,263.269,44.1896,41.921,0.2325
600000000,34,200.158,1.84399,33.1097,0.247333
601000000,56,338.695,43.5342,52.1045,0.253
602000000,37,212.893,18.5216,35.5786,0.2465
603000000,51,296.698,1.09531,57.1836,0.247
604000000,63,381.861,-13.0574,56.371,0.272
605000000,32,188.341,-4.49188,25.9332,0.2525
606000000,37,219.296,9.50569,36.0155,0.2495
607000000,49,300.003,10.491,61.7665,0.236
608000000,54,326.904,52.2075,62.5791,0.228
609000000,40,236.328,-0.846455,42.3213,0.2435
610000000,29,171.092,41.8479,33.1281,0.247
611000000,22,134.157,15.5282,21.3443,0.25
612000000,65,390.55,20.7439,60.2894,0.2505
613000000,66,395.544,12.591,63.6747,0.246
614000000,49,297.828,2.78811,44.3148,0.248
615000000,62,363.076,23.1368,59.2529,0.249667
616000000,41,237.6,48.493,55.9881,0.234
617000000,52,297.171,8.7673,57.1088,0.275
618000000,19,106.528,35.9484,18.2858,0.226
619000000,40,247.182,15.7491,51.9233,0.23
620000000,30,191.718,3.4678,43.9036,0.257
621000000,53,326.646,40.3336,58.8233,0.227
622000000,39,227.968,28.6404,40.6817,0.240667
623000000,54,327.986,30.2107,56.5439,0.252
624000000,32,189.583,23.6843,30.4074,0.233875
625000000,56,337.893,49.07,47.9702,0.243
626000000,62,383.216,29.438,61.8997,0.254
627000000,70,423.99,45.6002,71.8803,0.237
628000000,83,482.545,64.0791,87.7735,0.227
629000000,61,355.187,24.2025,54.9527,0.228
630000000,53,312.913,50.4448,48.0478,0.257
631000000,43,249.206,54.5651,44.1399,0.2325
632000000,38,226.996,34.0068,43.0695,0.2315
633000000,55,324.627,46.9141,57.9858,0.231
634000000,44,259.98,39.1211,53.4116,0.235
635000000,62,366.072,40.1362,70.5103,0.269
636000000,31,181.325,-8.92486,36.6615,0.266833
637000000,47,268.913,35.0775,43.7439,0.237667
638000000,62,379.695,56.2727,66.8979,0.224
639000000,57,351.268,48.6453,65.9642,0.248
640000000,30,177.88,7.6304,28.7166,0.2435
641000000,41,239.041,53.7347,40.5145,0.232
642000000,43,262.052,2.17723,44.8654,0.278
643000000,45,255.177,16.0626,52.7895,0.235
644000000,28,167.188,-3.34884,28.6302,0.267
645000000,48,286.665,31.1224,41.3667,0.248
646000000,58,347.138,-40.234,47.8255,0.265
647000000,58,356.552,32.6578,69.7266,0.252
648000000,40,237.988,61.9346,50.2629,0.202
649000000,45,280.456,39.9717,41.5733,0.21
650000000,38,213.8,5.19997,36.4185,0.249
651000000,51,306.24,29.5611,44.7753,0.243
652000000,67,399.177,-3.84416,68.0447,0.243
653000000,46,267.159,-0.902231,49.9536,0.239
654000000,39,238.256,15.9124,41.7162,0.247
655000000,56,338.896,43.8022,47.2067,0.245
656000000,43,263.48,27.9327,47.8216,0.275
657000000,33,190.195,5.69971,28.0802,0.24825
658000000,51,305.784,19.6872,50.7933,0.2515
659000000,37,229.688,-0.522717,37.6859,0.248
660000000,57,339.069,13.59,62.0589,0.244
661000000,41,241.287,-11.2416,41.3274,0.251
662000000,49,284.85,26.2876,61.0788,0.255
663000000,46,263.866,-18.8004,42.644,0.2615
664000000,38,215.16,18.3876,43.6325,0.2295
665000000,50,302.066,11.6828,44.5182,0.2625
666000000,34,211.194,15.5034,38.7195,0.2285
667000000,42,250.75,15.1028,42.5976,0.23925
668000000,54,327.193,45.436,46.141,0.243
669000000,48,283.503,51.068,43.4281,0.2525
670000000,37,213.277,31.4154,27.9927,0.232
671000000,48,288.125,13.9046,44.8236,0.249
672000000,57,343.131,11.5916,54.3343,0.247
673000000,50,307.005,-2.46783,45.1069,0.259
674000000,29,169.145,27.4596,32.6299,0.245
675000000,59,343.918,24.6578,58.4335,0.238
676000000,45,272.816,43.5922,46.7071,0.23
677000000,56,335.253,25.4907,60.9821,0.261
678000000,50,297.169,47.5982,48.4136,0.229
679000000,48,295.349,14.6709,55.3939,0.2635
680000000,62,356.781,9.42751,53.5146,0.2495
681000000,61,360.205,48.717,58.9856,0.2565
682000000,39,233.127,23.4903,40.7966,0.232
683000000,65,393.013,25.8197,75.4293,0.287
684000000,24,144.991,21.8702,30.0687,0.23
685000000,21,124.081,20.1525,25.7482,0.241
686000000,52,297.562,52.993,45.8469,0.224
687000000,59,348.989,42.7975,64.3873,0.2285
688000000,35,205.852,5.87646,42.9502,0.2625
689000000,46,266.02,10.367,43.1239,0.237
690000000,23,139.461,34.9173,20.0119,0.2385
691000000,74,444.843,42.6505,72.1158,0.234
692000000,44,266.701,41.1306,49.5928,0.247
693000000,44,258.894,6.73071,49.3867,0.2515
694000000,40,229.991,9.95422,34.2802,0.261
695000000,25,149.169,22.137,16.5985,0.241833
696000000,51,303.955,-6.97136,57.3258,0.246667
697000000,49,291.04,55.8416,39.7543,0.2455
698000000,48,286.554,21.9479,42.1829,0.242
699000000,35,223.177,-8.97105,32.7412,0.249333
700000000,76,454.544,36.9132,86.5053,0.2475
701000000,69,407.418,53.209,70.9202,0.238
702000000,45,256.671,46.2713,46.4028,0.207
703000000,54,337.495,32.8257,52.0918,0.232
704000000,57,325.473,23.1638,49.8238,0.26
705000000,54,312.696,31.3068,39.0743,0.243
706000000,46,277.8,24.1389,39.2084,0.2515
707000000,23,139.035,25.7684,30.8797,0.236
708000000,31,188.136,20.8101,32.3264,0.2436
709000000,46,272.409,18.2093,48.7498,0.2445
710000000,34,201.515,16.3205,28.2638,0.2555
711000000,11,67.6584,13.6554,11.9282,0.24525
712000000,57,325.058,73.6436,56.6663,0.245
713000000,37,221.093,27.1118,40.3641,0.2525
714000000,42,248.559,29.3534,47.3396,0.236
715000000,41,234.091,16.357,38.0525,0.2565
716000000,66,392.05,40.3441,53.5805,0.269
717000000,46,277.22,13.0403,47.7973,0.243
718000000,61,362.294,-15.1047,54.898,0.271
719000000,38,231.967,-17.5293,38.281,0.259
720000000,35,199.889,28.5104,35.9001,0.237
721000000,40,245.164,-13.5907,40.2016,0.2465
722000000,60,353.931,29.0824,64.8746,0.257667
723000000,45,270.474,41.1618,41.937,0.223
724000000,47,276.138,45.688,43.8524,0.231
725000000,57,333.043,44.5699,57.3012,0.226
726000000,49,276.14,63.1258,49.2483,0.236
727000000,23,145.342,-4.73473,14.8426,0.262
728000000,60,358.127,12.9048,62.948,0.252333
729000000,51,316.944,-10.4107,45.5807,0.279
730000000,46,286.125,17.3003,33.5733,0.278
731000000,20,111.526,36.2033,21.1421,0.231
732000000,54,318.42,24.8857,54.4998,0.258
733000000,49,289.973,30.4546,47.1934,0.231
734000000,76,464.626,35.5693,69.9724,0.242
735000000,37,223.19,30.9106,30.9907,0.225
736000000,36,213.537,27.8012,33.5684,0.2465
737000000,27,164.273,-7.05582,20.7646,0.2594
738000000,53,328.043,8.1917,55.018,0.2645
739000000,49,301.079,3.8955,51.4609,0.271
740000000,54,307.862,67.2919,53.659,0.244
741000000,45,272.155,33.613,39.8762,0.2375
742000000,51,299.387,-1.83559,49.1383,0.254
743000000,40,243.475,36.4752,34.5508,0.245
744000000,30,167.439,45.3436,28.5075,0.248
745000000,58,353.463,9.80767,73.2003,0.274
746000000,54,328.658,48.3943,63.9438,0.26
747000000,19,121.622,-41.0817,22.0614,0.263333
748000000,43,265.321,67.2073,41.2586,0.226
749000000,44,257.19,5.75245,43.8759,0.241
750000000,37,217.252,31.0326,33.2883,0.2325
751000000,50,287.12,10.0134,52.0338,0.256
752000000,41,248.63,18.234,36.8194,0.259
753000000,25,144.191,43.9964,22.0316,0.2335
754000000,50,299.657,16.3223,55.8438,0.244429
755000000,58,349.332,8.01356,64.6879,0.262
756000000,49,300.451,-21.5239,63.3251,0.268
757000000,42,251.007,51.4831,37.7195,0.229
758000000,55,327.54,58.3552,65.7953,0.217
759000000,37,212.1,20.9805,35.8159,0.255
760000000,44,260.735,62.4143,39.2909,0.219
761000000,20,111.948,18.2345,22.5218,0.2375
762000000,24,140.871,23.6018,20.3454,0.2475
763000000,51,300.679,8.74283,45.5324,0.245667
764000000,19,123.076,-7.49188,20.1805,0.2555
765000000,49,303.613,20.813,48.2669,0.252
766000000,37,233.431,37.8309,42.3244,0.23425
767000000,34,208.246,-11.4052,44.1897,0.245
768000000,16,100.845,-13.3431,22.3129,0.254
769000000,45,272.078,44.5519,48.3168,0.2435
770000000,48,283.122,42.8927,48.2446,0.219
771000000,17,103.045,0.947582,18.4364,0.2685
772000000,16,89.0223,-6.73517,13.8877,0.26
773000000,31,186.593,49.9399,28.034,0.2385
774000000,44,274.232,53.7799,45.4431,0.22
775000000,36,214.551,49.2114,29.9992,0.2435
776000000,41,241.764,46.8739,37.3722,0.2385
777000000,50,297.733,48.5607,59.1235,0.229
778000000,22,133.081,-0.0572216,33.4708,0.243
779000000,51,315.249,35.1295,54.2858,0.2405
780000000,44,259.831,65.6447,44.416,0.223
781000000,50,302.151,54.3877,49.0553,0.2485
782000000,41,246.904,45.3277,42.5011,0.249
783000000,49,294.778,-16.1172,59.8732,0.256
784000000,29,162.88,70.1609,37.7732,0.2295
785000000,83,487.915,59.5737,85.9233,0.238
786000000,63,388.264,55.2596,72.8023,0.237
787000000,30,171.207,8.25747,35.2737,0.2385
788000000,59,329.765,41.0565,53.0123,0.231
789000000,37,215.074,15.7515,32.4918,0.2795
790000000,36,215.802,-34.4624,37.4603,0.267
791000000,46,279.108,25.5452,51.0511,0.252
792000000,38,222.577,14.0324,31.8697,0.247333
793000000,48,293.223,47.0451,42.1609,0.2485
794000000,46,262.056,59.0022,36.694,0.2275
795000000,71,416.773,29.1528,67.3198,0.246
796000000,21,129.006,10.4846,16.5573,0.2546
797000000,42,250.779,26.2761,41.1204,0.253
798000000,38,223.939,47.0357,29.5597,0.229
799000000,35,207.063,29.4178,28.4892,0.228
800000000,45,277.091,2.38206,47.4029,0.2635
801000000,47,277.315,7.93846,51.0933,0.264
802000000,39,239.676,24.0024,35.326,0.269
803000000,37,217.823,18.7573,46.8565,0.259
804000000,40,234.622,62.2044,35.8501,0.244
805000000,49,278.273,7.84718,55.9889,0.257
806000000,47,279.562,48.1724,39.2547,0.22
807000000,32,192.365,-2.73531,47.64,0.2398
808000000,54,320.411,36.0629,42.2785,0.237
809000000,45,265.76,25.0008,43.6314,0.245
810000000,43,255.581,10.1983,38.3852,0.2525
811000000,60,366.342,64.6727,57.8963,0.246
812000000,45,281.533,59.4589,44.9277,0.2385
813000000,47,283.44,9.09745,56.7888,0.236
814000000,41,240.23,24.1479,28.9261,0.236
815000000,60,366.941,-19.1096,60.3957,0.241
816000000,44,259.439,2.37477,59.7488,0.242
817000000,40,243.516,31.4917,29.1094,0.233
818000000,37,221.54,30.3299,38.5119,0.2355
819000000,46,287.849,37.1847,44.7046,0.252
820000000,48,287.009,-5.60081,44.5341,0.266667
821000000,46,274.385,60.1563,63.613,0.219
822000000,50,290.66,37.4471,42.9912,0.246
823000000,36,215.6,-12.4391,30.1708,0.2625
824000000,49,304.632,29.2248,49.8579,0.267
825000000,54,314.178,54.291,56.6988,0.2135
826000000,83,501.402,36.9585,78.4205,0.264
827000000,82,483.626,43.8046,76.4691,0.229
828000000,60,358.632,42.527,54.9126,0.232
829000000,26,142.667,23.0142,30.8923,0.242
830000000,34,200.903,14.7975,39.117,0.2705
831000000,35,205.206,53.773,29.4561,0.2245
832000000,51,289.887,-12.99,53.9905,0.265
833000000,53,308.65,-8.06388,53.5684,0.247333
834000000,41,228.469,48.567,40.3961,0.237
835000000,42,243.209,18.1941,37.0762,0.246
836000000,56,326.749,75.2025,52.7902,0.232
837000000,53,307.112,17.4103,61.746,0.2495
838000000,80,482.427,20.7201,81.3584,0.231
839000000,37,223.597,21.0285,36.1756,0.2555
840000000,39,229.918,30.761,30.9952,0.248
841000000,49,296.673,30.8462,58.1352,0.26
842000000,54,317.104,21.5577,44.2459,0.242
843000000,57,343.934,60.2815,55.3338,0.224
844000000,38,226.162,44.4119,44.7806,0.2225
845000000,34,205.774,27.5232,45.5574,0.245
846000000,29,175.516,19.6203,34.2459,0.264
847000000,61,357.613,41.0255,43.6799,0.234
848000000,43,254.151,44.4302,43.3789,0.2295
849000000,51,293.094,46.2779,52.0958,0.237
850000000,45,255.737,10.5219,39.4744,0.247
851000000,60,364.094,59.5407,64.4206,0.215
852000000,50,300.879,25.537,50.593,0.2685
853000000,87,497.889,31.8422,94.6347,0.253
854000000,49,289.649,13.9268,45.8328,0.279
855000000,47,269.172,23.256,50.2612,0.23
856000000,39,236.585,49.0452,39.7726,0.2395
857000000,39,234.084,61.7123,37.7798,0.224
858000000,80,483.362,6.82485,79.9063,0.29
859000000,37,229.274,9.50685,40.2515,0.2495
860000000,94,520.216,45.5882,79.5464,0.243
861000000,58,348.048,40.2813,60.8293,0.224
862000000,38,224.177,25.8145,50.4509,0.225
863000000,41,240.535,13.3722,38.9451,0.2185
864000000,43,264.739,19.5118,32.4151,0.228
865000000,40,242.512,33.4786,60.084,0.2585
866000000,67,397.11,2.77669,49.6894,0.239
867000000,42,248.527,32.6182,43.6218,0.2295
868000000,53,316.365,-20.0509,46.5727,0.2765
869000000,49,297.693,-19.4349,79.4235,0.292
870000000,64,376.91,11.1348,65.7417,0.25925
871000000,47,278.342,61.857,45.0091,0.241
872000000,36,215.974,15.4329,35.7527,0.235
873000000,69,401.033,63.9979,69.1389,0.239
874000000,38,229.782,26.9431,46.1918,0.242
875000000,63,376.381,60.4003,63.7319,0.235
876000000,37,228.451,31.9093,38.5873,0.22925
877000000,41,232.736,87.0386,40.578,0.2345
878000000,24,134.303,0.329367,12.7217,0.248
879000000,58,348.497,62.19,76.2114,0.239
880000000,48,285.934,44.8836,61.1746,0.229
881000000,38,232.08,48.7745,39.9452,0.247
882000000,51,307.396,30.1791,44.5995,0.243
883000000,40,239.254,33.4471,40.8219,0.229
884000000,54,322.531,35.7998,52.2042,0.25
885000000,72,423.778,12.1559,92.8295,0.2495
886000000,55,316.967,0.756722,44.694,0.266
887000000,22,129.834,8.2035,26.8023,0.25625
888000000,30,174.809,1.66179,28.5054,0.2415
889000000,69,407.838,40.0837,58.5181,0.243
890000000,43,238.811,50.4774,33.2952,0.231
891000000,33,188.49,10.4936,31.9957,0.245667
892000000,71,436.585,43.1818,74.1374,0.247
893000000,48,287.764,30.2162,48.2125,0.2405
894000000,38,219.436,25.5647,33.8913,0.2305
895000000,37,215.518,18.3647,31.3291,0.241667
896000000,49,295.508,33.5612,44.2311,0.204
897000000,41,242.435,26.2599,44.0186,0.258
898000000,30,176.437,17.3492,30.4457,0.249
899000000,39,239.395,4.66209,35.231,0.227
900000000,50,291.703,39.419,49.1153,0.226
901000000,38,231.951,32.7717,40.2914,0.2455
902000000,46,264.056,20.2958,47.465,0.2475
903000000,49,293.983,63.9791,53.465,0.2315
904000000,41,250.152,32.0843,33.964,0.228
905000000,30,178.33,18.3454,31.7546,0.2515
906000000,34,206.049,38.1311,36.3481,0.268
907000000,30,180.325,25.3008,26.2929,0.239
908000000,57,349.927,18.9168,48.9726,0.235
909000000,87,536.904,0.207584,103.361,0.2595
910000000,36,205.719,17.5245,38.9113,0.24
911000000,50,293.961,50.3146,44.7408,0.223
912000000,40,245.353,67.7273,49.3442,0.22
913000000,51,306.675,16.3594,55.8233,0.257667
914000000,28,172.985,15.7564,32.3186,0.269
915000000,27,158.923,22.033,24.1633,0.247
916000000,44,266.585,-6.11516,40.8886,0.245333
917000000,45,263.488,42.3398,50.9874,0.23
918000000,35,206.817,27.9448,33.9024,0.2495
919000000,41,251.984,30.1731,35.5095,0.247
920000000,48,297.603,14.1804,46.0512,0.2395
921000000,39,231.835,-0.714721,44.3368,0.2595
922000000,46,273.151,21.2753,41.4931,0.2415
923000000,39,224.355,46.0063,37.4216,0.233
924000000,34,210.537,2.10903,35.1706,0.2575
925000000,33,193.232,15.5811,33.0424,0.2462
926000000,15,89.2675,-2.64408,16.3128,0.273
927000000,36,217.036,21.2977,21.9464,0.244
928000000,62,373.519,15.7569,47.7527,0.2565
929000000,50,282.236,31.502,45.9192,0.226
930000000,63,371.843,15.1537,60.9986,0.2325
931000000,40,228.547,18.6856,48.5644,0.252
932000000,49,299.414,2.63735,54.976,0.244
933000000,41,251.471,25.8545,45.6009,0.263
934000000,59,353.254,-26.3469,70.7432,0.31
935000000,49,297.002,25.5969,51.8358,0.265
936000000,57,339.843,-9.73126,59.3352,0.277
937000000,36,220.073,4.06991,36.9256,0.2605
938000000,35,208,23.5962,23.1418,0.254
939000000,44,264.988,35.2222,35.6425,0.2385
940000000,56,329.43,40.8933,52.3284,0.237
941000000,41,260.025,56.1278,40.2141,0.254
942000000,51,304.954,14.0855,42.4376,0.2635
943000000,46,277.959,18.4656,44.3133,0.2385
944000000,37,223.53,31.7403,34.7047,0.258
945000000,62,358.717,42.1146,77.8874,0.241
946000000,52,303.122,37.7123,45.4925,0.236
947000000,42,260.903,22.3524,44.2414,0.271
948000000,60,358.09,1.9248,58.4609,0.246
949000000,18,97.7659,13.912,25.584,0.253
950000000,67,391.35,16.322,69.5109,0.221
951000000,42,253.804,19.2155,41.6543,0.2455
952000000,43,250.363,78.1893,49.81,0.2275
953000000,64,379.172,36.2238,55.009,0.248
954000000,25,140.585,-15.3712,23.1782,0.255
955000000,60,371.003,1.71117,47.2391,0.245
956000000,57,337.699,16.9302,64.0269,0.2465
957000000,51,307.897,37.7658,62.5878,0.259
958000000,38,225.771,56.6085,45.5152,0.228
959000000,46,282.353,34.5276,40.3011,0.2325
960000000,41,244.203,-22.8515,36.0273,0.257
961000000,47,289.026,34.8492,49.6242,0.253
962000000,33,188.328,26.1782,36.2989,0.2305
963000000,66,405.671,52.2531,71.3439,0.236
964000000,48,295.796,48.2633,43.8905,0.2355
965000000,46,267.892,22.5706,45.6636,0.2465
966000000,42,239.603,26.7406,45.2011,0.239
967000000,35,213.727,23.487,29.9843,0.2425
968000000,42,236.664,35.038,48.6928,0.249
969000000,60,355.586,10.1273,51.906,0.239
970000000,45,276.502,17.8885,53.2974,0.2365
971000000,26,156.036,9.81554,33.5705,0.2605
972000000,44,278.555,5.63614,47.2607,0.262
973000000,40,240.699,33.1499,47.5074,0.229333
974000000,34,205.495,40.2802,36.2082,0.238
975000000,60,371.085,26.9856,61.2223,0.249
976000000,27,165.188,44.0317,25.9579,0.253
977000000,57,347.657,14.5789,60.4396,0.229
978000000,27,164.291,8.07797,24.6263,0.245
979000000,33,191.207,33.3292,29.5517,0.235
980000000,47,278.449,71.6207,48.9181,0.229
981000000,35,204.348,51.5266,27.1588,0.225
982000000,48,291.458,39.8722,39.9375,0.254
983000000,50,295.382,68.606,54.4817,0.241
984000000,58,348.672,38.2888,72.5594,0.217
985000000,38,232.261,65.6668,34.1938,0.245
986000000,36,222.596,30.112,32.0848,0.245
987000000,38,227.654,15.5462,32.0442,0.255
988000000,53,313.861,2.63258,60.5661,0.225
989000000,59,348.04,22.9718,66.5992,0.236
990000000,45,269.921,41.661,41.4611,0.2265
991000000,26,153.186,-19.912,40.3677,0.266875
992000000,40,244.433,36.6066,38.1674,0.2325
993000000,43,250.436,44.1624,49.6291,0.24325
994000000,37,224.405,-10.8953,41.5407,0.269333
995000000,29,170.283,32.2957,32.486,0.277
996000000,68,410.306,31.2472,71.8792,0.2615
997000000,77,461.57,51.571,91.2677,0.242
998000000,37,208.957,-20.09,34.1549,0.253
999000000,56,334.555,63.8716,64.822,0.232
