generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
44000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0154818,-0.00807807,0.0224442,0
44000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.723,0.119331,-0.00534753,0.0187477,0
44000000,Ambystoma_opacum,Ambystoma_cingulatum,244.866,0.119533,-0.0101315,0.000319583,0
44000000,Mertensiella_caucasica,Pleurodeles_waltl,200.338,0.131827,-0.00143573,0.0911142,0
44000000,Plethodon_sherando,Plethodon_websteri,230.755,0.11649,0.000259271,0.00850957,0
44000000,Eurycea_sosorum,Eurycea_nana,264.825,0.362876,-0.00125111,0.0334964,0
44000000,Nototriton_saslaya,Nototriton_guanacaste,256.947,0.112347,0.00245283,0.0013543,0
44000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.616,0.0811302,0.00142499,0.00021256,0
44000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.696,0.0708871,-0.00318688,0.00591899,0
44000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,39.3389,0.131174,-0.0035751,0.0786042,0
44500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.016723,0.00018584,0.0385406,0
44500000,Ranodon_sibiricus,Hynobius_retardatus,237.682,0.0862671,-0.00231921,0.0112829,0
44500000,Ambystoma_gracile,Ambystoma_opacum,225.557,0.108539,-0.000180146,0.00341823,0
44500000,Mertensiella_caucasica,Pleurodeles_waltl,199.747,0.181877,-0.00385356,0.109758,0
44500000,Proteus_anguinus,Necturus_lewisi,110.129,0.012805,0.000500391,0.0401618,0
44500000,Necturus_lewisi,Necturus_krausei,198.877,0.111106,-0.00390151,0.0450873,0
44500000,Necturus_lewisi,Necturus_krausei,194.72,0.131658,-0.00225114,0.0903799,0
44500000,Plethodon_yonahlossee,Plethodon_petraeus,252.414,0.135575,-0.00174272,0.0153616,0
44500000,Eurycea_rathbuni,Eurycea_troglodytes,257.468,0.312037,-0.00168187,0.0934346,0
44500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.733,0.0762861,0.00324638,0.00363666,0
44500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.402,0.0433569,0.00247515,8.30158e-05,0
44500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,15.7452,0.132435,-0.00316004,0.0822068,0
45000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0972109,-0.00296441,0.0579336,0
45000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,170.852,0.0963428,-0.00038599,0.0583792,0
45000000,Ambystoma_gracile,Ambystoma_opacum,238.268,0.116754,0.00038448,0.0281041,0
45000000,Triturus_dobrogicus,Triturus_cristatus,253.822,0.272155,0.00106112,0.101581,0
45000000,Triturus_dobrogicus,Triturus_cristatus,255.954,0.137115,-0.00044064,0.0510942,0
45000000,Salamandrina_perspicillata,Mertensiella_caucasica,181.576,0.17054,-0.00205261,0.114214,0
45000000,Plethodon_sherando,Plethodon_shenandoah,249.488,0.171523,0.00673218,0.0592721,0
45000000,Eurycea_sosorum,Eurycea_nana,265.472,0.510759,-0.00179229,0.168881,0
45000000,Plethodon_jordani,Plethodon_metcalfi,255.933,0.223414,0.00125033,0.069162,0
45000000,Nototriton_barbouri,Nototriton_lignicola,208.024,0.180102,-0.00282656,0.0946843,0
45000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.772,0.111388,-0.00777849,0.0068086,0
45000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.885,0.0573744,-0.000644449,0.00312535,0
45500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.113658,-0.00266717,0.0755328,0
45500000,Ranodon_sibiricus,Hynobius_retardatus,236.493,0.11784,-0.0107708,0.00106428,0
45500000,Ambystoma_gracile,Ambystoma_opacum,236.364,0.099182,-0.00727472,0.00161623,0
45500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,234.377,0.0915401,-0.00127231,0.0603753,0
45500000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.893,0.145708,-0.00800701,0.091135,0
45500000,Plethodon_sherando,Plethodon_websteri,223.809,0.146046,0.00662767,0.0394769,0
45500000,Salamandra_infraimmaculata,Salamandra_atra,239.949,0.134333,0.00152368,0.0563996,0
45500000,Nototriton_barbouri,Nototriton_lignicola,238.489,0.0798315,-0.000660558,0.0106323,0
45500000,Chiropterotriton_dimidiatus,Parvimolge_townsendi,205.294,0.0983122,-0.00493406,0.00295517,0
45500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.155,0.0508162,0.00264626,0.00755271,0
46000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00866485,-0.00148539,0.0326205,0
46000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.281,0.123969,-0.00978834,0.0127204,0
46000000,Salamandrella_keyserlingii,Parahynobius_kordosi,222.378,0.0751803,-0.000203135,0.0516973,0
46000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,138.432,0.00901735,0.00321307,0.00574134,0
46000000,Ambystoma_maculatum,Ambystoma_macrodactylum,249.222,0.143953,0.0056464,0.00106002,0
46000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,218.835,0.0502071,0.00446578,0.0236445,0
46000000,Salamandra_infraimmaculata,Salamandra_atra,246.249,0.132107,-0.00187639,0.00651917,0
46000000,Pleurodeles_waltl,Notophthalmus_meridionalis,201.343,0.0591091,-0.00721431,0.05698,0
46000000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.431,0.182252,-0.0040183,0.0963957,0
46000000,Salamandrina_perspicillata,Mertensiella_caucasica,176.978,0.0577143,0.0019137,0.0471885,0
46000000,Plethodon_sherando,Plethodon_websteri,232.45,0.0929268,0.00015182,0.0261424,0
46000000,Eurycea_rathbuni,Eurycea_troglodytes,256.593,0.301615,-0.00281873,0.0182411,0
46000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.859,0.108852,-0.00507518,0.0027502,0
46000000,Bolitoglossa_cerroensis,Bolitoglossa_gracilis,241.546,0.150304,-0.000165399,0.000613719,0
46000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.375,0.0460003,0.00264659,0.00809926,0
46000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,26.1417,0.126998,-0.00337099,0.0721082,0
46500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0165534,0.00140509,0.0354972,0
46500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.366,0.0969316,-0.00129665,0.00766128,0
46500000,Salamandrella_keyserlingii,Parahynobius_kordosi,222.142,0.0749488,-0.00559088,0.0650657,0
46500000,Ambystoma_gracile,Ambystoma_opacum,240.81,0.13197,-0.00213653,0.00385011,0
46500000,Ommatotriton_ophryticus,Calotriton_asper,235.673,0.137074,0.00283824,0.0846183,0
46500000,Salamandra_infraimmaculata,Salamandra_atra,255.609,0.206711,0.00208401,0.0810858,0
46500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,220.96,0.0667204,0.00486465,0.0201295,0
46500000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.166,0.198195,-0.00941999,0.108333,0
46500000,Plethodon_yonahlossee,Plethodon_petraeus,243.697,0.250361,0.00385412,0.127203,0
46500000,Stereochilus_marginatus,Urspelerpes_brucei,203.142,0.0737848,-0.000443026,0.0221153,0
46500000,Eurycea_rathbuni,Eurycea_troglodytes,254.527,0.381164,-0.000716538,0.047072,0
46500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.03,0.130622,-0.00507297,0.0180669,0
46500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.896,0.074735,0.00132766,0.0029732,0
46500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.366,0.0587524,-0.000373753,0.00845422,0
46500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,24.6535,0.126268,-0.00280972,0.0835291,0
47000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.108087,-0.0021999,0.0709254,0
47000000,Ranodon_sibiricus,Hynobius_retardatus,237.948,0.121438,-0.00982877,0.0211196,0
47000000,Ambystoma_opacum,Ambystoma_cingulatum,244.026,0.0946165,-0.00111898,0.0144829,0
47000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.247,0.118236,0.00550638,0.0734936,0
47000000,Necturus_lewisi,Necturus_punctatus,230.146,0.0975196,0.000195331,0.0350424,0
47000000,Plethodon_caddoensis,Plethodon_jordani,255.756,0.187362,-0.00652821,0.0701671,0
47000000,Eurycea_rathbuni,Eurycea_troglodytes,257.15,0.491674,0.0015648,0.0327037,0
47000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.124,0.0766537,-0.00260162,0.00162336,0
47500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0623516,-0.00500346,0.0517529,0
47500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.908,0.0723556,0.00218792,0.00781352,0
47500000,Pseudobranchus_axanthus,Siren_hesterna,165.367,0.00866247,0.0100702,0.0267999,0
47500000,Ambystoma_gracile,Ambystoma_opacum,239.621,0.0811851,0.00563695,0.0132644,0
47500000,Pseudobranchus_axanthus,Siren_hesterna,187.885,0.205665,-0.00597346,0.12223,0
47500000,Salamandrina_perspicillata,Mertensiella_caucasica,190.524,0.17517,-0.00532187,0.109481,0
47500000,Proteus_anguinus,Necturus_lewisi,146.285,0.0808136,-0.000592683,0.114555,0
47500000,Amphiuma_tridactylum,Proamphiuma_cretacea,153.125,0.0884143,0.00246241,0.0690679,0
47500000,Amphiuma_tridactylum,Proamphiuma_cretacea,176.723,0.146006,-0.00676124,0.113315,0
47500000,Plethodon_caddoensis,Plethodon_jordani,255.817,0.187747,-0.00179889,0.0194899,0
47500000,Eurycea_rathbuni,Eurycea_troglodytes,251.932,0.1799,-0.00228574,0.0690037,0
47500000,Nototriton_barbouri,Nototriton_lignicola,226.874,0.234581,0.00067814,0.0423584,0
47500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.766,0.0975188,-0.00228798,0.00327614,0
47500000,Proteus_anguinus,Rhyacotriton_cascadae,94.2349,0.0302683,0.00578853,0.00391961,0
47500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,36.1652,0.124579,-0.00423186,0.0726358,0
48000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.126849,-0.0038269,0.0668168,0
48000000,Ranodon_sibiricus,Hynobius_retardatus,236.987,0.124478,-0.000441344,0.0110717,0
48000000,Ambystoma_gracile,Ambystoma_opacum,240.185,0.150241,0.00420403,0.0326742,0
48000000,Pleurodeles_waltl,Notophthalmus_meridionalis,217.875,0.18523,-0.00561938,0.118726,0
48000000,Mertensiella_caucasica,Phosphotriton_sigei,197.49,0.078234,0.00221985,0.04061,0
48000000,Necturus_lewisi,Necturus_punctatus,230.575,0.0641203,-0.00944103,0.0242035,0
48000000,Plethodon_jordani,Plethodon_metcalfi,256.165,0.180115,0.000112853,0.0481851,0
48000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.865,0.0727216,-0.00101481,0.00349152,0
48500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0149996,-0.00172971,0.0251064,0
48500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.647,0.0892491,-0.000406388,0.00790416,0
48500000,Salamandrina_perspicillata,Mertensiella_caucasica,187.177,0.135683,0.000533861,0.120598,0
48500000,Eurycea_rathbuni,Eurycea_troglodytes,253.052,0.247766,0.000251354,0.0838767,0
48500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,29.0116,0.0163826,0.00193072,0.171271,0
48500000,Ambystoma_talpoideum,Ambystoma_gracile,220.527,0.0924779,0.00213572,0.0266155,0
48500000,Plethodon_petraeus,Plethodon_kentucki,254.323,0.124306,0.000416218,0.0203871,0
48500000,Stereochilus_marginatus,Pseudotriton_montanus,215.401,0.0502748,-0.00228982,0.0219634,0
48500000,Batrachoseps_kawia,Batrachoseps_attenuatus,228.634,0.0732196,-0.00248564,0.0331349,0
48500000,Nototriton_barbouri,Nototriton_lignicola,214.137,0.147099,0.00511009,0.0345827,0
48500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.381,0.0972168,-0.00652236,0.0137656,0
48500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.205,0.0944641,-0.00589334,0.00831417,0
48500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,26.3147,0.0267016,-0.00336075,0.150638,0
48500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,34.865,0.132163,-0.00347354,0.0798304,0
49000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00149303,0.00262734,0.00318063,0
49000000,Ranodon_sibiricus,Hynobius_retardatus,237.519,0.103806,-0.00996139,0.0180123,0
49000000,Ambystoma_gracile,Ambystoma_opacum,234.499,0.107725,-0.000773026,0.00992286,0
49000000,Salamandra_infraimmaculata,Salamandra_atra,246.315,0.148499,-0.00123751,0.114464,0
49000000,Mertensiella_caucasica,Phosphotriton_sigei,198.433,0.171652,-0.00832249,0.0604189,0
49000000,Plethodon_jordani,Plethodon_metcalfi,256.076,0.18712,-0.00399169,0.0199966,0
49000000,Eurycea_rathbuni,Eurycea_troglodytes,257.567,0.218009,-0.000229217,0.00224908,0
49000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.786,0.0857935,-0.00281738,0.00387752,0
49000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,21.0932,0.094387,-0.00293549,0.0547055,0
49500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00624571,0.00458624,0.0223099,0
49500000,Ranodon_sibiricus,Hynobius_retardatus,237.667,0.140945,-0.00623957,0.00260229,0
49500000,Ambystoma_gracile,Ambystoma_opacum,233.585,0.12716,-0.00432276,0.0515541,0
49500000,Ambystoma_talpoideum,Ambystoma_gracile,224.823,0.173909,-0.00592501,0.179715,0
49500000,Salamandrina_perspicillata,Mertensiella_caucasica,179.657,0.191005,-0.00548804,0.107822,0
49500000,Plethodon_caddoensis,Plethodon_jordani,254.912,0.252804,0.00480295,0.0563363,0
49500000,Eurycea_naufragia,Eurycea_rathbuni,248.157,0.294849,0.000365453,0.00201286,0
49500000,Batrachoseps_kawia,Batrachoseps_attenuatus,241.343,0.137806,0.00542476,0.0102268,0
49500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.464,0.055742,0.00133324,0.00575763,0
49500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.9941,0.126406,-0.00433028,0.0692542,0
50000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00298729,0.00783907,0.0315334,0
50000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.416,0.0971102,-0.00683667,0.00467851,0
50000000,Ambystoma_opacum,Ambystoma_cingulatum,244.13,0.0919703,0.0026028,0.0318666,0
50000000,Cynops_pyrrhogaster,Laotriton_laoensis,237.442,0.174645,-6.40939e-05,0.0707537,0
50000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.374,0.211601,-0.00691728,0.172542,0
50000000,Plethodon_caddoensis,Plethodon_jordani,255.734,0.187973,-0.00262565,0.0408203,0
50000000,Eurycea_rathbuni,Eurycea_troglodytes,256.337,0.353664,-0.00448979,0.0391441,0
50000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.942,0.141924,0.000324757,0.0110011,0
50000000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,217.695,0.110511,-0.00340362,0.00683898,0
50000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.815,0.0662132,-0.00247784,0.00620798,0
50000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,38.9298,0.117997,-0.00362886,0.0672758,0
50500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0229966,0.00109006,0.0299194,0
50500000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.73,0.112323,-0.00407322,0.0193963,0
50500000,Ambystoma_talpoideum,Ambystoma_gracile,222.984,0.0886859,-0.000936412,0.0156749,0
50500000,Mertensiella_caucasica,Pleurodeles_waltl,199.887,0.178968,-0.00467514,0.112529,0
50500000,Plethodon_caddoensis,Plethodon_jordani,255.44,0.173981,0.00588078,0.0111364,0
50500000,Stereochilus_marginatus,Pseudotriton_montanus,219.941,0.0568628,-0.0039375,0.0473125,0
50500000,Eurycea_rathbuni,Eurycea_troglodytes,256.511,0.237199,-0.00420442,0.0163836,0
50500000,Nototriton_saslaya,Nototriton_guanacaste,261.222,0.0734726,0.00454902,0.0218344,0
50500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.139,0.10095,-0.00272645,0.000192869,0
50500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.203,0.0901257,-0.00413521,0.0168323,0
50500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,41.3565,0.147432,-0.00280267,0.103065,0
51000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00185511,-0.00908218,0.0198217,0
51000000,Salamandrella_keyserlingii,Ranodon_sibiricus,236.192,0.104902,-0.00413784,0.00480335,0
51000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,92.0653,0.0855836,0.00327983,0.0942377,0
51000000,Plethodon_yonahlossee,Plethodon_petraeus,251.411,0.239323,-0.00752211,0.0477919,0
51000000,Eurycea_naufragia,Eurycea_rathbuni,247.077,0.202731,0.00223336,0.0156989,0
51000000,Nototriton_barbouri,Nototriton_lignicola,225.905,0.166508,-0.0018128,0.110228,0
51000000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,256.341,0.220943,0.0102374,0.0399085,0
51000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.997,0.020223,0.00318967,0.00317038,0
51000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.038,0.0422734,0.0043142,0.00439539,0
51000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,31.5494,0.15558,-0.0043255,0.0880788,0
51500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.120757,-0.00296418,0.0720711,0
51500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.148,0.11348,-0.00194093,0.0285313,0
51500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,188.629,0.0319372,-0.00173312,0.0345375,0
51500000,Ambystoma_gracile,Ambystoma_opacum,226.687,0.0763948,0.0041345,0.0295773,0
51500000,Plethodon_yonahlossee,Plethodon_petraeus,245.252,0.139407,-2.70511e-06,0.000185968,0
51500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.038,0.022519,-0.00729584,0.0501891,0
51500000,Salamandrina_perspicillata,Mertensiella_caucasica,143.801,0.0881979,0.00579998,0.087016,0
51500000,Eurycea_naufragia,Eurycea_rathbuni,248.074,0.27948,0.0061994,0.109925,0
51500000,Batrachoseps_luciae,Batrachoseps_minor,255.255,0.194668,-0.00615468,0.104567,0
51500000,Nototriton_richardi,Nototriton_saslaya,255.403,0.116157,0.00841133,0.136384,0
51500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,213.334,0.101853,-0.00348411,0.0027795,0
51500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.662,0.0675845,-0.00459495,0.00161832,0
52000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.124845,-0.00267485,0.0838544,0
52000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.106,0.126075,-0.00803275,0.00718355,0
52000000,Ambystoma_gracile,Ambystoma_opacum,237.184,0.143609,-0.00532195,0.0637877,0
52000000,Mertensiella_caucasica,Phosphotriton_sigei,193.663,0.160174,-0.00394756,0.0909087,0
52000000,Proteus_anguinus,Necturus_lewisi,123.652,0.0680998,-0.000356933,0.0380179,0
52000000,Plethodon_sherando,Plethodon_websteri,226.625,0.157414,-0.00111303,0.0413672,0
52000000,Eurycea_spelaea,Eurycea_chamberlaini,220.604,0.12683,0.00189236,0.0586839,0
52000000,Stereochilus_marginatus,Urspelerpes_brucei,201.764,0.0716811,0.00359008,0.018119,0
52000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,209.477,0.136715,-0.00773395,0.0256952,0
52000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.517,0.0795985,-0.00518883,0.00514184,0
52500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.102271,-0.00470456,0.0547884,0
52500000,Salamandrella_keyserlingii,Parahynobius_kordosi,226.909,0.0998681,0.00269841,0.144775,0
52500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.512,0.0706522,0.00157389,0.0173239,0
52500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,87.3335,0.117081,-0.00584652,0.0765675,0
52500000,Ambystoma_gracile,Ambystoma_opacum,236.116,0.106148,-0.00382006,0.0110375,0
52500000,Ambystoma_talpoideum,Semniobatrachus_boltishki,177.89,0.125882,-0.00586057,0.0914508,0
52500000,Proteus_anguinus,Rhyacotriton_cascadae,89.3482,0.0504337,-0.000183893,0.0361758,0
52500000,Salamandrina_perspicillata,Mertensiella_caucasica,153.844,0.121607,-0.000609023,0.091049,0
52500000,Plethodon_sherando,Plethodon_websteri,233.049,0.096903,0.00560262,0.0133902,0
52500000,Stereochilus_marginatus,Pseudotriton_montanus,227.157,0.0584278,0.00585741,0.0274455,0
52500000,Stereochilus_marginatus,Pseudotriton_montanus,230.17,0.0892984,-0.00452528,0.0202274,0
52500000,Eurycea_chamberlaini,Eurycea_quadridigitata,238.044,0.122245,-0.00730886,0.00675422,0
52500000,Batrachoseps_kawia,Batrachoseps_attenuatus,223.681,0.0777245,0.00596309,0.00429738,0
52500000,Chiropterotriton_dimidiatus,Chiropterotriton_arboreus,206.311,0.0483632,-0.00273694,0.000467857,0
52500000,Nyctanolis_pernix,Thorius_minutissimus,193.924,0.0794423,-0.0030038,0.00128361,0
52500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.981,0.0414843,-0.000679878,0.00121834,0
53000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.010165,0.00215973,0.0122214,0
53000000,Ranodon_sibiricus,Hynobius_retardatus,237.997,0.102621,0.00245691,0.00096978,0
53000000,Ambystoma_gracile,Ambystoma_opacum,238.921,0.122373,0.00217491,0.0373312,0
53000000,Mertensiella_caucasica,Pleurodeles_waltl,200.544,0.152158,-0.002419,0.082963,0
53000000,Plethodon_yonahlossee,Plethodon_petraeus,246.185,0.122281,-0.00433851,0.00241337,0
53000000,Eurycea_rathbuni,Eurycea_troglodytes,255.384,0.232237,0.00637176,0.186877,0
53000000,Eurycea_spelaea,Eurycea_chamberlaini,234.179,0.0768606,0.00577373,0.0229976,0
53000000,Batrachoseps_kawia,Batrachoseps_attenuatus,240.475,0.0937059,-0.000994771,0.00148999,0
53000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,256.945,0.198786,0.00709458,0.0944282,0
53000000,Nyctanolis_pernix,Thorius_minutissimus,191.315,0.0579635,0.00129944,0.00157559,0
53000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.187,0.0552763,-0.000765672,0.012183,0
53000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,46.8225,0.12363,-0.00474933,0.0678989,0
53000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.2716,0.110155,-0.00572734,0.0803112,0
53500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.109074,-0.00268066,0.0690837,0
53500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.41,0.131649,-0.00319395,0.00794671,0
53500000,Salamandrella_keyserlingii,Parahynobius_kordosi,215.899,0.037534,0.00315124,0.113839,0
53500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,120.714,0.166808,-0.00616731,0.114635,0
53500000,Ambystoma_gracile,Ambystoma_opacum,240.778,0.141356,-0.00273202,0.0136871,0
53500000,Salamandrina_perspicillata,Mertensiella_caucasica,166.021,0.166843,-0.00147603,0.118495,0
53500000,Plethodon_caddoensis,Plethodon_jordani,255.464,0.185991,0.00434141,0.00538441,0
53500000,Eurycea_chamberlaini,Eurycea_quadridigitata,236.964,0.151954,0.00245279,0.0193581,0
53500000,Batrachoseps_kawia,Batrachoseps_attenuatus,227.796,0.134004,-0.00263307,0.0506214,0
53500000,Oedipina_collaris,Oedipina_poelzi,247.621,0.158717,0.00265958,0.0478114,0
53500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.818,0.10298,-0.00539019,0.0018545,0
53500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.145,0.0680735,-0.00355228,0.00413397,0
54000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0628994,-0.00824335,0.0486511,0
54000000,Cryptobranchus_alleganiensis,Andrias_davidianus,219.698,0.0865823,-0.00359596,0.0437333,0
54000000,Ranodon_sibiricus,Hynobius_retardatus,238.528,0.107302,-0.00209785,0.0157751,0
54000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,105.718,0.0435072,-0.00609242,0.0226642,0
54000000,Ambystoma_gracile,Ambystoma_opacum,230.509,0.151685,-0.00193889,0.0518326,0
54000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,236.084,0.0800401,0.00238538,0.0222977,0
54000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.108,0.163483,-0.00435192,0.120865,0
54000000,Necturus_lewisi,Necturus_punctatus,221.905,0.0661478,-0.00518099,0.00172639,0
54000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,242.637,0.137739,0.00264693,0.023447,0
54000000,Plethodon_yonahlossee,Plethodon_petraeus,249.329,0.150898,0.00536506,0.0154844,0
54000000,Eurycea_rathbuni,Eurycea_troglodytes,253.904,0.307062,0.00223748,0.171887,0
54000000,Nototriton_barbouri,Nototriton_lignicola,228.84,0.125085,0.000273917,0.0673185,0
54000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.168,0.0481622,0.00431154,0.00192031,0
54000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,53.2771,0.104854,-0.00372259,0.0680791,0
54500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0909119,-0.00262301,0.0616447,0
54500000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.428,0.146057,-0.00640213,0.0112975,0
54500000,Ambystoma_cingulatum,Ambystoma_maculatum,245.568,0.132352,0.0015621,0.0585761,0
54500000,Ambystoma_talpoideum,Ambystoma_gracile,219.58,0.0663954,0.00192066,0.000620378,0
54500000,Salamandrina_perspicillata,Mertensiella_caucasica,147.716,0.0784799,0.00183005,0.0516945,0
54500000,Plethodon_sherando,Plethodon_websteri,236.324,0.173742,0.000768895,0.0474465,0
54500000,Eurycea_quadridigitata,Eurycea_naufragia,241.677,0.190437,-0.000541181,0.0410517,0
54500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.832,0.073152,-0.00132847,0.00313385,0
54500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.521,0.078562,0.00386654,0.0508812,0
54500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.961,0.0642818,-0.00212714,0.000855402,0
55000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0332193,-0.00453952,0.0365924,0
55000000,Ranodon_sibiricus,Hynobius_retardatus,238.384,0.146492,-0.0053546,0.00207419,0
55000000,Ranodon_sibiricus,Hynobius_retardatus,238.46,0.143929,-0.00198409,0.025205,0
55000000,Ambystoma_talpoideum,Ambystoma_gracile,214.858,0.132568,-0.000339613,0.043102,0
55000000,Salamandrina_perspicillata,Mertensiella_caucasica,184.652,0.154656,-0.00515872,0.0850364,0
55000000,Plethodon_jordani,Plethodon_metcalfi,256.11,0.168686,-0.00592164,0.0721397,0
55000000,Eurycea_naufragia,Eurycea_rathbuni,247.354,0.258344,-0.000557104,0.0925286,0
