generation,leftchild,rightchild,abstime,betainit,betashift
252000000,Pseudobranchus_striatus,Siren_lacertina,190.737,0.000548982,0.00216595
252000000,Paleoamphiuma_tetradactylum,NA,151.674,0.0181084,-0.000853193
252000000,Chiropterotriton_dimidiatus,NA,250.177,0.0422104,-0.000327643
252000000,Bolitoglossa_platydactyla,NA,262.024,0.0249225,-0.00329455
252000000,Ambystoma_opacum,NA,265.275,0.00294689,-0.00177022
252000000,Pseudoeurycea_bellii,NA,246.591,0.028544,0.000806193
252000000,Palaeoplethodon_hispaniolae,NA,224.616,0.128066,0.00688286
252000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.679,0.00210255,0.00307176
252000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,115.403,0.135224,0.000450739
252000000,Valdotriton_gracilis,NA,70.3355,0.0372531,-0.000401151
252000000,Qinglongtriton_gangouensis,NA,75.1332,0.12054,0.000141188
252000000,Karaurus_sharovi,NA,86.7024,0.00573913,-0.0018878
253000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.011009,-0.000173502
253000000,Salamandrella_keyserlingii,NA,240.738,0.0480882,0.00296033
253000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,145.462,0.0256243,0.00948299
253000000,Ambystoma_talpoideum,NA,235.252,0.0489452,0.00379531
253000000,Ambystoma_talpoideum,Ambystoma_gracile,196.236,0.0188661,-0.00725643
253000000,Chelotriton_paradoxus,NA,247.073,0.0393326,-0.00349219
253000000,Neurergus_crocatus,NA,264.295,0.0181124,-0.00315321
253000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,124.402,0.0562866,0.00473064
253000000,Notophthalmus_meridionalis,NA,264.055,0.081608,-0.00266812
253000000,Notophthalmus_meridionalis,Taricha_rivularis,223.462,0.0304707,0.0023933
253000000,Neurergus_kaiseri,NA,264.76,0.320369,-0.00676429
253000000,Rhyacotriton_olympicus,NA,169.884,0.00511472,-0.000878369
253000000,Rhyacotriton_olympicus,NA,261.898,0.0185371,-0.00600399
253000000,Amphiuma_tridactylum,Amphiuma_means,175.49,0.0536467,-0.0016141
253000000,Karsenia_koreana,NA,245.902,0.0885528,0.000855802
253000000,Karsenia_koreana,NA,261.059,0.111669,0.000415734
253000000,Desmognathus_wrighti,NA,234.222,0.00694976,-0.00140141
253000000,Desmognathus_aeneus,NA,256.277,0.114258,0.0101907
253000000,Plethodon_petraeus,NA,258.338,0.108194,0.00192655
253000000,Plethodon_petraeus,NA,265.659,0.0781492,-0.00089354
253000000,Hemidactylium_scutatum,NA,264.338,0.0290028,-0.000356312
253000000,Eurycea_quadridigitata,NA,264.19,0.0640518,0.00220761
253000000,Eurycea_nana,Eurycea_neotenes,260.694,0.100095,0.004315
253000000,Chiropterotriton_cracens,NA,263.913,0.0540923,-0.00659103
253000000,Pseudoeurycea_bellii,NA,251.071,0.0259257,0.000280551
253000000,Bolitoglossa_cerroensis,Bolitoglossa_minutula,245.511,0.00308618,-0.00902631
253000000,Bolitoglossa_hartwegi,NA,261.492,0.0338264,0.000295241
253000000,Bolitoglossa_decora,NA,264.792,0.0254314,-4.41674e-05
253000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,135.44,0.00353007,-0.000731455
253000000,Plethodon_ouachitae,NA,265.663,0.0821146,0.00257636
254000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0525438,0.00455998
254000000,Andrias_scheuchzeri,Regalerpeton_weichangensis,102.809,0.0640105,0.00659796
254000000,Andrias_scheuchzeri,NA,132.058,0.129811,0.00178165
254000000,Andrias_scheuchzeri,NA,223.883,0.122925,0.00447129
254000000,Salamandrella_keyserlingii,Ranodon_sibiricus,212.134,0.0947328,0.00111987
254000000,Pseudobranchus_striatus,NA,241.04,0.000995413,-0.00104505
254000000,Siren_lacertina,NA,225.546,0.0365821,-0.00566085
254000000,Dicamptodon_ensatus,Dicamptodon_copei,209.193,0.0262709,0.00448686
254000000,Ambystoma_opacum,NA,259.006,0.00887694,-0.00557391
254000000,Ambystoma_californiense,Ambystoma_tigrinum,254.709,0.035453,-0.0051019
254000000,Semniobatrachus_boltishki,NA,195.554,0.0206289,0.00337291
254000000,Salamandrina_terdigitata,NA,236.142,0.00923815,-0.00142791
254000000,Tylototriton_shanjing,NA,257.626,0.055837,0.0039704
254000000,Chiropterotriton_priscus,NA,261.939,0.0601,0.0023332
254000000,Andrias_scheuchzeri,Onychodactylus_japonicus,100.158,0.0360465,0.001423
254000000,Paleoamphiuma_tetradactylum,NA,189.666,0.0479591,0.00658165
254000000,Notophthalmus_perstriatus,NA,261.118,0.129081,-0.00152594
254000000,Cynops_ensicauda,NA,263.748,0.0203474,-0.00452481
254000000,Cynops_pyrrhogaster,Pachytriton_labiatus,237.278,0.00442137,0.000993637
254000000,Pachytriton_labiatus,Pachytriton_brevipes,256.656,0.0137697,-0.0075138
254000000,Salamandrina_terdigitata,Mertensiella_caucasica,111.954,0.0292382,0.00143701
254000000,Necturus_punctatus,Necturus_beyeri,171.078,0.129908,-0.0039053
254000000,Necturus_punctatus,Necturus_beyeri,231.539,0.0394938,0.00436354
254000000,Rhyacotriton_olympicus,NA,208.84,0.0577312,0.00139309
254000000,Amphiuma_tridactylum,NA,264.374,0.0664654,-0.00328096
254000000,Amphiuma_tridactylum,Amphiuma_means,185.134,0.169907,-0.00383269
254000000,Amphiuma_tridactylum,Amphiuma_means,196.304,0.0310561,-0.000413854
254000000,Ensatina_eschscholtzii,NA,243.006,0.030386,0.00206796
254000000,Karsenia_koreana,NA,238.536,0.0380462,0.00485754
254000000,Karsenia_koreana,NA,266.451,0.138363,0.00170023
254000000,Phaeognathus_hubrichti,Desmognathus_wrighti,219.573,0.00646515,-0.00163504
254000000,Plethodon_petraeus,NA,254.645,0.060827,0.00996771
254000000,Hemidactylium_scutatum,NA,184.148,0.0320957,-0.00259453
254000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,257.97,0.119482,0.00334764
254000000,Eurycea_wilderae,NA,255.386,0.0193416,-0.00136433
254000000,Salamandrella_keyserlingii,Ranodon_sibiricus,204.247,0.0647493,0.0045561
254000000,Eurycea_lucifuga,NA,245.406,0.00789681,0.00212274
254000000,Oedipina_gracilis,Oedipina_uniformis,253.189,0.00569981,-0.000165712
254000000,Oedipina_pseudouniformis,Oedipina_poelzi,238.099,0.00542038,0.00923341
254000000,Chiropterotriton_cracens,NA,266.461,0.143705,-0.0089515
254000000,Pseudoeurycea_exspectata,NA,260.05,0.0134417,0.00327563
254000000,Pseudoeurycea_rex,NA,265.906,0.071272,-0.00514256
254000000,Bolitoglossa_occidentalis,NA,254.093,0.0988777,-0.00256205
254000000,Bolitoglossa_hartwegi,NA,264.497,0.0154237,0.00170131
254000000,Bolitoglossa_decora,NA,265.755,0.0821538,-0.00818121
254000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,139.973,0.00303292,-0.00271564
254000000,Dicamptodon_ensatus,Necturus_punctatus,82.5348,0.00449232,0.00257249
254000000,Ensatina_eschscholtzii,NA,228.605,0.0148422,0.00150453
254000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,114.007,0.00832485,0.00484232
254000000,Eurycea_rathbuni,Eurycea_nana,248.353,0.117498,-0.000854996
254000000,Karaurus_sharovi,NA,61.8485,0.030836,0.000484889
254000000,Andrias_scheuchzeri,Karaurus_sharovi,13.7054,0.00765413,-0.00551536
255000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00729241,0.00189014
255000000,Andrias_scheuchzeri,NA,135.152,0.0545699,-0.00606348
255000000,Andrias_scheuchzeri,NA,163.044,0.00544454,-0.00784375
255000000,Regalerpeton_weichangensis,NA,135.604,0.0504442,-0.000510092
255000000,Ranodon_sibiricus,NA,248.374,0.00257555,-0.00383355
255000000,Chelotriton_paradoxus,NA,240.052,0.000926711,-0.00657131
255000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,149.456,0.0285989,0.00105735
255000000,Pseudobranchus_striatus,NA,228.281,0.0997644,-0.00272995
255000000,Pseudobranchus_striatus,Siren_lacertina,159.137,0.0503212,0.00290676
255000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,102.057,0.0130641,0.00132928
255000000,Dicamptodon_ensatus,Dicamptodon_copei,201.605,0.012885,0.0049469
255000000,Ambystoma_maculatum,NA,257.893,0.109595,0.00378558
255000000,Ambystoma_jeffersonianum,NA,260.718,0.0268022,0.0126924
255000000,Salamandrina_terdigitata,Archaeotriton_basalticus,194.163,0.00503956,0.00292341
255000000,Mertensiella_caucasica,Salamandra_salamandra,211.056,0.0473408,-0.0072754
255000000,Chelotriton_paradoxus,NA,244.768,0.150723,0.00200283
255000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,241.249,0.0562853,0.00324605
255000000,Taricha_rivularis,Taricha_oligocenica,231.306,0.0212496,-0.0013982
255000000,Taricha_rivularis,Taricha_oligocenica,230.079,0.0310181,-0.0045936
255000000,Cynops_ensicauda,NA,266.813,0.0788494,-0.0137923
255000000,Neurergus_kaiseri,Neurergus_crocatus,257.464,0.0765385,0.00357691
255000000,Necturus_beyeri,NA,264.544,0.00101415,0.00410371
255000000,Rhyacotriton_olympicus,NA,263.172,0.240806,-0.00381317
255000000,Amphiuma_tridactylum,Amphiuma_means,158.455,0.0725194,0.00638973
255000000,Amphiuma_tridactylum,Amphiuma_means,178.521,0.0572081,0.000670527
255000000,Amphiuma_tridactylum,Amphiuma_means,251.224,0.0423335,0.000757294
255000000,Karsenia_koreana,NA,232.262,0.149201,-0.00420415
255000000,Phaeognathus_hubrichti,Desmognathus_wrighti,214.264,0.0272726,0.00621218
255000000,Plethodon_petraeus,NA,256.093,0.10157,0.00195507
255000000,Eurycea_lucifuga,NA,244.138,0.038508,0.00200113
255000000,Eurycea_wilderae,NA,265.152,0.00593479,-0.00169071
255000000,Eurycea_rathbuni,Eurycea_nana,249.761,0.0525496,-0.00310021
255000000,Batrachoseps_wrighti,NA,214.025,0.0160349,-0.00401543
255000000,Dendrotriton_bromeliacius,NA,214.526,0.169931,0.00496105
255000000,Parvimolge_townsendi,NA,224.053,0.00702803,0.00634006
255000000,Pseudoeurycea_bellii,NA,249.805,0.125989,0.00195386
255000000,Pseudoeurycea_bellii,NA,257.123,0.0360626,0.00103594
255000000,Pseudoeurycea_goebeli,NA,261.634,0.0667339,0.00357225
255000000,Pseudoeurycea_cochranae,NA,265.831,0.0017848,0.00287129
255000000,Bolitoglossa_dofleini,NA,258.013,0.0522369,0.00225779
255000000,Palaeoplethodon_hispaniolae,NA,223.457,0.0155132,0.00151034
255000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.606,0.00155883,0.00623327
255000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,138.711,0.00501095,0.00493942
255000000,Celtedens_ibericus,NA,62.5733,0.0422482,0.00165181
256000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00430057,0.00439224
256000000,Andrias_scheuchzeri,NA,133.687,0.0214335,0.00342321
256000000,Ranodon_sibiricus,NA,258.341,0.114501,-0.000806223
256000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.264,0.0581679,0.00353781
256000000,Opithisthotriton_kayi,NA,114.054,0.0141177,0.000207956
256000000,Opithisthotriton_kayi,NA,124.645,0.0871187,-0.00491418
256000000,Dicamptodon_ensatus,Dicamptodon_copei,200.176,0.00212683,0.00498289
256000000,Dicamptodon_ensatus,Dicamptodon_copei,202.14,0.0246141,0.00167235
256000000,Ambystoma_ordinarium,NA,263.837,0.092692,0.00775125
256000000,Ambystoma_dumerilii,NA,265.234,0.0153009,-0.00542236
256000000,Ambystoma_californiense,Ambystoma_tigrinum,251.438,0.0261952,0.00294115
256000000,Chioglossa_lusitanica,NA,231.589,0.076249,0.00281542
256000000,Pleurodeles_waltl,NA,259.469,0.261372,-0.00700605
256000000,Tylototriton_shanjing,NA,247.422,0.0141284,0.00253846
256000000,Pleurodeles_waltl,Echinotriton_andersoni,236.236,0.0558154,-0.00083768
256000000,Notophthalmus_meridionalis,NA,264.866,0.101906,0.00762435
256000000,Notophthalmus_meridionalis,Taricha_rivularis,225.303,0.0450872,-0.00231642
256000000,Paramesotriton_hongkongensis,NA,266.522,0.0456736,0.00157205
256000000,Neurergus_kaiseri,Neurergus_crocatus,255.201,0.0738478,-0.00774775
256000000,Necturus_punctatus,NA,262.924,0.0413951,0.000658053
256000000,Necturus_punctatus,Necturus_beyeri,226.404,0.0363292,-0.00364988
256000000,Necturus_punctatus,Necturus_beyeri,245.977,0.0324703,0.00330911
256000000,Rhyacotriton_olympicus,NA,204.972,0.00540905,0.00949546
256000000,Ensatina_eschscholtzii,NA,221.508,0.137918,0.00670254
256000000,Ensatina_eschscholtzii,NA,233.92,0.165822,0.00803209
256000000,Karsenia_koreana,NA,244.83,0.0309029,0.000450848
256000000,Plethodon_glutinosus,NA,262.912,0.0186758,0.00300599
256000000,Phaeognathus_hubrichti,NA,261.817,0.102239,-0.00319695
256000000,Desmognathus_imitator,Desmognathus_ochrophaeus,249.256,0.0125148,-0.002947
256000000,Desmognathus_brimleyorum,NA,255.623,0.0256427,0.00759404
256000000,Plethodon_neomexicanus,NA,250.164,0.0269754,-0.00178888
256000000,Plethodon_dunni,NA,261.844,0.0177371,-0.00321668
256000000,Plethodon_petraeus,NA,258.977,0.0910332,-0.00353401
256000000,Hemidactylium_scutatum,NA,242.252,0.0235421,-9.61203e-05
256000000,Stereochilus_marginatus,NA,245.478,0.0319673,0.00194993
256000000,Stereochilus_marginatus,Pseudotriton_montanus,228.439,0.0315393,-0.00163875
256000000,Eurycea_tynerensis,NA,257.399,0.0216596,0.000305973
256000000,Eurycea_quadridigitata,Eurycea_rathbuni,239.288,0.0649318,0.000445763
256000000,Batrachoseps_major,NA,250.592,0.00809416,-0.0048104
256000000,Batrachoseps_attenuatus,Batrachoseps_major,219.344,0.058392,-0.00272749
256000000,Batrachoseps_attenuatus,Batrachoseps_major,230.953,0.0188487,0.00414797
256000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,241.662,0.0027711,0.00431635
256000000,Chiropterotriton_priscus,NA,248.051,0.190038,-0.00715971
256000000,Parvimolge_townsendi,NA,253.255,0.0309102,-0.00243932
256000000,Pseudoeurycea_rex,NA,262.159,0.068983,0.00211084
256000000,Bolitoglossa_tica,NA,265.553,0.00448196,0.00458546
256000000,Bolitoglossa_peruviana,NA,264.348,0.0258328,-0.0064858
256000000,Bolitoglossa_hartwegi,NA,243.341,0.00109606,0.00249198
256000000,Bolitoglossa_morio,NA,266.318,0.059431,-0.00190876
256000000,Bolitoglossa_heiroreias,NA,262.366,0.0423184,0.00309647
256000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,143.759,0.0486349,-0.0038132
256000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.033,0.00128067,-0.00699352
256000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.071,0.00222188,0.000693647
256000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,109.497,0.0128933,-0.0022837
256000000,Celtedens_ibericus,NA,27.2271,0.00582103,-0.000373502
256000000,Celtedens_ibericus,NA,54.1938,0.00527107,0.00241451
257000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0864236,0.00856134
257000000,Andrias_scheuchzeri,NA,146.266,0.0949152,-0.00471609
257000000,Andrias_scheuchzeri,NA,160.311,0.0723471,0.00797772
257000000,Andrias_scheuchzeri,NA,155.318,0.12893,-0.00265077
257000000,Andrias_scheuchzeri,NA,220.413,0.00156078,0.00447331
257000000,Andrias_scheuchzeri,NA,213.384,0.0678663,0.000107291
257000000,Batrachuperus_pinchonii,NA,263.072,0.126552,-0.000626474
257000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,118.903,0.0218186,-0.00285377
257000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,163.59,0.245449,-0.00520687
257000000,Pseudobranchus_striatus,Siren_lacertina,211.338,0.0163171,-0.00965778
257000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,119.488,0.104365,0.00434156
257000000,Dicamptodon_ensatus,Dicamptodon_copei,196.789,0.0503948,-0.00248977
257000000,Dicamptodon_ensatus,Dicamptodon_copei,249.371,0.103558,-0.00756206
257000000,Celtedens_ibericus,NA,96.8116,0.0558871,0.00130219
257000000,Neurergus_kaiseri,Neurergus_crocatus,248.14,0.172837,0.00349101
257000000,Karsenia_koreana,NA,220.96,0.0787038,-0.00474573
257000000,Necturus_punctatus,Necturus_beyeri,181.496,0.218106,-0.00800163
257000000,Rhyacotriton_olympicus,NA,193.449,0.0295085,0.00248572
257000000,Amphiuma_tridactylum,Amphiuma_means,153.294,0.0423248,0.00248885
257000000,Amphiuma_tridactylum,Amphiuma_means,219.156,0.0846165,-0.00119019
257000000,Echinotriton_andersoni,NA,263.296,0.00781126,-0.003207
257000000,Karsenia_koreana,NA,218.545,0.0536405,-0.00301026
257000000,Phaeognathus_hubrichti,NA,257.784,0.0190694,0.00161559
257000000,Desmognathus_brimleyorum,NA,261.513,0.0828297,0.00168408
257000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,228.401,0.00731648,0.000525632
257000000,Plethodon_dunni,NA,262.822,0.0681964,-0.000312574
257000000,Plethodon_petraeus,NA,256.801,0.166904,0.00529952
257000000,Eurycea_rathbuni,Eurycea_nana,252.805,0.0478505,-0.00110396
257000000,Oedipina_gracilis,Oedipina_uniformis,257.352,0.0813671,-0.00708077
257000000,Oedipina_complex,Oedipina_pseudouniformis,230.209,0.00384599,-0.0015653
257000000,Chiropterotriton_dimidiatus,NA,246.182,0.0191431,0.005023
257000000,Chiropterotriton_priscus,Chiropterotriton_terrestris,242.791,0.0846858,0.000423106
257000000,Parvimolge_townsendi,NA,235.357,0.0192141,0.003187
257000000,Pseudoeurycea_galeanae,NA,250.92,0.0667619,-0.00603982
257000000,Dicamptodon_ensatus,Dicamptodon_copei,252.475,0.0272783,-9.01074e-06
257000000,Pseudoeurycea_bellii,NA,247.083,0.0228528,-0.0056852
257000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,256.336,0.00271287,0.00316349
257000000,Pseudoeurycea_rex,NA,262.886,0.0470549,0.00359717
257000000,Necturus_punctatus,Rhyacotriton_olympicus,104.206,0.00327399,-0.00213647
257000000,Celtedens_ibericus,NA,32.0419,0.0365784,0.0014702
257000000,Bolitoglossa_odonnelli,Bolitoglossa_lignicolor,250.951,0.000494016,-0.0071493
257000000,Bolitoglossa_helmrichi,NA,264.357,0.0572719,-0.00235237
257000000,Andrias_scheuchzeri,Karaurus_sharovi,24.5193,0.00760703,0.00348688
257000000,Celtedens_ibericus,NA,102.704,0.0241622,0.00288396
258000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0067987,0.00629349
258000000,Chunerpeton_tianyiensis,NA,108.602,0.0330341,-0.00472246
258000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,244.999,0.134751,0.009069
258000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,114.003,0.0284954,0.00160633
258000000,Sinerpeton_fengshanensis,NA,131.731,0.0238543,-4.85233e-05
258000000,Siren_lacertina,NA,228.011,0.165391,0.0030121
258000000,Pleurodeles_waltl,NA,255.841,0.0284134,-0.00311598
258000000,Pleurodeles_waltl,NA,244.588,0.00607917,-0.00255947
258000000,Salamandrina_terdigitata,NA,243.029,0.0456635,8.42797e-05
258000000,Taricha_rivularis,NA,257.143,0.0736175,0.00583251
258000000,Neurergus_kaiseri,Neurergus_crocatus,239.416,0.0666553,0.000767747
258000000,Necturus_punctatus,Necturus_beyeri,156.616,0.0909727,0.00145519
258000000,Necturus_punctatus,Necturus_beyeri,165.084,0.0317624,-0.00157279
258000000,Necturus_punctatus,Necturus_beyeri,192.179,0.0310407,-0.00933253
258000000,Necturus_punctatus,Necturus_beyeri,226.074,0.0754476,-0.000309461
258000000,Necturus_punctatus,Necturus_beyeri,226.559,0.0474052,-0.00893067
258000000,Amphiuma_tridactylum,Amphiuma_means,203.055,0.182559,-0.00115591
258000000,Amphiuma_tridactylum,Amphiuma_means,241.246,0.0104698,0.00161533
258000000,Karsenia_koreana,NA,238.826,0.0906275,0.00206808
258000000,Desmognathus_imitator,Desmognathus_ochrophaeus,249.965,0.0263027,-0.00777479
258000000,Karsenia_koreana,Phaeognathus_hubrichti,213.36,0.00583708,-0.00530101
258000000,Plethodon_dunni,NA,255.797,0.054991,0.00144394
258000000,Plethodon_richmondi,NA,263.432,0.00801569,0.00672599
258000000,Plethodon_yonahlossee,Plethodon_petraeus,248.033,0.100223,-0.00446004
258000000,Bolitoglossa_platydactyla,NA,250.632,0.00862191,0.000277167
258000000,Ambystoma_californiense,Ambystoma_tigrinum,255.703,0.0345801,-0.000874283
258000000,Pleurodeles_waltl,Echinotriton_andersoni,231.874,0.123206,0.00283188
258000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,252.794,0.0549482,-0.00499244
258000000,Plethodon_jordani,NA,264.919,0.012429,-0.00251819
258000000,Eurycea_rathbuni,Eurycea_nana,252.39,0.137452,-0.00316259
258000000,Batrachoseps_wrighti,NA,266.765,0.0489863,-0.00155266
258000000,Batrachoseps_wrighti,Batrachoseps_attenuatus,195.656,0.00486289,-0.00239132
258000000,Dendrotriton_bromeliacius,NA,254.213,0.0781539,-0.00574556
258000000,Chiropterotriton_priscus,NA,265.495,0.24447,0.00114831
258000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,257.208,0.02548,-0.00328394
258000000,Bolitoglossa_cerroensis,Bolitoglossa_minutula,248.118,0.00948923,0.000765357
258000000,Bolitoglossa_minutula,Bolitoglossa_epimela,255.177,0.0331068,0.0012138
258000000,Bolitoglossa_engelhardti,NA,254.321,0.0097878,0.0012615
258000000,Bolitoglossa_dofleini,NA,261.385,0.00688743,-0.000585148
258000000,Palaeoplethodon_hispaniolae,NA,249.602,0.0176601,-0.00308744
258000000,Palaeoplethodon_hispaniolae,NA,251.037,0.0520993,-0.00308145
258000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.906,0.00664892,-0.00764027
259000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00966781,0.00179159
259000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.105,0.031209,0.00308776
259000000,Laccotriton_subsolanus,NA,120.308,0.106195,-0.00544315
259000000,Siren_lacertina,NA,231.493,0.0236399,-0.000704145
259000000,Dicamptodon_ensatus,Dicamptodon_copei,239.798,0.0119888,0.00538093
259000000,Ambystoma_cingulatum,NA,251.009,0.0338122,0.000621819
259000000,Ambystoma_andersoni,NA,265.427,0.0673016,0.00369693
259000000,Ambystoma_californiense,Ambystoma_tigrinum,253.27,0.0174639,0.00316394
259000000,Salamandrina_terdigitata,NA,226.903,0.257835,-0.000843394
259000000,Salamandrina_terdigitata,NA,227.941,0.0276287,0.00172035
259000000,Pachytriton_labiatus,Pachytriton_brevipes,257.658,0.0527435,0.000648387
259000000,Neurergus_crocatus,NA,262.628,0.197572,0.00138065
259000000,Necturus_punctatus,Necturus_beyeri,134.223,0.0126853,-0.00484136
259000000,Karsenia_koreana,NA,227.419,0.0401118,-0.00350814
259000000,Amphiuma_tridactylum,Amphiuma_means,143.575,0.0632993,-0.000768783
259000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,249.09,0.0319594,0.00289771
259000000,Desmognathus_ochrophaeus,NA,259.863,0.0353815,-0.00290766
259000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,221.456,0.00773476,0.00211255
259000000,Plethodon_petraeus,NA,256.62,0.0707846,0.00191966
259000000,Stereochilus_marginatus,NA,236.962,0.0281797,-0.00267882
259000000,Gyrinophilus_porphyriticus,NA,260.084,0.106389,0.00274325
259000000,Eurycea_tynerensis,NA,254.01,0.126344,0.000683218
259000000,Eurycea_rathbuni,Eurycea_nana,256.669,0.188588,-0.00160055
259000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,241.97,0.0118066,0.0039939
259000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,238.744,0.0319696,-0.00529927
259000000,Andrias_scheuchzeri,NA,217.856,0.0988357,0.000103767
259000000,Batrachoseps_attenuatus,NA,266.734,0.00708348,0.000690675
259000000,Thorius_troglodytes,NA,238.103,0.0223978,0.00341314
259000000,Parvimolge_townsendi,NA,237.774,0.0714198,-0.000518566
259000000,Pseudoeurycea_galeanae,NA,259.599,0.0501063,-0.00263454
259000000,Pseudoeurycea_scandens,NA,258.967,0.0144318,0.00250072
259000000,Pseudoeurycea_bellii,NA,239.552,0.0958702,0.0066412
259000000,Pseudoeurycea_werleri,NA,250.185,0.0200201,-0.000498815
259000000,Pseudoeurycea_rex,NA,261.346,0.0431004,0.0026322
259000000,Bolitoglossa_rufescens,Bolitoglossa_hartwegi,232.295,0.000248988,-0.00164383
259000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,122.019,0.10233,-0.00337604
259000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,122.289,0.00149927,0.00382061
259000000,Celtedens_ibericus,NA,16.7035,0.0656266,0.00144295
259000000,Celtedens_ibericus,NA,34.9894,0.0196488,0.00735714
260000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0131125,-0.00501399
260000000,Batrachuperus_pinchonii,NA,264.257,0.142268,-0.00451932
260000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,151.874,0.0505717,-0.00736342
260000000,Pseudobranchus_striatus,Siren_lacertina,212.095,0.104579,0.00612245
260000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,70.2024,0.245536,-0.0095488
260000000,Ambystoma_opacum,NA,261.299,0.0480364,-0.000957474
260000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,174.254,0.0178601,-0.000421748
260000000,Archaeotriton_basalticus,NA,236.982,0.137949,-0.00285554
260000000,Chelotriton_paradoxus,NA,243.471,0.0452889,-0.000419342
260000000,Notophthalmus_viridescens,NA,262.654,0.155114,0.00518907
260000000,Cynops_pyrrhogaster,Pachytriton_labiatus,235.382,0.00730193,0.00238946
260000000,Neurergus_kaiseri,Neurergus_crocatus,253.263,0.236928,-0.000502149
260000000,Amphiuma_tridactylum,Amphiuma_means,183.346,0.236774,0.00501165
260000000,Karsenia_koreana,NA,233.346,0.109078,-0.00044498
260000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,230.421,0.0166259,-0.00244772
260000000,Ensatina_eschscholtzii,Karsenia_koreana,205.768,0.000480033,-0.00744521
260000000,Plethodon_dunni,Plethodon_vehiculum,250.491,0.00985532,0.0026456
260000000,Plethodon_petraeus,NA,257.795,0.180081,-0.00201883
260000000,Stereochilus_marginatus,NA,251.532,0.0601466,0.00633729
260000000,Eurycea_tynerensis,Eurycea_multiplicata,244.731,0.0782139,-0.0011658
260000000,Eurycea_wilderae,NA,252.66,0.140812,-0.00157438
260000000,Eurycea_rathbuni,Eurycea_nana,249.128,0.0358997,-0.000867375
260000000,Batrachoseps_wrighti,NA,243.103,0.00351825,-0.00503844
260000000,Thorius_troglodytes,NA,209.577,0.0690781,-0.000435547
260000000,Thorius_troglodytes,NA,265.103,0.0330864,0.00538217
260000000,Oedipina_pseudouniformis,NA,254.165,0.0604767,-0.00459428
260000000,Chiropterotriton_dimidiatus,NA,254.408,0.0127001,0.000188555
260000000,Parvimolge_townsendi,NA,249.284,0.0202701,0.00181607
260000000,Pseudoeurycea_bellii,NA,242.378,0.12554,-0.000174649
260000000,Pseudoeurycea_rex,NA,262.461,0.0347205,-0.00301619
260000000,Bolitoglossa_subpalmata,NA,264.499,0.0426482,0.00161342
260000000,Bolitoglossa_flaviventris,Bolitoglossa_platydactyla,248.241,0.00585076,-0.00612049
260000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.655,0.00167379,0.00459406
