generation,leftchild,rightchild,abstime,betainit,betashift
163000000,Ensatina_eschscholtzii,NA,211.624,0.0165843,-0.00293288
163000000,Salamandrella_keyserlingii,NA,257.984,0.0191973,-0.00128343
163000000,Salamandrella_keyserlingii,Ranodon_sibiricus,208.53,0.107813,0.00167032
163000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,111.681,0.0301173,0.00256681
163000000,Opithisthotriton_kayi,NA,86.4914,0.0293983,-0.00479273
163000000,Ambystoma_californiense,NA,253.06,0.0160286,-0.000403532
163000000,Rhyacotriton_olympicus,NA,222.912,0.0288258,-0.000849518
163000000,Dicamptodon_ensatus,Ambystoma_talpoideum,111.999,0.13254,-0.00115212
163000000,Hynobius_lichenatus,Hynobius_nigrescens,246.354,0.199684,6.81369e-05
163000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,164.449,0.00744304,0.00391403
163000000,Opithisthotriton_kayi,NA,182.234,0.1508,0.00438943
163000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,128.502,0.0150472,0.0064256
163000000,Ambystoma_talpoideum,NA,245.175,0.100671,0.00229767
163000000,Ambystoma_mabeei,NA,253.488,0.00632863,-0.00180448
163000000,Ambystoma_macrodactylum,NA,254.46,0.00173667,-0.0011928
163000000,Dicamptodon_ensatus,Ambystoma_talpoideum,152.329,0.0271191,0.00119602
163000000,Onychodactylus_japonicus,NA,250.856,0.0476002,-0.00418802
163000000,Pleurodeles_waltl,Echinotriton_andersoni,231.193,0.0964367,0.00132871
163000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,249.34,0.0864868,0.000891773
163000000,Notophthalmus_viridescens,NA,260.777,0.0781253,-0.00280144
163000000,Taricha_torosa,NA,261.218,0.0448214,0.00395631
163000000,Taricha_rivularis,Taricha_granulosa,229.965,0.0221707,0.00109649
163000000,Notophthalmus_meridionalis,Taricha_rivularis,218.423,0.0855812,-0.00436341
163000000,Neurergus_crocatus,NA,260.343,0.164704,-0.00472984
163000000,Necturus_punctatus,NA,250.839,0.09318,0.00421782
163000000,Necturus_punctatus,NA,252.867,0.0064139,0.00288417
163000000,Rhyacotriton_olympicus,NA,211.61,0.00126775,0.00259391
163000000,Amphiuma_tridactylum,Amphiuma_means,192.834,0.0661583,0.00310877
163000000,Amphiuma_tridactylum,Amphiuma_means,242.981,0.0252053,0.0113294
163000000,Karsenia_koreana,NA,230.807,0.032425,-0.00346065
163000000,Triturus_marmoratus,NA,249.482,0.0171079,-0.00401186
163000000,Aneides_hardii,NA,244.853,0.00648467,-0.00192729
163000000,Phaeognathus_hubrichti,NA,250.697,0.0122789,-0.000576737
163000000,Desmognathus_welteri,NA,262.571,0.0253495,4.01535e-05
163000000,Phaeognathus_hubrichti,Desmognathus_wrighti,212.651,0.0062611,0.000710342
163000000,Plethodon_yonahlossee,NA,258.113,0.0152769,0.00104739
163000000,Plethodon_petraeus,NA,255.2,0.239584,0.00137061
163000000,Hemidactylium_scutatum,NA,257.569,0.0196421,0.00324785
163000000,Pseudotriton_montanus,Pseudotriton_ruber,236.273,0.0253852,-0.00152675
163000000,Pseudotriton_montanus,Pseudotriton_ruber,239.113,0.0105779,0.000154879
163000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,249.65,0.0342551,-0.0080459
163000000,Eurycea_tynerensis,Eurycea_multiplicata,240.444,0.0623411,-0.000819519
163000000,Eurycea_quadridigitata,NA,239.5,0.0255537,0.00033302
163000000,Eurycea_rathbuni,Eurycea_nana,246.435,0.0787463,-0.00106116
163000000,Thorius_troglodytes,NA,235.123,0.00643375,0.00127897
163000000,Dendrotriton_bromeliacius,NA,236.05,0.0370993,-0.00457179
163000000,Thorius_troglodytes,NA,256.378,0.0430858,0.00270561
163000000,Chiropterotriton_dimidiatus,NA,259.41,0.0795422,0.00220102
163000000,Chiropterotriton_priscus,NA,252.368,0.0324296,-0.0069377
163000000,Pseudoeurycea_bellii,NA,249.104,0.12541,-0.00546991
163000000,Valdotriton_gracilis,NA,105.29,0.00858124,-0.00643622
163000000,Valdotriton_gracilis,NA,129.05,0.0466309,0.00353114
163000000,Pseudoeurycea_werleri,NA,255.861,0.0254728,-0.000517791
163000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,254.494,0.0421433,-0.0106072
163000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,251.28,0.0560695,0.000400659
163000000,Bolitoglossa_minutula,NA,252.66,0.000861726,0.00308551
163000000,Bolitoglossa_peruviana,Bolitoglossa_altamazonica,254.847,0.122578,-0.00334039
163000000,Bolitoglossa_occidentalis,NA,259.298,0.0278099,0.000565035
163000000,Bolitoglossa_lincolni,NA,254.064,0.069805,-0.0052995
163000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,116.855,0.000931901,0.00639928
163000000,Pseudobranchus_striatus,Qinglongtriton_gangouensis,54.8905,0.109068,-0.00461617
163000000,Pseudobranchus_striatus,Qinglongtriton_gangouensis,56.2303,0.0239088,-0.00678572
163000000,Karaurus_sharovi,NA,67.938,0.0212199,0.00176844
163000000,Celtedens_ibericus,NA,83.4635,0.00668308,0.00120128
164000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0158313,0.00164684
164000000,Andrias_scheuchzeri,NA,188.241,0.0488425,0.00268515
164000000,Andrias_scheuchzeri,NA,243.568,0.0703522,0.0103567
164000000,Pangerpeton_sinensis,NA,115.206,0.0278539,0.00828308
164000000,Onychodactylus_japonicus,NA,202.676,0.0811091,0.00145239
164000000,Salamandrella_keyserlingii,NA,255.374,0.0425094,-0.00160128
164000000,Ranodon_sibiricus,NA,259.256,0.0392539,0.00543061
164000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,252.593,0.109504,0.00274711
164000000,Hynobius_lichenatus,NA,256.645,0.0625569,0.00466722
164000000,Hynobius_nigrescens,NA,260.068,0.00980376,-0.00272472
164000000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.148,0.0398332,0.00130907
164000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,163.941,0.0217846,0.000791374
164000000,Iridotriton_hechti,NA,108.183,0.0259137,-0.000926344
164000000,Opithisthotriton_kayi,NA,88.6059,0.0315542,-0.00514116
164000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,85.5714,0.0413326,0.00540966
164000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,208.505,0.0305988,0.00573844
164000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,69.4322,0.00157089,-0.00128314
164000000,Dicamptodon_ensatus,Dicamptodon_copei,258.072,0.0738711,0.0025734
164000000,Dicamptodon_ensatus,Dicamptodon_copei,215.917,0.138954,0.00270021
164000000,Andrias_scheuchzeri,NA,219.314,0.0685461,0.006521
164000000,Dicamptodon_ensatus,Dicamptodon_copei,259.493,0.122462,0.00216871
164000000,Ambystoma_tigrinum,NA,259.339,0.0516177,-0.000644556
164000000,Dicamptodon_ensatus,Ambystoma_talpoideum,104.068,0.0179341,-0.0017621
164000000,Salamandrina_terdigitata,Archaeotriton_basalticus,192.457,0.0025966,0.00202994
164000000,Mertensiella_caucasica,NA,228.473,0.095125,-0.00533422
164000000,Chioglossa_lusitanica,NA,255.524,0.00169424,0.00105176
164000000,Pleurodeles_waltl,Echinotriton_andersoni,226.774,0.112362,-0.00479015
164000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,241.533,0.0134074,0.000644413
164000000,Taricha_rivularis,Taricha_granulosa,238.532,0.00204659,-0.00483306
164000000,Notophthalmus_meridionalis,Taricha_rivularis,218.501,0.0893277,-0.00672079
164000000,Ichthyosaura_randeckensis,NA,237.931,0.00358567,0.000855373
164000000,Pachytriton_labiatus,Pachytriton_brevipes,246.679,0.0379743,0.000941295
164000000,Paramesotriton_hongkongensis,NA,256.881,0.00627606,0.000931384
164000000,Neurergus_kaiseri,Neurergus_crocatus,247.882,0.150104,0.00429152
164000000,Necturus_punctatus,Necturus_beyeri,214.484,0.00380299,0.00222706
164000000,Amphiuma_tridactylum,Amphiuma_means,140.121,0.0395193,0.00782368
164000000,Amphiuma_tridactylum,Amphiuma_means,174.009,0.049482,-0.000391214
164000000,Karsenia_koreana,NA,224.506,0.216074,0.00861378
164000000,Karsenia_koreana,NA,233.06,0.0223069,0.00553406
164000000,Desmognathus_marmoratus,NA,253.449,0.0067593,0.00306447
164000000,Desmognathus_quadramaculatus,Desmognathus_imitator,231.136,0.0220717,-0.00263098
164000000,Plethodon_neomexicanus,NA,243.666,0.00977421,1.47161e-05
164000000,Plethodon_petraeus,NA,252.801,0.283736,-0.00516998
164000000,Stereochilus_marginatus,NA,252.953,0.0101835,0.00120722
164000000,Pseudotriton_montanus,Gyrinophilus_porphyriticus,229.748,0.0320029,-0.00364173
164000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,102.372,0.0894908,-0.00394269
164000000,Eurycea_lucifuga,NA,261.231,0.00361093,0.00307003
164000000,Eurycea_quadridigitata,Eurycea_rathbuni,237.149,0.0937611,0.00695562
164000000,Eurycea_rathbuni,Eurycea_nana,249.949,0.123146,0.00798632
164000000,Nototriton_richardi,Nototriton_picadoi,251.208,0.0381807,0.00425151
164000000,Oedipina_poelzi,NA,248.967,0.0196313,-0.00212934
164000000,Chiropterotriton_multidentatus,NA,261.26,0.0786358,0.000741912
164000000,Chiropterotriton_priscus,NA,249.212,0.0632729,-0.000562066
164000000,Parvimolge_townsendi,NA,226.467,0.304796,-0.0059986
164000000,Pseudoeurycea_bellii,NA,239.17,0.0809387,-0.00507892
164000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,255.789,0.0494274,-0.00425732
164000000,Pseudoeurycea_robertsi,NA,262.598,0.146824,0.0109092
164000000,Pseudoeurycea_longicauda,NA,262.205,0.117041,0.00647819
164000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,249.211,0.0201375,0.00642189
164000000,Bolitoglossa_odonnelli,NA,254.176,0.0743341,-0.00552242
164000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,252.949,0.143934,-0.00129265
164000000,Plethodon_yonahlossee,NA,259.605,0.0698772,-0.00208241
164000000,Necturus_punctatus,Rhyacotriton_olympicus,99.6774,0.0269386,0.00546571
164000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,127.446,0.00449502,-0.00673708
164000000,Necturus_punctatus,Rhyacotriton_olympicus,94.9786,0.0634068,-0.00210877
164000000,Necturus_punctatus,Rhyacotriton_olympicus,101.949,0.0595785,0.000147976
164000000,Qinglongtriton_gangouensis,NA,103.067,0.00863235,0.00560739
164000000,Valdotriton_gracilis,NA,147.351,0.0194122,0.00223117
164000000,Qinglongtriton_gangouensis,NA,73.3561,0.0401469,-0.000605376
164000000,Andrias_scheuchzeri,Pseudobranchus_striatus,20.6854,0.00275664,0.000808696
164000000,Andrias_scheuchzeri,Karaurus_sharovi,5.07755,0.0205881,0.000858028
164000000,Celtedens_ibericus,NA,49.2642,0.0488392,0.00123561
164000000,Celtedens_ibericus,NA,76.1914,0.0108322,0.000617077
165000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0105089,0.00348296
165000000,Andrias_scheuchzeri,NA,211.528,0.0625722,0.00685738
165000000,Ranodon_sibiricus,NA,251.692,0.012798,-0.00360443
165000000,Hynobius_nigrescens,NA,260.765,0.0719381,-0.0056517
165000000,Salamandrella_keyserlingii,Ranodon_sibiricus,221.227,0.122431,0.00493874
165000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,114.628,0.0195687,-0.00138207
165000000,Sinerpeton_fengshanensis,NA,108.786,0.0325174,0.00320401
165000000,Celtedens_ibericus,NA,48.4611,0.0360549,-0.000732112
165000000,Ambystoma_talpoideum,NA,249.159,0.0039833,0.00475982
165000000,Notophthalmus_perstriatus,NA,259.106,0.0270787,0.00139839
165000000,Taricha_rivularis,NA,254.58,0.125811,0.00999519
165000000,Cynops_pyrrhogaster,Pachytriton_labiatus,239.132,0.00621085,-0.00205252
165000000,Neurergus_kaiseri,NA,262.613,0.0187095,-0.000897065
165000000,Neurergus_kaiseri,Neurergus_crocatus,245.016,0.149409,-0.00499486
165000000,Amphiuma_tridactylum,Amphiuma_means,238.884,0.0229122,0.00245924
165000000,Desmognathus_imitator,NA,261.954,0.103146,-0.00500586
165000000,Plethodon_dunni,Plethodon_vehiculum,237.783,0.126069,0.0041817
165000000,Sinerpeton_fengshanensis,NA,110.393,0.0347799,-0.00737935
165000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,221.744,0.0207167,-0.00256258
165000000,Plethodon_petraeus,NA,252.171,0.174278,-0.00609957
165000000,Eurycea_multiplicata,NA,244.728,0.032901,-0.00501275
165000000,Eurycea_rathbuni,Eurycea_nana,247.379,0.0685016,-0.00267657
165000000,Thorius_troglodytes,NA,217.284,0.163079,-0.0025676
165000000,Thorius_troglodytes,NA,225.039,0.0672051,0.00608446
165000000,Pseudoeurycea_bellii,NA,251.722,0.0153843,0.00347786
165000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.364,0.00434958,-0.00489256
165000000,Beiyanerpeton_jianpingensis,NA,63.5045,0.0724656,0.00596786
165000000,Celtedens_ibericus,NA,101.736,0.094107,0.00219603
166000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0114239,0.00118584
166000000,Salamandrella_keyserlingii,NA,239.032,0.0988425,0.00040814
166000000,Salamandrella_keyserlingii,NA,256.03,0.0166104,-0.00486685
166000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,117.16,0.0432971,-5.59237e-05
166000000,Opithisthotriton_kayi,NA,140.766,0.0237586,-0.0031572
166000000,Salamandrina_terdigitata,NA,261.109,0.0146083,-0.00304466
166000000,Salamandra_salamandra,NA,260.611,0.0663497,-0.00305673
166000000,Pleurodeles_waltl,Echinotriton_andersoni,227.698,0.0542135,0.000735963
166000000,Notophthalmus_viridescens,NA,259.349,0.00645833,0.000899833
166000000,Cynops_cyanurus,NA,248.07,0.0420228,0.000110465
166000000,Neurergus_crocatus,NA,256.031,0.0666061,-0.00203187
166000000,Amphiuma_tridactylum,Amphiuma_means,145.695,0.089458,0.00906201
166000000,Karsenia_koreana,NA,219.841,0.0527992,0.00095606
166000000,Karsenia_koreana,NA,214.289,0.0759784,0.00129986
166000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,244.638,0.0117087,-0.00724105
166000000,Desmognathus_aeneus,NA,255.433,0.0332662,0.00503064
166000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,220.584,0.0141237,-0.00446646
166000000,Plethodon_dorsalis,NA,254.386,0.0395628,0.00569996
166000000,Plethodon_petraeus,NA,250.515,0.160847,-0.000699527
166000000,Hemidactylium_scutatum,NA,260.815,0.00323061,0.000594503
166000000,Stereochilus_marginatus,NA,238.586,0.0088066,-0.00217382
166000000,Eurycea_nana,Eurycea_neotenes,255.624,0.075985,-0.00501688
166000000,Stereochilus_marginatus,Eurycea_spelaea,202.955,0.0113708,-0.00019708
166000000,Chiropterotriton_orculus,NA,260.451,0.038315,0.00465885
166000000,Qinglongtriton_gangouensis,NA,79.2346,0.0439794,0.00123913
166000000,Parvimolge_townsendi,Pseudoeurycea_cephalica,212.883,0.00508465,-0.0101238
166000000,Bolitoglossa_equatoriana,NA,260.437,0.0276925,-0.00282521
166000000,Bolitoglossa_franklini,NA,261.771,0.021596,-0.00579381
166000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.95,0.00494766,-0.00707621
166000000,Qinglongtriton_gangouensis,NA,59.5353,0.0224009,-0.00333342
167000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0113836,-0.00468191
167000000,Andrias_scheuchzeri,NA,133.233,0.0809183,-0.00454978
167000000,Andrias_scheuchzeri,NA,212.087,0.166416,0.00950455
167000000,Onychodactylus_japonicus,NA,255.635,0.077963,-0.00321181
167000000,Salamandrella_keyserlingii,NA,251.953,0.00763264,0.00682664
167000000,Salamandrella_keyserlingii,NA,262.547,0.038444,-0.00204781
167000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,129.352,0.0388624,-0.00204965
167000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,161.647,0.0559573,-0.00640584
167000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,194.524,0.116844,-0.00124199
167000000,Ambystoma_opacum,NA,261.342,0.0465905,-0.00318991
167000000,Ambystoma_californiense,NA,253.609,0.0718677,0.00106551
167000000,Ambystoma_tigrinum,NA,259.448,0.037679,0.000229758
167000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,129.934,0.00941605,-0.00337354
167000000,Dicamptodon_ensatus,Ambystoma_talpoideum,103.546,0.028344,0.0043548
167000000,Mertensiella_caucasica,NA,221.65,0.013415,-0.00121275
167000000,Chioglossa_lusitanica,NA,240.581,0.0597236,-0.00176814
167000000,Salamandra_atra,NA,254.531,0.120272,0.00138182
167000000,Pleurodeles_waltl,Echinotriton_andersoni,221.018,0.0348489,-0.00967082
167000000,Cynops_cyanurus,NA,259.457,0.0371024,-0.000385036
167000000,Neurergus_kaiseri,Neurergus_crocatus,251.812,0.0866767,-0.00188822
167000000,Andrias_scheuchzeri,NA,199.61,0.0232754,-0.00410081
167000000,Necturus_punctatus,Necturus_beyeri,205.734,0.0230727,-0.00231401
167000000,Hydromantes_italicus,NA,244.843,0.00482583,0.000522307
167000000,Karsenia_koreana,NA,229.888,0.101318,0.00504076
167000000,Desmognathus_ochrophaeus,NA,248.771,0.0057433,0.00153448
167000000,Notophthalmus_meridionalis,Taricha_rivularis,218.634,0.0799664,-0.00375643
167000000,Cynops_ensicauda,NA,249.801,0.00130566,0.000802509
167000000,Plethodon_petraeus,NA,254.097,0.0501028,-0.00789115
167000000,Triturus_cristatus,NA,258.556,0.0822127,-0.00393836
167000000,Necturus_punctatus,Necturus_beyeri,178.912,0.0734923,0.00338021
167000000,Amphiuma_tridactylum,Amphiuma_means,197.097,0.0605851,-0.00235892
167000000,Desmognathus_wrighti,NA,246.695,0.0139571,0.00937815
167000000,Phaeognathus_hubrichti,Desmognathus_wrighti,214.813,0.0185151,0.0040425
167000000,Plethodon_dunni,Plethodon_vehiculum,242.651,0.0226094,-0.00288702
167000000,Plethodon_ouachitae,Plethodon_jordani,250.456,0.00397372,-0.00313259
167000000,Plethodon_yonahlossee,Plethodon_petraeus,246.084,0.0838209,-0.00846609
167000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,180.868,0.00117502,0.00137659
167000000,Gyrinophilus_porphyriticus,NA,256.769,0.0228287,-0.00122207
167000000,Eurycea_lucifuga,NA,239.123,0.0877093,0.00251143
167000000,Eurycea_rathbuni,Eurycea_nana,252.453,0.0756539,0.00939738
167000000,Dendrotriton_bromeliacius,NA,235.825,0.138333,-0.00575696
167000000,Oedipina_parvipes,NA,259.662,0.119464,-0.00311604
167000000,Chiropterotriton_priscus,Chiropterotriton_terrestris,238.996,0.102553,-0.00318694
167000000,Oedipina_pseudouniformis,NA,245.313,0.0293542,-6.96482e-05
167000000,Chiropterotriton_dimidiatus,Chiropterotriton_lavae,223.696,0.00626677,-0.00725283
167000000,Chiropterotriton_terrestris,NA,252.183,0.0296392,-0.00794464
167000000,Pseudoeurycea_bellii,NA,238.876,0.0182405,-0.00337901
167000000,Bolitoglossa_minutula,NA,260.399,0.0143434,-0.00580653
167000000,Bolitoglossa_schizodactyla,NA,251.612,0.00257951,-0.000631164
167000000,Karaurus_sharovi,NA,91.4078,0.018994,-0.00347274
168000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0150358,-0.00734408
168000000,Andrias_scheuchzeri,NA,147.577,0.0036866,-0.000111228
168000000,Andrias_scheuchzeri,NA,189.727,0.0167633,-0.00226025
168000000,Andrias_scheuchzeri,NA,235.461,0.231884,0.00373034
168000000,Onychodactylus_japonicus,NA,248.435,0.0786255,-0.00245784
168000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,142.953,0.0369457,0.00178914
168000000,Opithisthotriton_kayi,NA,91.8878,0.00869257,-0.00215757
168000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,100.971,0.101312,-0.00215725
168000000,Dicamptodon_ensatus,Dicamptodon_copei,223.807,0.0547155,-0.00548462
168000000,Ambystoma_jeffersonianum,Ambystoma_laterale,249.715,0.035682,-0.00384939
168000000,Ambystoma_tigrinum,Ambystoma_ordinarium,255.565,0.0109849,0.00206334
168000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,199.512,0.0143612,-0.00853562
168000000,Salamandrina_terdigitata,Archaeotriton_basalticus,226.904,0.00333301,0.00157523
168000000,Chioglossa_lusitanica,NA,220.715,0.0400407,0.00188767
168000000,Salamandra_salamandra,NA,260.723,0.0170359,-0.00270235
168000000,Pleurodeles_waltl,Echinotriton_andersoni,222.774,0.121631,-0.00241335
168000000,Taricha_oligocenica,NA,228.863,0.136161,0.00210566
168000000,Taricha_rivularis,Taricha_oligocenica,226.464,0.0598001,-0.00545434
168000000,Neurergus_kaiseri,Neurergus_crocatus,244.671,0.126019,-0.000627197
168000000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.967,0.0117049,-0.00360802
168000000,Necturus_punctatus,Necturus_beyeri,188.114,0.00589808,0.00996785
168000000,Rhyacotriton_olympicus,NA,219.116,0.0428366,-0.00234567
168000000,Amphiuma_tridactylum,Amphiuma_means,185.495,0.113354,0.00309679
168000000,Karsenia_koreana,NA,246.767,0.0486221,0.00236134
168000000,Phaeognathus_hubrichti,NA,249.331,0.000565731,-0.0100337
168000000,Desmognathus_imitator,NA,248.15,0.0431249,-0.00430429
168000000,Desmognathus_aeneus,NA,248.795,0.127654,0.00415165
168000000,Phaeognathus_hubrichti,Desmognathus_wrighti,211.696,0.023595,-0.00908956
168000000,Plethodon_welleri,NA,252.623,0.0433871,0.00488995
168000000,Plethodon_petraeus,NA,255.13,0.0888581,-0.00156561
168000000,Eurycea_spelaea,Eurycea_tynerensis,235.265,0.00264827,-0.00423208
168000000,Eurycea_tynerensis,NA,260.762,0.105633,0.00358205
168000000,Eurycea_multiplicata,NA,251.362,0.00360545,0.00383514
168000000,Eurycea_spelaea,Eurycea_lucifuga,221.601,0.0123711,0.0049086
168000000,Stereochilus_marginatus,Eurycea_spelaea,187.717,0.060693,0.00131709
168000000,Nototriton_richardi,Nototriton_picadoi,251.928,0.0510859,0.00178196
168000000,Plethodon_vandykei,NA,262.196,0.035262,-0.00110276
168000000,Parvimolge_townsendi,NA,256.864,0.0135343,0.000236999
168000000,Amphiuma_means,NA,260.449,0.0321414,-0.0066297
168000000,Pseudoeurycea_bellii,NA,258.71,0.118729,-0.00235008
168000000,Pseudoeurycea_werleri,NA,247.442,0.0316659,-0.00628899
168000000,Pseudoeurycea_werleri,NA,258.88,0.0186046,0.00503029
168000000,Pseudoeurycea_rex,NA,259.539,0.126889,-0.00177376
168000000,Bolitoglossa_occidentalis,NA,247.15,0.0102078,-0.000665623
168000000,Bolitoglossa_hartwegi,NA,234.277,0.0115714,0.00314162
168000000,Bolitoglossa_platydactyla,NA,257.938,0.0226177,0.00370125
168000000,Bolitoglossa_yucatana,NA,260.13,0.0184605,-0.00185824
168000000,Celtedens_ibericus,NA,48.2945,0.0292757,-0.00351601
168000000,Celtedens_ibericus,NA,100.133,0.0592305,0.00403576
169000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0183075,-0.00734408
169000000,Andrias_scheuchzeri,NA,144.35,0.0281927,0.00621426
169000000,Onychodactylus_japonicus,NA,213.768,0.0143345,0.00509163
169000000,Ranodon_sibiricus,Hynobius_boulengeri,232.836,0.0428012,-0.00591086
169000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,150.946,0.0781062,-0.00226369
169000000,Liaoxitriton_daohugouensis,NA,105.743,0.00112263,0.00397244
169000000,Siren_lacertina,NA,235.585,0.00727299,0.00467825
169000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,79.5514,0.0785536,-0.0011335
169000000,Ambystoma_talpoideum,Ambystoma_gracile,217.56,0.0193032,-0.00168686
169000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,194.994,0.0551947,-0.00772563
169000000,Dicamptodon_ensatus,Ambystoma_talpoideum,103.613,0.0705545,-0.00204907
169000000,Salamandrina_terdigitata,Archaeotriton_basalticus,204.463,0.0224386,0.00409675
169000000,Chioglossa_lusitanica,NA,248.937,0.0676673,0.00268861
169000000,Rhyacotriton_olympicus,NA,164.954,0.0575061,-0.00313603
169000000,Ambystoma_laterale,NA,261.026,0.00472613,0.00834456
169000000,Ambystoma_maculatum,Ambystoma_jeffersonianum,246.069,0.00625339,-0.00545404
169000000,Pleurodeles_waltl,Echinotriton_andersoni,224.808,0.0189776,0.00507757
169000000,Notophthalmus_meridionalis,Taricha_rivularis,221.124,0.12957,0.00332332
169000000,Pachytriton_labiatus,Pachytriton_brevipes,256.483,0.07774,0.00655401
169000000,Neurergus_kaiseri,Neurergus_crocatus,252.061,0.0875334,0.00380077
169000000,Necturus_punctatus,Necturus_beyeri,217.984,0.00252039,-0.00278969
169000000,Rhyacotriton_olympicus,NA,184.85,0.122107,-0.00543305
169000000,Rhyacotriton_olympicus,NA,205.267,0.107339,0.00183637
169000000,Amphiuma_tridactylum,Amphiuma_means,144.813,0.0716887,0.00189477
169000000,Pseudoeurycea_goebeli,NA,259.968,0.0408085,0.00363443
169000000,Karsenia_koreana,NA,238.087,0.144117,0.0060748
169000000,Desmognathus_aeneus,NA,256.327,0.0368849,-0.00329801
169000000,Desmognathus_auriculatus,NA,257.068,0.10485,-0.00373676
169000000,Plethodon_petraeus,NA,256.426,0.118631,-0.00898558
169000000,Gyrinophilus_porphyriticus,NA,258.045,0.0333857,0.00135984
169000000,Eurycea_quadridigitata,NA,255.134,0.10556,0.00156963
169000000,Eurycea_rathbuni,Eurycea_nana,253.388,0.0225157,-0.00229267
169000000,Thorius_troglodytes,NA,226.829,0.107019,-0.00345689
169000000,Thorius_troglodytes,NA,239.128,0.043106,0.00214115
169000000,Chiropterotriton_magnipes,NA,244.151,0.0612875,-0.000326022
169000000,Pseudoeurycea_galeanae,Pseudoeurycea_scandens,244.692,0.0474028,0.00223985
169000000,Bolitoglossa_epimela,NA,256.965,0.0676594,-0.00468565
169000000,Beiyanerpeton_jianpingensis,NA,59.3732,0.00480427,0.00432643
169000000,Karaurus_sharovi,NA,54.9904,0.0498201,-0.00443776
169000000,Celtedens_ibericus,NA,28.1204,0.0359033,0.00577175
169000000,Celtedens_ibericus,NA,33.6776,0.0147128,-0.00387372
170000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0164846,0.00797591
170000000,Onychodactylus_japonicus,NA,255.327,0.0725128,0.00459953
170000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,187.2,0.0202629,-0.000919108
170000000,Ranodon_sibiricus,Hynobius_boulengeri,232.933,0.0386113,-0.00713792
170000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,167.469,0.0425256,-0.00125686
170000000,Laccotriton_subsolanus,NA,91.8553,0.0130999,-0.0023587
170000000,Pseudobranchus_striatus,NA,236.72,0.0715338,0.00572169
170000000,Chelotriton_paradoxus,NA,241.941,0.148823,-0.00950229
170000000,Amphiuma_tridactylum,Amphiuma_means,245.991,0.0227239,-0.00232112
170000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,73.5389,0.0300217,0.000636476
170000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,94.2913,0.0837298,-0.00180255
170000000,Dicamptodon_ensatus,Ambystoma_talpoideum,139.617,0.0134605,0.00364766
170000000,Salamandrina_terdigitata,Archaeotriton_basalticus,198.994,0.0182547,-0.000267179
170000000,Salamandrina_terdigitata,Archaeotriton_basalticus,203.327,0.0403531,0.00113865
