generation,N_shifts,logPrior,logLik,eventRate,acceptRate
573000000,25,141.188,12.4797,24.0446,0.2515
574000000,38,226.259,20.598,48.5716,0.2605
575000000,39,230.911,68.5871,33.1008,0.23
576000000,47,280.319,15.2419,56.7757,0.246
577000000,30,177.349,38.0667,25.8539,0.243
578000000,21,125.144,-14.2687,17.0209,0.265333
579000000,52,309.193,17.023,40.982,0.245
580000000,50,307.774,3.6843,43.7379,0.242
581000000,59,351.679,59.6668,49.3474,0.2445
582000000,46,272.229,31.664,45.5204,0.2375
583000000,49,285.025,30.836,63.8083,0.2725
584000000,39,238.44,-15.2034,39.8021,0.26525
585000000,32,173.027,-10.6196,51.8391,0.26
586000000,42,253.59,15.2412,47.5336,0.2445
587000000,50,295.927,67.4391,49.8261,0.231
588000000,27,165.732,-0.334498,35.4959,0.245529
589000000,57,335.269,-30.8362,64.2325,0.272
590000000,27,163.442,-20.1924,25.0926,0.265
591000000,38,231.778,41.751,41.1944,0.2285
592000000,30,181.559,35.1128,33.9532,0.22
593000000,52,316.264,4.20947,63.2113,0.246
594000000,26,148.202,29.865,23.7668,0.247
595000000,32,194.003,6.87476,34.366,0.2575
596000000,44,255.444,37.9728,48.7958,0.2245
597000000,54,329.264,38.4745,58.8135,0.2485
598000000,47,276.194,22.1578,34.3206,0.221
599000000,57,351.161,7.67843,79.8205,0.2515
600000000,61,371.779,49.1452,59.0139,0.237
601000000,54,332.666,39.6385,46.8583,0.244
602000000,42,246.965,45.5927,53.4922,0.246
603000000,40,232.961,10.8736,51.8295,0.2405
604000000,43,263.052,19.9512,45.4499,0.248
605000000,41,228.462,-4.10162,32.7359,0.266
606000000,59,345.854,25.603,61.6585,0.249
607000000,69,410.503,7.05334,62.2312,0.278
608000000,66,391.372,48.1542,73.2987,0.229
609000000,33,190.317,59.4905,45.6246,0.2455
610000000,37,222.072,35.2891,45.9821,0.2512
611000000,31,189.156,-10.7022,33.7828,0.271
612000000,72,431.706,35.9859,72.4505,0.241
613000000,57,338.86,31.5065,44.5756,0.2645
614000000,41,237.761,-32.122,36.8434,0.2885
615000000,42,244.61,29.778,62.2925,0.226
616000000,25,151.519,-9.28863,29.3067,0.242
617000000,22,136.041,5.21356,21.3544,0.263333
618000000,57,344.139,29.2299,50.5003,0.231
619000000,72,430.679,-6.41193,77.5981,0.28
620000000,34,204.359,3.32409,47.7434,0.25
621000000,42,253.946,16.1637,54.0562,0.249625
622000000,49,283.143,0.748245,45.1036,0.269
623000000,68,409.987,44.2342,79.6612,0.227
624000000,77,468.252,-8.81092,81.6844,0.263
625000000,49,295.043,21.698,44.1691,0.239
626000000,12,70.7161,13.6775,15.3555,0.24675
627000000,36,217.6,-43.1331,33.3653,0.279
628000000,40,244.281,21.2505,36.9928,0.259
629000000,34,199.439,17.4945,40.1351,0.266
630000000,52,325.884,11.0669,52.0984,0.244
631000000,45,253.706,4.45301,47.9306,0.2765
632000000,42,255.266,71.1834,47.6497,0.237
633000000,43,259.901,25.707,39.4215,0.2375
634000000,51,310.008,36.2695,49.258,0.245
635000000,37,223.288,-5.96711,40.6984,0.272667
636000000,35,209.577,33.4889,31.8049,0.2385
637000000,33,198.495,14.2902,28.0675,0.2445
638000000,36,213.429,43.2165,46.1678,0.2305
639000000,41,244.101,47.2907,36.5355,0.227
640000000,17,105.658,-10.1298,16.638,0.2645
641000000,46,271.941,36.8107,46.0683,0.217
642000000,47,288.275,19.55,40.8468,0.2625
643000000,34,187.525,14.2405,37.3198,0.249545
644000000,37,220.901,-0.679858,46.3378,0.256
645000000,33,194.879,-0.101519,27.0088,0.263
646000000,47,277.432,38.6124,48.2045,0.2325
647000000,64,387.343,31.6015,57.5195,0.259
648000000,45,258.64,1.77599,56.1121,0.264
649000000,101,624.775,28.5532,109.576,0.24
650000000,76,440.272,60.9571,83.4622,0.263
651000000,64,370.44,30.2282,54.6712,0.239
652000000,41,245.808,30.8334,46.0815,0.256
653000000,24,148.763,35.7116,15.6658,0.2405
654000000,40,243.596,36.2671,31.8518,0.253
655000000,57,337.172,11.9494,51.0895,0.268
656000000,47,280.869,10.3407,52.5492,0.254
657000000,45,263.603,28.0163,40.2597,0.241
658000000,21,118.649,19.532,23.7431,0.2425
659000000,37,225.143,-12.0932,38.921,0.236
660000000,14,84.0667,-15.3467,16.9968,0.2536
661000000,41,240.831,59.058,43.1581,0.2395
662000000,54,333.534,16.9074,39.603,0.2505
663000000,49,300.022,37.7671,45.3215,0.2435
664000000,33,207.687,34.5809,34.1867,0.232667
665000000,35,224.721,49.5055,47.4487,0.23
666000000,48,285.251,28.5953,60.6666,0.25
667000000,34,202.582,37.4938,40.3014,0.239
668000000,51,305.783,17.5167,51.5609,0.223
669000000,46,274.674,21.5553,44.972,0.264
670000000,37,227.788,-3.36563,46.4104,0.257
671000000,29,169.082,35.3347,26.2059,0.236
672000000,51,314.887,10.0621,55.0239,0.237
673000000,25,152.999,-19.4902,27.1582,0.231
674000000,33,201.721,26.5887,31.5825,0.234
675000000,25,152.408,33.2559,31.0886,0.2265
676000000,50,297.198,28.2165,55.0383,0.252
677000000,23,139.568,10.1833,34.6167,0.248
678000000,27,163.129,5.09664,32.0496,0.229
679000000,34,210.152,-6.63995,31.2257,0.255
680000000,32,188.477,24.68,33.9749,0.256
681000000,39,234.287,3.93904,44.7368,0.241
682000000,80,484.66,19.1578,80.5172,0.259
683000000,40,247.855,4.15909,41.0378,0.265
684000000,46,274.67,27.4696,48.4502,0.247
685000000,40,235.684,34.8424,50.6715,0.2525
686000000,44,264.191,21.257,44.4611,0.2465
687000000,63,376.62,22.7354,73.765,0.272
688000000,36,212.108,7.20407,43.1225,0.2415
689000000,45,256.575,45.3356,36.1471,0.26
690000000,23,128.238,11.6204,23.686,0.25125
691000000,21,120.927,-14.2653,25.0263,0.2555
692000000,34,212.101,5.33834,35.0624,0.251
693000000,32,193.462,28.2724,29.4065,0.224
694000000,48,281.117,57.0287,55.1181,0.2375
695000000,35,207.994,32.0286,39.2085,0.242
696000000,39,243.459,47.4047,51.013,0.2205
697000000,34,205.959,-1.93161,26.4257,0.262
698000000,49,294.79,6.79767,50.6919,0.2482
699000000,37,228.617,37.3896,29.3304,0.212
700000000,54,316.104,27.4239,58.9742,0.248
701000000,34,194.409,7.91007,36.3143,0.2415
702000000,31,182.697,27.5611,32.4696,0.2625
703000000,56,332.958,40.8911,72.7219,0.233
704000000,50,292.899,15.6385,49.7769,0.2595
705000000,35,207.87,17.421,41.7742,0.247
706000000,29,171.146,38.9875,28.2608,0.229333
707000000,26,153.859,30.6761,22.8926,0.2185
708000000,49,288.644,38.9633,53.3407,0.243
709000000,32,193.861,-5.23984,45.0276,0.255
710000000,59,342.97,43.5095,63.9636,0.23
711000000,39,244.772,3.73334,41.394,0.2515
712000000,28,159.192,30.1525,27.7478,0.2425
713000000,36,220.341,-12.9676,37.1117,0.261
714000000,45,270.991,45.454,43.0787,0.234
715000000,42,251.97,38.3013,32.3386,0.234
716000000,51,303.081,27.384,51.3183,0.2475
717000000,34,194.541,10.7844,33.3654,0.2625
718000000,41,238.915,53.6316,34.5477,0.2555
719000000,45,271.893,64.9191,50.9356,0.204
720000000,41,235.674,8.59863,37.4364,0.277
721000000,24,139.838,23.0081,15.7126,0.2325
722000000,78,468.974,19.2924,67.1684,0.242
723000000,54,312.974,51.869,47.3582,0.24
724000000,47,269.037,24.065,36.2359,0.253
725000000,73,426.716,36.7049,66.1529,0.263
726000000,44,259.974,19.8897,49.9057,0.261333
727000000,22,133.371,44.5577,21.7514,0.234833
728000000,29,170.764,18.2991,25.5403,0.2492
729000000,23,140.808,4.73021,29.0661,0.2275
730000000,45,275.927,5.00563,53.3674,0.234
731000000,36,212.247,42.2725,37.6833,0.253
732000000,50,297.257,24.4018,52.3247,0.246
733000000,21,122.343,21.4465,23.6658,0.2425
734000000,22,131.642,25.2176,29.2944,0.25325
735000000,35,198.068,14.5546,29.4711,0.244
736000000,32,188.673,39.4883,20.8525,0.2305
737000000,40,232.011,-13.0875,29.9995,0.246
738000000,43,256.786,16.3471,38.3199,0.24
739000000,51,301.061,17.9034,61.7036,0.25
740000000,22,135.461,-10.403,18.5514,0.253333
741000000,31,184.4,8.66139,25.5519,0.2525
742000000,30,180.749,-22.5625,27.1742,0.2585
743000000,31,193.118,-12.4168,40.7532,0.25675
744000000,23,134.46,10.6514,14.6464,0.223
745000000,37,213.168,11.223,40.4552,0.2485
746000000,50,297.735,54.0768,65.1437,0.256
747000000,61,365.452,47.6448,68.997,0.234
748000000,33,196.13,10.5723,37.7764,0.246
749000000,29,181.646,17.0444,26.1737,0.2535
750000000,81,502.53,5.00303,82.5217,0.252
751000000,64,385.79,17.392,58.8881,0.229
752000000,72,439.136,31.4555,58.3836,0.258
753000000,81,485.227,46.1129,85.8529,0.26
754000000,35,201.814,14.2309,32.0072,0.2485
755000000,27,156.793,-12.1276,26.6971,0.254
756000000,42,261.188,33.0195,46.1494,0.269
757000000,56,324.824,23.6204,67.3153,0.243
758000000,24,134.619,-4.93909,26.3372,0.263
759000000,19,115.864,-3.86799,10.9768,0.2495
760000000,49,302.69,25.8516,46.9476,0.2525
761000000,64,392.668,29.9354,64.6936,0.233
762000000,29,178.341,-13.8529,29.888,0.2491
763000000,55,333.752,40.6052,59.8886,0.232
764000000,43,256.372,45.2636,33.738,0.2275
765000000,41,234.505,34.87,45.1548,0.223
766000000,29,169.166,17.2201,34.3853,0.243
767000000,55,319.371,-0.250512,60.4725,0.229
768000000,14,81.6176,31.6958,14.0486,0.244
769000000,32,180.38,28.1518,31.1159,0.238
770000000,19,111.32,18.8115,25.2061,0.2425
771000000,29,174.783,-2.97527,28.3873,0.2555
772000000,56,331.056,35.6419,57.5244,0.242
773000000,67,399.305,4.20601,66.7159,0.264
774000000,36,206.306,42.822,33.8025,0.2545
775000000,61,364.012,45.5082,64.8228,0.223
776000000,57,340,54.0736,54.0867,0.2415
777000000,41,244.035,16.97,40.2706,0.221
778000000,39,236.357,39.2415,43.9851,0.2435
779000000,25,145.348,25.1665,23.0634,0.25075
780000000,27,162.426,7.04462,19.3731,0.2385
781000000,51,309.902,42.0418,53.8611,0.2565
782000000,41,251.36,9.10235,47.3965,0.2705
783000000,37,228.487,41.6176,31.4182,0.241
784000000,52,302.141,32.903,49.8587,0.225
785000000,35,205.767,26.0962,33.9611,0.2375
786000000,35,218.569,6.8906,26.7654,0.248
787000000,26,159.188,8.78196,15.3014,0.251
788000000,42,258.026,4.24281,42.3658,0.236
789000000,60,347.201,40.6586,44.7666,0.246
790000000,42,260.337,27.0158,34.0242,0.244
791000000,11,61.4999,-11.5092,19.9165,0.2596
792000000,22,123.035,-4.10739,14.9597,0.265
793000000,36,203.612,29.4034,29.5469,0.2525
794000000,38,226.487,56.9069,41.3414,0.2295
795000000,49,301.949,36.6349,47.7541,0.244
796000000,46,281.609,45.6872,34.7896,0.254
797000000,41,246.609,30.5317,51.742,0.239
798000000,53,302.534,-30.1051,74.0405,0.2665
799000000,24,142.725,-4.79342,33.9362,0.2305
800000000,41,249.366,41.8223,36.4332,0.263
801000000,44,254.332,26.6877,48.6461,0.249
802000000,49,296.082,68.2078,57.6569,0.224
803000000,41,242.881,64.6377,31.6556,0.242
804000000,58,329.403,12.5834,51.9352,0.272
805000000,32,175.39,20.4661,27.7248,0.2365
806000000,46,272.162,35.6759,35.017,0.23
807000000,66,394.901,-18.0179,72.1577,0.281
808000000,38,226.346,-8.34535,49.4065,0.264
809000000,41,240.202,-4.63343,38.4381,0.258
810000000,43,255.077,12.5039,36.8716,0.246571
811000000,43,260.335,6.00764,58.6543,0.271
812000000,39,238.186,-11.4925,32.6942,0.267333
813000000,27,138.617,0.879202,33.7624,0.243333
814000000,25,137.742,24.3619,30.1104,0.227
815000000,42,255.427,-13.8206,46.5393,0.2605
816000000,37,230.824,30.627,34.8271,0.255
817000000,57,348.894,23.7536,47.3557,0.255
818000000,49,299.188,21.1383,48.6725,0.265
819000000,17,103.193,-1.52214,17.5941,0.250333
820000000,33,201.983,35.7245,43.0808,0.227
821000000,47,283.278,1.99428,55.2279,0.2445
822000000,18,108.673,13.9946,16.5245,0.250667
823000000,15,89.7447,-16.2027,16.3969,0.259667
824000000,51,299.214,-11.1131,56.6503,0.2415
825000000,23,137.147,10.1599,26.4197,0.228667
826000000,43,254.592,-0.754864,49.8636,0.2575
827000000,34,193.785,24.4191,31.9327,0.24
828000000,31,176.535,-2.48595,36.1356,0.265
829000000,32,187.45,11.4373,30.8518,0.236
830000000,34,207.648,-1.34344,35.936,0.266
831000000,33,194.516,22.3586,33.9013,0.2535
832000000,30,175.407,14.2694,27.0326,0.247
833000000,53,317.688,19.8184,47.3579,0.24
834000000,36,219.465,26.2051,32.6159,0.232667
835000000,24,139.181,0.553428,23.1491,0.249
836000000,32,191.448,-4.2147,62.9331,0.258
837000000,51,317.26,6.72944,41.3597,0.242
838000000,42,239.719,37.5753,47.7366,0.2515
839000000,58,355.693,23.2823,64.8365,0.256
840000000,36,222.013,45.3169,33.8462,0.219
841000000,30,169.905,5.21447,30.26,0.245
842000000,47,272.525,-7.56135,44.3367,0.261333
843000000,37,233.728,18.8329,34.8233,0.268
844000000,43,249.34,42.9172,42.042,0.2445
845000000,38,214.506,23.1193,40.856,0.29
846000000,56,329.316,27.785,70.5721,0.232
847000000,45,254.878,20.6581,51.942,0.242333
848000000,32,181.443,24.1567,32.2251,0.272
849000000,51,295.534,33.0295,57.1898,0.2335
850000000,33,197.611,35.7986,36.0772,0.244
851000000,36,211.374,-7.50231,44.2339,0.251
852000000,32,188.898,22.145,31.9048,0.223
853000000,41,232.874,6.27234,39.2882,0.245
854000000,37,225.414,12.9545,30.0955,0.236
855000000,25,152.762,26.1918,34.1516,0.2446
856000000,50,299.064,9.48294,42.4532,0.2395
857000000,26,157.281,22.4973,25.4417,0.2421
858000000,34,197.21,17.8327,27.084,0.254
859000000,40,236.118,28.0561,50.9049,0.244
860000000,20,118.105,5.18979,23.0001,0.259
861000000,35,211.751,35.8033,34.5098,0.249
862000000,32,186.238,20.2039,27.1161,0.2365
863000000,65,402.016,36.4649,55.9471,0.261
864000000,69,396.607,27.0821,55.4163,0.247
865000000,48,276.566,16.5042,46.8368,0.24
866000000,29,162.182,1.47671,25.0838,0.273
867000000,20,112.868,40.9836,22.2968,0.225
868000000,35,210.687,-37.548,30.9989,0.274333
869000000,30,175.383,6.00378,46.541,0.2405
870000000,51,300.549,12.5827,38.2985,0.264
871000000,76,465.038,52.3571,80.1912,0.237
872000000,29,167.73,24.2119,29.6056,0.241
873000000,53,319.918,43.5778,51.9891,0.233
874000000,58,337.679,-10.9417,60.4604,0.272
875000000,28,173.676,29.0288,32.2718,0.240333
876000000,37,224.386,-1.75309,38.2473,0.257
877000000,28,169.515,2.76135,27.7961,0.249
878000000,32,188.616,20.1993,27.5435,0.253667
879000000,32,193.797,-15.0701,32.1183,0.2795
880000000,27,164.497,-17.0209,23.9897,0.2755
881000000,40,234.643,43.1473,40.7528,0.223667
882000000,62,366.744,38.1935,65.5902,0.236
883000000,34,198.849,10.7702,29.1055,0.2645
884000000,21,124.222,-22.4311,23.6711,0.254429
885000000,41,246.466,-4.34003,43.7549,0.234
886000000,45,268.908,22.9273,33.5407,0.264
887000000,15,85.6962,-1.97767,12.6466,0.2415
888000000,55,320.335,16.7059,56.1899,0.2495
889000000,34,206.07,20.1676,40.1902,0.2435
890000000,31,188.185,34.8645,28.7605,0.228
891000000,38,237.788,13.1816,37.7999,0.251
892000000,25,148.409,-20.7523,31.087,0.245
893000000,40,230.512,25.1458,44.3333,0.256
894000000,48,294.867,8.98786,52.6656,0.252
895000000,48,280.797,12.6603,60.3898,0.2535
896000000,46,286.954,61.4283,51.8167,0.226
897000000,54,325.354,64.5985,65.8698,0.219
898000000,30,179.26,11.4533,37.4035,0.25475
899000000,56,336.748,-18.3646,67.232,0.2735
900000000,34,190.994,34.5689,34.1225,0.2405
901000000,41,247.113,55.5627,38.9368,0.232
902000000,60,360.852,6.42642,68.0448,0.254
903000000,24,126.24,23.7902,18.8722,0.2385
904000000,27,162.734,-14.2766,27.5752,0.27
905000000,25,140.963,24.6172,22.7722,0.254
906000000,18,101.149,37.9374,18.4709,0.211
907000000,53,326.47,41.027,63.5614,0.23
908000000,29,176.926,36.145,26.8117,0.2555
909000000,60,352.929,34.2453,62.8281,0.252
910000000,41,249.82,60.3214,37.4823,0.211
911000000,49,289.012,25.3332,54.6746,0.213
912000000,44,262.787,25.5286,41.3344,0.2535
913000000,45,273.298,2.41259,55.7011,0.245
914000000,43,263.629,29.2578,40.9885,0.246
915000000,25,145.93,42.3322,29.8372,0.2425
916000000,44,266.21,16.9618,40.9015,0.247
917000000,46,273.594,4.05334,48.6893,0.25
918000000,46,283.461,-18.6637,47.942,0.263
919000000,52,316.93,22.1975,60.4052,0.23
920000000,82,487.617,39.3898,87.3695,0.269
921000000,56,324.476,6.25847,54.9464,0.254
922000000,52,316.459,37.8835,54.9756,0.2425
923000000,32,186.289,26.8467,27.7726,0.25
924000000,40,240.072,6.17589,42.1015,0.269
925000000,27,157.56,2.05526,25.7124,0.265
926000000,35,206.712,-15.2224,26.9861,0.238
927000000,37,223.353,58.9045,28.0556,0.285
928000000,59,345.769,40.1344,49.6049,0.241
929000000,34,205.561,18.9932,36.7029,0.242
930000000,34,195.381,0.852612,28.6763,0.252
931000000,23,129.285,-5.01255,24.8134,0.248
932000000,48,294.357,34.5038,48.0202,0.22
933000000,36,223.348,31.9524,53.0464,0.2235
934000000,36,217.393,-4.58471,28.0062,0.2615
935000000,66,388.316,62.7799,63.6393,0.227
936000000,51,316.872,48.305,42.1337,0.231333
937000000,63,387.787,28.9134,68.999,0.253
938000000,44,263.951,47.7097,49.8925,0.226
939000000,53,306.439,34.8458,62.8741,0.248333
940000000,24,139.418,11.5362,20.6484,0.233
941000000,29,175.348,3.39566,29.7458,0.278
942000000,46,275.092,15.5524,47.3788,0.242
943000000,44,253.635,-5.76868,48.3509,0.226
944000000,20,107.942,18.8804,33.7506,0.244
945000000,28,170.94,10.6875,27.441,0.2455
946000000,63,386.564,16.6766,58.8007,0.2345
947000000,46,283.821,40.1961,39.9242,0.2495
948000000,52,301.007,42.4835,55.9921,0.2285
949000000,34,213.287,60.6728,36.3057,0.2215
950000000,55,318.521,-7.48868,63.6793,0.271
951000000,35,215.584,46.2599,29.4889,0.239
952000000,40,242.709,46.8249,33.1397,0.2485
953000000,35,209.151,-15.9901,26.3502,0.26
954000000,25,149.33,30.2533,32.2155,0.242333
955000000,59,360.597,-13.6055,52.5471,0.241
956000000,47,280.298,46.2755,52.4729,0.228
957000000,54,328.34,-7.08096,42.1373,0.269
958000000,43,265.199,39.0645,42.7649,0.25
959000000,46,280.877,-9.14497,48.1396,0.25
960000000,46,277.037,28.2354,42.2436,0.25
961000000,23,138.962,6.54091,22.5919,0.240333
962000000,36,218.523,39.6961,28.4831,0.2505
963000000,47,271.868,-15.9323,45.9198,0.269
964000000,82,494.178,24.1199,73.7771,0.278
965000000,25,153.482,23.4768,20.8561,0.244
966000000,28,156.392,20.2632,31.1046,0.23
967000000,25,155.67,-1.23615,21.2443,0.253
968000000,36,201.367,3.62244,43.7036,0.238
969000000,22,124.28,26.8975,35.8029,0.245
970000000,51,295.774,19.2942,55.4963,0.236
971000000,58,350.896,23.6971,56.0188,0.255
972000000,28,168.465,15.8128,29.533,0.248
973000000,39,236.419,23.5993,38.863,0.2315
974000000,45,261.615,33.182,44.3749,0.243
975000000,26,159.46,27.7606,30.0236,0.268
976000000,44,274.726,27.5359,39.1987,0.253
977000000,45,273.834,45.4372,50.763,0.22
978000000,51,311.849,27.1931,45.7316,0.257
979000000,64,383.58,24.3858,65.4295,0.26
980000000,31,191.813,24.5332,24.8692,0.2235
981000000,64,386.934,52.9855,61.1032,0.224
982000000,12,75.7067,-13.6946,8.62363,0.2455
983000000,36,225.809,14.2987,44.2623,0.253
984000000,45,281.137,15.7467,41.8292,0.238
985000000,23,143.648,0.191434,18.4393,0.2435
986000000,50,294.733,41.7592,45.8768,0.234
987000000,31,192.172,18.0308,25.1039,0.2635
988000000,39,237.757,30.7412,43.8245,0.227
989000000,40,241.165,25.1774,36.6734,0.2325
990000000,51,312.137,4.64108,43.4918,0.256
991000000,34,203.424,-4.76074,32.9043,0.2555
992000000,45,285.884,8.61288,44.5652,0.246
993000000,46,275.334,49.9155,33.9595,0.247
994000000,21,121.106,-2.60492,20.4928,0.250167
995000000,29,171.76,-3.55505,29.48,0.256
996000000,33,203.338,38.3187,33.2487,0.2525
997000000,41,243.961,56.4739,56.4122,0.2325
998000000,48,293.199,17.3486,44.9405,0.247
999000000,59,349.139,18.0715,59.7137,0.237
