generation,N_shifts,logPrior,logLik,eventRate,acceptRate
574000000,40,237.689,53.1288,41.3919,0.221
575000000,55,322.512,9.73523,58.5469,0.234
576000000,23,135.25,17.5799,22.3705,0.244
577000000,32,185.878,-11.0583,31.8593,0.256
578000000,64,377.827,29.7637,63.8398,0.253
579000000,41,240.997,-15.2057,40.3887,0.249
580000000,36,215.333,35.4,40.2157,0.241
581000000,38,234.489,13.1209,43.0356,0.252
582000000,68,393.479,51.9729,80.2219,0.229
583000000,24,145.14,6.20825,18.9132,0.238
584000000,71,423.978,29.298,85.3368,0.227
585000000,73,440.598,21.6869,84.019,0.25
586000000,35,212.183,42.7882,27.2818,0.251
587000000,43,259.834,0.485206,44.789,0.236
588000000,45,267.072,14.7475,54.2415,0.245
589000000,55,334.031,60.4144,46.2087,0.218
590000000,49,299.069,-6.79378,42.8322,0.256
591000000,22,129.381,20.8219,27.626,0.259
592000000,52,302.756,9.39018,45.2205,0.226
593000000,33,195.458,14.9595,34.7361,0.249429
594000000,36,231.861,12.3126,41.627,0.256
595000000,51,327.135,41.3734,54.0697,0.2305
596000000,48,278.809,44.4424,43.594,0.219
597000000,55,328.122,20.4906,46.8569,0.25
598000000,27,161.096,75.0104,30.1109,0.226
599000000,41,258.011,23.4066,40.5983,0.263
600000000,30,187.276,39.7791,17.396,0.247
601000000,37,216.876,13.9349,28.8681,0.2615
602000000,32,188.384,71.654,35.0465,0.219
603000000,34,209.743,26.2039,34.1387,0.234
604000000,66,407.312,33.4869,64.2097,0.2365
605000000,45,271.01,19.2993,31.563,0.251
606000000,41,248.31,37.7433,35.4733,0.247167
607000000,32,195.114,28.6058,36.1292,0.243
608000000,44,264.408,39.5905,40.63,0.2425
609000000,64,378.811,34.43,63.3218,0.233
610000000,47,285.863,1.90868,62.5986,0.248
611000000,50,307.618,48.4306,55.1411,0.231
612000000,49,303.133,17.2706,46.9583,0.2425
613000000,38,205.262,37.6453,44.3381,0.239667
614000000,38,239.46,43.2242,38.8498,0.228
615000000,46,284.222,23.8865,58.1148,0.24
616000000,16,91.3957,-11.1901,18.2665,0.25575
617000000,54,312.829,47.3583,58.1237,0.2475
618000000,55,325.444,7.73614,52.4206,0.25
619000000,49,282.786,42.1883,51.7583,0.222
620000000,42,246.808,24.3967,50.0071,0.2555
621000000,75,452.194,20.7371,70.7244,0.235
622000000,63,378.813,26.8204,66.4711,0.23
623000000,24,137.814,4.38922,28.2404,0.2485
624000000,46,267.947,9.53247,53.8256,0.248
625000000,22,139.782,-10.8711,17.0601,0.2565
626000000,71,428.569,27.0925,77.2216,0.237
627000000,44,267.151,24.8496,41.611,0.2505
628000000,60,368.091,-10.0278,64.4435,0.244333
629000000,27,167.203,6.68713,17.831,0.248
630000000,32,199.697,36.7905,42.5761,0.264
631000000,21,126.382,-10.7917,33.555,0.28
632000000,40,230.603,52.075,34.2572,0.221
633000000,30,168.127,22.3831,27.5474,0.2615
634000000,22,140.197,10.9735,22.4386,0.255
635000000,51,303.762,-6.9474,53.9834,0.2555
636000000,37,223.893,22.8609,37.0055,0.232
637000000,28,168.03,19.896,32.7918,0.256
638000000,67,414.046,30.6166,63.1789,0.26
639000000,36,212.639,48.3724,42.2259,0.218
640000000,38,228.347,46.3847,42.7981,0.2185
641000000,54,322.003,40.6932,71.0559,0.237
642000000,34,206.341,5.21268,33.051,0.251091
643000000,33,193.209,63.9909,34.0755,0.234
644000000,43,252.525,56.5863,48.2652,0.2415
645000000,29,177.235,-15.9479,32.8625,0.247
646000000,35,219.274,32.0338,32.1321,0.201
647000000,37,211.062,7.69034,44.124,0.235
648000000,62,367.745,55.6986,78.1433,0.269
649000000,25,145.97,1.18305,21.8045,0.231
650000000,30,187.983,-4.0201,22.8357,0.2485
651000000,30,179.685,-6.98285,42.5626,0.245667
652000000,41,231.979,18.0654,33.1118,0.281
653000000,73,444.642,37.5011,74.3331,0.237
654000000,30,177.408,-52.1828,23.6487,0.267333
655000000,20,118.467,-12.9538,30.6737,0.2435
656000000,41,246.954,29.7497,38.0114,0.2408
657000000,52,316.244,45.8588,41.1346,0.239
658000000,65,376.987,17.8634,78.1148,0.272
659000000,31,176.264,-23.8438,32.2155,0.2685
660000000,61,376.146,56.6955,62.1798,0.237
661000000,46,284.581,-27.0484,53.208,0.243
662000000,59,338.326,66.3899,54.3503,0.209
663000000,35,202.86,-28.6119,32.4053,0.24
664000000,27,167.948,3.36762,23.375,0.242
665000000,72,437.154,45.7108,79.1433,0.2505
666000000,28,166.276,37.5635,31.5455,0.238
667000000,58,344.536,51.0315,55.1486,0.2255
668000000,42,247.218,49.0472,39.3134,0.213
669000000,33,192.825,9.9125,29.5557,0.247
670000000,69,416.226,8.86391,74.7988,0.278
671000000,22,127.671,-0.0823875,18.9123,0.2455
672000000,37,219.199,-10.5967,38.4865,0.249
673000000,43,246.701,4.29639,52.5104,0.253
674000000,32,195.412,15.2737,27.4951,0.218
675000000,15,93.2534,-7.50877,16.8957,0.2525
676000000,26,149.784,40.0052,32.5236,0.2365
677000000,34,215.237,37.4557,33.5557,0.255
678000000,84,512.36,38.887,73.8657,0.22
679000000,31,176.653,-14.4726,36.6451,0.267
680000000,54,315.418,62.008,48.0047,0.214
681000000,35,214.911,12.4025,34.4974,0.2485
682000000,25,152.484,2.29636,37.2157,0.2625
683000000,34,204.576,12.239,34.2462,0.2395
684000000,39,233.189,23.3595,36.4196,0.269
685000000,63,383.334,-2.61021,57.7667,0.249
686000000,69,412.556,-9.54325,67.9941,0.273
687000000,81,478.425,6.43392,91.1238,0.2485
688000000,19,118.394,12.2185,20.5795,0.229
689000000,24,152.046,13.1001,23.6213,0.2425
690000000,73,447.297,-5.12298,73.0268,0.2455
691000000,48,291.156,69.3456,45.1451,0.22
692000000,27,162.481,-12.7905,29.1047,0.267
693000000,27,170.415,14.5426,21.383,0.2405
694000000,30,184.584,16.3939,28.2338,0.257
695000000,34,202.4,-1.07728,46.6558,0.265667
696000000,12,71.2339,-12.7285,15.9541,0.2355
697000000,42,261.606,31.9371,49.3804,0.245
698000000,72,421.841,-14.9826,63.82,0.271
699000000,59,358.575,22.4325,53.9371,0.267
700000000,45,265.59,0.960391,38.1641,0.266
701000000,25,145.088,-9.44864,28.0425,0.268
702000000,35,200.445,59.177,39.522,0.2325
703000000,34,203.116,26.4015,34.5498,0.248667
704000000,43,245.769,38.8904,44.7018,0.251
705000000,50,295.749,21.7048,67.1321,0.2555
706000000,71,417.717,21.0185,76.1932,0.246
707000000,39,208.751,18.2034,28.3581,0.25
708000000,56,339.932,23.4648,74.4327,0.2455
709000000,45,286.151,60.8183,52.6035,0.224
710000000,37,214.593,27.0191,40.5016,0.246
711000000,60,359.935,13.927,50.6582,0.242
712000000,61,359.481,20.1675,66.7418,0.267
713000000,37,205.375,15.1922,34.3303,0.226
714000000,37,210.648,26.7839,37.8174,0.2405
715000000,26,158.891,3.35152,25.3232,0.2505
716000000,41,234.679,-3.30587,46.6098,0.2555
717000000,54,330.191,11.2889,43.8182,0.246
718000000,58,348.991,-3.49201,73.5457,0.223
719000000,30,167.588,12.4992,22.7482,0.2405
720000000,25,157.656,14.9286,22.0867,0.2334
721000000,30,181.694,15.2295,21.6215,0.245
722000000,68,417.444,52.5404,63.9953,0.225
723000000,48,291.879,10.3506,41.0161,0.253
724000000,32,195.275,8.5137,40.256,0.2435
725000000,67,404.576,20.0296,74.2046,0.263
726000000,52,314.606,57.1076,69.8563,0.252
727000000,40,233.892,54.7291,45.2083,0.21
728000000,53,328.154,55.4553,55.0697,0.232
729000000,40,228.876,52.057,29.5466,0.234
730000000,26,153.577,20.6929,27.62,0.232
731000000,30,185.017,19.2666,31.4559,0.239333
732000000,40,232.945,45.462,42.9137,0.218
733000000,27,154.024,4.98009,18.3677,0.2465
734000000,32,187.93,7.21269,24.8463,0.221
735000000,43,250.717,13.6014,45.7349,0.234
736000000,45,268.296,-7.48227,45.8345,0.2665
737000000,60,360.696,-10.0646,58.0835,0.2675
738000000,28,172.21,57.9923,27.6763,0.2256
739000000,43,255.481,29.7809,55.8569,0.2655
740000000,29,160.501,31.1772,29.1087,0.2275
741000000,23,136.176,-2.71348,33.7517,0.246
742000000,49,301.298,41.1742,42.484,0.228
743000000,20,120.032,26.2149,23.7372,0.2415
744000000,46,270.126,30.2587,56.7726,0.257
745000000,30,187.513,13.0505,30.9307,0.227
746000000,55,333.969,33.8639,60.8378,0.233
747000000,39,233.424,40.704,31.379,0.239
748000000,48,280.822,27.4302,63.7341,0.2235
749000000,35,207.892,15.4944,36.9045,0.2415
750000000,29,177.929,35.707,31.0682,0.229
751000000,41,240.16,34.004,46.9044,0.2325
752000000,57,328.631,43.3211,61.5664,0.235
753000000,50,310.298,60.5485,45.9175,0.233
754000000,24,144.53,28.8216,29.9593,0.225
755000000,44,255.632,19.3293,44.9941,0.248
756000000,66,385.313,31.0968,70.8946,0.256
757000000,54,307.776,51.8159,63.0506,0.2405
758000000,59,354.192,28.9788,52.4359,0.25
759000000,53,307.316,21.9697,48.8113,0.26
760000000,54,332.716,28.3328,73.3526,0.241
761000000,61,379.065,75.8517,55.756,0.232
762000000,29,177.609,7.62924,30.8838,0.2455
763000000,40,236.459,56.8079,44.6913,0.218
764000000,19,100.201,8.16764,14.6144,0.251
765000000,55,331.575,52.625,65.071,0.231
766000000,14,87.558,9.50954,26.1851,0.237
767000000,36,225.793,45.434,33.3077,0.253
768000000,30,183.066,30.2573,23.2115,0.236
769000000,47,271.03,25.5317,36.057,0.217
770000000,42,245.088,33.7825,37.3372,0.238333
771000000,48,287.37,32.0575,43.2479,0.243
772000000,23,134.776,29.3676,23.1174,0.2352
773000000,48,283.64,-0.816509,41.8163,0.244
774000000,64,392.273,10.7395,82.9635,0.248
775000000,56,330.383,29.0998,49.3964,0.231
776000000,31,172.803,-0.658907,32.2486,0.261
777000000,44,259.876,46.4756,49.1276,0.25
778000000,30,171.739,31.3014,30.9041,0.231667
779000000,64,399.475,2.83039,62.9665,0.242
780000000,49,294.284,47.2198,55.2473,0.244
781000000,47,285.679,0.320403,47.9734,0.26
782000000,38,220.158,9.74356,31.2843,0.2435
783000000,20,114.873,20.2506,23.6085,0.240167
784000000,66,396.323,15.1394,64.9738,0.2555
785000000,30,179.783,1.0377,28.122,0.243
786000000,58,338.156,48.3907,64.0233,0.227
787000000,38,224.404,6.55699,39.8442,0.278
788000000,53,311.261,-28.3521,52.9256,0.274
789000000,67,370.8,13.3004,53.5857,0.246
790000000,49,293.346,41.0629,50.738,0.2275
791000000,45,265.191,32.1428,48.6453,0.243
792000000,52,292.127,58.8936,74.0004,0.2155
793000000,28,171.753,35.492,28.7302,0.229
794000000,40,249.966,17.3657,36.5807,0.238
795000000,34,206.333,-21.5342,35.6939,0.265
796000000,46,267.411,14.2794,49.055,0.239
797000000,21,122.688,-3.48029,16.6462,0.244
798000000,54,323.57,20.2721,54.759,0.2425
799000000,38,247.02,28.117,44.9396,0.2385
800000000,27,159.558,13.4506,22.2274,0.232571
801000000,39,224.919,-17.1018,34.6174,0.2545
802000000,32,196.859,-25.3174,30.3387,0.266
803000000,43,269.079,29.1365,38.3184,0.23
804000000,38,224.941,19.8493,44.0879,0.2315
805000000,35,224.609,7.93148,41.3299,0.2525
806000000,29,174.234,-31.6566,20.8635,0.2565
807000000,30,180.508,25.4365,19.753,0.2615
808000000,93,562.592,41.2135,90.2888,0.213
809000000,62,379.21,21.9592,76.1453,0.235
810000000,82,498.333,35.7177,60.152,0.229
811000000,47,290.116,3.35579,43.5557,0.2645
812000000,60,372.562,11.9189,65.5229,0.245
813000000,36,206.147,2.51998,34.1647,0.2545
814000000,39,230.579,53.5624,27.4993,0.2315
815000000,52,315.714,52.4293,59.3505,0.256
816000000,25,152.453,20.8182,32.0302,0.2505
817000000,39,233.423,32.7103,38.451,0.239
818000000,58,337.507,31.9301,53.2645,0.254
819000000,59,356.172,71.8722,70.2328,0.252
820000000,39,237.864,22.0855,40.5519,0.232
821000000,35,206.827,44.2448,33.9148,0.236
822000000,33,192.734,50.1672,34.6478,0.2475
823000000,44,267.249,10.649,40.3044,0.2415
824000000,54,321.246,17.5657,34.8021,0.258
825000000,32,178.661,22.4774,27.5436,0.256
826000000,49,298.179,35.6248,32.9961,0.226
827000000,27,155.718,17.538,24.89,0.2375
828000000,36,195.271,9.12496,31.271,0.2315
829000000,46,270.357,16.9202,56.6456,0.225
830000000,35,200.647,8.26816,37.9844,0.2495
831000000,43,263.162,19.5039,29.2474,0.24
832000000,31,193.182,37.1674,39.4244,0.243
833000000,76,455.727,-4.78128,80.4862,0.281
834000000,44,265.308,23.7322,48.4228,0.228333
835000000,50,283.645,15.1361,45.7204,0.227
