generation,leftchild,rightchild,abstime,betainit,betashift
121000000,Karsenia_koreana,NA,216.14,0.182153,0.00179349
121000000,Desmognathus_aeneus,NA,251.754,0.273281,3.50033e-05
121000000,Plethodon_petraeus,NA,254.765,0.0897395,-0.00509457
121000000,Eurycea_rathbuni,Eurycea_nana,239.257,0.124355,0.00492836
121000000,Thorius_troglodytes,NA,260.924,0.0616955,-0.00314832
121000000,Chiropterotriton_lavae,NA,246.577,1.70067e-05,0.000508403
121000000,Parvimolge_townsendi,NA,260.588,0.0584731,0.00142544
121000000,Pseudoeurycea_bellii,NA,255.793,0.0452718,-0.00416469
121000000,Bolitoglossa_equatoriana,NA,256.453,0.0462645,0.00272502
121000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.049,0.0030666,0.000171255
122000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0119789,0.000334272
122000000,Hynobius_lichenatus,NA,263.159,0.0359244,-0.00441981
122000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,107.334,0.0312456,0.00867433
122000000,Dicamptodon_ensatus,Dicamptodon_copei,184.781,0.126533,-0.00672683
122000000,Dicamptodon_ensatus,Dicamptodon_copei,213.399,0.021243,-0.0040353
122000000,Chioglossa_lusitanica,NA,250.847,0.0084469,0.00704246
122000000,Salamandra_salamandra,Salamandra_atra,219.375,0.00186653,0.000483272
122000000,Notophthalmus_viridescens,NA,254.394,0.00123428,0.00380726
122000000,Neurergus_kaiseri,Neurergus_crocatus,254.116,0.191739,-0.00315541
122000000,Rhyacotriton_olympicus,NA,162.792,0.0347917,-0.00285458
122000000,Plethodon_vandykei,NA,252.141,0.134013,0.00390392
122000000,Ensatina_eschscholtzii,NA,253.013,0.039584,-0.000661366
122000000,Aneides_hardii,NA,251.385,0.0926366,0.00504553
122000000,Phaeognathus_hubrichti,Desmognathus_wrighti,215.106,0.0176831,-0.000655831
122000000,Plethodon_yonahlossee,NA,251.528,0.0397389,0.00372298
122000000,Plethodon_petraeus,NA,252.001,0.13026,-0.00156976
122000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,247.221,0.0227867,0.00576665
122000000,Dendrotriton_bromeliacius,NA,225.28,0.00463069,0.00385408
122000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.606,0.0153061,-0.00242251
122000000,Amphiuma_tridactylum,Amphiuma_means,225.552,0.0505056,-0.00484581
122000000,Karsenia_koreana,NA,213.679,0.0112619,0.00219139
122000000,Eurycea_quadridigitata,Eurycea_rathbuni,236.19,0.0487804,0.00630221
122000000,Siren_lacertina,NA,255.189,0.070438,0.000833104
122000000,Chiropterotriton_priscus,NA,250.612,0.0401332,-0.000765265
122000000,Parvimolge_townsendi,NA,250.145,0.0343884,-0.0096371
122000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,255.994,0.00753004,-0.00895328
122000000,Pseudoeurycea_smithi,Pseudoeurycea_brunnata,240.462,0.00462232,-0.00104405
122000000,Bolitoglossa_adspersa,NA,263.08,0.00765069,0.00230058
122000000,Bolitoglossa_lincolni,NA,259.796,0.128886,-0.000286246
122000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.099,0.00271233,-0.001776
122000000,Valdotriton_gracilis,NA,109.56,0.0083487,0.00116412
122000000,Qinglongtriton_gangouensis,NA,94.5101,0.134868,0.00111044
123000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00782813,0.00974355
123000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,184.318,0.0309217,0.00101806
123000000,Opithisthotriton_kayi,NA,113.521,0.0452156,-0.00578436
123000000,Mertensiella_caucasica,Chioglossa_lusitanica,217.047,0.0381821,-0.00251623
123000000,Triturus_marmoratus,NA,252.041,0.0168351,0.00302523
123000000,Mertensiella_caucasica,Pleurodeles_waltl,191.149,0.0281671,0.00175603
123000000,Necturus_punctatus,Necturus_beyeri,181.041,0.0648037,-0.00625782
123000000,Amphiuma_tridactylum,Amphiuma_means,203.041,0.175896,-0.00187978
123000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,217.278,0.00961577,0.00551121
123000000,Plethodon_wehrlei,NA,255.711,0.00156173,-0.000799891
123000000,Plethodon_petraeus,NA,252.033,0.122749,-0.0040757
123000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.583,0.0362613,-0.00160375
123000000,Batrachoseps_wrighti,NA,243.358,0.0145679,0.00260251
123000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.997,0.00418063,-0.00290061
123000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,137.833,0.0995746,0.00180662
123000000,Valdotriton_gracilis,NA,110.651,0.0671721,0.0032484
124000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0119863,0.00339615
124000000,Andrias_scheuchzeri,NA,151.201,0.0723708,0.00332706
124000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,142.059,0.0353904,0.0114459
124000000,Ambystoma_cingulatum,NA,247.021,0.0312873,-0.003165
124000000,Pseudoeurycea_bellii,NA,255.499,0.0508322,0.00869656
124000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,132.417,0.0443483,0.00284232
124000000,Ambystoma_jeffersonianum,NA,256.592,0.00634627,0.00110121
124000000,Ambystoma_gracile,Ambystoma_opacum,225.946,0.0141251,0.0019213
124000000,Chioglossa_lusitanica,NA,243.667,0.034001,-0.00263233
124000000,Salamandra_salamandra,Salamandra_atra,243.661,0.0069934,-0.00412541
124000000,Mertensiella_caucasica,Salamandra_salamandra,206.939,0.0137322,-0.0012949
124000000,Echinotriton_andersoni,NA,260.025,0.00696012,-0.000155623
124000000,Notophthalmus_perstriatus,NA,252.713,0.0752916,0.00295098
124000000,Neurergus_kaiseri,NA,258.352,0.00679911,0.00646684
124000000,Neurergus_kaiseri,Neurergus_crocatus,252.36,0.0468301,-0.00431288
124000000,Salamandrina_terdigitata,Mertensiella_caucasica,109.716,0.0276078,-0.00416644
124000000,Necturus_punctatus,Necturus_beyeri,133.898,0.0367347,-0.000382737
124000000,Ensatina_eschscholtzii,NA,263.083,0.0548441,0.000665012
124000000,Karsenia_koreana,NA,220.657,0.0523029,0.00330599
124000000,Desmognathus_marmoratus,NA,250.458,0.0335142,0.00610063
124000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,226.198,0.0134152,0.00892762
124000000,Plethodon_petraeus,NA,252.557,0.00976097,0.00496901
124000000,Plethodon_petraeus,NA,259.103,0.15475,-0.00115524
124000000,Eurycea_lucifuga,NA,239.36,0.0154378,0.00145824
124000000,Eurycea_rathbuni,Eurycea_nana,240.475,0.0528863,0.00174656
124000000,Parvimolge_townsendi,NA,245.898,0.0475451,-0.000532532
124000000,Pseudoeurycea_bellii,NA,246.174,0.0327791,0.00249718
124000000,Pseudoeurycea_galeanae,NA,247.639,0.0360864,-0.00184604
124000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,251.254,0.0772588,8.39295e-05
124000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.995,0.00199322,0.00453464
124000000,Karaurus_sharovi,NA,86.3434,0.00841707,-0.00685998
124000000,Karaurus_sharovi,NA,91.2637,0.0388875,-0.00117111
125000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00794682,-0.000886045
125000000,Andrias_scheuchzeri,NA,243.214,0.0276813,0.00209516
125000000,Onychodactylus_japonicus,NA,201.931,0.08351,-0.00560398
125000000,Onychodactylus_japonicus,NA,247.784,0.0806445,0.0045444
125000000,Hynobius_naevius,NA,262.798,0.0117597,-0.00305638
125000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,130.183,0.0472814,0.00398275
125000000,Laccotriton_subsolanus,NA,125.701,0.0996263,-0.00468251
125000000,Ambystoma_laterale,NA,260.196,0.0417543,-0.00790305
125000000,Mertensiella_caucasica,NA,255.292,0.100239,-0.00277279
125000000,Pleurodeles_waltl,Echinotriton_andersoni,226.081,0.0209253,0.0031483
125000000,Salamandrella_keyserlingii,NA,248.036,0.00486871,-0.00217817
125000000,Opithisthotriton_kayi,NA,155.875,0.00534892,0.00787839
125000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,93.9526,0.00886444,0.00147145
125000000,Notophthalmus_meridionalis,Taricha_rivularis,220.513,0.0961847,-0.00300193
125000000,Paramesotriton_chinensis,NA,260.971,0.0140598,-0.00746749
125000000,Neurergus_kaiseri,Triturus_marmoratus,233.305,0.0286786,0.00100784
125000000,Necturus_punctatus,Necturus_beyeri,157.785,0.00107249,0.0026992
125000000,Necturus_punctatus,Necturus_beyeri,185.533,0.00184346,-0.007029
125000000,Necturus_punctatus,Necturus_beyeri,234.063,0.0541193,-0.00403032
125000000,Amphiuma_tridactylum,Amphiuma_means,197.798,0.0983731,-0.00317619
125000000,Hydromantes_shastae,Hydromantes_brunus,252.831,0.00162349,-0.00095896
125000000,Karsenia_koreana,NA,236.743,0.0783993,-0.00426995
125000000,Aneides_hardii,Aneides_lugubris,225.478,0.00195062,-0.0103688
125000000,Desmognathus_aeneus,NA,252.216,0.0378708,9.52893e-05
125000000,Desmognathus_brimleyorum,NA,259.24,0.188565,-0.00319233
125000000,Plethodon_petraeus,NA,252.316,0.0875266,-0.010082
125000000,Eurycea_rathbuni,Eurycea_nana,242.017,0.0795318,-0.00897653
125000000,Nototriton_richardi,Nototriton_picadoi,201.084,0.0169852,-0.00124068
125000000,Nototriton_richardi,Nototriton_picadoi,242.245,0.00403399,0.00351889
125000000,Thorius_troglodytes,NA,240.221,0.0726069,-0.00125139
125000000,Chiropterotriton_chondrostega,NA,240.853,0.0151379,-0.00106132
125000000,Chiropterotriton_priscus,NA,251.322,0.0662378,0.00156549
125000000,Chiropterotriton_priscus,NA,252.828,0.00644367,0.00537636
125000000,Pseudoeurycea_bellii,NA,246.096,0.0716038,-0.0108476
125000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,255.175,0.0751783,-0.00189678
125000000,Bolitoglossa_subpalmata,Bolitoglossa_tica,240.208,0.0103833,-0.00110756
125000000,Bolitoglossa_lincolni,NA,257.329,0.0126916,0.0033443
125000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,112.49,0.00193939,0.0025173
125000000,Necturus_punctatus,Rhyacotriton_olympicus,100.197,0.0237093,0.0084283
125000000,Karaurus_sharovi,NA,25.7905,0.043251,-0.00776748
125000000,Celtedens_ibericus,NA,97.891,0.084203,-0.00122767
126000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0104977,-0.0057733
126000000,Andrias_scheuchzeri,NA,137.665,0.0558466,-0.00329588
126000000,Andrias_scheuchzeri,NA,196.199,0.123941,0.00492059
126000000,Onychodactylus_japonicus,NA,233.069,0.0640984,-0.00308543
126000000,Opithisthotriton_kayi,NA,131.824,0.00350331,-0.0082299
126000000,Opithisthotriton_kayi,NA,176.614,0.159215,-0.000329243
126000000,Ranodon_sibiricus,Hynobius_boulengeri,233.7,0.0347166,-0.00164422
126000000,Siren_lacertina,NA,248.902,0.0499745,0.000483202
126000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,124.417,0.0373798,0.00411413
126000000,Ambystoma_gracile,NA,248.105,0.00932471,-0.00060564
126000000,Ambystoma_maculatum,NA,250.766,0.0100787,-0.0057047
126000000,Pachytriton_labiatus,Pachytriton_brevipes,250.513,0.0430703,0.00363359
126000000,Ambystoma_tigrinum,Ambystoma_ordinarium,254.44,0.0247578,0.000773049
126000000,Salamandra_salamandra,Salamandra_atra,231.171,0.0166787,0.00162565
126000000,Chelotriton_paradoxus,NA,247.983,0.0115605,-0.00807465
126000000,Pleurodeles_waltl,Echinotriton_andersoni,220.89,0.0233098,0.00146451
126000000,Taricha_oligocenica,Taricha_lindoei,227.512,0.118114,-0.0033594
126000000,Neurergus_crocatus,NA,261.357,0.201491,-0.000303086
126000000,Salamandrina_terdigitata,Mertensiella_caucasica,113.894,0.01164,-0.00593814
126000000,Dicamptodon_ensatus,Salamandrina_terdigitata,92.5867,0.0214889,-0.00059113
126000000,Amphiuma_tridactylum,Amphiuma_means,166.196,0.0689798,5.33373e-05
126000000,Karsenia_koreana,NA,252.42,0.065985,-0.00531318
126000000,Desmognathus_wrighti,NA,255.038,0.107645,0.00482482
126000000,Desmognathus_aeneus,NA,254.466,0.0792382,0.00607137
126000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,251.425,0.0479162,0.00175016
126000000,Desmognathus_brimleyorum,NA,260.618,0.0464019,0.00592692
126000000,Plethodon_welleri,NA,261.863,0.0298099,-0.0015526
126000000,Plethodon_petraeus,NA,250.857,0.103888,0.00300601
126000000,Eurycea_lucifuga,NA,252.731,0.00976622,-0.00329282
126000000,Eurycea_junaluska,NA,256.484,0.131061,-0.00126511
126000000,Eurycea_quadridigitata,NA,260.98,0.0303728,-0.0103306
126000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.685,0.0261282,0.0072702
126000000,Batrachoseps_major,NA,260.667,0.0268902,-0.00883723
126000000,Oedipina_parvipes,NA,255.976,0.0417464,-0.00182786
126000000,Oedipina_poelzi,NA,259.06,0.0295895,-0.00360642
126000000,Chiropterotriton_dimidiatus,NA,233.573,0.0227965,-0.000925158
126000000,Parvimolge_townsendi,NA,247.672,0.0749419,0.000715762
126000000,Parvimolge_townsendi,NA,254.201,0.00554353,-0.000226942
126000000,Pseudoeurycea_bellii,NA,253.01,0.0602399,0.000775576
126000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,254.98,0.02094,0.00111998
126000000,Bolitoglossa_cerroensis,NA,256.248,0.00762897,0.0037629
126000000,Bolitoglossa_equatoriana,NA,251.782,0.00440278,0.00539189
126000000,Bolitoglossa_equatoriana,NA,260.6,0.0255328,0.00349375
126000000,Valdotriton_gracilis,NA,111.591,0.0495694,-0.00487425
126000000,Karaurus_sharovi,NA,84.3517,0.334269,0.0040195
126000000,Celtedens_ibericus,NA,39.3326,0.0357859,-0.000152587
127000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0134131,-0.0057733
127000000,Jeholotriton_paradoxus,Pangerpeton_sinensis,101.601,0.0104756,0.00270031
127000000,Onychodactylus_japonicus,NA,255.573,0.0937187,0.00152947
127000000,Ranodon_sibiricus,NA,245.413,0.0075276,0.0015541
127000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,131.441,0.116211,0.0012351
127000000,Pseudobranchus_striatus,Siren_lacertina,198.406,0.0477477,0.000407491
127000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,133.475,0.0268953,-0.00414249
127000000,Dicamptodon_ensatus,Ambystoma_talpoideum,141.529,0.0139507,0.00371086
127000000,Chioglossa_lusitanica,NA,240.743,0.00818896,0.00138652
127000000,Pleurodeles_waltl,NA,235.281,0.0491154,0.00644603
127000000,Pleurodeles_waltl,NA,238.193,0.0597667,0.00128479
127000000,Echinotriton_andersoni,Tylototriton_shanjing,238.164,0.0784854,0.00361362
127000000,Chelotriton_paradoxus,NA,235.962,0.0754368,-0.00574598
127000000,Notophthalmus_meridionalis,Taricha_rivularis,225.043,0.039372,-0.00150314
127000000,Cynops_cyanurus,NA,251.977,0.0590061,-0.000926504
127000000,Neurergus_kaiseri,NA,258.323,0.062561,-0.000344418
127000000,Neurergus_kaiseri,Neurergus_crocatus,246.93,0.153045,-0.000961739
127000000,Necturus_punctatus,Necturus_beyeri,110.257,0.0136146,-0.00389486
127000000,Rhyacotriton_olympicus,NA,156.602,0.108648,-0.0022038
127000000,Amphiuma_tridactylum,Amphiuma_means,213.9,0.0403876,-0.00180358
127000000,Karsenia_koreana,NA,232.165,0.0832418,0.00300704
127000000,Karsenia_koreana,NA,259.242,0.0101902,0.00289841
127000000,Aneides_hardii,NA,255.45,0.144478,0.0011341
127000000,Desmognathus_aeneus,NA,251.681,0.0146116,0.00131259
127000000,Desmognathus_brimleyorum,NA,253.846,0.0411629,-0.000112556
127000000,Plethodon_petraeus,NA,252.092,0.104592,0.000791869
127000000,Eurycea_rathbuni,Eurycea_nana,252.268,0.157224,0.00630634
127000000,Chiropterotriton_multidentatus,NA,260.705,0.00388123,-0.00390731
127000000,Pseudoeurycea_bellii,NA,251.165,0.0759628,-0.0109841
128000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0129465,-0.0057733
128000000,Andrias_scheuchzeri,NA,116.217,0.0592551,-0.00191176
128000000,Andrias_scheuchzeri,NA,231.392,0.0409148,0.00262009
128000000,Pangerpeton_sinensis,NA,108.059,0.000546939,-0.00478366
128000000,Onychodactylus_japonicus,NA,242.957,0.03917,0.0019939
128000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,245.625,0.0413952,0.00183249
128000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.741,0.0539771,-0.000662584
128000000,Sinerpeton_fengshanensis,NA,108.281,0.114494,-0.00820681
128000000,Opithisthotriton_kayi,NA,104.355,0.116591,-0.000682255
128000000,Dicamptodon_ensatus,Dicamptodon_copei,184.374,0.0690881,-0.000110186
128000000,Dicamptodon_ensatus,Dicamptodon_copei,251.556,0.0301451,0.00967307
128000000,Ambystoma_opacum,NA,248.39,0.00142354,0.00526764
128000000,Ambystoma_opacum,Ambystoma_cingulatum,240.521,0.0266058,-0.00531809
128000000,Salamandrina_terdigitata,NA,248.909,0.0949191,-0.00503456
128000000,Neurergus_kaiseri,Neurergus_crocatus,240.185,0.112491,0.00127011
128000000,Amphiuma_means,NA,262.517,9.17094e-05,0.0079319
128000000,Karsenia_koreana,NA,220.825,0.101096,-0.000302946
128000000,Aneides_lugubris,NA,262.999,0.00756734,0.00358745
128000000,Sinerpeton_fengshanensis,NA,112.969,0.00216767,-0.00298492
128000000,Dicamptodon_ensatus,Dicamptodon_copei,194.149,0.048796,-0.00657226
128000000,Ambystoma_mabeei,NA,262.438,0.00417051,-0.00746112
128000000,Salamandra_salamandra,NA,257.842,0.103446,0.00388715
128000000,Salamandra_salamandra,Salamandra_atra,247.819,0.0621054,-0.00191087
128000000,Oedipina_parvipes,NA,250.004,0.0100722,-0.00331213
128000000,Pleurodeles_waltl,Echinotriton_andersoni,216.87,0.0439293,0.00320816
128000000,Taricha_granulosa,NA,263.225,0.211393,-0.000744311
128000000,Notophthalmus_meridionalis,Taricha_rivularis,219.234,0.0945865,-0.00152211
128000000,Bolitoglossa_heiroreias,NA,258.911,0.044518,-0.00384658
128000000,Neurergus_kaiseri,NA,258.111,0.0107248,0.00282595
128000000,Salamandrina_terdigitata,Mertensiella_caucasica,142.971,0.00704795,-0.00600548
128000000,Necturus_punctatus,Necturus_beyeri,236.874,0.0648563,-0.000923909
128000000,Ensatina_eschscholtzii,NA,229.547,0.00289095,-0.00732705
128000000,Desmognathus_aeneus,NA,254.713,0.0452436,0.00341632
128000000,Phaeognathus_hubrichti,Desmognathus_wrighti,213.541,0.0119123,-0.00162001
128000000,Plethodon_petraeus,NA,258.319,0.257863,-1.98856e-05
128000000,Hemidactylium_scutatum,NA,219.937,0.0378421,0.00287611
128000000,Hemidactylium_scutatum,NA,241.132,0.0200039,0.000153848
128000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,241.013,0.0061706,-0.00344116
128000000,Eurycea_multiplicata,NA,246.686,0.0205436,0.00086723
128000000,Eurycea_wilderae,NA,256.328,0.0610433,0.00083777
128000000,Eurycea_quadridigitata,NA,257.922,0.0281528,-0.00293579
128000000,Eurycea_rathbuni,NA,260.452,0.0193931,0.00662541
128000000,Eurycea_rathbuni,Eurycea_nana,245.92,0.0130747,-0.00015022
128000000,Batrachoseps_major,NA,246.467,0.102104,-0.00534427
128000000,Nototriton_richardi,Nototriton_picadoi,209.37,0.0344904,0.00211596
128000000,Oedipina_pseudouniformis,Oedipina_poelzi,244,0.0272863,0.000273701
128000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,233.595,0.0227725,-0.00139577
128000000,Parvimolge_townsendi,NA,233.983,0.0199208,-0.00437485
128000000,Pseudoeurycea_bellii,NA,239.647,0.0340382,0.00256667
128000000,Pseudoeurycea_altamontana,NA,262.595,0.0123174,-0.0013193
128000000,Pseudoeurycea_goebeli,NA,257.572,0.0245519,0.000416548
128000000,Bolitoglossa_altamazonica,NA,261.753,0.109831,0.0026713
128000000,Bolitoglossa_occidentalis,NA,245.337,0.00673344,-0.00522244
128000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.683,0.0301065,0.00816775
128000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.105,0.00233211,-0.00230343
128000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,139.027,0.0521617,0.00157417
128000000,Pseudobranchus_striatus,NA,252.102,0.013998,0.00687972
128000000,Celtedens_ibericus,NA,107.242,0.0289816,-0.00114988
129000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.018644,0.00580452
129000000,Andrias_scheuchzeri,NA,178.06,0.0326468,0.00279474
129000000,Onychodactylus_japonicus,NA,206.197,0.161239,2.21049e-05
129000000,Onychodactylus_japonicus,NA,225.744,0.0116281,-0.00256523
129000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,245.629,0.0996873,-0.00915122
129000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,161.154,0.0553024,-0.00316569
129000000,Opithisthotriton_kayi,NA,136.359,0.0407989,-0.000973137
129000000,Andrias_scheuchzeri,Opithisthotriton_kayi,69.5312,0.00710958,0.00199865
129000000,Siren_lacertina,NA,228.115,0.0874539,-0.00447231
129000000,Pseudobranchus_striatus,Siren_lacertina,205.982,0.139363,-0.0025743
129000000,Siren_lacertina,NA,231.054,0.0515894,0.00618512
129000000,Ambystoma_californiense,Ambystoma_tigrinum,252.252,0.057413,-0.0038776
129000000,Ambystoma_talpoideum,Ambystoma_gracile,216.96,0.0100453,0.00369736
129000000,Echinotriton_andersoni,Tylototriton_shanjing,240.901,0.2292,-0.00716324
129000000,Triturus_marmoratus,Triturus_cristatus,235.398,0.0060908,-0.00159513
129000000,Neurergus_kaiseri,Triturus_marmoratus,234.064,0.158513,-0.00145714
129000000,Necturus_punctatus,NA,258.974,0.0297704,-0.000137078
129000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,225.103,0.00434884,-0.00333773
129000000,Ensatina_eschscholtzii,NA,231.566,0.0188326,0.00453846
129000000,Ensatina_eschscholtzii,NA,255.643,0.0512503,-0.00269559
129000000,Hydromantes_italicus,NA,258.461,0.0413528,-0.00106308
129000000,Hydromantes_shastae,Hydromantes_italicus,210.167,0.000388964,-0.00366737
129000000,Phaeognathus_hubrichti,NA,262.686,0.015689,0.00186626
129000000,Batrachoseps_major,NA,250.713,0.00464396,-0.00203168
129000000,Amphiuma_tridactylum,Amphiuma_means,175.936,0.0140764,-0.0027653
129000000,Karsenia_koreana,NA,214.476,0.0452745,0.000499889
129000000,Phaeognathus_hubrichti,Desmognathus_wrighti,216.397,0.0142042,-0.00301333
129000000,Plethodon_serratus,NA,258.292,0.00299627,0.000570016
129000000,Plethodon_petraeus,NA,255.011,0.153779,0.00148124
129000000,Stereochilus_marginatus,NA,245.33,0.0773759,-0.00238426
129000000,Eurycea_spelaea,Eurycea_lucifuga,220.011,0.0205598,0.000203002
129000000,Aneides_aeneus,NA,223.784,0.178597,-0.00299194
129000000,Parvimolge_townsendi,NA,250.416,0.0560626,-0.000451588
129000000,Pseudoeurycea_galeanae,NA,256.593,0.014466,-0.00189474
129000000,Pseudoeurycea_leprosa,NA,259.593,0.0410931,0.00204276
129000000,Pseudoeurycea_gadovii,NA,256.732,0.0637974,-0.00109289
129000000,Bolitoglossa_sooyorum,NA,258.763,0.0869305,0.00261768
129000000,Bolitoglossa_rufescens,NA,262.089,0.0450614,-0.000317783
129000000,Dicamptodon_ensatus,Dicamptodon_copei,188.817,0.0220011,-0.00415875
129000000,Bolitoglossa_morio,NA,259.745,0.0272338,0.00238304
129000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.465,0.00282952,0.000824343
129000000,Karaurus_sharovi,NA,99.5967,0.0343986,0.00430042
130000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00395079,0.00567041
130000000,Andrias_scheuchzeri,NA,114.959,0.0576475,0.00814952
130000000,Andrias_scheuchzeri,NA,126.966,0.108914,-0.0038173
130000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,124.329,0.0715148,-0.000371459
130000000,Laccotriton_subsolanus,NA,130.787,0.0242338,0.00289548
130000000,Pseudobranchus_striatus,NA,256.994,0.0275656,-0.00355755
130000000,Ambystoma_opacum,NA,259.312,0.0163826,-0.00190524
130000000,Pseudobranchus_striatus,Dicamptodon_ensatus,63.3523,0.00736026,0.00651124
130000000,Bolitoglossa_epimela,NA,260.924,0.0340468,0.00105516
130000000,Ambystoma_laterale,NA,258.51,0.0892622,0.00302695
130000000,Ambystoma_gracile,Ambystoma_opacum,232.224,0.0314881,0.00151293
130000000,Salamandra_salamandra,Salamandra_atra,247.998,0.00390733,-0.00248013
130000000,Pleurodeles_waltl,Echinotriton_andersoni,217.346,0.0583708,-0.000295043
130000000,Taricha_torosa,NA,259.747,0.0454382,-0.00164981
130000000,Neurergus_kaiseri,Neurergus_crocatus,239.637,0.25243,0.00624519
130000000,Notophthalmus_meridionalis,Ichthyosaura_randeckensis,218.171,0.0275877,0.00312835
130000000,Necturus_punctatus,NA,255.185,0.0107357,0.00275643
130000000,Karsenia_koreana,NA,229.634,0.0166315,0.00395557
130000000,Aneides_aeneus,NA,248.891,0.0204201,-0.00168419
130000000,Desmognathus_ochrophaeus,NA,252.691,0.00611559,0.00162825
130000000,Phaeognathus_hubrichti,Desmognathus_wrighti,214.298,0.0274269,-0.00667106
130000000,Plethodon_yonahlossee,Plethodon_petraeus,240.704,0.0459403,-0.00142997
130000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,175.875,0.0496492,0.00203229
130000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,180.128,0.00132937,-0.00471953
130000000,Eurycea_junaluska,NA,257.299,0.0402635,-0.00282251
130000000,Eurycea_rathbuni,Eurycea_nana,253.161,0.00501844,0.0160131
130000000,Eurycea_rathbuni,Eurycea_nana,253.204,0.078164,-0.000749829
130000000,Parvimolge_townsendi,NA,225.296,0.0222382,0.00850986
130000000,Pseudoeurycea_bellii,NA,243.29,0.0198147,-0.00221332
130000000,Pseudoeurycea_smithi,Pseudoeurycea_brunnata,247.396,0.00636069,-0.000776362
130000000,Bolitoglossa_occidentalis,NA,247.141,0.0274865,-0.00295427
130000000,Bolitoglossa_rufescens,Bolitoglossa_hartwegi,230.272,0.00532749,0.00220373
130000000,Bolitoglossa_hartwegi,NA,260.888,0.0258434,0.000882393
130000000,Palaeoplethodon_hispaniolae,NA,189.552,0.0214983,0.000922924
130000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.469,0.00219725,0.0045567
130000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,132.585,0.150254,-0.000410772
130000000,Valdotriton_gracilis,NA,107.836,0.0512582,-0.00018761
130000000,Andrias_scheuchzeri,Pseudobranchus_striatus,11.7143,0.017206,-0.0027702
130000000,Karaurus_sharovi,NA,31.3843,0.0250637,-0.00102332
130000000,Karaurus_sharovi,NA,41.7986,0.0168917,0.00103472
131000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00717918,0.00335358
131000000,Regalerpeton_weichangensis,NA,111.435,0.00214445,-0.00534425
131000000,Onychodactylus_japonicus,NA,200.913,0.00928194,0.00637103
131000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,136.048,0.0479797,-0.00621632
131000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,169.44,0.047613,-0.00258908
131000000,Opithisthotriton_kayi,NA,121.962,0.0255096,-0.0057821
131000000,Dicamptodon_ensatus,Dicamptodon_copei,255.272,0.0209428,0.00113961
