generation,N_shifts,logPrior,logLik,eventRate,acceptRate
575000000,33,210.016,20.6723,29.6951,0.231
576000000,33,186.781,26.1683,36.2763,0.24
577000000,79,467.876,22.5613,86.1468,0.265
578000000,61,367.59,29.85,63.6386,0.237
579000000,39,236.97,12.8638,40.824,0.2535
580000000,32,192.251,37.9862,36.4334,0.248
581000000,22,139.52,46.6449,23.3271,0.239667
582000000,45,279.433,17.6771,46.8378,0.251
583000000,29,169.431,40.7634,27.499,0.2335
584000000,60,363.321,47.2667,48.1164,0.237
585000000,41,254.46,33.3942,45.8349,0.2285
586000000,45,272.645,32.138,51.2542,0.2355
587000000,21,121.396,2.97182,29.2423,0.2435
588000000,33,198.627,65.0095,38.6783,0.228
589000000,26,148.833,17.1921,24.1058,0.2255
590000000,17,101.176,-3.11404,25.5945,0.245
591000000,53,324.182,27.3677,46.5982,0.246
592000000,41,244.06,30.453,40.1915,0.2535
593000000,51,297.81,38.0963,67.7929,0.2635
594000000,23,146.723,18.8742,23.9759,0.2465
595000000,19,113.854,27.4966,17.1446,0.248
596000000,32,185.415,32.1006,34.3712,0.2384
597000000,49,289.57,18.4541,47.1176,0.241
598000000,24,131.561,-0.113247,25.9566,0.248
599000000,73,435.979,24.1096,63.0552,0.2345
600000000,26,157.722,4.57579,37.127,0.2425
601000000,32,186.001,2.41854,36.3819,0.26
602000000,43,251.789,23.3768,50.7783,0.2405
603000000,29,176.128,-21.3677,32.1914,0.256333
604000000,24,149.838,41.3731,25.8228,0.2465
605000000,39,232.402,33.6197,33.6703,0.248
606000000,33,191.395,3.68793,34.6794,0.265
607000000,20,114.134,2.06594,20.4924,0.262
608000000,66,392.862,64.5345,70.6432,0.216
609000000,42,250.928,33.7266,48.7436,0.257
610000000,56,340.849,34.2368,56.6869,0.2475
611000000,29,181.207,43.1514,21.1476,0.2315
612000000,53,314.043,0.320792,62.2395,0.264
613000000,48,286.531,39.3474,53.2655,0.253
614000000,33,196.865,32.0891,37.2134,0.254667
615000000,53,317.705,51.2013,45.5542,0.225
616000000,66,402.041,32.039,71.2532,0.259
617000000,45,270.889,12.814,46.5224,0.251
618000000,62,379.102,9.1643,61.7188,0.241
619000000,36,219.639,53.1192,41.2341,0.228
620000000,67,414.094,51.8688,67.9888,0.241
621000000,54,329.74,38.0735,42.6269,0.252
622000000,47,273.59,57.2839,52.4525,0.233
623000000,43,250.254,29.7843,38.3846,0.2375
624000000,55,337.743,41.2866,48.1148,0.2475
625000000,57,340.18,34.7832,44.458,0.253
626000000,38,220.279,45.3983,29.0882,0.24
627000000,56,335.609,47.1006,57.8436,0.2435
628000000,37,227.948,69.1703,38.2082,0.2065
629000000,43,268.753,45.4275,50.2295,0.2685
630000000,28,171.285,-11.6519,30.338,0.2615
631000000,43,253.893,50.345,53.0556,0.2215
632000000,57,349.549,39.7527,55.4127,0.248
633000000,45,266.269,49.1174,40.5664,0.2385
634000000,44,255.568,3.22071,52.149,0.248
635000000,44,255.779,1.22435,50.0582,0.264
636000000,65,382.675,48.4063,75.7763,0.25
637000000,48,292.507,41.9574,41.3522,0.2375
638000000,34,199.133,-2.06432,35.7851,0.260667
639000000,25,150.335,15.0362,25.6976,0.2495
640000000,18,108.056,21.8994,14.8771,0.253
641000000,43,254.639,66.0778,35.3547,0.247
642000000,53,320.34,90.9881,66.529,0.2325
643000000,40,240.948,36.7069,40.8083,0.2335
644000000,42,249.383,42.1839,48.2558,0.234
645000000,37,214.649,-6.38193,36.1552,0.261333
646000000,44,270.107,77.0165,45.0533,0.212
647000000,44,250.243,65.6058,53.4909,0.212
648000000,55,334.035,-5.77609,55.0415,0.2785
649000000,50,302.455,34.5518,64.9509,0.236
650000000,57,348.001,12.1224,70.3816,0.26
651000000,48,276.436,26.1503,53.3424,0.26
652000000,52,307.314,31.712,59.8202,0.266
653000000,48,290.542,-31.3059,44.4032,0.26425
654000000,54,331.167,-23.8693,45.1949,0.2495
655000000,19,113.066,-4.3372,21.8043,0.237
656000000,25,151.281,3.84213,27.97,0.2514
657000000,56,340.781,53.3372,52.9129,0.236
658000000,47,276.248,-3.71255,43.4821,0.267
659000000,56,343.447,25.2228,56.5431,0.251
660000000,76,445.124,45.864,65.6867,0.267
661000000,56,332.051,8.43655,55.5309,0.246
662000000,59,353.115,71.2956,55.9755,0.224
663000000,55,328.184,34.2163,57.5598,0.247
664000000,44,258.056,74.0457,38.459,0.23
665000000,53,319.506,62.2923,46.0288,0.234
666000000,50,291.329,25.503,45.0968,0.236
667000000,33,203.66,10.6714,24.7741,0.2475
668000000,51,294.627,44.6035,48.5716,0.233
669000000,27,162.373,54.8744,22.2479,0.2105
670000000,42,240.654,-10.1851,49.4153,0.256444
671000000,30,177.657,29.2549,29.5754,0.25
672000000,23,137.505,14.5015,22.3237,0.2506
673000000,46,262.939,44.121,44.5006,0.229
674000000,20,117.509,-32.5204,21.1265,0.2595
675000000,86,493.494,42.6471,86.6838,0.264
676000000,28,175.099,47.8359,23.5161,0.23375
677000000,50,305.073,29.1522,44.7245,0.242
678000000,31,193.806,49.7673,30.7105,0.232
679000000,25,149.781,50.4139,37.3759,0.249
680000000,46,272.5,28.65,40.323,0.252667
681000000,25,148.148,17.4743,24.0656,0.2375
682000000,54,322.692,57.2357,45.9056,0.236
683000000,19,115.966,-18.878,22.6316,0.2535
684000000,38,223.459,-16.4962,51.568,0.245
685000000,73,434.952,5.79244,91.8636,0.242
686000000,43,241.335,49.6141,46.1525,0.24
687000000,40,239.061,15.6754,34.8656,0.265
688000000,45,262.941,-20.9589,35.9669,0.276
689000000,60,366.508,22.785,68.9349,0.258
690000000,40,242.773,41.928,46.2706,0.23425
691000000,32,201.013,13.4857,33.0929,0.2615
692000000,59,348.52,40.2484,54.4634,0.241
693000000,39,230.973,38.3896,37.4675,0.246
694000000,35,204.948,20.554,31.2497,0.222
695000000,48,278.416,32.2363,46.5112,0.237
696000000,50,308.614,31.9542,52.8616,0.253
697000000,48,289.885,21.7557,44.807,0.258167
698000000,31,192.844,7.48473,34.0363,0.254333
699000000,53,322.061,39.0587,70.0558,0.253
700000000,23,126.293,51.692,24.6409,0.2145
701000000,57,347.406,33.1758,55.5403,0.2385
702000000,34,204.707,12.6202,34.633,0.24
703000000,64,392.971,4.17361,50.4962,0.273
704000000,41,261.892,14.0926,42.6855,0.2545
705000000,34,196.763,32.1389,41.8843,0.23
706000000,58,355.799,20.1899,70.1132,0.277
707000000,51,302.776,17.9472,47.7628,0.2605
708000000,32,186.012,21.6601,26.9462,0.256833
709000000,52,315.916,48.2822,66.2043,0.243
710000000,60,349.27,71.0765,64.5306,0.2295
711000000,24,146.572,25.0938,30.5614,0.2475
712000000,66,412.464,0.0944649,64.0636,0.238
713000000,33,180.661,10.2597,39.425,0.2435
714000000,36,219.143,12.9957,33.1084,0.2535
715000000,43,251.56,32.2689,36.1222,0.25
716000000,25,153.928,10.9011,18.3442,0.248
717000000,40,241.3,47.3705,42.3823,0.2515
718000000,42,249.705,46.6254,35.794,0.2395
719000000,49,278.341,38.0778,49.9439,0.2535
720000000,78,471.351,-11.8107,84.9372,0.246
721000000,69,424.516,39.9536,57.9375,0.214
722000000,32,192.59,40.9747,30.3014,0.23
723000000,48,283.762,1.41195,52.9383,0.274
724000000,25,149.297,17.7235,29.7138,0.2395
725000000,78,455.873,-1.13299,75.9882,0.258
726000000,46,276.124,10.7247,42.8524,0.273
727000000,46,284.412,18.0148,41.46,0.243
728000000,36,207.054,56.36,33.5988,0.22375
729000000,50,291.66,36.6093,50.9478,0.249
730000000,35,209.34,18.0603,47.159,0.256667
731000000,71,415.52,42.6742,72.0334,0.244
732000000,48,278.45,25.6694,36.7869,0.258
733000000,48,274.624,47.0807,40.8718,0.254
734000000,61,355.737,53.5259,65.3863,0.2165
735000000,64,376.186,5.62791,50.378,0.268
736000000,36,201.416,7.99306,38.3931,0.2655
737000000,45,268.499,33.24,43.0491,0.232
738000000,37,227.44,45.1618,30.3296,0.256
739000000,37,223.96,21.7969,34.034,0.218
740000000,72,435.746,18.1648,87.7593,0.2705
741000000,49,302.85,46.7613,44.9938,0.263
742000000,33,198.968,35.6414,34.4499,0.232
743000000,38,219.677,-4.40704,37.0427,0.236
744000000,56,330.037,24.4855,47.6338,0.24
745000000,50,291.438,52.4767,42.2911,0.245
746000000,32,192.817,-0.343187,30.3131,0.2415
747000000,46,285.502,32.3291,64.8987,0.217
748000000,60,354.806,36.5026,63.7771,0.23
749000000,22,132.011,1.58945,22.6559,0.261667
750000000,18,108.252,-25.6519,23.3275,0.255333
751000000,37,209.154,48.1358,43.5368,0.2655
752000000,98,589.609,34.5405,104.286,0.262
753000000,91,555.499,47.916,94.7693,0.249
754000000,43,264.64,11.5123,45.7137,0.2525
755000000,28,163.741,52.2313,33.1731,0.205
756000000,46,277.263,10.1274,44.3648,0.2485
757000000,43,257.437,53.4751,39.124,0.233
758000000,63,373.703,75.4356,55.0316,0.217
759000000,76,459.54,51.1656,79.5727,0.223
760000000,55,308.031,41.9728,56.1722,0.2425
761000000,35,205.367,45.2557,38.3588,0.23
762000000,62,354.078,65.7521,59.3679,0.2385
763000000,41,238.836,10.8012,48.6355,0.263
764000000,60,349.327,23.8374,69.1957,0.241
765000000,42,248.109,52.2619,37.401,0.23
766000000,30,188.719,24.7993,30.3927,0.259
767000000,45,272.137,54.0386,56.9541,0.232
768000000,34,210.789,39.6177,34.6697,0.237
769000000,46,269.957,61.7167,52.8222,0.237
770000000,33,189.866,19.7758,32.5644,0.2445
771000000,51,296.995,23.7598,56.214,0.236
772000000,42,252.572,59.3515,46.8593,0.228
773000000,54,323.931,58.6793,72.0512,0.232
774000000,44,269.84,32.043,58.501,0.263
775000000,39,219.956,57.4826,42.878,0.2285
776000000,56,326.216,43.1491,60.8146,0.239
777000000,34,207.439,18.7775,38.0057,0.26
778000000,35,206.468,30.511,41.8573,0.245333
779000000,56,355.976,50.8,61.5999,0.239
780000000,39,228.941,18.4291,40.7796,0.2295
781000000,47,277.468,44.9981,48.7463,0.244
782000000,48,299.435,60.263,60.9059,0.225
783000000,31,182.943,49.2877,27.8033,0.243
784000000,59,353.558,67.1804,60.8048,0.232
785000000,37,222.131,38.7015,30.9185,0.2435
786000000,53,314.516,28.2649,55.8926,0.2495
787000000,66,395.75,-7.10577,67.4717,0.267
788000000,71,413.535,29.8229,80.0966,0.261333
789000000,36,216.138,-2.18956,41.2497,0.252
790000000,60,357.656,89.8895,61.3749,0.24
791000000,46,270.826,33.3367,35.0182,0.238
792000000,49,295.835,43.7447,33.272,0.279
793000000,24,138.013,7.82983,26.7564,0.255667
794000000,52,308.743,44.4173,50.7523,0.235
795000000,46,262.301,33.7094,41.2309,0.241
796000000,35,216.035,26.7041,35.5189,0.23
797000000,34,206.622,24.9578,40.5473,0.249
798000000,23,128.811,2.80418,22.6448,0.248
799000000,44,257.232,35.8562,52.0634,0.2495
800000000,54,322.901,-43.7439,57.3835,0.262
801000000,21,118.124,-32.1969,24.6909,0.2635
802000000,34,206.901,46.5402,28.2857,0.245
803000000,39,238.749,6.08027,38.3018,0.262
804000000,57,333.418,65.469,66.0216,0.216
805000000,49,301.13,22.2861,50.4791,0.244
806000000,37,212.3,16.6466,42.5711,0.243
807000000,52,306.631,-33.1255,61.0766,0.28
808000000,22,131.708,18.1688,25.3969,0.253667
809000000,92,547.487,11.412,106.693,0.241
810000000,43,263.443,-8.50663,41.8413,0.261
811000000,47,286.245,47.2767,52.4411,0.267
812000000,24,152.612,35.3638,26.8096,0.2392
813000000,38,235.753,22.4585,32.8189,0.249
814000000,36,210.796,26.5465,41.3589,0.2555
815000000,44,263.538,67.7433,46.6231,0.256
816000000,33,199.599,-7.91551,44.1568,0.249
817000000,31,188.692,30.6661,23.7401,0.266
818000000,17,92.5699,9.94896,21.2258,0.235333
819000000,60,365.78,50.7993,62.141,0.222
820000000,23,140.756,-1.69902,17.7313,0.25425
821000000,36,210.669,19.0604,35.586,0.243
822000000,33,209.979,23.3697,41.3865,0.242
823000000,39,240.787,28.752,36.4515,0.2609
824000000,24,146.391,-35.993,22.5743,0.269
825000000,42,253.114,2.43482,45.0103,0.28
826000000,64,377.965,17.6416,66.0991,0.248
827000000,45,265.517,64.935,48.3855,0.226
828000000,58,368.587,90.3919,53.6278,0.192
829000000,26,155.131,28.3169,16.2812,0.254
830000000,49,286.743,25.1945,51.2784,0.237
831000000,59,365.137,55.5332,66.3648,0.234333
832000000,29,171.489,44.0976,30.8902,0.2385
833000000,50,314.478,23.0898,48.3991,0.2415
834000000,46,273.615,78.9529,36.9875,0.2255
835000000,48,301.711,45.9053,41.9755,0.2485
836000000,34,196.653,30.7853,33.6121,0.261
837000000,52,312.505,53.289,59.4819,0.2315
838000000,18,113.552,42.7694,19.5646,0.241
839000000,41,246.173,8.77303,36.3439,0.250688
840000000,73,439.355,12.8185,66.4673,0.24
841000000,43,258.472,18.0575,39.205,0.22
842000000,39,236.22,41.672,38.0328,0.237
843000000,38,216.217,26.4563,38.4756,0.2535
844000000,45,278.178,21.5119,49.7558,0.242
845000000,54,326.46,74.8825,49.8346,0.2235
846000000,28,167.966,46.8552,30.5196,0.24
847000000,61,375.754,84.2481,68.2857,0.222
848000000,63,380.482,55.9899,53.7905,0.25525
849000000,46,275.812,39.7792,51.4889,0.244
850000000,20,128.134,46.8769,18.0204,0.243
851000000,34,197.391,24.6604,31.3681,0.232
852000000,53,327.194,55.3831,63.0365,0.2435
853000000,27,165.097,58.4801,30.9237,0.2415
854000000,30,171.267,0.308668,32.9135,0.2735
855000000,49,288.572,14.0033,52.9654,0.24
856000000,25,137.06,67.4429,24.1174,0.237667
857000000,50,283.164,34.9482,43.1999,0.263
858000000,33,201.697,82.922,30.8737,0.2195
859000000,50,301.626,58.1213,51.7884,0.232
860000000,73,445.677,21.2042,62.0454,0.2565
861000000,64,385.012,55.1439,65.9259,0.231
862000000,43,263.141,-8.18681,39.4294,0.2535
863000000,24,136.825,21.6652,15.7087,0.26
864000000,50,295.502,49.9292,49.2215,0.228
865000000,21,113.551,26.2422,22.1243,0.249
866000000,46,278.916,53.7413,42.9662,0.262
867000000,56,331.167,13.181,48.1319,0.2415
868000000,60,361.063,4.16186,66.9095,0.272
869000000,45,277.409,25.1773,53.0038,0.253
870000000,56,323.084,60.4826,55.2688,0.2275
871000000,28,176.121,8.28846,27.5285,0.2485
872000000,20,129.787,5.41104,20.2249,0.2375
873000000,35,215.757,14.9415,33.1426,0.242
874000000,34,196.625,44.9569,38.6549,0.233
875000000,29,174.154,18.925,31.2306,0.222
876000000,27,153.795,23.9086,25.9866,0.239
877000000,55,316.224,74.5575,54.8695,0.24
878000000,21,120.935,11.7595,22.8099,0.2495
879000000,34,199.611,10.7855,28.4523,0.217
880000000,40,234.629,18.2049,30.1731,0.258
881000000,34,199.892,57.0025,29.0814,0.215
882000000,30,170.44,33.0511,30.7568,0.223
883000000,42,254.243,-16.421,31.3261,0.241
884000000,34,209.998,34.6328,35.2376,0.23
885000000,36,214.784,53.8462,34.2555,0.243417
886000000,31,189.947,37.3232,33.5877,0.227
887000000,30,186.665,-6.2739,28.0255,0.279
888000000,50,287.563,38.6427,55.6816,0.2395
889000000,57,350.086,39.8745,61.0782,0.2245
890000000,13,74.1549,-13.933,19.5065,0.239
891000000,58,349.64,58.6273,60.6746,0.2395
892000000,35,205.673,43.0629,30.2565,0.246
893000000,47,294.871,37.3323,54.3448,0.2355
894000000,38,229.687,44.217,41.7854,0.225
895000000,41,249.518,42.3489,41.726,0.236
896000000,44,268.372,34.4609,50.0555,0.2375
897000000,30,169.242,26.7215,24.2949,0.262667
898000000,42,251.855,61.5407,32.7107,0.2305
899000000,21,119.297,12.8085,18.5155,0.265
900000000,61,363.905,5.03434,59.1329,0.246667
901000000,42,253.612,47.7475,37.9535,0.233
902000000,53,335.701,24.3307,50.9968,0.2615
903000000,34,206.47,23.2566,33.1228,0.2355
904000000,36,201.639,-8.05669,30.8773,0.262
905000000,73,440.117,53.4446,88.1811,0.241
906000000,49,288.855,-12.2659,56.307,0.280333
907000000,69,415.15,34.1742,78.1115,0.212
908000000,33,206.125,13.0023,27.0541,0.274
909000000,58,348.563,30.0729,59.7896,0.2615
910000000,58,339.939,62.8789,46.8058,0.238
911000000,37,225.581,1.29149,51.2502,0.2485
912000000,42,236.625,26.4073,47.1629,0.25625
913000000,26,158.169,-3.80902,40.7013,0.273
914000000,55,328.296,16.9359,58.8969,0.245
915000000,34,201.774,4.69708,27.557,0.228
916000000,38,225.832,39.3214,35.8922,0.213
917000000,46,269.264,68.9304,47.3137,0.254
918000000,50,295.359,48.2823,46.9372,0.216
919000000,57,337.395,33.3407,62.4645,0.224
920000000,46,280.403,22.4849,37.8381,0.258
921000000,48,295.568,6.24871,35.8064,0.2485
922000000,76,446.453,37.2105,73.4734,0.251
923000000,62,355.571,42.7187,64.7882,0.236
924000000,79,466.451,22.799,88.0651,0.24
925000000,77,460.954,52.1446,70.2736,0.215
926000000,57,341.468,39.3726,62.5448,0.244
927000000,41,249.774,43.734,52.8893,0.2455
928000000,30,175.45,28.0846,24.6399,0.2565
929000000,30,181.558,31.0447,27.4894,0.233
930000000,52,314.089,77.429,64.1266,0.208
931000000,69,411.351,19.7176,64.7887,0.25
932000000,49,296.997,16.7071,41.8611,0.2515
933000000,31,179.996,30.6055,28.0375,0.2495
934000000,53,314.172,30.1634,47.6126,0.24
935000000,54,320.048,29.8574,54.8452,0.2575
936000000,56,337.313,34.331,49.6961,0.25
937000000,52,318.361,65.0213,60.7211,0.228
938000000,47,280.698,31.9097,35.3229,0.24675
939000000,57,359.198,35.1851,43.1496,0.244
940000000,45,264.028,8.81764,40.3727,0.2605
941000000,42,231.949,24.5157,39.064,0.242
942000000,32,191.969,35.0398,37.3429,0.224
943000000,38,233.809,26.3211,34.3262,0.272
944000000,64,363.487,33.7641,65.8726,0.2515
945000000,89,527.079,40.336,77.4157,0.229
946000000,23,133.755,-15.3913,16.174,0.261667
947000000,26,157.883,15.1687,21.9622,0.253
948000000,40,245.842,10.2553,41.4761,0.253
949000000,30,179.397,10.486,30.7743,0.278
950000000,43,252.126,-12.4876,49.9529,0.2545
951000000,57,334.174,53.1275,59.5672,0.26
952000000,62,365.357,37.997,69.5185,0.223
953000000,28,158.566,54.395,26.1914,0.249
954000000,62,376.587,65.7277,66.296,0.227
955000000,60,366.503,-2.35369,66.3917,0.292
956000000,37,223.248,13.3398,48.1218,0.249
957000000,44,249.116,29.2655,52.6399,0.242
958000000,43,251.376,34.9722,41.3,0.244
959000000,39,230.974,2.55078,40.455,0.2498
960000000,39,236.489,40.6797,46.6004,0.269
961000000,28,167.123,27.8038,32.7163,0.238
962000000,33,192.782,47.0952,39.2747,0.2335
963000000,31,188.395,47.2214,30.4485,0.2425
964000000,35,209.202,26.71,34.7324,0.2465
965000000,20,116.233,19.4869,20.9263,0.23175
966000000,33,204.598,17.5294,34.0534,0.2505
967000000,71,425.483,24.3101,62.9746,0.257
968000000,41,243.038,24.8362,34.4312,0.239
969000000,53,309.927,28.435,56.1854,0.256
970000000,64,376.884,39.2816,76.9244,0.265
971000000,45,279.858,38.7275,42.1659,0.2515
972000000,69,411.068,49.7609,61.7591,0.244
973000000,51,323.502,34.0506,65.1421,0.232
974000000,43,261.851,33.142,47.3243,0.26
975000000,32,203.02,22.3694,30.2805,0.277
976000000,57,356.145,47.9158,52.2408,0.251
977000000,31,188.092,25.9302,26.4292,0.23
978000000,52,302.351,57.1036,54.3592,0.244
979000000,40,245.491,73.2598,43.2703,0.222
980000000,48,291.31,43.4644,49.2477,0.225
981000000,35,211.852,21.1537,36.7351,0.249
982000000,32,207.96,36.8518,34.6489,0.242
983000000,52,307.485,23.3411,44.9429,0.252
984000000,28,168.454,34.2725,30.6618,0.236
985000000,53,322.702,62.5585,68.4992,0.234
986000000,41,257.315,15.8024,48.3925,0.24875
987000000,57,336.787,43.8078,59.4549,0.256
988000000,56,331.32,26.3299,52.4954,0.246
989000000,50,297.075,-22.7286,65.2459,0.2765
990000000,16,94.8766,30.1576,10.3172,0.222
991000000,56,325.294,31.4729,57.1241,0.25
992000000,35,221.467,13.4082,24.0088,0.255
993000000,51,299.741,19.8632,48.2501,0.2415
994000000,39,237.244,16.4296,31.4523,0.244
995000000,39,227.026,36.8638,44.9431,0.258
996000000,40,251.469,29.3649,43.6438,0.231
997000000,51,311.182,26.1979,75.6804,0.243
998000000,29,177.547,42.4782,26.563,0.2395
999000000,49,295.093,22.8977,56.0848,0.2675
