generation,N_shifts,logPrior,logLik,eventRate,acceptRate
575000000,66,386.454,41.2969,70.3869,0.2315
576000000,50,281.159,2.80223,51.3056,0.258
577000000,59,356.058,25.2385,58.9658,0.279
578000000,35,211.382,75.8379,30.5701,0.251
579000000,42,247.668,17.5573,39.6478,0.2705
580000000,34,197.145,13.2585,37.2403,0.238333
581000000,35,219.206,29.3947,29.7825,0.248
582000000,51,305.25,23.3803,54.0564,0.258
583000000,48,286.083,14.056,41.1135,0.243
584000000,34,209.662,46.354,26.2339,0.2275
585000000,43,257.149,56.8019,44.6727,0.238
586000000,47,280.325,42.25,44.1073,0.2495
587000000,38,213.972,58.483,38.9826,0.241
588000000,52,306.416,68.8869,56.9406,0.23
589000000,38,223.825,33.8453,38.6341,0.2465
590000000,43,246.629,70.4765,41.2124,0.2635
591000000,47,269.305,13.1002,36.8637,0.266
592000000,77,470.527,28.7367,75.7,0.255
593000000,41,255.587,47.6358,31.5618,0.245
594000000,44,257.663,54.3178,37.8636,0.248
595000000,38,234.243,5.58414,32.9432,0.2475
596000000,63,365.159,28.408,70.1461,0.258
597000000,55,336.62,62.6867,53.6743,0.243
598000000,40,247.392,-5.24921,43.4181,0.27
599000000,44,270.224,-8.42391,49.7304,0.238
600000000,79,476.361,13.2971,76.0874,0.282
601000000,45,274.14,38.9333,42.2991,0.2445
602000000,33,192.574,17.6638,33.0613,0.247
603000000,49,298.583,42.7376,43.5972,0.262
604000000,40,232.225,52.3789,45.7138,0.232333
605000000,23,144.733,-8.38596,22.9882,0.252833
606000000,57,343.393,47.8174,56.4632,0.2425
607000000,28,173.635,1.87989,31.7976,0.2495
608000000,43,254.223,64.3991,50.3518,0.213
609000000,57,338.864,43.784,57.7085,0.268
610000000,49,298.595,59.0018,54.1236,0.235
611000000,44,269.263,15.5225,46.2262,0.213
612000000,23,136.933,21.2291,24.771,0.2375
613000000,45,260.667,8.01646,40.9282,0.246
614000000,30,186.471,19.14,26.6738,0.241667
615000000,20,125.499,-26.7535,20.5275,0.285111
616000000,45,281.578,51.7102,48.4732,0.253
617000000,48,273.789,-24.4806,53.9794,0.265714
618000000,35,221.961,14.6213,26.2768,0.2435
619000000,41,247.754,52.3669,47.472,0.262
620000000,62,365.818,45.9423,64.4111,0.2415
621000000,35,198.178,13.2066,38.2693,0.244
622000000,33,200.431,-10.8691,34.0718,0.256556
623000000,60,354.434,21.9632,75.2182,0.234
624000000,54,314.362,73.5618,48.6967,0.237
625000000,38,236.181,28.1594,33.6235,0.2575
626000000,32,191.103,39.3694,34.7232,0.239333
627000000,34,207.512,2.50294,34.0452,0.2425
628000000,50,305.206,13.5265,52.5491,0.2625
629000000,42,245.89,53.3817,36.7381,0.2305
630000000,29,176.61,28.7159,27.0346,0.261
631000000,39,237.965,13.9264,38.6761,0.247
632000000,67,403.864,62.3971,73.2306,0.245
633000000,67,392.676,39.3057,56.1829,0.217
634000000,47,285.092,26.915,57.9737,0.258
635000000,41,238.392,16.8733,34.8302,0.2515
636000000,35,221.378,19.5459,42.316,0.2495
637000000,35,214.131,64.2293,26.18,0.243
638000000,29,168.388,23.2054,28.3423,0.248
639000000,57,351.328,29.2431,56.9776,0.23
640000000,38,219.763,37.2202,38.0165,0.225
641000000,44,257.582,65.3225,49.3882,0.231
642000000,48,284.432,62.7997,49.019,0.228
643000000,59,378.185,41.8698,66.5558,0.244
644000000,41,248.041,9.5627,38.1921,0.273
645000000,33,200.047,2.3114,42.1364,0.26375
646000000,44,261.04,23.9615,38.2302,0.229
647000000,30,170.15,20.5987,24.2779,0.251667
648000000,58,336.756,33.1672,52.9075,0.2435
649000000,42,244.473,19.4801,43.2005,0.257
650000000,24,145.484,33.9746,27.1485,0.2515
651000000,49,303.008,14.6191,51.9265,0.247
652000000,33,193.527,-28.4413,43.5944,0.267333
653000000,61,376.697,52.6703,54.7868,0.252
654000000,62,381.408,9.01788,58.2102,0.249
655000000,51,305.987,39.4126,63.2139,0.256
656000000,58,360.731,30.8504,65.8561,0.269
657000000,37,220.902,4.12428,39.9083,0.2645
658000000,38,234.808,23.6382,36.0313,0.244
659000000,37,226.885,48.1988,34.1438,0.25
660000000,39,234.752,19.5792,37.0761,0.246
661000000,26,153.897,1.71314,31.2045,0.25275
662000000,29,170.636,11.2147,25.9754,0.255
663000000,27,154.853,40.8472,33.6776,0.225333
664000000,44,253.152,10.3914,46.0518,0.254
665000000,43,277.498,10.947,34.6235,0.256
666000000,34,211.397,-43.7668,38.2309,0.272
667000000,63,383.067,53.9191,82.3009,0.23
668000000,38,225.624,40.9395,29.4694,0.2375
669000000,60,361.224,19.4439,56.1246,0.229
670000000,66,397.987,-3.01946,62.2254,0.255
671000000,43,269.005,28.352,33.6613,0.242
672000000,45,272.2,50.4086,29.5816,0.2295
673000000,56,336.557,64.439,56.717,0.246
674000000,34,209.421,40.7855,25.8156,0.2495
675000000,31,177.907,35.8699,26.523,0.246
676000000,30,179.342,15.3997,42.3653,0.25175
677000000,67,403.026,64.5885,69.5924,0.254
678000000,31,186.612,42.2042,38.8724,0.2535
679000000,59,337.987,78.6974,71.2688,0.235
680000000,17,99.0738,4.8928,16.4602,0.255
681000000,40,241.899,56.2743,44.7834,0.242
682000000,41,239.048,25.0234,39.2025,0.254
683000000,44,274.594,6.53654,45.5629,0.2435
684000000,40,239.827,33.6987,32.6,0.276
685000000,43,258.226,26.0605,39.4507,0.238
686000000,63,373.844,-2.69906,61.1806,0.248
687000000,52,302.554,74.9157,56.7523,0.23
688000000,82,493.527,54.9851,92.0559,0.238
689000000,26,147.651,20.6864,22.0556,0.2535
690000000,51,302.332,27.3638,68.7638,0.252
691000000,73,445.281,37.5752,79.1318,0.263
692000000,36,215.231,23.2988,34.5893,0.248
693000000,26,150.816,19.7731,31.1027,0.229
694000000,45,271.043,60.4322,41.7046,0.228
695000000,60,360.887,61.3022,55.3773,0.229
696000000,41,241.751,50.6889,41.6241,0.2625
697000000,33,203.013,35.2469,32.2328,0.243
698000000,45,269.574,1.15427,38.1699,0.28
699000000,32,183.678,20.4814,24.1342,0.2485
700000000,50,297.094,37.0999,51.6286,0.261
701000000,80,478.849,40.3696,76.6331,0.249
702000000,39,238.361,30.9279,37.59,0.262
703000000,38,230.25,72.1394,28.7126,0.223
704000000,35,211.89,15.189,32.3775,0.256
705000000,74,446.63,80.1413,88.006,0.23
706000000,32,195.77,51.8557,32.7255,0.2055
707000000,63,367.424,42.5879,53.0458,0.244
708000000,34,200.942,17.9952,30.3398,0.234
709000000,56,320.529,8.84634,61.4898,0.253
710000000,52,296.413,4.66863,48.7998,0.26
711000000,73,442.827,18.5521,71.5159,0.259
712000000,57,353.288,46.986,50.9179,0.254
713000000,48,288.262,48.5429,60.3555,0.265
714000000,38,225.131,24.4529,39.492,0.261
715000000,43,270.742,7.12001,47.6362,0.2635
716000000,53,314.995,-0.329373,40.5195,0.2515
717000000,33,208.132,66.1159,35.6979,0.2085
718000000,40,240.954,13.54,41.0155,0.254
719000000,44,267.527,24.0734,55.5941,0.267
720000000,42,244.433,15.6805,44.8231,0.238667
721000000,36,216.278,3.97536,40.3562,0.240333
722000000,56,338.624,45.0551,74.5218,0.215
723000000,61,385.103,16.4197,64.9428,0.2885
724000000,28,163.174,0.0818779,29.947,0.252727
725000000,28,160.516,22.2426,23.8152,0.2365
726000000,55,337.852,12.59,55.778,0.268
727000000,23,138.23,14.4095,26.2279,0.250333
728000000,32,194.713,15.066,37.0925,0.2535
729000000,41,251.613,54.771,53.7879,0.209
730000000,56,333.091,12.9982,49.4594,0.281
731000000,49,280.103,32.3143,54.3082,0.247
732000000,47,287.456,41.1923,42.5465,0.227
733000000,39,235.846,17.5907,46.1291,0.2518
734000000,58,358.512,42.3233,60.8671,0.264
735000000,55,336.466,21.4369,57.8087,0.258
736000000,46,273.141,26.7253,34.7199,0.256
737000000,32,182.08,-0.103587,31.4017,0.243
738000000,51,304.665,67.372,45.6606,0.212
739000000,34,199.416,22.8569,39.2638,0.251667
740000000,50,299.231,74.1129,58.0776,0.221
741000000,51,304.902,37.8048,44.7573,0.236
742000000,51,311.969,38.9451,47.5895,0.245
743000000,42,239.97,78.3206,38.5452,0.217
744000000,15,91.8647,13.7068,15.5516,0.234
745000000,43,265.051,48.2789,51.2605,0.2515
746000000,67,401.45,20.7473,80.084,0.25
747000000,28,157.874,-19.857,35.9932,0.2355
748000000,26,164.728,-2.62281,28.2535,0.2506
749000000,55,332.233,64.0675,42.1167,0.226
750000000,27,163.706,30.7916,31.2362,0.241667
751000000,19,112.158,-9.76244,22.8615,0.254
752000000,65,390.821,33.0097,68.9583,0.255
753000000,41,245.187,48.1465,52.9338,0.275
754000000,54,330.467,71.4659,49.4003,0.258
755000000,48,279.506,67.004,45.9512,0.2265
756000000,25,151.494,10.7971,23.8515,0.24975
757000000,54,315.824,34.0818,42.6013,0.2435
758000000,47,279.959,49.0807,40.0819,0.228
759000000,48,300.282,7.94536,46.1918,0.255
760000000,27,168.737,16.121,19.5136,0.245
761000000,58,352.765,4.72749,63.1048,0.266
762000000,58,343.823,28.8695,40.546,0.258
763000000,67,388.527,6.82932,54.2787,0.273
764000000,35,216.532,18.0728,30.414,0.254833
765000000,34,199.536,17.9662,25.766,0.2615
766000000,36,220.983,51.5881,28.6639,0.262
767000000,28,161.851,-14.2947,36.3481,0.2545
768000000,52,318.924,51.3862,56.1668,0.231
769000000,82,492.371,61.2644,77.1971,0.232
770000000,62,360.174,43.9162,63.116,0.222
771000000,62,379.086,55.0354,73.1765,0.228
772000000,41,234.259,-0.708968,38.3792,0.277
773000000,60,354.644,32.1884,55.649,0.251
774000000,68,398.109,56.1987,75.7729,0.231
775000000,48,300.088,30.4578,44.6869,0.236
776000000,45,275.742,13.6435,46.6821,0.2365
777000000,41,242.718,-13.8093,37.502,0.257
778000000,37,212.18,7.66486,32.1274,0.2505
779000000,35,216.274,15.5326,51.8959,0.2475
780000000,62,372.754,10.3402,67.0943,0.2795
781000000,41,247.171,34.1114,32.9331,0.2375
782000000,34,197.324,12.8565,28.2518,0.2465
783000000,39,235.697,55.8815,40.0076,0.237
784000000,32,194.524,12.7786,28.36,0.252
785000000,48,287.33,29.7208,52.6094,0.285
786000000,23,129.502,33.2649,21.3844,0.249
787000000,33,202.344,7.12235,39.0668,0.2484
788000000,41,256.312,-2.06026,44.4594,0.271
789000000,24,131.875,41.4473,25.2383,0.229
790000000,21,119.99,8.15381,18.2263,0.24725
791000000,28,164.28,31.6831,37.1872,0.2485
792000000,21,122.625,27.7563,19.151,0.2315
793000000,32,200.491,34.2067,29.8131,0.2255
794000000,30,188.497,37.7518,25.2646,0.212
795000000,61,368.515,31.3599,73.6328,0.236
796000000,33,204.646,50.1777,39.8383,0.233
797000000,64,403.029,9.46194,67.0108,0.23
798000000,71,416.77,58.3433,70.9656,0.248
799000000,45,260.565,27.1619,37.1591,0.253
800000000,28,161.97,48.7574,18.5561,0.2595
801000000,70,419.973,17.6105,59.3249,0.259
802000000,37,225.556,5.85155,36.6807,0.2525
803000000,27,161.691,-7.4699,35.5707,0.262889
804000000,46,274.662,34.8219,52.4767,0.262
805000000,47,277.747,-24.1115,52.1909,0.274
806000000,62,375.157,23.1463,68.8092,0.252333
807000000,37,227.083,38.6081,37.5096,0.217
808000000,34,203.477,13.4297,30.706,0.244
809000000,55,328.463,29.3255,55.4957,0.229
810000000,32,199.197,0.463351,23.1541,0.2365
811000000,48,266.43,19.7457,43.2146,0.27
812000000,61,372.986,19.4939,56.2217,0.258
813000000,61,364.997,39.2335,57.3615,0.25
814000000,45,276.51,63.7401,52.0357,0.215
815000000,70,404.691,24.9305,65.7793,0.2555
816000000,41,252.808,15.663,49.1819,0.274
817000000,33,194.459,30.5989,36.9447,0.227
818000000,23,130.328,14.1516,29.4674,0.2485
819000000,37,213.683,38.7421,38.8905,0.231
820000000,41,231.656,37.7349,37.9629,0.245
821000000,40,241.325,23.9887,36.0645,0.257
822000000,75,456.301,51.5618,86.4133,0.259
823000000,39,227.685,53.7509,49.3198,0.2405
824000000,43,264.489,43.3681,54.0497,0.244
825000000,35,211.578,25.0588,36.4227,0.244
826000000,46,289.5,32.3384,42.0092,0.23
827000000,53,319.484,54.2173,57.0986,0.245
828000000,37,214.342,14.0649,35.4312,0.265
829000000,40,242.106,5.69313,39.4713,0.248667
830000000,69,417.012,51.0923,75.7336,0.2405
831000000,88,550.716,-17.9944,82.7835,0.254
832000000,66,393.775,48.3179,69.7279,0.24
833000000,31,198.45,48.2679,23.1082,0.256
834000000,27,164.076,45.6578,21.6954,0.246
835000000,34,203.134,15.5114,32.1714,0.262
836000000,43,252.155,46.5061,39.3683,0.241
837000000,33,192.792,4.40172,27.2227,0.244333
838000000,34,215.006,27.9981,28.4123,0.247
839000000,44,266.896,-7.64629,47.7566,0.26
840000000,37,209.4,16.511,38.3328,0.2405
841000000,48,299.304,24.5739,45.6516,0.276
842000000,48,297.629,19.3838,50.8127,0.253
843000000,79,477.575,10.0032,85.5556,0.267
844000000,40,236.677,18.0634,49.4658,0.252
845000000,30,178.635,-13.7344,22.9934,0.262667
846000000,40,250.341,17.5333,32.0574,0.226
847000000,39,241.241,33.8735,40.5807,0.2535
848000000,17,103.828,-40.9203,18.3077,0.277667
849000000,26,155.836,3.07183,40.1877,0.2565
850000000,44,254.67,0.210508,37.0286,0.257
851000000,37,224.93,31.2442,35.894,0.255
852000000,32,191.109,-0.53013,50.5563,0.23625
853000000,46,260.886,40.2627,52.9528,0.218
854000000,47,288.26,34.5399,47.593,0.233
855000000,49,307.97,-27.4522,41.4923,0.269
856000000,41,246.04,30.6583,37.586,0.254
857000000,48,291.583,39.6928,53.4738,0.221
858000000,32,189.067,19.2674,24.4857,0.247
859000000,32,186.182,29.589,32.8529,0.251
860000000,47,271.708,10.7995,43.6745,0.2455
861000000,65,407.471,51.2282,74.7806,0.242
862000000,26,146.233,25.7297,32.6331,0.251
863000000,26,152.147,25.9846,21.0519,0.232
864000000,60,363.503,42.2308,64.7261,0.249
865000000,52,313.382,10.7419,51.4743,0.239
866000000,43,258.47,59.7508,43.3458,0.2315
867000000,72,423.592,54.8417,77.0977,0.23
868000000,51,311.826,43.5951,60.3563,0.2475
869000000,37,217.802,-30.2295,32.8193,0.273833
870000000,72,440.843,46.8415,60.3292,0.237
871000000,23,134.971,62.6306,24.9178,0.226667
872000000,68,414.256,7.96643,65.9388,0.247
873000000,40,238.17,52.377,34.5277,0.257
874000000,50,293.663,85.117,65.0717,0.216
875000000,55,328.041,34.1278,60.1509,0.24
876000000,41,246.812,51.9367,33.2369,0.224
877000000,60,351.966,2.24915,62.9792,0.281
878000000,33,191.776,1.21529,27.345,0.275
879000000,43,254.579,23.9076,44.9387,0.249
880000000,33,201.347,-15.568,34.0717,0.255
881000000,54,325.036,31.9161,52.8782,0.2385
882000000,59,360.44,3.52028,52.3833,0.2475
883000000,61,373.377,46.575,66.6149,0.242
884000000,79,474.023,58.3894,90.3284,0.258
885000000,28,172.479,20.2638,35.5409,0.2635
886000000,27,150.746,40.3084,29.3206,0.23
887000000,47,285.88,55.3461,52.4389,0.245
888000000,26,155.194,41.3141,26.8697,0.2455
889000000,84,501.332,-12.0358,72.4838,0.262
890000000,36,219.711,49.5341,40.5939,0.2495
891000000,43,253.576,38.5649,49.8083,0.242
892000000,33,210.146,25.7124,28.5259,0.231
893000000,50,307.687,47.8396,47.1631,0.228
894000000,36,215.946,11.4311,29.7781,0.2675
895000000,68,419.331,66.2617,64.0669,0.2345
896000000,39,233.77,27.2423,33.3584,0.278333
897000000,74,442.506,35.6283,88.1961,0.2395
898000000,48,271.787,31.7625,44.9059,0.2395
899000000,47,288.38,59.0272,45.0246,0.246
900000000,34,204.19,14.1362,33.5437,0.249
901000000,30,168.313,32.919,28.1186,0.24875
902000000,30,179.509,31.6815,24.7392,0.262
903000000,72,421.812,9.69931,74.502,0.232
904000000,28,166.482,47.0529,29.9132,0.251
905000000,56,332.375,28.8587,60.7041,0.26
906000000,45,268.038,39.6244,42.6662,0.2305
907000000,46,276.572,37.1949,38.2732,0.2515
908000000,62,369.831,9.66414,69.1827,0.256
909000000,55,327.247,47.8363,53.3804,0.243
910000000,56,337.826,26.2624,70.5802,0.2575
911000000,43,259.933,15.6669,47.7438,0.26425
912000000,48,276.216,30.4229,58.8522,0.259667
913000000,32,193.825,-6.05678,35.6427,0.271
914000000,17,101.385,-5.75378,12.9041,0.279667
915000000,69,409.583,32.1552,67.7306,0.236
916000000,53,320.423,-1.2253,50.9274,0.267
917000000,29,158.872,42.4111,33.0551,0.229
918000000,27,148.488,8.49688,28.4822,0.267
919000000,41,251.715,33.5644,36.9305,0.24
920000000,57,347.763,63.4274,58.9227,0.229
921000000,85,511.369,33.6624,97.5701,0.263
922000000,65,385.4,33.3276,55.8864,0.23
923000000,22,126.948,22.4554,23.9217,0.2395
924000000,46,275.55,15.3354,34.2728,0.243
925000000,39,238.442,55.0453,37.3399,0.238
926000000,51,306.518,32.284,47.5331,0.2525
927000000,45,281.261,3.84913,39.8894,0.26
928000000,20,112.281,-0.766898,26.8826,0.2535
929000000,31,177.476,2.21597,26.6087,0.227
930000000,77,449.29,15.5921,71.0499,0.262
931000000,38,238.406,11.4619,39.2844,0.249
932000000,25,147.103,12.4542,26.8354,0.253
933000000,46,268.535,69.6737,40.9779,0.231
934000000,48,281.78,41.5514,58.0774,0.2295
935000000,42,241.249,-2.09696,32.697,0.256
936000000,50,314.953,52.1404,49.4276,0.261
937000000,53,309.367,28.3144,56.7935,0.241
938000000,38,239.017,39.1248,34.9947,0.248
939000000,43,267.844,9.8914,46.7424,0.272
940000000,36,219.454,21.8032,36.3221,0.254
941000000,87,517.875,60.6108,89.212,0.22
942000000,34,217.599,14.0025,37.9868,0.256
943000000,49,287.767,32.8718,57.7649,0.233
944000000,27,170.436,1.02552,38.9048,0.25125
945000000,57,348.111,29.1462,62.6577,0.234
946000000,59,337.115,15.3825,54.1257,0.2625
947000000,56,351.773,11.0507,47.3053,0.252
948000000,46,263.831,13.187,41.3852,0.2815
949000000,28,171.132,21.4969,16.521,0.242
950000000,60,343.879,62.6578,73.536,0.259
951000000,27,150.682,24.9513,28.581,0.2545
952000000,28,168.726,-5.83465,27.2465,0.251
953000000,55,344.768,37.2979,63.7363,0.243
954000000,46,274.542,43.9768,39.6885,0.225
955000000,32,174.803,23.7221,29.2046,0.244
956000000,44,255.157,50.07,45.1747,0.241
957000000,54,320.599,58.6787,49.4324,0.247
958000000,34,208.375,39.4516,29.039,0.2355
959000000,27,168.175,57.169,39.8976,0.2295
960000000,41,242.686,44.0166,39.7321,0.233
961000000,34,187.663,16.2666,32.9079,0.2485
962000000,25,148.734,10.5846,11.461,0.2555
963000000,48,295.439,43.2945,45.5132,0.248
964000000,31,188.922,28.6005,44.4118,0.2445
965000000,52,323.88,77.0617,47.9514,0.2245
966000000,65,391.969,39.8277,61.3565,0.246
967000000,26,158.428,51.4186,25.9936,0.2375
968000000,48,284.932,34.8886,48.5871,0.248
969000000,49,297.653,42.8086,54.9685,0.225
970000000,32,182.413,24.0498,35.0921,0.2515
971000000,51,316.095,32.3996,52.8133,0.23
972000000,31,190.057,21.0222,33.5075,0.254
973000000,33,189.025,-1.51022,28.8398,0.247
974000000,25,153.691,62.5568,28.943,0.213
975000000,54,327.014,21.357,60.0998,0.248
976000000,35,213.983,10.0508,42.1478,0.265
977000000,31,193.344,22.8966,29.9422,0.2385
978000000,75,431.837,65.5757,73.5979,0.224
979000000,54,319.304,21.9042,52.319,0.243
980000000,25,149.547,-24.8257,26.9136,0.251
981000000,52,321.603,36.0536,62.4101,0.257
982000000,54,340.465,46.8609,57.1301,0.245
983000000,24,151.486,-19.4185,26.5784,0.264
984000000,68,411.247,54.9461,81.4627,0.2395
985000000,39,236.406,26.3608,37.3318,0.262
986000000,53,328.873,-12.2884,52.6266,0.273
987000000,62,365.828,21.5163,63.9854,0.239
988000000,42,239.609,60.2608,39.6451,0.229
989000000,35,203.603,38.6264,26.0093,0.243
990000000,67,402.183,37.2247,68.5826,0.241
991000000,38,226.29,33.5013,28.5794,0.239
992000000,32,190.31,22.9676,41.084,0.2455
993000000,50,293.915,11.4261,50.7997,0.269
994000000,31,187.555,25.7541,29.0237,0.2305
995000000,46,270.612,61.1975,53.8961,0.222
996000000,39,246.844,25.9844,38.0528,0.229
997000000,60,368.192,20.4427,69.0719,0.255
998000000,42,253.454,33.1963,51.0061,0.255
999000000,65,386.652,44.3126,59.815,0.247
