generation,leftchild,rightchild,abstime,betainit,betashift
82000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.508,0.00176235,0.00352839
82000000,Necturus_punctatus,Rhyacotriton_olympicus,86.1863,0.0560241,-0.00197508
82000000,Necturus_punctatus,Rhyacotriton_olympicus,87.4602,0.0147423,0.00795723
82000000,Qinglongtriton_gangouensis,NA,91.9148,0.0175156,-0.00266581
83000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0159308,0.00316829
83000000,Andrias_scheuchzeri,NA,161.244,0.161095,0.00351796
83000000,Andrias_scheuchzeri,NA,193.458,0.125198,0.00419113
83000000,Andrias_scheuchzeri,NA,194.614,0.135119,-0.0024806
83000000,Hynobius_boulengeri,NA,256.664,0.0337468,-0.0130716
83000000,Hynobius_boulengeri,Hynobius_lichenatus,240.668,0.0409467,0.00102871
83000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.176,0.0651225,-0.00805142
83000000,Pseudobranchus_striatus,NA,239.506,0.0671695,-0.000924107
83000000,Siren_lacertina,NA,255.972,0.0617514,-0.00266104
83000000,Salamandrina_terdigitata,NA,243.193,0.00617848,-0.00234302
83000000,Ambystoma_jeffersonianum,NA,263.207,0.0344767,-0.00255797
83000000,Pseudobranchus_striatus,Siren_lacertina,180.495,0.0103402,-0.00830777
83000000,Paleoamphiuma_tetradactylum,NA,170.022,0.0934807,-0.00338957
83000000,Ambystoma_talpoideum,NA,239.054,0.000762716,-0.00198414
83000000,Ambystoma_cingulatum,NA,251.724,0.131099,0.00350066
83000000,Ambystoma_californiense,NA,254.235,0.125772,-0.00249579
83000000,Ambystoma_tigrinum,Ambystoma_ordinarium,256.109,0.0411586,0.00662396
83000000,Semniobatrachus_boltishki,NA,186.438,0.122424,4.66676e-05
83000000,Chioglossa_lusitanica,NA,228.107,0.104023,0.00407081
83000000,Salamandra_atra,NA,259.29,0.0123282,0.00826018
83000000,Pleurodeles_waltl,NA,234.384,0.0132008,0.0058129
83000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,231.103,0.023675,0.00463553
83000000,Chiropterotriton_lavae,Chiropterotriton_orculus,241.291,0.00203913,0.00363602
83000000,Neurergus_kaiseri,Neurergus_crocatus,239.348,0.0221453,-0.000377876
83000000,Neurergus_kaiseri,Neurergus_crocatus,252.531,0.0658428,0.00648285
83000000,Salamandrina_terdigitata,Mertensiella_caucasica,182.645,0.0225152,-0.0145844
83000000,Rhyacotriton_olympicus,NA,145.755,0.0251296,0.00281068
83000000,Rhyacotriton_olympicus,NA,203.112,0.0125158,-0.0106079
83000000,Amphiuma_tridactylum,Amphiuma_means,182.714,0.131817,-0.00276758
83000000,Ensatina_eschscholtzii,NA,211.836,0.00671135,0.00519513
83000000,Amphiuma_tridactylum,Amphiuma_means,178.569,0.054831,-0.00424195
83000000,Karsenia_koreana,NA,219.476,0.0599363,-0.00267029
83000000,Karsenia_koreana,NA,225.211,0.0868011,-0.00291861
83000000,Desmognathus_wrighti,NA,260.196,0.177274,0.00573706
83000000,Desmognathus_aeneus,NA,251.853,0.0257069,0.00242898
83000000,Desmognathus_welteri,NA,258.025,0.102754,0.00853272
83000000,Plethodon_welleri,NA,261.65,0.0131596,-0.00169366
83000000,Plethodon_petraeus,NA,252.343,0.166458,-0.00882593
83000000,Hemidactylium_scutatum,NA,249.376,0.0203561,0.00137611
83000000,Pseudotriton_ruber,NA,263.295,0.0601466,-0.00408176
83000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,253.846,0.0205535,-0.000883323
83000000,Eurycea_spelaea,NA,243.864,0.116081,0.00516117
83000000,Eurycea_lucifuga,NA,257.84,0.00257681,0.00470025
83000000,Eurycea_lucifuga,NA,263.487,0.0871755,-0.0020752
83000000,Eurycea_rathbuni,Eurycea_nana,242.161,0.0497635,0.00201724
83000000,Nototriton_richardi,Nototriton_picadoi,217.493,0.00932294,-0.00554601
83000000,Nototriton_richardi,Nototriton_picadoi,237.694,0.0390414,0.00459268
83000000,Thorius_troglodytes,NA,256.182,0.0200806,-0.000667956
83000000,Oedipina_poelzi,NA,261.787,0.00278547,0.00477946
83000000,Chiropterotriton_lavae,NA,262.442,0.0075947,-0.00334489
83000000,Chiropterotriton_arboreus,NA,246.587,0.0688759,-0.00400441
83000000,Chiropterotriton_arboreus,Chiropterotriton_multidentatus,227.757,0.0251624,0.00260743
83000000,Chiropterotriton_priscus,NA,240.685,0.053725,-0.000913493
83000000,Chiropterotriton_terrestris,NA,259.859,0.0341658,0.00402843
83000000,Parvimolge_townsendi,NA,224.897,0.0566494,0.00138322
83000000,Parvimolge_townsendi,NA,232.972,0.0525631,0.00284611
83000000,Pseudoeurycea_galeanae,NA,263.057,0.0215524,-0.00159279
83000000,Pseudoeurycea_bellii,NA,251.609,0.0772411,0.00454039
83000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,253.929,0.0484248,-0.00340977
83000000,Bolitoglossa_epimela,Bolitoglossa_sooyorum,252.88,0.0360632,0.011766
83000000,Bolitoglossa_tica,NA,262.921,0.0228154,0.00327485
83000000,Bolitoglossa_occidentalis,NA,262.509,0.0239964,-0.00519377
83000000,Bolitoglossa_rostrata,Bolitoglossa_cuchumatana,254.044,0.0382913,0.000538295
83000000,Palaeoplethodon_hispaniolae,NA,246.963,0.044866,-0.00343001
83000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,120.157,0.00527485,-0.00702822
83000000,Valdotriton_gracilis,NA,121.438,0.0881101,-0.00370517
83000000,Qinglongtriton_gangouensis,NA,96.6053,0.00622638,0.00255108
83000000,Andrias_scheuchzeri,Pseudobranchus_striatus,47.5733,0.00631157,0.00270659
83000000,Andrias_scheuchzeri,Karaurus_sharovi,36.9183,0.0597666,-0.003341
83000000,Celtedens_ibericus,NA,90.6711,0.0334544,-0.00932962
83000000,Celtedens_ibericus,NA,117.613,0.0219519,0.0031317
84000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.032691,-0.0105244
84000000,Andrias_scheuchzeri,NA,143.829,0.0712022,-0.00318331
84000000,Onychodactylus_japonicus,NA,226.794,0.00446523,0.000337587
84000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,133.563,0.0377716,0.000893534
84000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,177.426,0.0262549,0.00487576
84000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,171.55,0.0976675,-0.00453671
84000000,Pseudobranchus_striatus,NA,257.139,0.019472,-0.00330247
84000000,Pseudobranchus_striatus,Siren_lacertina,210.005,0.0235892,-0.000514753
84000000,Paleoamphiuma_tetradactylum,NA,200.814,0.080534,-0.00522834
84000000,Ambystoma_opacum,NA,250.071,0.00285057,-0.00449587
84000000,Ambystoma_talpoideum,Ambystoma_gracile,179.793,0.00431611,0.00137051
84000000,Ambystoma_talpoideum,Ambystoma_gracile,181.754,0.0133567,0.00429483
84000000,Mertensiella_caucasica,NA,227.413,0.011344,0.000820612
84000000,Mertensiella_caucasica,NA,235.835,0.0416434,-0.00144269
84000000,Bolitoglossa_flaviventris,NA,257.637,0.129321,0.00509271
84000000,Pseudobranchus_striatus,Siren_lacertina,205.174,0.0780297,0.00874517
84000000,Dicamptodon_ensatus,Dicamptodon_copei,191.741,0.0494708,-0.0127791
84000000,Ambystoma_ordinarium,NA,263.671,0.0343841,-0.00167976
84000000,Mertensiella_caucasica,Chioglossa_lusitanica,219.402,0.0409802,0.00767917
84000000,Echinotriton_andersoni,NA,259.55,0.0885508,0.00130789
84000000,Pleurodeles_waltl,Echinotriton_andersoni,217.881,0.0844219,0.00201566
84000000,Taricha_rivularis,Taricha_granulosa,247.789,0.000496679,0.00191502
84000000,Notophthalmus_meridionalis,Taricha_rivularis,223.764,0.107486,0.00291992
84000000,Pachytriton_labiatus,Pachytriton_brevipes,248.896,0.0296666,-0.00189019
84000000,Neurergus_kaiseri,Neurergus_crocatus,253.357,0.122916,-0.0035377
84000000,Necturus_punctatus,Necturus_beyeri,241.545,0.00907907,0.00933108
84000000,Amphiuma_tridactylum,Amphiuma_means,169.357,0.0167359,0.00116408
84000000,Hydromantes_italicus,NA,251.321,0.0787561,-0.000440404
84000000,Karsenia_koreana,NA,214.227,0.0444527,-0.00361769
84000000,Phaeognathus_hubrichti,NA,232.488,0.0785446,0.00174112
84000000,Desmognathus_wrighti,NA,249.652,0.0794977,0.00262378
84000000,Desmognathus_quadramaculatus,NA,248.839,0.0108797,0.00364057
84000000,Desmognathus_aeneus,NA,249.988,0.046075,0.00456253
84000000,Desmognathus_monticola,NA,260.047,0.0148208,-0.00488301
84000000,Desmognathus_brimleyorum,NA,256.446,0.0739514,-0.00115516
84000000,Plethodon_vehiculum,NA,251.943,0.0898333,0.000889552
84000000,Plethodon_petraeus,NA,255.694,0.167036,-3.39318e-06
84000000,Dicamptodon_ensatus,Dicamptodon_copei,168.036,0.040186,-4.81986e-05
84000000,Hemidactylium_scutatum,NA,253.21,0.0515608,-0.00640221
84000000,Hemidactylium_scutatum,NA,255.588,0.00372576,-0.00147623
84000000,Eurycea_spelaea,Eurycea_lucifuga,208.402,0.0300608,-0.000390271
84000000,Thorius_troglodytes,NA,263.337,0.0523253,0.00221348
84000000,Chiropterotriton_priscus,NA,253.205,0.0240071,-0.00518421
84000000,Chiropterotriton_priscus,NA,261.024,0.0134186,-0.00345885
84000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,231.791,0.0267912,0.000860773
84000000,Pseudoeurycea_brunnata,NA,261.648,0.031276,-0.0015933
84000000,Pseudoeurycea_rex,NA,261.027,0.023641,-0.00476903
84000000,Pseudoeurycea_gadovii,NA,260.657,0.0739697,-0.0045041
84000000,Pseudoeurycea_robertsi,NA,260.947,0.0155325,-0.00113643
84000000,Bolitoglossa_heiroreias,NA,257.726,0.0159851,-0.0112992
84000000,Karaurus_sharovi,NA,74.3988,0.0796931,0.000496452
85000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00858844,-0.000862747
85000000,Andrias_scheuchzeri,NA,211.498,0.158469,-0.00571288
85000000,Andrias_scheuchzeri,NA,233.577,0.158118,0.00682257
85000000,Hynobius_nigrescens,NA,253.565,0.00618088,-0.00484445
85000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,136.185,0.0535583,0.00217766
85000000,Pseudobranchus_striatus,Siren_lacertina,140.329,0.0382363,-0.0084151
85000000,Dicamptodon_ensatus,Dicamptodon_copei,212.902,0.000907165,-0.0049213
85000000,Dicamptodon_ensatus,Dicamptodon_copei,231.851,0.0293398,0.00382741
85000000,Ambystoma_talpoideum,NA,245.745,0.162751,-0.00472258
85000000,Ambystoma_mabeei,NA,253.907,0.00989789,-0.00211462
85000000,Ambystoma_opacum,Ambystoma_cingulatum,239.224,0.0161552,0.000183011
85000000,Mertensiella_caucasica,NA,230.639,0.0128524,0.000345479
85000000,Mertensiella_caucasica,NA,231.98,0.113748,0.00188776
85000000,Pleurodeles_waltl,Echinotriton_andersoni,229.066,0.0334554,-0.00386352
85000000,Notophthalmus_meridionalis,Taricha_rivularis,226.35,0.0435428,-0.00101865
85000000,Neurergus_kaiseri,Neurergus_crocatus,247.633,0.139929,-0.00222467
85000000,Dicamptodon_ensatus,Salamandrina_terdigitata,84.5364,0.00786442,-0.00241786
85000000,Rhyacotriton_olympicus,NA,190.211,0.0295474,-0.00533388
85000000,Rhyacotriton_olympicus,NA,254.755,0.0649052,0.00056966
85000000,Amphiuma_tridactylum,Amphiuma_means,156.467,0.108613,-0.000917757
85000000,Ensatina_eschscholtzii,NA,258.911,0.0241407,-0.0114009
85000000,Hydromantes_shastae,NA,261.563,0.00126586,-0.00364527
85000000,Karsenia_koreana,NA,224.785,0.0236446,-0.00262476
85000000,Karsenia_koreana,NA,230.446,0.00216623,0.00293646
85000000,Karsenia_koreana,NA,243.633,0.0852076,0.00383793
85000000,Aneides_hardii,NA,239.304,0.174593,0.00926668
85000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,241.838,0.0125986,0.00149177
85000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,221.51,0.00824135,-0.000204386
85000000,Plethodon_petraeus,NA,252.316,0.173153,0.00431248
85000000,Stereochilus_marginatus,NA,243.294,0.096159,0.00280461
85000000,Eurycea_quadridigitata,Eurycea_rathbuni,237.703,0.0266887,-0.0020092
85000000,Chiropterotriton_priscus,NA,242.158,0.0225861,0.00638141
85000000,Pseudoeurycea_bellii,NA,249.69,0.253502,0.00457342
85000000,Pseudoeurycea_goebeli,NA,259.097,0.0304291,-0.00345783
85000000,Bolitoglossa_flaviventris,Bolitoglossa_platydactyla,245.352,0.0964901,0.00572439
85000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,134.199,0.00555276,-0.00598169
85000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,115.748,0.0560008,-0.00137971
85000000,Valdotriton_gracilis,NA,124.274,0.0671257,0.000572019
85000000,Beiyanerpeton_jianpingensis,NA,65.8276,0.0825738,-0.00746639
86000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0612774,-0.000718029
86000000,Andrias_scheuchzeri,NA,174.824,0.00665588,-0.00389506
86000000,Andrias_scheuchzeri,NA,196.615,0.00796346,0.00528683
86000000,Andrias_scheuchzeri,NA,226.056,0.0922188,0.00192532
86000000,Ranodon_sibiricus,NA,242.653,0.083495,-0.00368554
86000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,245.813,0.0463633,0.0031803
86000000,Onychodactylus_japonicus,Liaoxitriton_daohugouensis,104.34,0.0221585,0.00524655
86000000,Sinerpeton_fengshanensis,NA,113.449,0.0831951,-0.00258057
86000000,Pseudobranchus_striatus,NA,263.064,0.000116338,0.00429001
86000000,Ambystoma_opacum,Ambystoma_cingulatum,240.676,0.00623525,-0.00111455
86000000,Ambystoma_macrodactylum,NA,252.087,0.096211,0.00267199
86000000,Ambystoma_ordinarium,Ambystoma_mexicanum,258.123,0.0601265,0.00569786
86000000,Mertensiella_caucasica,NA,263.3,0.147085,0.000955045
86000000,Chelotriton_paradoxus,NA,234.664,0.265515,0.00371493
86000000,Taricha_oligocenica,Taricha_lindoei,229.274,0.0751472,-0.00230196
86000000,Notophthalmus_meridionalis,Taricha_rivularis,225.451,0.0255072,0.00194952
86000000,Pachytriton_labiatus,NA,263.353,0.198663,0.00481826
86000000,Neurergus_kaiseri,Neurergus_crocatus,246.217,0.0868405,-0.000987702
86000000,Amphiuma_tridactylum,Amphiuma_means,206.17,0.0356296,-0.00232788
86000000,Amphiuma_tridactylum,Amphiuma_means,240.887,0.055029,0.00100197
86000000,Karsenia_koreana,NA,251.101,0.0343762,-0.00554935
86000000,Desmognathus_wrighti,NA,255.095,0.188704,0.000828906
86000000,Plethodon_vandykei,NA,246.857,0.0601848,0.000851972
86000000,Eurycea_quadridigitata,Eurycea_rathbuni,236.547,0.0311928,-0.00482572
86000000,Batrachoseps_wrighti,NA,250.107,0.0346556,-0.00418488
86000000,Chiropterotriton_magnipes,NA,246.558,0.0373095,-0.00400944
86000000,Desmognathus_quadramaculatus,Desmognathus_imitator,232.475,0.00556659,0.00177921
86000000,Ensatina_eschscholtzii,Karsenia_koreana,203.758,0.0010129,0.00172266
86000000,Plethodon_petraeus,NA,252.115,0.252096,0.00287767
86000000,Batrachoseps_wrighti,NA,231.639,0.00317071,-0.00404108
86000000,Thorius_troglodytes,NA,226.045,0.00298395,-0.000636984
86000000,Chioglossa_lusitanica,NA,260.149,0.00526079,0.00737416
86000000,Chiropterotriton_arboreus,Chiropterotriton_chondrostega,220.013,0.00862971,0.00250152
86000000,Pseudoeurycea_bellii,NA,236.157,0.021961,0.00265423
86000000,Pseudoeurycea_juarezi,NA,254.546,0.00945287,-0.00758581
86000000,Pseudoeurycea_rex,NA,261.04,0.0856464,0.00061828
86000000,Desmognathus_welteri,NA,263.121,0.0673224,-0.00633019
86000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,115.812,0.00400719,-0.00268321
86000000,Dicamptodon_ensatus,Valdotriton_gracilis,72.4936,0.00619777,0.00328232
86000000,Beiyanerpeton_jianpingensis,NA,64.226,0.00268286,-0.00102114
86000000,Karaurus_sharovi,NA,66.8985,0.0079064,-0.00229869
86000000,Celtedens_ibericus,NA,10.806,0.106972,0.000548427
86000000,Celtedens_ibericus,NA,34.095,0.185778,-0.00733378
87000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00563591,0.00281093
87000000,Ranodon_sibiricus,Hynobius_boulengeri,235.424,0.103876,0.00199597
87000000,Laccotriton_subsolanus,NA,130.705,0.00610008,0.00472548
87000000,Sinerpeton_fengshanensis,NA,131.823,0.0515011,-0.00284932
87000000,Pseudobranchus_striatus,Siren_lacertina,187.712,0.0148046,0.00132987
87000000,Dicamptodon_ensatus,Dicamptodon_copei,171.072,0.0245389,0.000161729
87000000,Semniobatrachus_boltishki,NA,181.319,0.0364263,0.00356828
87000000,Salamandrina_terdigitata,NA,251.821,0.147801,0.000125936
87000000,Chelotriton_paradoxus,NA,235.685,0.0335927,0.00753522
87000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,227.388,0.0715051,-0.00429485
87000000,Taricha_granulosa,Taricha_torosa,253.912,0.0601163,-0.00831747
87000000,Neurergus_kaiseri,Neurergus_crocatus,247.547,0.0752309,-0.00412542
87000000,Necturus_punctatus,Necturus_beyeri,200.358,0.0851311,0.00464285
87000000,Rhyacotriton_olympicus,NA,142.74,0.030464,0.00747718
87000000,Amphiuma_tridactylum,Amphiuma_means,155.086,0.0126118,-0.00410005
87000000,Amphiuma_tridactylum,Amphiuma_means,180.676,0.145252,6.91185e-05
87000000,Amphiuma_tridactylum,Amphiuma_means,184.79,0.0222306,-0.000730616
87000000,Amphiuma_tridactylum,Amphiuma_means,224.561,0.122764,-0.00645571
87000000,Karsenia_koreana,NA,214.113,0.0490285,7.14216e-06
87000000,Desmognathus_aeneus,NA,249.849,0.0693787,-0.000294633
87000000,Desmognathus_monticola,NA,259.771,0.0552435,0.00245411
87000000,Desmognathus_welteri,NA,255.924,0.0082604,0.00215362
87000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,132.99,0.0505744,0.00150661
87000000,Desmognathus_apalachicolae,NA,261.131,0.00820276,-0.00329922
87000000,Desmognathus_brimleyorum,NA,258.254,0.13709,0.00566125
87000000,Plethodon_asupak,Plethodon_stormi,242.513,0.000596485,-7.61397e-07
87000000,Plethodon_petraeus,NA,252.888,0.0860563,-0.00385985
87000000,Stereochilus_marginatus,NA,252.979,0.0277852,-0.00591915
87000000,Eurycea_lucifuga,NA,251.243,0.140785,-0.00241607
87000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.8,0.0515464,0.00749344
87000000,Chiropterotriton_chondrostega,NA,233.475,0.0137276,-0.00358924
87000000,Pseudoeurycea_goebeli,NA,261.555,0.0997707,-0.00620621
87000000,Bolitoglossa_hartwegi,NA,258.508,0.0200313,0.00190712
87000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.394,0.00217292,0.00296993
87000000,Beiyanerpeton_jianpingensis,NA,56.8179,0.0192934,-0.00207862
87000000,Qinglongtriton_gangouensis,NA,72.9778,0.0176948,-0.00434878
87000000,Celtedens_ibericus,NA,69.0119,0.0340012,-0.00913465
87000000,Celtedens_ibericus,NA,73.2835,0.0110397,-0.00233056
88000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00892365,0.00147407
88000000,Hynobius_nigrescens,NA,253.619,0.0136456,0.00427597
88000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,165.411,0.0319048,0.0117978
88000000,Pseudobranchus_striatus,NA,223.846,0.00600453,-0.00470216
88000000,Paleoamphiuma_tetradactylum,NA,181.27,0.126179,0.000191899
88000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,76.9388,0.0596769,-0.00492569
88000000,Ambystoma_gracile,NA,257.671,0.00302487,-0.00082146
88000000,Ambystoma_californiense,NA,256.58,0.0526943,0.000802636
88000000,Salamandra_salamandra,Salamandra_atra,226.216,0.0487712,0.00511589
88000000,Pleurodeles_waltl,NA,243.753,0.0827794,-0.00316073
88000000,Echinotriton_andersoni,NA,260.115,0.00771311,-0.00165002
88000000,Pleurodeles_waltl,Echinotriton_andersoni,233.554,0.0870822,-0.000808572
88000000,Notophthalmus_perstriatus,NA,252.309,0.0945721,0.00262393
88000000,Neurergus_crocatus,NA,257.044,0.148183,-0.000348565
88000000,Neurergus_kaiseri,Triturus_marmoratus,232.721,0.00383894,0.00340064
88000000,Amphiuma_tridactylum,Amphiuma_means,150.594,0.141254,0.00448372
88000000,Amphiuma_tridactylum,Amphiuma_means,247.548,0.0266968,0.00208206
88000000,Hydromantes_supramontis,NA,257.522,0.029084,0.00193329
88000000,Karsenia_koreana,NA,245.748,0.0574667,-0.00698365
88000000,Phaeognathus_hubrichti,NA,241.337,0.0136617,0.000352374
88000000,Desmognathus_aeneus,NA,255.553,0.0698248,-0.00282509
88000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,250.292,0.0459739,0.00143098
88000000,Plethodon_petraeus,NA,252.016,0.131002,0.00471882
88000000,Eurycea_wilderae,NA,259.887,0.0231819,-0.000243484
88000000,Eurycea_rathbuni,Eurycea_nana,247.89,0.0365408,-0.00462182
88000000,Oedipina_gracilis,NA,258.839,0.153295,-0.000759963
88000000,Parvimolge_townsendi,NA,221.124,0.184271,-0.00865295
88000000,Pseudoeurycea_cephalica,NA,254.004,0.0248196,-0.00168745
88000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,254.156,0.0336851,0.00405299
88000000,Bolitoglossa_cerroensis,NA,261.903,0.240538,0.00547566
88000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,237.065,0.0195917,0.0047274
88000000,Bolitoglossa_lincolni,NA,259.651,0.0323327,-0.00630922
88000000,Bolitoglossa_decora,NA,261.567,0.0209195,-0.00132724
88000000,Bolitoglossa_decora,NA,261.028,0.00676449,0.00625214
88000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.674,0.00538456,-0.00418634
88000000,Qinglongtriton_gangouensis,NA,91.3277,0.010374,0.000788749
89000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0103086,0.00595475
89000000,Andrias_scheuchzeri,NA,128.241,0.296702,-0.00476915
89000000,Andrias_scheuchzeri,NA,145.359,0.0299126,-0.000154303
89000000,Taricha_rivularis,Taricha_granulosa,228.789,0.0736774,-0.0011994
89000000,Hynobius_lichenatus,Hynobius_nigrescens,250.443,0.00372225,-0.00442477
89000000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.331,0.0569276,0.00197025
89000000,Onychodactylus_japonicus,Iridotriton_hechti,99.5267,0.0157352,-0.00187301
89000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,186.253,0.00823095,0.00390451
89000000,Eurycea_spelaea,NA,251.705,0.0173188,0.0148837
89000000,Paleoamphiuma_tetradactylum,NA,197.649,0.0654183,-0.00525589
89000000,Batrachuperus_pinchonii,NA,257.769,0.0775868,0.00228501
89000000,Opithisthotriton_kayi,NA,161.943,0.0647757,-0.00621066
89000000,Siren_lacertina,NA,252.85,0.0742183,-0.000993563
89000000,Ambystoma_talpoideum,NA,242.413,0.00893278,0.00194956
89000000,Ambystoma_laterale,NA,254.024,0.0351947,0.000169002
89000000,Ambystoma_gracile,Ambystoma_opacum,225.807,0.021511,-0.0052249
89000000,Ambystoma_gracile,Ambystoma_opacum,234.695,0.0309213,0.00241664
89000000,Ambystoma_gracile,Ambystoma_opacum,236.662,0.0104321,0.000763552
89000000,Ambystoma_talpoideum,Ambystoma_gracile,218.032,0.0159119,0.00297565
89000000,Dicamptodon_ensatus,Ambystoma_talpoideum,141.641,0.0269502,0.00193412
89000000,Salamandrina_terdigitata,Archaeotriton_basalticus,189.314,0.0184929,0.00157649
89000000,Mertensiella_caucasica,NA,226.837,0.112459,0.00045542
89000000,Pleurodeles_waltl,NA,248.202,0.201419,0.000184915
89000000,Hydromantes_italicus,NA,259.452,0.00945349,0.0015851
89000000,Desmognathus_wrighti,NA,234.076,0.0267458,-4.69624e-05
89000000,Pleurodeles_waltl,Echinotriton_andersoni,225.892,0.0472872,-0.00501415
89000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,239.679,0.00176193,0.000660522
89000000,Taricha_rivularis,Taricha_granulosa,242.228,0.141891,0.00495071
89000000,Notophthalmus_meridionalis,Taricha_rivularis,219.856,0.0955101,0.0011238
89000000,Cynops_pyrrhogaster,Pachytriton_labiatus,238.633,0.0122618,-0.00835836
89000000,Neurergus_crocatus,NA,258.608,0.132071,0.00218191
89000000,Triturus_carnifex,NA,261.376,0.100288,0.0112031
89000000,Salamandrina_terdigitata,Mertensiella_caucasica,165.567,0.028571,0.00153196
89000000,Salamandrina_terdigitata,Mertensiella_caucasica,187.521,0.00356238,0.00879846
89000000,Necturus_beyeri,NA,261.775,0.113802,-0.00277611
89000000,Necturus_punctatus,Necturus_beyeri,193.952,0.126507,0.0093068
89000000,Necturus_punctatus,Necturus_beyeri,213.807,0.00618409,0.00394113
89000000,Amphiuma_tridactylum,NA,255.496,0.029338,-0.00422403
89000000,Amphiuma_tridactylum,Amphiuma_means,180.4,0.108698,-0.00342921
89000000,Ensatina_eschscholtzii,NA,252.278,0.329996,0.00492099
89000000,Ensatina_eschscholtzii,NA,263.351,0.0382809,0.0019813
89000000,Hydromantes_genei,NA,261.044,0.00610418,0.00459475
89000000,Hydromantes_imperialis,NA,258.952,0.110671,-0.00428741
89000000,Karsenia_koreana,NA,256.286,0.0405815,0.00132708
89000000,Aneides_ferreus,NA,249.523,0.00771708,0.00169281
89000000,Desmognathus_wrighti,NA,257.564,0.0104117,-0.00263626
89000000,Desmognathus_imitator,NA,261.679,0.10685,-0.000870517
89000000,Desmognathus_aeneus,NA,256.986,0.33746,0.0036195
89000000,Desmognathus_quadramaculatus,Desmognathus_imitator,240.906,0.00886523,0.00269828
89000000,Plethodon_vehiculum,NA,260.27,0.123767,0.00915423
89000000,Plethodon_petraeus,NA,253,0.126579,0.00306972
89000000,Eurycea_rathbuni,Eurycea_nana,239.815,0.117857,-0.00349144
89000000,Nototriton_richardi,Nototriton_picadoi,230.571,0.0397338,0.00284957
89000000,Nototriton_richardi,Nototriton_picadoi,248.927,0.024466,-0.000430037
89000000,Thorius_troglodytes,NA,252.826,0.0335821,0.00403031
89000000,Oedipina_gracilis,NA,263.213,0.144126,0.00158083
89000000,Chiropterotriton_cracens,NA,263.73,0.15334,0.00499518
89000000,Chiropterotriton_magnipes,NA,245.516,0.0396706,0.00260415
89000000,Parvimolge_townsendi,NA,258.005,0.0219645,0.000243309
89000000,Pseudoeurycea_bellii,NA,247.924,0.0296741,-0.0004081
89000000,Pseudoeurycea_exspectata,NA,257.486,0.082071,0.000825831
89000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,253.941,0.0337032,0.00579667
89000000,Pseudoeurycea_gadovii,NA,256.157,0.0191893,-0.00569143
89000000,Bolitoglossa_compacta,NA,259.5,0.0133431,0.00492056
89000000,Bolitoglossa_occidentalis,NA,245.755,0.0301201,0.00014972
89000000,Palaeoplethodon_hispaniolae,NA,196.703,0.0287038,-0.00708423
89000000,Qinglongtriton_gangouensis,NA,91.5554,0.0333188,0.00245823
89000000,Andrias_scheuchzeri,Pseudobranchus_striatus,53.1297,0.00600829,-0.00401356
89000000,Celtedens_ibericus,NA,52.3317,0.0571364,-0.00824945
90000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00963188,-0.00611981
90000000,Andrias_scheuchzeri,NA,123.587,0.0502566,-0.00578808
90000000,Onychodactylus_japonicus,NA,215.14,0.0114139,-0.00309341
90000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,180.311,0.0374834,0.00532336
