generation,N_shifts,logPrior,logLik,eventRate,acceptRate
574000000,49,300.654,39.4956,54.8626,0.2595
575000000,48,287.277,20.3515,53.7471,0.254
576000000,79,468.755,44.2878,78.5086,0.2415
577000000,36,216.164,46.7603,45.2146,0.2365
578000000,23,133.918,21.3387,26.3966,0.230667
579000000,62,366.617,10.7153,58.2916,0.255333
580000000,39,228.145,37.375,40.033,0.262
581000000,50,307.3,25.3529,55.1943,0.226
582000000,25,149.126,-17.2855,26.5602,0.27225
583000000,61,363.889,59.1094,65.7627,0.244
584000000,66,394.929,14.2306,54.2624,0.277
585000000,49,301.024,-10.7446,42.9084,0.2545
586000000,31,178.809,33.411,32.7864,0.2485
587000000,42,242.719,62.4165,37.7544,0.235
588000000,70,410.132,30.0042,61.7835,0.227
589000000,46,273.892,34.6837,43.4458,0.259
590000000,38,223.972,25.0148,38.3754,0.25
591000000,34,211.283,22.9661,31.0872,0.22
592000000,51,319.114,62.3408,39.4746,0.25
593000000,66,385.415,59.2943,60.9771,0.244
594000000,42,266.659,68.1649,35.6632,0.229
595000000,71,425.017,59.9255,60.466,0.213
596000000,43,252.374,62.9597,46.8885,0.2355
597000000,39,229.239,46.6902,37.4831,0.2265
598000000,28,166.437,33.5424,37.3269,0.2525
599000000,41,243.241,-8.89087,51.8429,0.255
600000000,51,294.509,22.646,41.2745,0.262
601000000,52,302.632,62.9548,46.1466,0.2595
602000000,47,270.544,76.156,46.9451,0.232
603000000,48,300.158,15.9865,46.924,0.2445
604000000,34,213.462,-16.1003,30.8654,0.262
605000000,27,142.927,25.027,23.7365,0.241
606000000,49,277.306,28.2804,59.2624,0.2355
607000000,31,184.118,66.1255,30.8698,0.237857
608000000,49,296.415,43.0635,66.7268,0.235
609000000,34,205.79,34.4367,44.6141,0.232667
610000000,17,99.8266,-12.3048,14.1641,0.253
611000000,42,257.178,63.2749,41.1546,0.217
612000000,37,217.685,16.2756,26.6657,0.269
613000000,44,255.507,2.68192,59.4565,0.241125
614000000,52,294.66,21.049,59.9833,0.238
615000000,49,298.312,13.8041,56.3771,0.232
616000000,84,489.154,66.5598,75.5679,0.22
617000000,62,362.617,41.4999,59.9458,0.258
618000000,34,193.696,7.36105,35.0854,0.265667
619000000,37,198.372,75.367,42.367,0.234
620000000,51,303.152,16.9786,55.8809,0.285
621000000,44,266.475,47.0346,42.0396,0.236
622000000,57,338.202,36.7636,66.7343,0.229667
623000000,40,233.611,42.2329,35.42,0.221
624000000,38,227.286,-11.5131,42.6189,0.256667
625000000,42,249.858,48.8136,37.5609,0.2445
626000000,73,417.025,60.5785,65.0667,0.256
627000000,34,203.242,31.0779,27.2782,0.245333
628000000,41,228.099,72.2452,34.4806,0.223
629000000,48,277.055,64.7046,48.1771,0.2225
630000000,37,217.992,25.8242,37.1893,0.228
631000000,81,486.387,53.4372,88.6616,0.24
632000000,48,286.075,48.6347,45.0906,0.24
633000000,22,131.116,27.076,25.615,0.252333
634000000,43,255.221,45.8985,30.6877,0.266
635000000,58,353.088,57.0665,66.7379,0.237
636000000,45,260.927,31.1907,50.4321,0.226
637000000,46,272.771,-11.5716,54.8026,0.2455
638000000,22,128.566,23.1514,18.345,0.22
639000000,21,119.993,-23.9328,14.3776,0.264
640000000,61,351.232,28.6802,56.809,0.239
641000000,50,299.304,8.56736,45.1229,0.2485
642000000,27,158.766,29.3331,28.0144,0.235667
643000000,46,280.607,62.3194,53.7281,0.2305
644000000,35,209.843,38.5028,26.4472,0.24
645000000,53,312.709,50.4884,44.793,0.232
646000000,60,383.896,43.4553,57.8471,0.226
647000000,17,104.858,14.3432,23.7485,0.252333
648000000,39,231.485,43.6383,45.4096,0.2405
649000000,58,338.856,66.5394,56.5881,0.239
650000000,63,386.234,67.4626,73.6743,0.24
651000000,36,214.346,39.7815,37.2511,0.2525
652000000,48,277.686,31.4089,60.4196,0.25
653000000,33,195.966,17.2466,34.6152,0.248
654000000,22,132.774,-3.77044,24.1857,0.246625
655000000,53,313.093,51.0182,34.1646,0.223
656000000,57,337.955,59.2007,58.4793,0.269
657000000,43,247.737,45.0459,39.2207,0.239
658000000,50,296.176,5.22274,45.7697,0.251
659000000,45,268.828,69.1775,44.9164,0.22
660000000,44,259.92,9.75436,60.6465,0.263
661000000,35,210.933,-12.7613,31.3791,0.271
662000000,65,401.907,56.1481,76.243,0.253
663000000,55,324.841,16.0758,59.3518,0.266
664000000,26,147.18,13.1316,31.2514,0.255
665000000,60,361.631,59.7618,47.6683,0.243
666000000,65,395.923,37.0515,65.7304,0.25
667000000,24,144.235,1.50733,30.5286,0.251
668000000,78,456.111,60.5006,91.0239,0.244
669000000,47,284.347,31.9989,60.0037,0.277
670000000,33,195.853,28.999,34.2629,0.227
671000000,43,242.211,89.8235,43.8097,0.225
672000000,58,342.927,54.3006,62.1307,0.231
673000000,29,175.681,-8.45862,28.0107,0.248667
674000000,45,266.086,74.9256,61.5189,0.235
675000000,46,270.033,25.9219,48.5705,0.259
676000000,32,196.052,41.6301,30.3038,0.2255
677000000,48,294.767,17.4608,56.6536,0.262
678000000,61,361.437,13.3968,65.2501,0.232
679000000,68,410.355,61.0852,73.3259,0.232
680000000,58,357.079,79.1134,61.3276,0.214
681000000,65,386.772,56.4561,69.8185,0.249
682000000,27,158.329,37.8824,23.2674,0.2365
683000000,70,398.914,-13.6195,73.5041,0.28
684000000,58,348.981,44.5463,49.3248,0.2445
685000000,58,334.874,12.7583,68.188,0.2495
686000000,43,249.678,3.06,44.9083,0.251
687000000,41,251.118,24.3696,40.3826,0.254
688000000,47,272.185,59.775,47.3015,0.241
689000000,45,268.683,31.996,49.7182,0.2245
690000000,64,372.762,-0.719064,57.7402,0.261
691000000,41,246.182,30.5034,50.3035,0.238
692000000,59,359.699,58.9025,72.8733,0.2465
693000000,33,187.326,34.0664,33.0134,0.2395
694000000,28,167.754,38.0877,28.3509,0.26
695000000,55,339.32,79.5836,48.4006,0.24
696000000,35,218.743,5.97596,31.8038,0.264
697000000,38,227.105,48.3088,36.8331,0.24
698000000,41,236.765,36.4961,34.2626,0.237
699000000,36,204.557,33.875,38.1594,0.2575
700000000,56,324.472,17.3869,63.5681,0.259
701000000,56,334.409,41.1606,56.5898,0.253
702000000,76,466.761,37.7029,69.5819,0.26
703000000,41,239.507,24.2091,38.8097,0.24
704000000,42,242.502,48.8397,44.5977,0.22
705000000,22,124.621,39.8594,29.2834,0.2075
706000000,55,334.787,81.7999,72.3736,0.23
707000000,39,241.845,32.8089,35.5151,0.2575
708000000,40,232.053,48.9289,45.2401,0.257
709000000,49,297.742,12.4966,46.8616,0.268
710000000,58,354.551,-0.153497,57.7808,0.268
711000000,56,337.61,6.76791,52.0282,0.256
712000000,54,325.586,42.8569,58.2216,0.228
713000000,24,133.468,53.669,16.6896,0.2205
714000000,46,280.916,-0.0944094,59.0827,0.243
715000000,74,422.326,50.4786,68.9118,0.233
716000000,44,264.917,61.7274,48.9342,0.2285
717000000,53,323.44,25.0112,61.1901,0.239
718000000,49,286.804,51.7127,43.4733,0.2285
719000000,40,236.687,25.0305,41.1386,0.2325
720000000,49,281.17,26.7198,49.6967,0.265
721000000,43,258.425,16.3206,41.4274,0.255
722000000,34,209.816,48.0203,30.2783,0.242
723000000,46,273.302,33.3578,33.1317,0.2315
724000000,30,184.723,40.4729,31.5557,0.2405
725000000,39,231.309,8.18073,42.5355,0.261
726000000,43,256.91,55.4766,41.4159,0.222
727000000,34,198.409,66.151,39.807,0.238
728000000,63,365.864,57.605,44.2334,0.228
729000000,57,335.685,56.7864,64.5708,0.231
730000000,55,330.214,34.4165,77.6754,0.261
731000000,46,275.744,64.3526,49.9988,0.26
732000000,46,277.154,17.7625,30.5022,0.25575
733000000,60,362.843,12.6427,55.3028,0.243
734000000,27,152.732,0.0119067,37.6663,0.23725
735000000,35,215.986,48.5113,35.2942,0.245444
736000000,33,182.34,19.5892,39.7556,0.242
737000000,55,324.691,29.7593,71.3945,0.224
738000000,22,126.538,11.0538,29.309,0.2315
739000000,39,231.42,19.5116,31.9408,0.26625
740000000,54,321.151,41.87,48.3354,0.234
741000000,49,269.692,-8.89518,48.0388,0.259667
742000000,44,263.606,-3.573,58.9002,0.249
743000000,31,185.945,16.8258,33.4448,0.234
744000000,40,236.641,46.2987,29.1075,0.239
745000000,56,331.876,-16.2549,43.0103,0.2675
746000000,49,292.991,20.0504,52.1991,0.254
747000000,45,279.32,54.9862,48.0308,0.2455
748000000,46,267.856,-7.8503,45.2647,0.2625
749000000,51,308.96,21.8527,37.6634,0.2495
750000000,62,376.06,18.2817,57.9232,0.248
751000000,21,124.24,-50.1997,25.4184,0.28125
752000000,59,359.555,43.1732,78.1014,0.226
753000000,47,282.296,27.3589,47.2626,0.239
754000000,54,322.385,73.7413,44.0885,0.234
755000000,30,179.821,55.9342,26.9299,0.23
756000000,48,293.388,57.0988,41.1604,0.239
757000000,61,346.842,18.9238,61.1827,0.251
758000000,43,258.561,37.7801,40.3068,0.259
759000000,73,436.531,79.1895,62.1191,0.229
760000000,35,215.366,33.4857,32.8229,0.2695
761000000,49,291.654,39.3684,53.5834,0.2525
762000000,55,337.547,14.6732,50.5259,0.274
763000000,20,121.955,17.6145,26.053,0.2575
764000000,38,215.111,34.2209,43.939,0.2435
765000000,31,185.038,20.6061,29.9234,0.242
766000000,45,271.664,22.0817,48.1862,0.246
767000000,39,221.434,51.6515,44.296,0.232
768000000,35,208.221,-40.2486,36.6258,0.283667
769000000,41,235.155,35.4045,37.1185,0.234
770000000,42,256.892,16.4752,36.9944,0.256
771000000,24,136.439,25.7578,18.1968,0.226
772000000,40,241.409,42.8686,36.9319,0.2405
773000000,59,350.749,-2.38829,52.2295,0.275
774000000,42,260.663,40.2497,47.4232,0.253
775000000,50,290.359,11.1751,54.1857,0.238
776000000,18,106.092,35.1606,18.6236,0.2632
777000000,43,267.598,17.8885,43.6373,0.251
778000000,68,401.911,28.2504,57.3839,0.257
779000000,22,130.457,-32.3557,21.6831,0.2615
780000000,52,327.622,39.021,50.478,0.232
781000000,30,179.444,23.4138,27.5804,0.2575
782000000,74,440.377,22.7811,71.8143,0.256
783000000,30,165.609,44.0854,25.1833,0.239
784000000,45,261.44,13.17,45.8136,0.2425
785000000,28,167.916,35.22,32.1645,0.2405
786000000,40,230.866,8.34294,42.3526,0.236
787000000,57,336.173,38.5473,53.6039,0.241
788000000,31,185.338,20.1843,46.7129,0.245333
789000000,38,234.407,36.037,29.7719,0.241
790000000,43,259.421,45.7922,43.4218,0.238
791000000,37,224.84,19.1236,40.1105,0.254667
792000000,60,353.565,9.9572,60.3887,0.287
793000000,25,150.361,35.9032,29.3533,0.241
794000000,46,278.986,12.468,53.7127,0.241
795000000,49,292.715,44.8508,52.4735,0.239
796000000,48,279.948,11.2302,49.5608,0.236
797000000,26,158.225,-18.6004,25.3701,0.262
798000000,40,221.984,44.1484,41.2904,0.2325
799000000,37,202.027,49.6227,45.0452,0.2465
800000000,35,213.915,-0.156234,43.5879,0.2475
801000000,59,349.956,26.8201,44.3677,0.2485
802000000,61,356.241,-2.83765,56.1207,0.28
803000000,57,332.658,57.367,56.1407,0.222
804000000,31,186.772,47.5011,28.89,0.2375
805000000,82,479.408,42.8601,104.834,0.257
806000000,56,341.764,6.89559,68.1068,0.269
807000000,46,273.196,53.0815,35.355,0.244
808000000,43,264.601,47.6074,48.5083,0.2685
809000000,36,215.911,31.263,40.9879,0.263
810000000,44,263.058,-0.123282,45.3347,0.26925
811000000,23,128.9,-13.8898,24.1183,0.27475
812000000,54,320.264,75.486,52.1372,0.244667
813000000,30,180.257,19.4109,32.6426,0.2445
814000000,34,191.078,25.2669,38.8179,0.2445
815000000,36,215.28,11.9929,39.1912,0.25
816000000,44,251.369,52.8467,56.2484,0.245
817000000,37,210.596,44.4168,49.2787,0.2335
818000000,60,359.696,39.7951,59.0399,0.227
819000000,71,433.164,73.4657,72.2836,0.221
820000000,62,385.53,17.1446,73.8097,0.263
821000000,26,148.893,16.8387,22.8027,0.2625
822000000,37,216.193,32.4217,41.8845,0.25
823000000,25,145.574,32.9591,22.1543,0.235
824000000,78,461.98,48.8463,81.6485,0.27
825000000,53,298.023,17.7846,45.9132,0.243
826000000,47,277.897,4.45139,41.8033,0.2495
827000000,57,339.593,26.1241,54.6532,0.243
828000000,41,241.732,27.6172,38.9614,0.26
829000000,49,294.454,33.165,56.3843,0.242
830000000,39,222.581,6.32145,37.4042,0.2445
831000000,57,346.922,-31.7054,45.2935,0.296
832000000,37,224.758,23.8307,42.9009,0.2555
833000000,26,149.854,18.4136,28.5407,0.236
834000000,52,295.303,39.9838,56.0794,0.258
835000000,37,217.819,9.66746,37.8865,0.2335
836000000,30,182.012,26.5842,31.4932,0.24
837000000,53,318.127,4.88495,47.4359,0.256
838000000,40,238.326,52.2603,25.0365,0.2325
839000000,60,343.155,62.3228,64.8261,0.225
840000000,50,291.744,37.426,47.991,0.248
841000000,45,256.44,35.5475,38.6214,0.2475
842000000,68,413.213,3.49021,61.9151,0.2675
843000000,29,178.008,-19.5199,31.0542,0.2748
844000000,29,165.463,19.6833,22.6136,0.2395
845000000,34,199.565,27.1253,30.6127,0.2435
846000000,66,383.813,15.6127,65.7296,0.259
847000000,44,267.667,56.0965,46.0074,0.247
848000000,54,338.606,4.25412,66.7542,0.239
849000000,52,312.52,38.1752,52.492,0.23
850000000,81,494.933,3.57234,85.0724,0.274
851000000,28,160.107,43.7721,29.8666,0.250667
852000000,69,401.277,-1.14096,68.8678,0.251
853000000,35,208.945,43.7464,41.1309,0.23
854000000,36,214.242,1.66063,42.5541,0.2535
855000000,56,338.261,41.6068,52.6913,0.226
856000000,60,351.374,26.847,60.2651,0.246
857000000,77,451.737,7.4129,66.4802,0.2605
858000000,50,308.581,60.0212,45.3202,0.22
859000000,59,351.074,63.1965,58.12,0.2265
860000000,44,271.538,-10.3209,37.9917,0.2655
861000000,53,319.988,16.9861,56.1857,0.252
862000000,31,179.668,5.44476,36.3876,0.2495
863000000,32,193.033,3.13358,43.9427,0.246
864000000,61,369.164,63.5473,50.9281,0.24
865000000,32,180.596,35.8499,39.0222,0.232
866000000,40,228.498,23.0684,45.5477,0.2665
867000000,94,559.408,22.6311,94.6171,0.244
868000000,59,352.129,34.2666,58.9307,0.251
869000000,32,183.979,39.7963,36.5372,0.2325
870000000,52,309.699,51.1771,52.4696,0.277
