generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
30000000,Plethodon_caddoensis,Plethodon_jordani,254.478,0.216178,-0.00458387,0.00407025,0
30000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.756,0.0553097,0.00101963,0.00155502,0
30500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.018456,0.0026821,0.0198075,0
30500000,Ranodon_sibiricus,Hynobius_retardatus,236.782,0.105777,0.0014006,0.00248028,0
30500000,Ambystoma_gracile,Ambystoma_opacum,225.169,0.111074,0.00277005,0.00450016,0
30500000,Mertensiella_caucasica,Phosphotriton_sigei,191.922,0.0730861,0.000898098,0.0209459,0
30500000,Plethodon_petraeus,Plethodon_kentucki,253.993,0.162253,-0.00150597,0.0118309,0
30500000,Eurycea_rathbuni,Eurycea_troglodytes,257.483,0.302752,-0.00669198,0.0501108,0
30500000,Dendrotriton_rabbi,Dendrotriton_sanctibarbarus,247.533,0.0666562,0.000306405,0.0106881,0
30500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.71,0.0432146,0.00561637,0.000435185,0
31000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0282027,0.000424441,0.0186237,0
31000000,Ranodon_sibiricus,Hynobius_retardatus,236.346,0.0987086,-0.00507683,0.00975147,0
31000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,183.194,0.0446955,-0.00245817,0.00719937,0
31000000,Ambystoma_gracile,Ambystoma_opacum,227.881,0.0654927,0.00108342,0.010334,0
31000000,Mertensiella_caucasica,Phosphotriton_sigei,192.927,0.0602849,0.00451912,0.0270845,0
31000000,Plethodon_caddoensis,Plethodon_jordani,254.205,0.157009,-0.0023312,0.012778,0
31000000,Eurycea_rathbuni,Eurycea_troglodytes,256.698,0.290161,-0.0032484,0.0404728,0
31000000,Triturus_dobrogicus,Triturus_cristatus,251.841,0.129185,-0.0025445,0.011482,0
31000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,143.834,0.0499865,0.00120676,0.00113751,0
31500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00338454,-0.00147254,0.0253471,0
31500000,Ranodon_sibiricus,Hynobius_retardatus,236.659,0.108922,0.00128226,0.0235325,0
31500000,Ambystoma_opacum,Ambystoma_cingulatum,242.49,0.120391,0.00632325,0.000746917,0
31500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,221.59,0.0903024,-0.00577106,0.0121335,0
31500000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.942,0.109758,-0.00228585,0.0378878,0
31500000,Plethodon_sherando,Plethodon_shenandoah,242.372,0.0700773,0.00217979,0.0313426,0
31500000,Plethodon_yonahlossee,Plethodon_petraeus,248.484,0.168331,-0.000689643,0.0431891,0
31500000,Eurycea_sosorum,Eurycea_nana,264.137,0.191306,-0.00562633,0.0264026,0
31500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.268,0.0641706,-0.00124414,0.000299206,0
31500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,19.974,0.0414614,-0.0035608,0.01637,0
32000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0187079,0.00132511,0.0190299,0
32000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,190.344,0.0692412,0.00420738,0.00408268,0
32000000,Opithisthotriton_kayi,Prodesmodon_copei,181.314,0.0656867,-0.00119886,0.0485475,0
32000000,Ambystoma_talpoideum,Ambystoma_gracile,217.309,0.110781,0.00349987,0.0163287,0
32000000,Mertensiella_caucasica,Phosphotriton_sigei,194.135,0.0935673,0.00150168,0.0289144,0
32000000,Plethodon_petraeus,Plethodon_kentucki,253.248,0.119645,0.0105965,0.00867176,0
32000000,Eurycea_rathbuni,Eurycea_troglodytes,257.297,0.26324,-0.00087637,0.0321567,0
32000000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,253.666,0.23532,-0.00723835,0.0540568,0
32000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.906,0.0614037,-0.000381681,0.000502734,0
32500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0208693,0.00307545,0.0227596,0
32500000,Salamandrella_keyserlingii,Parahynobius_kordosi,226.932,0.146683,-0.00885024,0.00524188,0
32500000,Ambystoma_gracile,Ambystoma_opacum,236.954,0.0907269,0.00279465,0.0123935,0
32500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,218.343,0.0777044,-0.000481272,0.012758,0
32500000,Pleurodeles_waltl,Notophthalmus_meridionalis,201.55,0.12961,-0.00980471,0.0287876,0
32500000,Plethodon_yonahlossee,Plethodon_petraeus,248.843,0.147671,0.00455485,0.00656986,0
32500000,Eurycea_rathbuni,Eurycea_troglodytes,251.228,0.194658,-0.0045766,0.090541,0
32500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.254,0.0425166,0.00441349,0.000599716,0
33000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0237609,-0.000438473,0.0156781,0
33000000,Ranodon_sibiricus,Hynobius_retardatus,237.07,0.110713,0.000908564,0.00996637,0
33000000,Ambystoma_gracile,Ambystoma_opacum,226.199,0.0870989,-0.00535706,0.0015829,0
33000000,Mertensiella_caucasica,Pleurodeles_waltl,200.104,0.0762984,-0.000683306,0.019119,0
33000000,Plethodon_caddoensis,Plethodon_jordani,254.552,0.205362,0.00471603,0.0411985,0
33000000,Eurycea_naufragia,Eurycea_rathbuni,246.157,0.401914,-0.000382369,0.182155,0
33000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.173,0.0562856,0.000804041,0.0011494,0
33500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0200258,0.00160265,0.0169796,0
33500000,Ranodon_sibiricus,Hynobius_retardatus,235.651,0.109323,-0.00751237,0.0137162,0
33500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,192.224,0.0569321,0.000424876,0.0682517,0
33500000,Ambystoma_gracile,Ambystoma_opacum,237.513,0.0998699,-0.000584612,0.00461913,0
33500000,Mertensiella_caucasica,Salamandra_infraimmaculata,209.068,0.0480249,-0.00287332,0.00794313,0
33500000,Mertensiella_caucasica,Phosphotriton_sigei,196.118,0.0965902,-0.00263743,0.0347082,0
33500000,Necturus_lewisi,Necturus_punctatus,227.384,0.0715262,0.00739615,0.0571987,0
33500000,Plethodon_jordani,Plethodon_metcalfi,255.386,0.234044,0.000525001,0.0189702,0
33500000,Eurycea_naufragia,Eurycea_rathbuni,244.937,0.230904,0.00721475,0.102941,0
33500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.034,0.041139,0.00699596,0.000458509,0
34000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0243686,-0.000446344,0.0174826,0
34000000,Ranodon_sibiricus,Hynobius_retardatus,237.363,0.0960084,0.000489185,0.0282487,0
34000000,Ambystoma_gracile,Ambystoma_opacum,239.981,0.0982342,-6.28723e-05,0.0101468,0
34000000,Mertensiella_caucasica,Pleurodeles_waltl,200.088,0.102225,-0.00402019,0.0312849,0
34000000,Necturus_lewisi,Necturus_punctatus,229.441,0.0854999,-0.00475172,0.0125236,0
34000000,Plethodon_sherando,Plethodon_websteri,237.23,0.156652,-0.00163093,0.0240388,0
34000000,Eurycea_naufragia,Eurycea_rathbuni,244.865,0.191449,0.00575944,0.0251431,0
34000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,246.227,0.106801,-0.00386488,0.0149881,0
34000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.024,0.0844346,-0.00548534,8.50762e-05,0
34500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0236908,-7.20115e-05,0.0191736,0
34500000,Ranodon_sibiricus,Hynobius_retardatus,237.964,0.0840884,-0.00199798,0.000779944,0
34500000,Ambystoma_gracile,Ambystoma_opacum,227.977,0.105862,-0.00599987,0.00967483,0
34500000,Mertensiella_caucasica,Phosphotriton_sigei,193.296,0.0783305,0.000584479,0.023197,0
34500000,Plethodon_yonahlossee,Plethodon_petraeus,251.148,0.14765,-0.00582876,0.00342501,0
34500000,Eurycea_rathbuni,Eurycea_troglodytes,250.01,0.23296,0.001486,0.0108941,0
34500000,Nototriton_richardi,Nototriton_saslaya,254.792,0.117786,-0.000944535,0.0295687,0
34500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,239.148,0.129603,0.00133819,0.0315909,0
34500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.046,0.056085,-0.000511133,0.000731654,0
35000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0197509,0.00278588,0.0229945,0
35000000,Salamandrella_keyserlingii,Parahynobius_kordosi,228.043,0.0791849,0.00376061,0.00167092,0
35000000,Ambystoma_opacum,Ambystoma_cingulatum,242.947,0.0976334,0.00117055,0.0104043,0
35000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,239.164,0.113843,0.00344294,0.0154103,0
35000000,Mertensiella_caucasica,Pleurodeles_waltl,197.311,0.132669,-0.00770558,0.0255743,0
35000000,Proteus_anguinus,Necturus_lewisi,112.315,0.0149195,0.00804284,0.01541,0
35000000,Nototriton_barbouri,Nototriton_lignicola,218.187,0.141388,-0.00254957,0.0444015,0
35000000,Plethodon_caddoensis,Plethodon_jordani,254.415,0.202966,-0.00305374,0.0836298,0
35000000,Eurycea_naufragia,Eurycea_rathbuni,247.823,0.236841,0.00570351,0.00574155,0
35000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,238.407,0.0892603,0.0052875,0.0138808,0
35000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.658,0.0598226,-5.81489e-05,0.00119149,0
35500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0166666,0.00343677,0.0172241,0
35500000,Ranodon_sibiricus,Hynobius_retardatus,237.251,0.116945,-0.00386705,0.00263221,0
35500000,Onychodactylus_japonicus,Liaoxitriton_daohugouensis,106.672,0.0267756,-0.000589186,0.0111482,0
35500000,Ambystoma_opacum,Ambystoma_cingulatum,244.381,0.0676768,0.00456946,0.00424767,0
35500000,Mertensiella_caucasica,Phosphotriton_sigei,194.368,0.0703039,0.00398715,0.0234538,0
35500000,Plethodon_wehrlei,Plethodon_welleri,245.323,0.0557119,0.000871081,0.00573208,0
35500000,Plethodon_sherando,Plethodon_websteri,231.764,0.126854,0.000744697,0.00787202,0
35500000,Eurycea_rathbuni,Eurycea_troglodytes,250.291,0.163525,0.000633157,0.0274784,0
35500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.038,0.0594608,-0.000388378,0.000650001,0
36000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0224517,0.00106914,0.0186946,0
36000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,150.479,0.0488216,0.00423895,0.00808793,0
36000000,Ambystoma_gracile,Ambystoma_opacum,230.831,0.0667044,0.000126259,0.01688,0
36000000,Pleurodeles_waltl,Notophthalmus_meridionalis,206.377,0.105599,-0.00571622,0.0394067,0
36000000,Plethodon_yonahlossee,Plethodon_petraeus,251.429,0.173618,-0.00403859,0.0469111,0
36000000,Eurycea_rathbuni,Eurycea_troglodytes,256.74,0.126312,0.00810861,0.000602024,0
36000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.059,0.0819996,-0.00457144,0.000427682,0
36500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0170483,0.00407883,0.0172642,0
36500000,Ranodon_sibiricus,Hynobius_retardatus,235.79,0.132164,-0.011634,0.0106891,0
36500000,Ambystoma_gracile,Ambystoma_opacum,229.194,0.0846287,0.00209979,0.0105405,0
36500000,Mertensiella_caucasica,Phosphotriton_sigei,195.135,0.0633601,0.00263206,0.0107637,0
36500000,Plethodon_caddoensis,Plethodon_jordani,254.482,0.219838,-0.00120081,0.0323229,0
36500000,Eurycea_rathbuni,Eurycea_troglodytes,256.937,0.249931,-0.00149549,0.0440732,0
36500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.257,0.0626169,-0.00173842,0.00116651,0
37000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0192833,0.00317912,0.0204387,0
37000000,Salamandrella_keyserlingii,Parahynobius_kordosi,223.734,0.116347,-0.00326416,0.00432865,0
37000000,Ambystoma_cingulatum,Ambystoma_maculatum,246.946,0.121803,-0.00445282,0.0434996,0
37000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,233.067,0.100858,0.000637466,0.000315699,0
37000000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.831,0.137518,-0.00814574,0.048564,0
37000000,Plethodon_sherando,Plethodon_websteri,222.495,0.135626,-0.00502968,0.0280511,0
37000000,Eurycea_troglodytes,Eurycea_sosorum,259.903,0.452557,0.00316134,0.171319,0
37000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.433,0.0460739,0.00333864,0.00113844,0
37500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0182868,0.00282,0.0193683,0
37500000,Ranodon_sibiricus,Hynobius_retardatus,236.004,0.0762082,0.00632395,0.00187266,0
37500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,139.419,0.0360223,-0.00602104,0.00354604,0
37500000,Ambystoma_gracile,Ambystoma_opacum,227.502,0.115814,-0.000559615,0.00155444,0
37500000,Salamandra_infraimmaculata,Salamandra_atra,248.555,0.0869385,-0.00144499,0.0407131,0
37500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.298,0.104021,-0.00132486,0.0414499,0
37500000,Plethodon_yonahlossee,Plethodon_petraeus,243.037,0.112475,0.00911814,6.589e-05,0
37500000,Eurycea_rathbuni,Eurycea_troglodytes,256.616,0.202173,0.000357008,0.0471507,0
37500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.189,0.0856629,-0.00481284,0.000407663,0
37500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.032,0.0703042,-0.00258927,0.000222636,0
38000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0362395,-0.00139751,0.0157757,0
38000000,Ommatotriton_ophryticus,Neurergus_strauchii,241.698,0.127924,-0.00389406,0.0781265,0
38000000,Salamandrella_keyserlingii,Parahynobius_kordosi,219.894,0.0821017,-0.00401007,0.00727882,0
38000000,Ambystoma_gracile,Ambystoma_opacum,234.884,0.0754619,0.00101097,0.00465334,0
38000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,227.057,0.0957082,-0.00432409,0.0380415,0
38000000,Pleurodeles_waltl,Notophthalmus_meridionalis,217.019,0.0880593,-0.0013106,0.0383296,0
38000000,Plethodon_yonahlossee,Plethodon_petraeus,245.794,0.157667,-0.000345782,0.00267085,0
38000000,Eurycea_sosorum,Eurycea_nana,263.491,0.558535,-0.00576228,0.0173246,0
38000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.487,0.0669181,-0.00167113,0.00234522,0
38500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0246747,-7.92751e-06,0.0139519,0
38500000,Ranodon_sibiricus,Hynobius_retardatus,237.474,0.107863,-0.00539995,0.0110745,0
38500000,Ambystoma_opacum,Ambystoma_cingulatum,244.227,0.0864455,0.00174065,0.0143855,0
38500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,222.912,0.071755,0.00653058,0.023103,0
38500000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.26,0.0967921,-0.000263766,0.0443726,0
38500000,Plethodon_yonahlossee,Plethodon_petraeus,250.069,0.165296,-0.00559468,0.00927762,0
38500000,Eurycea_quadridigitata,Eurycea_naufragia,238.646,0.16603,0.00927601,0.0191601,0
38500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.191,0.0457097,0.00222954,0.000456261,0
39000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0053289,0.00234892,0.00143649,0
39000000,Salamandrella_keyserlingii,Parahynobius_kordosi,232.607,0.0704247,0.00100194,0.00199967,0
39000000,Ambystoma_opacum,Ambystoma_cingulatum,242.353,0.108019,-0.00314483,0.0129298,0
39000000,Mertensiella_caucasica,Pleurodeles_waltl,199.813,0.102041,-0.00172984,0.0220219,0
39000000,Plethodon_sherando,Plethodon_websteri,231.645,0.147397,-0.00489001,0.000947033,0
39000000,Eurycea_sosorum,Eurycea_nana,263.069,0.606747,-0.00839992,0.275131,0
39000000,Pseudoeurycea_cephalica,Pseudoeurycea_maxima,231.757,0.0602207,-0.00114925,0.00639939,0
39000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.911,0.0552609,0.000317341,0.000639379,0
39000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,25.0357,0.0293347,-0.00121521,0.0241348,0
39500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0302526,-0.0016046,0.0202935,0
39500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,187.785,0.0324131,-0.00281921,0.00339662,0
39500000,Salamandrella_keyserlingii,Parahynobius_kordosi,233.537,0.0838177,0.00118869,0.00149402,0
39500000,Ambystoma_opacum,Ambystoma_cingulatum,243.365,0.145924,-0.00452094,0.00403928,0
39500000,Salamandrina_perspicillata,Mertensiella_caucasica,182.436,0.161193,-0.00807577,0.0331852,0
39500000,Plethodon_yonahlossee,Plethodon_petraeus,245.082,0.200588,0.00121508,0.0282326,0
39500000,Eurycea_rathbuni,Eurycea_troglodytes,255.672,0.295593,-0.00147292,0.00908816,0
39500000,Batrachoseps_gabrieli,Batrachoseps_gavilanensis,244.779,0.074955,-0.00888976,0.00137081,0
39500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.352,0.0918606,-0.00642582,0.000341082,0
39500000,Necturus_lewisi,Necturus_krausei,162.601,0.0990271,-0.0012574,0.026501,0
39500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,126.165,0.0345483,-0.00438411,0.027645,0
40000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0193354,0.00372599,0.0235027,0
40000000,Ranodon_sibiricus,Hynobius_retardatus,236.153,0.127751,-0.00359122,0.00223507,0
40000000,Ambystoma_gracile,Ambystoma_opacum,227.418,0.0878471,-0.00653313,0.00461585,0
40000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,214.5,0.0327121,0.00949,0.00919783,0
40000000,Plethodon_sherando,Plethodon_websteri,222.244,0.111388,-0.00135093,0.00227503,0
40000000,Ommatotriton_ophryticus,Neurergus_strauchii,243.755,0.0743738,0.00604955,0.0503435,0
40000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.084,0.0837363,-0.0055215,0.0271079,0
40000000,Eurycea_sosorum,Eurycea_nana,264.984,0.859661,0.00717427,0.0617006,0
40000000,Eurycea_rathbuni,Eurycea_troglodytes,253.174,0.286417,0.000662713,0.130176,0
40000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.623,0.0566641,0.00102188,0.00117618,0
40500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0377337,-0.00225971,0.0199191,0
40500000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.02,0.0815977,0.00168012,0.0110951,0
40500000,Ambystoma_gracile,Ambystoma_opacum,226.957,0.126524,-0.00371789,0.00527607,0
40500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,226.874,0.0764872,6.68909e-05,0.00648382,0
40500000,Mertensiella_caucasica,Phosphotriton_sigei,193.792,0.0879685,-0.000265967,0.0276863,0
40500000,Plethodon_petraeus,Plethodon_kentucki,253.572,0.205681,0.00579569,0.0583983,0
40500000,Eurycea_rathbuni,Eurycea_troglodytes,255.37,0.145214,-0.00250593,0.0136697,0
40500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,250.736,0.153056,-0.00254998,0.0158507,0
40500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,113.306,0.0422737,0.00273093,0.00185438,0
41000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0407868,-0.0018223,0.0204658,0
41000000,Ranodon_sibiricus,Hynobius_retardatus,236.383,0.119653,-0.00613188,0.0051807,0
41000000,Ambystoma_gracile,Ambystoma_opacum,229.777,0.115532,-0.00622645,0.00127657,0
41000000,Mertensiella_caucasica,Phosphotriton_sigei,193.081,0.132722,-0.00602306,0.0317694,0
41000000,Salamandrina_perspicillata,Mertensiella_caucasica,116.107,0.0312367,-0.000299292,0.0354097,0
41000000,Plethodon_sherando,Plethodon_websteri,238.199,0.169553,-0.0035627,0.000100669,0
41000000,Eurycea_sosorum,Eurycea_nana,261.447,0.535211,-0.00099017,0.0431178,0
41000000,Nototriton_richardi,Nototriton_saslaya,254.272,0.0894593,0.00805155,0.0156708,0
41000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.961,0.073364,-0.00360186,0.00190342,0
41500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0257811,0.000328905,0.0213174,0
41500000,Ranodon_sibiricus,Hynobius_retardatus,237.056,0.114446,-0.0062822,0.000395166,0
41500000,Ambystoma_opacum,Ambystoma_cingulatum,240.477,0.124025,0.00058862,0.00336192,0
41500000,Mertensiella_caucasica,Phosphotriton_sigei,196.881,0.0662185,0.00321166,0.0213687,0
41500000,Plethodon_sherando,Plethodon_websteri,238.242,0.130869,0.00135568,0.0359638,0
41500000,Eurycea_sosorum,Eurycea_nana,261.285,0.393727,0.00634715,0.0012287,0
41500000,Bolitoglossa_cerroensis,Bolitoglossa_colonnea,230.358,0.0683079,0.00265543,0.0141293,0
41500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.577,0.0476956,0.00131086,0.000429904,0
42000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.01386,0.0039129,0.0172689,0
42000000,Ranodon_sibiricus,Hynobius_retardatus,236.747,0.137842,0.0035286,0.0014827,0
42000000,Opithisthotriton_kayi,Prodesmodon_copei,159.63,0.0023573,0.00552599,0.0622277,0
42000000,Opithisthotriton_kayi,Prodesmodon_copei,182.908,0.0409179,-0.000701335,0.0282979,0
42000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,173.366,0.0445701,0.00735081,0.0112205,0
42000000,Mertensiella_caucasica,Pleurodeles_waltl,199.7,0.0838475,-0.000348352,0.019872,0
42000000,Plethodon_caddoensis,Plethodon_jordani,254.058,0.193859,-0.000892493,0.00239923,0
42000000,Eurycea_naufragia,Eurycea_rathbuni,244.681,0.208909,-0.00371415,0.0044745,0
42000000,Nototriton_richardi,Nototriton_saslaya,254.836,0.236078,-0.00566306,0.00714456,0
42000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.526,0.0614657,-0.000534275,0.000590535,0
42500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0214647,7.21039e-05,0.0155186,0
42500000,Salamandrella_keyserlingii,Parahynobius_kordosi,234.978,0.0840948,0.000214358,0.0120206,0
42500000,Ambystoma_gracile,Ambystoma_opacum,229.941,0.0514829,-0.00068577,0.0101388,0
42500000,Salamandra_infraimmaculata,Salamandra_atra,249.165,0.0582151,-0.00290359,0.0739595,0
42500000,Mertensiella_caucasica,Phosphotriton_sigei,192.621,0.0819458,-0.000843776,0.0232512,0
42500000,Eurycea_rathbuni,Eurycea_troglodytes,256.767,0.345035,-0.000191804,0.0265206,0
42500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.541,0.0645011,-0.00157237,0.000373963,0
43000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0298073,-0.0017346,0.0173823,0
43000000,Salamandrella_keyserlingii,Parahynobius_kordosi,223.147,0.0894675,0.000540906,0.00634334,0
43000000,Ambystoma_gracile,Ambystoma_opacum,238.274,0.0952137,-0.00203392,0.00573075,0
43000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,230.96,0.0761649,0.00273568,0.019511,0
43000000,Pleurodeles_waltl,Notophthalmus_meridionalis,217.164,0.10138,-0.00671661,0.0238685,0
43000000,Necturus_lewisi,Necturus_krausei,194.021,0.0933619,0.000718392,0.0467403,0
43000000,Plethodon_yonahlossee,Plethodon_petraeus,250.734,0.207849,-0.0013402,0.0151438,0
43000000,Eurycea_rathbuni,Eurycea_troglodytes,250.478,0.217531,-0.00121047,0.0141977,0
43000000,Nototriton_saslaya,Nototriton_guanacaste,260.473,0.0748054,-0.00232712,0.0234805,0
43000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.033,0.0880187,-0.00107164,0.0039717,0
43000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.674,0.0413145,0.000757766,0.000860677,0
43500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0215684,0.00088249,0.0150172,0
43500000,Ranodon_sibiricus,Hynobius_retardatus,237.579,0.115405,-0.00228247,0.000650602,0
43500000,Opithisthotriton_kayi,Prodesmodon_copei,188.43,0.0499947,-0.00530519,0.0506862,0
43500000,Ambystoma_gracile,Ambystoma_opacum,235.792,0.102237,-0.00991382,0.0234454,0
43500000,Mertensiella_caucasica,Pleurodeles_waltl,199.98,0.108625,-0.00573112,0.023731,0
43500000,Plethodon_yonahlossee,Plethodon_petraeus,242.975,0.142553,-0.00222865,0.0177643,0
43500000,Eurycea_rathbuni,Eurycea_troglodytes,255.241,0.174682,-0.00812272,0.0288594,0
43500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.076,0.0432157,0.00272644,0.000432053,0
43500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,143.394,0.0254036,-0.00165774,0.00766452,0
44000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0148721,0.00352666,0.0157342,0
44000000,Ranodon_sibiricus,Hynobius_retardatus,237.409,0.0892737,0.00142925,0.0180674,0
44000000,Ambystoma_gracile,Ambystoma_opacum,240.239,0.109456,0.00055222,0.000105985,0
44000000,Ambystoma_talpoideum,Ambystoma_gracile,224.553,0.0134469,0.00320826,0.0041595,0
44000000,Pleurodeles_waltl,Notophthalmus_meridionalis,205.098,0.0909591,0.00123416,0.0376025,0
44000000,Plethodon_jordani,Plethodon_metcalfi,255.625,0.26924,0.000337823,0.0424502,0
44000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.343,0.0442722,0.00499934,0.00124171,0
44500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0259597,-0.000147364,0.0159041,0
44500000,Salamandrella_keyserlingii,Parahynobius_kordosi,211.687,0.0668437,0.00656514,0.0202439,0
44500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,196.95,0.0595036,-0.00124657,0.0421555,0
44500000,Ambystoma_opacum,Ambystoma_cingulatum,243.967,0.123777,-0.000454875,0.0609407,0
44500000,Mertensiella_caucasica,Pleurodeles_waltl,197.466,0.082606,0.000454267,0.0178749,0
44500000,Plethodon_jordani,Plethodon_metcalfi,255.722,0.179583,0.00246848,0.00890517,0
44500000,Eurycea_naufragia,Eurycea_rathbuni,245.521,0.181383,0.00682431,0.0731197,0
44500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.923,0.0762478,-0.00218461,0.000570663,0
45000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0155977,0.0037538,0.0172323,0
45000000,Salamandrella_keyserlingii,Parahynobius_kordosi,229.788,0.0748979,0.00840201,0.0208015,0
45000000,Ambystoma_opacum,Ambystoma_cingulatum,240.915,0.148506,-0.00500601,0.00719279,0
45000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,116.291,0.0126263,-0.00197166,0.019307,0
45000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.692,0.022056,0.00411799,0.00580751,0
45000000,Mertensiella_caucasica,Phosphotriton_sigei,196.406,0.0837249,0.000145154,0.0171397,0
45000000,Plethodon_petraeus,Plethodon_kentucki,253.815,0.191349,-0.00900214,0.00893874,0
