generation,N_shifts,logPrior,logLik,eventRate,acceptRate
573000000,51,301.327,26.6531,58.1286,0.2475
574000000,82,507.038,39.7849,84.0108,0.229
575000000,77,441.693,77.7558,68.0976,0.234
576000000,44,249.518,31.8583,46.129,0.2445
577000000,26,158.117,-24.7578,35.8434,0.268
578000000,40,230.389,29.2115,31.146,0.249
579000000,42,257.744,23.747,38.4616,0.249
580000000,50,303.007,38.3971,58.2207,0.2265
581000000,49,289.268,34.4946,45.564,0.218
582000000,44,258.4,17.4266,48.7526,0.232
583000000,42,252.822,15.8329,38.7253,0.2435
584000000,57,339.285,17.9406,59.9749,0.254
585000000,62,368.08,-1.8459,64.5569,0.269
586000000,32,187.139,5.05539,31.3438,0.2485
587000000,63,363.801,72.7456,71.0944,0.225
588000000,41,237.7,52.0567,39.0581,0.245
589000000,28,156.15,-36.3574,28.8299,0.2595
590000000,34,195.039,56.6278,36.4599,0.247
591000000,66,391.246,34.7004,66.7535,0.2595
592000000,77,442.397,62.3846,76.8058,0.261
593000000,22,131.192,26.1242,14.3627,0.2445
594000000,28,175.197,6.18455,33.5297,0.2525
595000000,52,320.632,67.4982,43.551,0.207
596000000,45,254.895,32.8428,41.7863,0.248333
597000000,35,213.938,1.56133,29.1396,0.255
598000000,71,427.296,13.0301,69.825,0.248
599000000,42,249.119,30.9317,31.3687,0.222
600000000,81,465.791,41.6331,80.4792,0.26
601000000,27,160.502,34.0842,32.6594,0.228
602000000,32,192.478,20.4839,33.1809,0.261
603000000,43,251.301,39.2966,42.9365,0.238
604000000,44,260.136,8.82292,32.7891,0.247
605000000,37,230.537,-5.64403,37.1199,0.2685
606000000,22,124.34,26.4028,21.4564,0.2255
607000000,26,149.086,5.85085,17.5156,0.237333
608000000,30,174.291,17.468,20.9099,0.2525
609000000,50,304.989,57.0219,48.5153,0.249
610000000,64,400.397,57.2669,57.0321,0.258
611000000,46,265.309,18.441,46.4487,0.238
612000000,34,193.293,12.0287,42.3648,0.264
613000000,63,375.558,20.3927,57.6795,0.23
614000000,29,186.716,3.47637,28.5274,0.251
615000000,25,147.193,2.24751,29.1605,0.2605
616000000,36,222.667,24.9233,32.3875,0.2255
617000000,35,210.006,-13.7456,35.3902,0.2535
618000000,38,223.385,67.3339,42.3786,0.2105
619000000,45,277.093,30.8779,43.9999,0.266
620000000,50,294.769,21.89,56.1811,0.247
621000000,50,298.193,34.7947,64.7043,0.2275
622000000,26,161.612,6.1613,28.1017,0.2535
623000000,77,471.473,25.4776,82.3905,0.237
624000000,22,123.007,18.7269,32.1882,0.259
625000000,21,131.301,27.7225,13.5831,0.231
626000000,66,416.159,70.1159,64.4391,0.239
627000000,26,150.838,40.0624,30.6055,0.2315
628000000,39,232.287,42.8214,36.0151,0.257
629000000,44,266.578,29.4148,46.415,0.239
630000000,36,217.206,26.0621,29.6371,0.2445
631000000,51,312.897,22.0899,35.4397,0.262
632000000,44,270.089,31.0367,51.8336,0.22275
633000000,77,455.427,42.0846,80.9545,0.224
634000000,31,180.188,11.1233,31.3844,0.247
635000000,34,207.555,33.4212,31.7172,0.2365
636000000,38,228.463,17.909,39.0896,0.2535
637000000,42,248.401,15.373,44.4152,0.2435
638000000,36,223.089,20.6614,32.9296,0.281
639000000,29,174.816,21.0191,31.8045,0.2574
640000000,48,286.776,49.7383,50.0006,0.224
641000000,31,193.406,4.87044,28.5458,0.258556
642000000,41,246.267,59.8125,41.7722,0.237
643000000,44,279.647,20.0647,39.3626,0.254
644000000,56,345.097,52.1618,47.2209,0.255
645000000,30,183.491,2.82737,26.8052,0.269
646000000,57,348.558,-23.0037,62.4543,0.269
647000000,12,63.0985,6.47333,15.2195,0.254667
648000000,45,264.656,-34.5894,54.0039,0.272
649000000,28,173.537,28.9487,32.229,0.226
650000000,30,188.394,-9.66204,26.9353,0.251
651000000,49,297.611,20.9187,59.4172,0.25325
652000000,22,137.036,23.8598,18.4059,0.2503
653000000,32,199.291,49.3914,32.1378,0.226
654000000,52,315.96,29.2683,50.845,0.25
655000000,55,346.747,52.197,56.3515,0.253
656000000,50,295.034,38.0285,47.1191,0.2392
657000000,33,190.618,-41.5022,31.0971,0.2945
658000000,56,325.124,40.0402,52.2525,0.263
659000000,57,352,36.0521,48.2523,0.243
660000000,31,183.36,14.2882,34.238,0.242
661000000,48,288.937,6.10469,43.0234,0.257
662000000,44,248.477,57.6185,45.0243,0.237
663000000,46,270.038,62.3431,36.7187,0.25
664000000,46,269.974,0.601638,42.3953,0.2605
665000000,50,308.388,38.7276,58.0502,0.264
666000000,42,250.43,43.9145,47.8319,0.234
667000000,92,560.521,32.3599,84.8779,0.24
668000000,37,216.565,30.1307,32.7783,0.253
669000000,51,300.088,10.9562,50.2142,0.253
670000000,57,347.547,16.3138,53.4389,0.251
671000000,43,262.999,-6.96887,35.2949,0.2545
672000000,33,201.446,51.5208,26.7584,0.247
673000000,36,208.966,15.6557,37.3369,0.242
674000000,57,327.217,50.1085,52.9921,0.2395
675000000,53,303.649,14.7035,75.7069,0.256
676000000,30,185.506,35.8946,37.2309,0.2415
677000000,66,398.867,33.2965,55.7999,0.264
678000000,33,201.12,-34.1017,33.4109,0.268333
679000000,63,383.256,43.5377,57.2,0.257
680000000,39,231.613,-18.0742,40.2687,0.247
681000000,46,281.027,4.76126,40.9703,0.275
682000000,31,198.519,1.12329,32.3309,0.261
683000000,29,172.259,43.2843,30.6814,0.238
684000000,38,222.636,-14.465,39.1943,0.265
685000000,45,271.836,6.32193,44.1152,0.2595
686000000,44,259.139,26.9232,53.481,0.2335
687000000,16,95.0385,3.35741,20.0781,0.241
688000000,72,407.171,17.4405,58.2607,0.24
689000000,26,158.606,31.0671,37.4486,0.266
690000000,58,337.113,-5.81463,52.6029,0.259
691000000,34,212.132,12.5548,45.8064,0.243
692000000,30,175.448,63.9483,27.4855,0.229
693000000,35,203.909,-11.0417,44.084,0.2615
694000000,49,287.732,77.7559,53.1576,0.22775
695000000,42,240.761,36.0794,44.59,0.2705
696000000,43,260.766,17.6073,43.9178,0.2595
697000000,49,297.356,91.9406,48.8105,0.209
698000000,48,290.27,35.8135,53.2566,0.2535
699000000,44,257.926,36.6696,42.8316,0.229
700000000,54,332.073,15.0081,54.0167,0.258
701000000,54,321.094,40.1756,69.4598,0.2355
702000000,45,259.006,16.1713,52.5554,0.239
703000000,39,224.45,61.6095,30.2234,0.2445
704000000,40,223.808,51.6799,53.4478,0.2185
705000000,47,286.962,2.63308,64.8496,0.256
706000000,16,92.5164,16.2536,25.038,0.2665
707000000,51,306.105,17.0821,54.693,0.236
708000000,39,227.044,18.0321,58.535,0.26625
709000000,54,315.514,17.3572,63.7943,0.257
710000000,34,203.705,20.1342,29.9018,0.2415
711000000,49,281.092,25.5246,64.8724,0.237
712000000,42,244.039,8.20165,41.0247,0.2595
713000000,47,292.345,13.9629,52.559,0.218
714000000,57,349.853,42.772,63.9988,0.266
715000000,56,348.361,42.5987,53.3168,0.2415
716000000,31,174.004,13.8178,19.4063,0.25425
717000000,44,259.017,48.5725,50.549,0.2485
718000000,40,233.727,23.5624,38.7081,0.2505
719000000,58,350.543,26.4322,70.8849,0.259
720000000,23,131.867,-15.8753,15.3413,0.2695
721000000,26,164.289,-18.0043,30.7387,0.2395
722000000,54,322.605,79.7896,52.5177,0.242
723000000,55,346.519,44.5804,57.44,0.25
724000000,25,141.505,-14.5085,23.6164,0.254
725000000,24,142.602,-33.6734,22.3557,0.273
726000000,51,297.263,34.9559,39.9689,0.231
727000000,79,460.109,66.2407,75.4256,0.227
728000000,45,269.641,24.8025,49.732,0.2485
729000000,48,297.438,25.9863,46.495,0.2585
730000000,40,233.45,14.5541,47.2977,0.245
731000000,55,309.599,30.2847,64.8957,0.267
732000000,26,160.748,47.5961,25.6401,0.2285
733000000,32,190.508,-20.3715,38.1103,0.253571
734000000,50,292.543,0.789664,54.3883,0.267667
735000000,47,271.721,69.8226,45.0559,0.233
736000000,25,155.5,33.78,28.2605,0.2375
737000000,65,401.288,7.55998,57.0763,0.26
738000000,63,389.901,-26.5977,61.6581,0.292
739000000,49,294.963,24.987,49.2577,0.25
740000000,46,273.252,8.18701,50.6624,0.247
741000000,39,226.358,2.58427,34.6721,0.255
742000000,45,274.662,53.0845,54.6601,0.2315
743000000,46,279.226,43.8743,56.8319,0.23
744000000,21,123.595,18.4302,14.1804,0.2475
745000000,36,234.49,35.8252,39.6665,0.2355
746000000,52,315.426,-19.5883,55.8936,0.2625
747000000,28,163.45,43.1139,36.3497,0.2315
748000000,13,82,12.3487,15.4348,0.2444
749000000,44,260.065,28.9639,43.6724,0.2405
750000000,34,205.053,-5.84882,33.0612,0.272667
751000000,36,222.21,33.0601,32.4003,0.252333
752000000,28,170.07,66.6258,26.8964,0.2225
753000000,45,269.288,9.23175,53.1852,0.2545
754000000,41,250.03,23.0458,39.9064,0.245
755000000,26,147.491,44.8619,25.6702,0.2215
756000000,46,259.469,23.5335,39.6711,0.2635
757000000,45,275.187,23.6018,42.0793,0.2495
758000000,54,325.069,23.7215,58.6384,0.2425
759000000,79,474.684,50.2161,79.601,0.221
760000000,13,64.6954,-11.5891,12.0686,0.256667
761000000,76,468.736,54.0217,90.9349,0.248
762000000,35,210.666,6.42628,24.2288,0.245
763000000,44,267.745,-27.1487,41.1415,0.265
764000000,30,182.572,15.4567,31.2753,0.264
765000000,42,253.138,1.24679,51.2696,0.2745
766000000,42,243.392,47.6447,42.7015,0.223
767000000,35,212.09,16.8042,34.22,0.223667
768000000,32,191.172,50.9402,37.8038,0.2425
769000000,43,261.77,0.176652,36.0644,0.257
770000000,36,204.115,-4.65271,32.3869,0.248
771000000,77,443.999,18.8266,84.3215,0.256
772000000,37,224.208,45.0756,47.9702,0.2255
773000000,51,315.417,3.68552,53.1911,0.26
774000000,77,458.291,19.8907,85.0703,0.256
775000000,44,257.533,41.8388,42.5329,0.235
776000000,44,259.81,3.61535,39.5887,0.265
777000000,46,258.433,30.692,53.0436,0.2335
778000000,40,222.941,-13.7845,35.0622,0.267
779000000,64,393.276,38.9098,67.1533,0.254
780000000,58,335.908,43.258,62.0044,0.2495
781000000,52,315.884,37.2098,55.7831,0.2555
782000000,29,172.981,12.2206,34.3299,0.2585
783000000,15,95.5886,7.58534,19.3756,0.229333
784000000,57,352.283,26.4494,54.389,0.236
785000000,30,183.018,4.69443,30.7337,0.2445
786000000,30,168.572,31.2299,19.1275,0.257333
787000000,35,217.107,-4.96918,40.2194,0.2605
788000000,39,244.981,-51.3752,38.3891,0.292
789000000,49,284.984,47.3824,59.9783,0.248
790000000,27,159.914,2.74796,30.5245,0.246667
791000000,27,169.026,23.7596,21.8909,0.238
792000000,24,145.411,-14.8098,29.2349,0.251667
793000000,58,359.609,56.4404,64.4339,0.222
794000000,40,240.717,79.932,32.6944,0.2185
795000000,79,489.525,45.6421,79.6706,0.237
796000000,39,229.699,48.8163,35.4911,0.218
797000000,66,392.427,-11.4105,72.819,0.247
798000000,72,431.096,17.0192,76.0914,0.252
799000000,45,261.845,10.1146,38.5962,0.27
800000000,48,288.519,21.7549,48.6195,0.238
801000000,60,375.011,18.3265,63.3091,0.237
802000000,40,228.516,0.466091,45.7245,0.248
803000000,38,230.11,38.4967,34.2692,0.2485
804000000,44,272.375,-3.42511,39.1977,0.289
805000000,44,260.361,15.0064,42.5504,0.237
806000000,65,379.016,27.3754,64.8824,0.258
807000000,38,220.958,13.9938,43.7248,0.2365
808000000,41,244.744,51.0907,34.5513,0.2495
809000000,73,437.815,4.03201,89.5026,0.2455
810000000,46,281.024,28.96,48.1279,0.27
811000000,65,384.409,14.1601,81.4018,0.249
812000000,57,338.149,15.724,54.3211,0.269
813000000,44,249.476,34.3302,49.7781,0.238
814000000,75,457.101,7.1391,81.3005,0.251
815000000,40,243.363,25.187,51.6458,0.258
816000000,47,300.082,20.5547,50.4228,0.245
817000000,33,198.672,-11.4872,42.914,0.255667
818000000,21,116.983,27.6047,23.2718,0.25
819000000,37,216.058,49.2976,34.5822,0.201
820000000,42,259.898,27.9763,47.7532,0.263
821000000,43,242.097,53.7979,28.8124,0.229
822000000,53,319.485,60.0866,50.667,0.211
823000000,56,334.632,-2.08922,52.4517,0.25075
824000000,60,359.497,51.4221,59.5629,0.218
825000000,48,271.703,13.8799,51.8231,0.227
826000000,59,365.273,40.087,64.5663,0.223
827000000,67,381.554,63.014,80.2528,0.23
828000000,21,113.916,6.6251,17.9208,0.2445
829000000,36,207.821,-9.03822,37.9968,0.2555
830000000,23,146.703,0.152088,20.4759,0.2465
831000000,45,277.28,-11.1289,47.4324,0.26875
832000000,65,389.824,4.88043,67.4738,0.2685
833000000,80,455.579,53.0405,79.447,0.2355
834000000,42,256.281,-12.0257,40.5163,0.277
835000000,34,199.87,15.7046,37.1089,0.244
836000000,35,212.325,18.0201,34.671,0.2445
837000000,63,380.361,83.3959,70.0897,0.227
838000000,24,145.469,13.3375,19.531,0.257
839000000,54,320.698,56.5883,47.1428,0.231
840000000,54,328.097,9.03512,54.1028,0.271
841000000,41,242.804,-1.13788,36.3699,0.232
842000000,57,352.307,14.145,52.0158,0.232
843000000,71,426.447,5.17642,61.5301,0.26
844000000,43,258.968,53.638,43.4889,0.2445
845000000,37,220.624,0.625055,43.3774,0.242
846000000,46,283.086,36.7575,40.7419,0.246
847000000,48,282.838,37.7479,59.144,0.241
848000000,16,100.052,8.19779,19.835,0.2535
849000000,36,203.449,37.8571,39.6799,0.238
850000000,37,209.183,20.1251,45.0945,0.243
851000000,44,268.184,66.8934,47.2576,0.248
852000000,34,207.883,-5.47225,32.4117,0.251
853000000,46,268.651,25.2935,46.0623,0.274
854000000,29,175.564,38.2218,38.2494,0.237
855000000,54,312.961,19.8712,52.8151,0.257
856000000,66,392.277,44.2007,88.0222,0.259
857000000,25,144.761,0.727935,24.1227,0.265333
858000000,30,178.719,17.9307,38.0925,0.2425
859000000,46,268.071,53.3478,41.405,0.245
860000000,59,352.895,21.6033,62.3274,0.25
861000000,70,430.746,67.1213,55.6368,0.235
862000000,37,218.212,37.6915,31.7117,0.26
863000000,30,182.829,9.09377,30.1578,0.254
864000000,52,315.921,36.6614,54.872,0.221
865000000,68,400.531,-1.36948,69.5392,0.253
866000000,39,226.984,47.7459,35.4271,0.24
867000000,51,305.122,32.586,52.1186,0.25
868000000,57,347.475,16.4931,69.9794,0.227
869000000,51,299.132,2.66005,45.7685,0.2595
870000000,42,254.506,-1.62779,39.8284,0.266
871000000,25,154.229,34.7703,25.7076,0.246333
872000000,48,296.914,16.3055,50.2576,0.232
873000000,68,414.209,5.86166,61.4196,0.2555
874000000,30,180.775,56.2857,24.4886,0.246
875000000,47,281.403,16.8124,56.7906,0.219
876000000,42,251.079,17.9614,47.8373,0.255
877000000,57,333.011,53.0834,52.8531,0.265
878000000,34,199.669,-13.9947,48.0002,0.260714
879000000,55,336.544,37.8695,53.7413,0.225
880000000,41,249.447,35.0882,46.8944,0.247
881000000,42,240.418,21.0101,47.8746,0.264
882000000,57,333.994,45.5011,70.7418,0.227
883000000,51,302.014,4.31867,44.9811,0.2605
884000000,50,285.256,47.4861,57.2865,0.265
885000000,25,142,6.24759,23.0371,0.2535
886000000,28,167.821,25.034,24.4006,0.261
887000000,52,300.203,-3.34096,58.0603,0.2525
888000000,27,152.004,9.38327,33.4552,0.254667
889000000,81,492.326,42.5954,82.8986,0.251
890000000,35,218.034,31.5918,33.1809,0.257
891000000,44,272.243,11.0091,43.9578,0.25
892000000,38,216.11,52.8747,27.2349,0.21
893000000,37,221.963,63.1875,48.6037,0.2475
894000000,60,359.942,19.2091,57.6216,0.252
895000000,50,298.989,29.5332,53.7538,0.229
896000000,49,279.221,23.9905,41.7303,0.247
897000000,69,402.966,-16.5681,78.2444,0.254
898000000,26,159.867,24.5339,34.6794,0.238
899000000,32,199.582,39.0934,37.5266,0.2425
900000000,66,396.303,74.5963,65.5664,0.23
901000000,47,285.021,31.2941,37.6581,0.256
902000000,70,412.265,38.9061,63.2495,0.223
903000000,43,246.546,11.4733,47.4374,0.2584
904000000,12,75.1209,-5.52008,12.465,0.2515
905000000,69,397.331,26.8923,80.5062,0.229
906000000,54,329.572,12.4009,53.5039,0.263
907000000,33,204.267,8.221,31.2021,0.244
908000000,47,279.572,25.3766,48.0281,0.258667
909000000,64,393.603,68.8357,71.7597,0.22
910000000,66,399.479,20.6414,59.3337,0.234
911000000,28,171.068,24.2633,24.0372,0.268
912000000,31,181.152,-18.3897,26.0404,0.2805
913000000,50,289.001,43.2203,48.7082,0.262
914000000,30,170.375,-17.2785,32.2405,0.263
915000000,30,183.322,1.45557,36.6891,0.25175
916000000,45,273.605,-26.591,34.0211,0.269
917000000,28,172.466,10.0216,38.7051,0.2435
918000000,41,239.076,46.2663,38.9992,0.241
919000000,30,185.339,50.1403,33.2508,0.241
920000000,38,223.713,36.2575,36.7251,0.263
921000000,57,332.32,59.7326,47.7055,0.218
922000000,59,356.744,13.9486,68.9986,0.252
923000000,26,161.746,23.3522,28.1042,0.249
924000000,52,312.086,11.6596,52.7073,0.24825
925000000,47,280.573,44.1166,41.3571,0.232
926000000,49,289.403,15.2474,59.363,0.2365
927000000,42,259.16,10.7863,37.9826,0.257
928000000,45,272.857,-14.0147,52.1603,0.278
929000000,22,120.118,-12.2821,29.1841,0.222667
930000000,92,543.791,24.3989,87.4869,0.259
931000000,39,235.477,8.32845,37.1664,0.265
932000000,31,184.808,1.67937,29.9085,0.258324
933000000,44,257.082,12.7748,34.6225,0.2435
934000000,76,453.342,28.0267,84.8375,0.242
935000000,51,308.156,20.9514,42.4944,0.256
936000000,74,439.866,66.0914,81.5982,0.221
937000000,67,392.881,73.3767,69.2371,0.2425
938000000,19,119.063,20.2808,26.3509,0.254
939000000,39,220.775,48.0317,44.8879,0.252
940000000,59,349.547,30.7679,51.9724,0.221
941000000,53,314.949,35.3863,53.1265,0.248
942000000,35,209.783,10.5583,35.7838,0.26
943000000,60,362.727,3.90306,58.1092,0.255
944000000,21,123.403,-7.69806,14.2808,0.264667
945000000,40,224.847,21.5069,45.1829,0.236
946000000,56,322.017,9.1592,55.3605,0.2665
947000000,50,312.29,64.6796,64.2119,0.256
948000000,44,268.49,30.2184,41.7731,0.267
949000000,34,193.508,16.1268,28.5245,0.2554
950000000,79,465.207,27.5039,68.7621,0.24
951000000,38,225.144,-11.1388,29.8794,0.26375
952000000,26,158.376,0.517797,23.3154,0.2685
953000000,35,217.419,32.3149,32.4879,0.2635
954000000,42,248.511,32.008,42.5803,0.265
955000000,42,255.72,-24.3727,44.2522,0.2625
956000000,28,167.676,13.7015,23.2519,0.273
957000000,33,198.952,14.1916,43.9099,0.2497
958000000,35,198.593,-28.9058,28.6897,0.2765
959000000,39,221.174,9.6323,40.1424,0.2535
960000000,63,377.375,44.6291,68.3347,0.255
961000000,49,303.236,29.2547,53.0462,0.2405
962000000,39,234.914,16.8449,38.2752,0.224
963000000,54,312.416,16.9308,51.2905,0.265
964000000,44,262.845,10.6302,49.0935,0.243667
965000000,60,366.005,44.5632,57.4997,0.266
966000000,53,320.409,38.8136,52.2492,0.286
967000000,33,200.858,3.43045,30.3774,0.254818
968000000,37,220.57,45.5226,50.5076,0.23
969000000,44,259.278,35.5633,43.2816,0.2405
970000000,29,177.827,47.1079,32.2044,0.2325
971000000,36,211.454,6.33841,36.5641,0.266
972000000,37,219.877,30.3439,41.688,0.251
973000000,26,150.866,-8.23476,25.1042,0.2525
974000000,44,261.576,11.1825,44.9759,0.288
975000000,47,275.34,21.7151,50.2085,0.284
976000000,40,234.69,1.51616,41.1054,0.259
977000000,45,270.417,40.516,51.0946,0.27
978000000,40,225.509,44.6655,40.3935,0.227
979000000,38,233.966,17.5496,35.3888,0.2635
980000000,43,263.07,35.0906,45.3249,0.2365
981000000,31,187.943,42.3421,30.8733,0.257
982000000,31,191.737,11.3776,33.7285,0.247667
983000000,57,325.94,13.9308,50.8291,0.241
984000000,61,363.363,16.3095,55.1947,0.259
985000000,40,245.629,28.5088,41.5344,0.256
986000000,43,264.329,50.6835,41.798,0.261
987000000,51,302.443,36.7549,40.6077,0.2575
988000000,20,126.246,-8.26685,26.4444,0.2685
989000000,25,151.293,-18.2891,23.4114,0.2485
990000000,48,307.43,28.4426,47.4938,0.237
991000000,26,148.434,16.7211,27.0027,0.233
992000000,34,198.175,43.4923,30.2582,0.2535
993000000,43,263.463,11.8361,43.0992,0.259
994000000,33,200.034,65.1541,29.8343,0.226
995000000,25,150.302,21.9914,28.2166,0.2472
996000000,42,256.074,12.9753,48.5053,0.24975
997000000,61,352.973,37.544,57.4213,0.2625
998000000,37,227.979,15.6555,34.5313,0.2515
999000000,62,376.364,64.8051,66.6453,0.234
