generation,leftchild,rightchild,abstime,betainit,betashift
81000000,Ambystoma_dumerilii,Ambystoma_andersoni,263.112,0.0633032,0.00192163
81000000,Dicamptodon_ensatus,Ambystoma_talpoideum,157.058,0.016129,-0.00296585
81000000,Archaeotriton_basalticus,NA,217.918,0.118661,-0.00153178
81000000,Archaeotriton_basalticus,NA,230.278,0.0567933,0.00203016
81000000,Mertensiella_caucasica,NA,237.7,0.0276505,-0.00149454
81000000,Pleurodeles_waltl,Echinotriton_andersoni,227.131,0.022536,0.00365129
81000000,Notophthalmus_meridionalis,NA,252.361,0.0470362,-0.00518391
81000000,Taricha_rivularis,Taricha_granulosa,250.837,0.0122849,0.00666369
81000000,Notophthalmus_meridionalis,Taricha_rivularis,227.908,0.0373216,0.00592004
81000000,Pachytriton_labiatus,NA,263.727,0.0354337,-0.000211593
81000000,Neurergus_kaiseri,Neurergus_crocatus,248.475,0.0629859,-0.000143014
81000000,Stereochilus_marginatus,Eurycea_spelaea,197.107,0.00699902,-0.00830828
81000000,Amphiuma_tridactylum,Amphiuma_means,166.753,0.0207727,-0.00761318
81000000,Mertensiella_caucasica,NA,265.976,0.1006,-0.00149212
81000000,Sinerpeton_fengshanensis,NA,113.187,0.0543351,-0.00719183
81000000,Karsenia_koreana,NA,241.044,0.169596,-0.00374534
81000000,Phaeognathus_hubrichti,NA,244.98,0.0317655,-0.00497207
81000000,Desmognathus_wrighti,NA,249.156,0.0114507,0.00880429
81000000,Desmognathus_aeneus,NA,260.662,0.0932463,-0.00418791
81000000,Desmognathus_monticola,NA,259.894,0.0380455,0.000929466
81000000,Desmognathus_brimleyorum,NA,262.008,0.0249116,-0.00514456
81000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,253.614,0.0325812,-0.010739
81000000,Plethodon_yonahlossee,NA,266.369,0.187514,0.0104098
81000000,Plethodon_petraeus,NA,259.236,0.180693,0.00101105
81000000,Eurycea_rathbuni,NA,265.011,0.278348,-0.00419964
81000000,Eurycea_rathbuni,Eurycea_nana,252.572,0.0446632,-0.00766831
81000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.528,0.0145734,0.00211193
81000000,Batrachoseps_attenuatus,NA,261.315,0.148132,-0.00528643
81000000,Dendrotriton_bromeliacius,NA,224.152,0.00542744,0.00453869
81000000,Dendrotriton_bromeliacius,NA,237.243,0.00406437,0.000400799
81000000,Nototriton_richardi,Nototriton_picadoi,211.811,0.0189226,-0.000636778
81000000,Thorius_troglodytes,NA,245.232,0.0545101,0.00497526
81000000,Oedipina_poelzi,NA,259.865,0.0182977,-0.0069121
81000000,Oedipina_uniformis,NA,262.661,0.083859,-0.00504657
81000000,Oedipina_uniformis,NA,265.61,0.13499,-0.000398068
81000000,Chiropterotriton_priscus,NA,256.155,0.0370906,0.00753182
81000000,Parvimolge_townsendi,NA,255.524,0.047633,0.00380112
81000000,Pseudoeurycea_galeanae,NA,264.486,0.0428113,0.00232057
81000000,Pseudoeurycea_bellii,NA,264.516,0.18865,-0.000813555
81000000,Pseudoeurycea_smithi,NA,262.527,0.0709039,-0.000281986
81000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,258.383,0.0161043,0.0053675
81000000,Bolitoglossa_lignicolor,NA,264.371,0.0281382,0.00479127
81000000,Bolitoglossa_alvaradoi,NA,253.449,0.0288978,0.00174086
81000000,Eurycea_quadridigitata,NA,247.481,0.021577,-0.00335756
81000000,Valdotriton_gracilis,NA,123.545,0.0808525,0.000873157
81000000,Andrias_scheuchzeri,Karaurus_sharovi,42.1793,0.0140726,-0.00898857
81000000,Celtedens_ibericus,NA,52.4636,0.0906554,-0.000312611
81000000,Celtedens_ibericus,NA,75.1794,0.0971037,0.00579007
82000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0181353,-0.00821692
82000000,Andrias_scheuchzeri,NA,104.988,0.0427728,0.0030564
82000000,Jeholotriton_paradoxus,NA,103.59,0.0440314,0.00640341
82000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,194.399,0.0414209,0.000182443
82000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,249.762,0.0176732,-0.0085012
82000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,120.864,0.0373332,0.00256285
82000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,184.168,0.0416936,0.00611004
82000000,Laccotriton_subsolanus,NA,135.374,0.100221,0.00166997
82000000,Sinerpeton_fengshanensis,NA,88.213,0.0995342,-0.00390716
82000000,Andrias_scheuchzeri,Opithisthotriton_kayi,62.26,0.0107721,0.000570116
82000000,Siren_lacertina,NA,244.369,0.0874539,-0.00813577
82000000,Paleoamphiuma_tetradactylum,NA,201.564,0.0106247,0.00328257
82000000,Dicamptodon_ensatus,Dicamptodon_copei,222.332,0.0385268,-0.00438413
82000000,Ambystoma_talpoideum,NA,259.841,0.0334135,0.000316461
82000000,Ambystoma_jeffersonianum,NA,261.598,0.0142615,-0.00725329
82000000,Ambystoma_barbouri,NA,266.097,0.0109914,0.00481438
82000000,Ambystoma_ordinarium,NA,265.744,0.0726187,-0.00674948
82000000,Ambystoma_dumerilii,NA,264.998,0.0313122,0.00274878
82000000,Mertensiella_caucasica,NA,246.341,0.0355102,0.0119261
82000000,Pleurodeles_waltl,Echinotriton_andersoni,231.601,0.0511802,0.00102512
82000000,Dicamptodon_ensatus,Salamandrina_terdigitata,99.6403,0.00565735,0.00476945
82000000,Paramesotriton_hongkongensis,NA,263.063,5.08085e-05,-0.00298906
82000000,Neurergus_kaiseri,Neurergus_crocatus,252.659,0.057935,0.000666593
82000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,229.177,0.00243578,0.000581565
82000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.313,0.0011155,-0.00279543
82000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.139,0.0972603,-0.0105629
82000000,Necturus_beyeri,Necturus_maculosus,258.134,0.110464,-0.00260866
82000000,Amphiuma_tridactylum,Amphiuma_means,144.814,0.0738546,-0.0026703
82000000,Amphiuma_tridactylum,Amphiuma_means,251.449,0.199697,-0.00169181
82000000,Desmognathus_aeneus,NA,257.51,0.0660658,0.00193965
82000000,Celtedens_ibericus,NA,126.012,0.00793389,0.000206644
82000000,Karsenia_koreana,NA,235.27,0.0597935,0.00174165
82000000,Desmognathus_monticola,NA,258.136,0.00130021,-0.00379251
82000000,Desmognathus_apalachicolae,NA,266.581,0.150002,0.000360737
82000000,Plethodon_vehiculum,NA,255.304,0.0560538,0.00355902
82000000,Plethodon_petraeus,NA,254.808,0.108851,0.00178792
82000000,Plethodon_glutinosus,NA,262.565,0.00922164,0.00503596
82000000,Stereochilus_marginatus,NA,240.823,0.0366209,-0.00449082
82000000,Pseudoeurycea_bellii,NA,247.229,0.0402146,-0.00681435
82000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,256.71,0.0126331,-0.00187257
82000000,Eurycea_tynerensis,NA,257.47,0.136191,0.000283556
82000000,Eurycea_rathbuni,Eurycea_nana,247.461,0.0335408,-0.00853188
82000000,Plethodon_neomexicanus,NA,256.654,0.0187851,0.00316367
82000000,Nototriton_richardi,Nototriton_picadoi,253.379,0.042343,-0.00153641
82000000,Chiropterotriton_lavae,NA,258.139,0.077505,0.00208939
82000000,Chiropterotriton_priscus,NA,248.015,0.0295543,-0.00684551
82000000,Chiropterotriton_terrestris,NA,249.288,0.0203012,0.00136035
82000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,233.011,0.0189271,-0.00179175
82000000,Hemidactylium_scutatum,NA,189.206,0.0532768,0.00159578
82000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.73,0.0401784,-0.00701901
82000000,Bolitoglossa_cerroensis,NA,261.274,0.0721252,0.000949763
82000000,Eurycea_multiplicata,NA,249.029,0.0136855,0.00580359
82000000,Bolitoglossa_compacta,NA,264.323,0.0966977,-6.73376e-05
82000000,Qinglongtriton_gangouensis,NA,84.3022,0.0145401,-0.00285861
82000000,Celtedens_ibericus,NA,50.9984,0.0312882,-0.00635153
82000000,Celtedens_ibericus,NA,111.27,0.0253617,-0.003074
83000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0369891,-0.00851663
83000000,Andrias_scheuchzeri,NA,107.851,0.00949062,0.000951761
83000000,Andrias_scheuchzeri,NA,134.195,0.0209937,0.00488101
83000000,Onychodactylus_japonicus,NA,219.581,0.144271,0.000710173
83000000,Ensatina_eschscholtzii,NA,262.384,0.0159693,0.000828146
83000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,170.387,0.044928,0.00439225
83000000,Iridotriton_hechti,NA,109.326,0.0383602,0.00711162
83000000,Iridotriton_hechti,NA,110.484,0.00810305,0.00723411
83000000,Pseudobranchus_striatus,NA,230.001,0.0530734,-0.00315561
83000000,Dicamptodon_ensatus,Dicamptodon_copei,247.968,0.260656,0.00105321
83000000,Ambystoma_cingulatum,NA,263.697,0.0251747,-0.000338265
83000000,Ambystoma_cingulatum,NA,263.903,0.0195321,0.000615132
83000000,Ambystoma_gracile,Ambystoma_opacum,231.108,0.024906,0.00438026
83000000,Archaeotriton_basalticus,NA,211.291,0.0421237,-0.00327053
83000000,Taricha_rivularis,Taricha_granulosa,240.317,0.0105818,-0.00551887
83000000,Pachytriton_labiatus,NA,264.141,0.0432648,-0.0081106
83000000,Cynops_pyrrhogaster,Pachytriton_labiatus,244.837,0.00236471,-0.000332435
83000000,Triturus_marmoratus,Triturus_cristatus,240.078,0.00081914,-0.0034468
83000000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.283,0.105418,-0.00403506
83000000,Necturus_punctatus,Necturus_beyeri,193.391,0.0822201,-0.0044085
83000000,Amphiuma_means,NA,264.71,0.0447253,0.0034125
83000000,Amphiuma_tridactylum,Amphiuma_means,153.097,0.0690483,-0.00970925
83000000,Hydromantes_flavus,NA,261.544,0.104929,0.00286477
83000000,Karsenia_koreana,NA,246.03,0.0858298,-0.00190403
83000000,Phaeognathus_hubrichti,NA,222.262,0.0763925,0.00267159
83000000,Phaeognathus_hubrichti,NA,233.145,0.011846,-0.000476801
83000000,Necturus_punctatus,Necturus_beyeri,206.989,0.00676631,0.00338621
83000000,Aneides_ferreus,NA,262.535,0.0102152,0.00336408
83000000,Desmognathus_aeneus,NA,262.279,0.0614005,0.00050081
83000000,Desmognathus_auriculatus,NA,267.046,0.0953711,0.00323054
83000000,Desmognathus_brimleyorum,NA,260.041,0.0117434,0.00167831
83000000,Plethodon_petraeus,NA,261.271,0.0965967,0.00138649
83000000,Chiropterotriton_orculus,NA,266.077,0.0238322,-0.00342234
83000000,Hemidactylium_scutatum,NA,245.178,0.00243372,-0.00282919
83000000,Eurycea_multiplicata,NA,257.226,0.0317966,-0.0105429
83000000,Eurycea_quadridigitata,NA,266.86,0.097777,-0.00593549
83000000,Eurycea_rathbuni,Eurycea_nana,255.333,0.0421653,0.00397427
83000000,Stereochilus_marginatus,Eurycea_spelaea,182.714,0.0606582,-0.00446295
83000000,Stereochilus_marginatus,Eurycea_spelaea,198.067,0.00909806,-0.00752221
83000000,Dendrotriton_bromeliacius,NA,240.182,0.0950156,0.00385932
83000000,Chiropterotriton_magnipes,NA,241.762,0.105622,0.00166657
83000000,Parvimolge_townsendi,NA,230.492,0.0390592,0.00633567
83000000,Pseudoeurycea_bellii,NA,241.968,0.0733685,0.00305657
83000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.555,0.0383382,0.000864435
83000000,Bolitoglossa_altamazonica,NA,261.712,0.00248074,0.000857714
83000000,Bolitoglossa_mexicana,NA,263.099,0.0735171,-0.00491151
83000000,Bolitoglossa_lincolni,NA,261.154,0.0389369,0.00234654
83000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.739,0.00320516,-0.00310135
83000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,133.279,0.0874192,0.00265357
83000000,Qinglongtriton_gangouensis,NA,102.659,0.0503034,-0.00445295
84000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0100424,0.000466617
84000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,146.907,0.0379606,0.000966346
84000000,Ambystoma_macrodactylum,NA,261.087,0.0273244,-0.00370202
84000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,254.233,5.28032e-05,0.00479825
84000000,Salamandrina_terdigitata,Mertensiella_caucasica,129.17,0.00610758,0.00103676
84000000,Desmognathus_imitator,NA,266.411,0.0707759,-0.0105449
84000000,Plethodon_yonahlossee,Plethodon_petraeus,252.642,0.184633,-0.00903672
84000000,Neurergus_kaiseri,NA,260.097,0.0353035,0.000694593
84000000,Neurergus_kaiseri,Neurergus_crocatus,251.048,0.0658982,0.00405332
84000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.481,0.0208095,0.00292375
84000000,Amphiuma_tridactylum,Amphiuma_means,170.116,0.0313013,0.00380482
84000000,Amphiuma_tridactylum,Amphiuma_means,242.758,0.128775,-0.000465323
84000000,Karsenia_koreana,NA,239.289,0.122881,0.00686652
84000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,223.669,0.0102939,-0.00124486
84000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,183.824,0.000635948,0.00610365
84000000,Hemidactylium_scutatum,NA,243.137,0.00452307,0.00437351
84000000,Eurycea_neotenes,NA,266.743,0.0534501,0.00231105
84000000,Eurycea_rathbuni,Eurycea_nana,251.561,0.0512208,0.00122575
84000000,Nototriton_richardi,Nototriton_picadoi,248.081,0.00805443,0.00175316
84000000,Nototriton_richardi,Nototriton_picadoi,251.261,0.0183001,0.000313729
84000000,Oedipina_poelzi,Oedipina_gracilis,249.975,0.00187032,0.000516538
84000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,240.385,0.0351119,-0.00258673
84000000,Pseudoeurycea_bellii,NA,248.238,0.0315332,-0.000584239
84000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,261.083,0.0132917,0.00297133
84000000,Bolitoglossa_flaviventris,Bolitoglossa_platydactyla,248.526,0.103062,-0.00110029
84000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,113.735,0.00885381,0.00193021
84000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,125.453,0.00359989,-0.00236986
84000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,113.364,0.12084,-0.00626736
84000000,Qinglongtriton_gangouensis,NA,92.7224,0.0737268,-0.00141902
84000000,Celtedens_ibericus,NA,45.0241,0.046473,-0.00441027
85000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0985046,-0.00638622
85000000,Regalerpeton_weichangensis,NA,132.998,0.0075706,-0.000964983
85000000,Batrachuperus_tibetanus,NA,259.813,0.0618827,5.98098e-05
85000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,175.759,0.022468,0.00721988
85000000,Iridotriton_hechti,NA,118.844,0.006762,-0.000338913
85000000,Andrias_scheuchzeri,Onychodactylus_japonicus,94.847,0.0100214,0.00227615
85000000,Pseudobranchus_striatus,Siren_lacertina,175.105,0.0321162,-0.00661973
85000000,Pseudobranchus_striatus,Siren_lacertina,200.745,0.0357541,0.000165669
85000000,Paleoamphiuma_tetradactylum,NA,178.509,0.0746726,-0.00442586
85000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,88.9762,0.066605,-0.00486823
85000000,Dicamptodon_ensatus,Dicamptodon_copei,209.762,0.00904529,-0.00739104
85000000,Ambystoma_opacum,NA,250.105,0.0301039,-0.00428193
85000000,Ambystoma_mabeei,NA,265.734,0.0347838,0.00188743
85000000,Ambystoma_talpoideum,Ambystoma_gracile,209.811,0.0242409,0.00383385
85000000,Mertensiella_caucasica,NA,230.413,0.0029014,-0.000327614
85000000,Pleurodeles_waltl,Echinotriton_andersoni,219.798,0.0673291,0.00199363
85000000,Taricha_granulosa,NA,262.846,0.0302658,-0.00260275
85000000,Notophthalmus_meridionalis,Taricha_rivularis,229.892,0.0721059,0.00179629
85000000,Pachytriton_labiatus,Pachytriton_brevipes,250.388,0.0169957,-0.00675019
85000000,Paramesotriton_guangxiensis,NA,259.608,0.0756352,0.0123614
85000000,Neurergus_kaiseri,Neurergus_crocatus,251.571,0.0720024,-0.00338334
85000000,Karsenia_koreana,NA,252.433,0.110825,0.00348314
85000000,Aneides_hardii,NA,252.097,0.00599634,0.00303253
85000000,Aneides_flavipunctatus,NA,255.819,0.0383589,0.00509386
85000000,Desmognathus_ochrophaeus,NA,260.22,0.0410005,0.00171263
85000000,Desmognathus_fuscus,NA,266.652,0.0819081,0.000371963
85000000,Desmognathus_brimleyorum,NA,257.891,0.0173598,0.000982085
85000000,Desmognathus_brimleyorum,NA,263.917,0.145738,-0.00723854
85000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,226.602,0.0184431,-0.00262678
85000000,Plethodon_larselli,NA,257.115,0.0779876,-0.00917734
85000000,Plethodon_petraeus,NA,254.657,0.148417,-0.00101251
85000000,Eurycea_rathbuni,Eurycea_nana,249.94,0.0390066,0.000667606
85000000,Stereochilus_marginatus,Pseudotriton_montanus,226.209,0.0218428,-0.00077392
85000000,Phaeognathus_hubrichti,NA,230.378,0.00354683,0.00240141
85000000,Eurycea_junaluska,NA,263.138,0.0528482,0.00175985
85000000,Eurycea_rathbuni,Eurycea_nana,256.674,0.107141,0.00387829
85000000,Dendrotriton_bromeliacius,NA,266.125,0.01256,-0.00247602
85000000,Dendrotriton_bromeliacius,Nototriton_richardi,199.493,0.00565847,-0.00215624
85000000,Oedipina_complex,NA,265.186,0.153585,0.00289936
85000000,Chiropterotriton_priscus,NA,244.121,0.0767143,-0.00269479
85000000,Parvimolge_townsendi,NA,242.448,0.0277713,-0.000562545
85000000,Pseudoeurycea_werleri,NA,245.074,0.00457313,-0.00729567
85000000,Bolitoglossa_dofleini,NA,261.327,0.114438,-5.3182e-05
85000000,Bolitoglossa_dofleini,NA,262.316,0.10933,-0.00100814
85000000,Palaeoplethodon_hispaniolae,NA,213.022,0.00333314,0.00285466
85000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.032,0.00696885,-0.00904932
85000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.548,0.0147505,0.00187749
85000000,Andrias_scheuchzeri,Karaurus_sharovi,15.5582,0.00714889,-0.00335831
86000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00489464,0.000386913
86000000,Andrias_scheuchzeri,NA,213.463,0.0453243,0.00937948
86000000,Regalerpeton_weichangensis,NA,135.47,0.209604,0.000284867
86000000,Onychodactylus_japonicus,NA,208.951,0.0689432,-0.000370041
86000000,Ranodon_sibiricus,NA,251.623,0.325034,0.00165216
86000000,Batrachuperus_tibetanus,NA,259.156,0.00781191,0.00490459
86000000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.378,0.147395,-0.00110233
86000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,168.844,0.0507006,0.00497914
86000000,Siren_lacertina,NA,250.964,0.0631175,-0.00760752
86000000,Dicamptodon_ensatus,Dicamptodon_copei,205.358,0.0459363,-0.000769081
86000000,Ambystoma_mabeei,NA,258.451,0.0113866,0.00225425
86000000,Ambystoma_macrodactylum,NA,253.169,0.0121046,-0.000163898
86000000,Ambystoma_talpoideum,Ambystoma_gracile,208.56,0.057576,-0.00102776
86000000,Ambystoma_talpoideum,Ambystoma_gracile,218.057,0.0111212,0.00742488
86000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,177.548,0.0152653,-0.00216134
86000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,188.749,0.0100346,0.00406277
86000000,Pleurodeles_waltl,NA,262.651,0.103772,-0.00918507
86000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,250.27,7.67025e-05,-0.000890097
86000000,Neurergus_kaiseri,Neurergus_crocatus,241.763,0.0518569,-0.000652636
86000000,Triturus_cristatus,NA,266.28,0.082002,-0.00526827
86000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.046,0.0194627,0.00186478
86000000,Necturus_punctatus,NA,260.994,0.000727521,0.00599249
86000000,Amphiuma_means,NA,261.523,0.00706452,-0.00336513
86000000,Amphiuma_tridactylum,Amphiuma_means,238.535,0.00864552,0.00581273
86000000,Hydromantes_genei,NA,261.119,0.0187783,0.00239945
86000000,Karsenia_koreana,NA,226.873,0.0929603,0.00313452
86000000,Aneides_aeneus,NA,239.761,0.007636,-0.00371429
86000000,Desmognathus_wrighti,NA,242.943,0.0162179,0.000321051
86000000,Rhyacotriton_olympicus,NA,199.319,0.00403072,-0.00399141
86000000,Desmognathus_quadramaculatus,NA,264.399,0.0209039,-0.00935023
86000000,Desmognathus_aeneus,NA,255.775,0.0606512,-0.00168836
86000000,Desmognathus_monticola,NA,263.907,0.0163666,-0.00561488
86000000,Desmognathus_auriculatus,NA,258.891,0.0077904,-0.000737391
86000000,Desmognathus_brimleyorum,NA,259.061,0.0172141,-0.00132907
86000000,Cynops_ensicauda,NA,262.479,0.0320694,0.00548614
86000000,Plethodon_yonahlossee,NA,266.397,0.159969,5.03171e-05
86000000,Plethodon_petraeus,NA,255.035,0.495642,-0.00429967
86000000,Stereochilus_marginatus,NA,263.609,0.0214117,0.000724256
86000000,Eurycea_tynerensis,NA,264.47,0.00657847,-0.00101905
86000000,Eurycea_multiplicata,NA,246.073,0.0190749,0.000596329
86000000,Eurycea_wilderae,NA,264.719,0.00514642,0.000876993
86000000,Eurycea_wilderae,Eurycea_bislineata,247.481,0.020801,-0.00417372
86000000,Eurycea_quadridigitata,Eurycea_rathbuni,240.933,0.0491692,-0.00123811
86000000,Batrachoseps_attenuatus,Batrachoseps_major,221.463,0.0395741,-0.0027032
86000000,Batrachoseps_attenuatus,Batrachoseps_major,231.969,0.090744,0.00111424
86000000,Nototriton_richardi,NA,263.504,0.0502029,0.000893252
86000000,Oedipina_gracilis,NA,261.778,0.0418424,0.00298911
86000000,Parvimolge_townsendi,NA,250.234,0.0434788,0.00622623
86000000,Pseudoeurycea_cephalica,NA,266.847,0.0319357,0.00111214
86000000,Pseudoeurycea_bellii,NA,253.06,0.054084,-0.00696862
86000000,Pseudoeurycea_rex,NA,263.368,0.153356,-0.000384919
86000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,243.429,0.0916671,-0.00465678
86000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.723,0.00432069,-0.00642688
86000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,117.277,0.0497616,0.00171662
86000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,129.005,0.0544404,-0.00504998
87000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0134373,-0.00497094
87000000,Andrias_scheuchzeri,NA,112.853,0.0961592,-0.00271413
87000000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.314,0.0660251,0.00545329
87000000,Laccotriton_subsolanus,NA,122.364,0.0270508,0.00225393
87000000,Pseudobranchus_striatus,Siren_lacertina,173.506,0.075781,0.00298515
87000000,Paleoamphiuma_tetradactylum,NA,170.256,2.57371e-05,0.00143055
87000000,Taricha_rivularis,NA,260.323,0.0862754,0.00374433
87000000,Hemidactylium_scutatum,NA,262.069,0.0204316,-0.00367677
87000000,Neurergus_kaiseri,Neurergus_crocatus,251.268,0.109424,0.000795285
87000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,223.566,0.00489927,-0.000589819
87000000,Salamandrina_terdigitata,Mertensiella_caucasica,129.775,0.0441509,-0.00302626
87000000,Dicamptodon_ensatus,Salamandrina_terdigitata,92.6618,0.0178161,-0.00202135
87000000,Amphiuma_tridactylum,Amphiuma_means,158.782,0.0605663,-0.00120065
87000000,Hydromantes_genei,NA,248.853,0.0116323,-0.00528135
87000000,Karsenia_koreana,NA,243.604,0.0467556,0.00414597
87000000,Aneides_flavipunctatus,NA,251.061,0.0217879,-0.00350076
87000000,Aneides_ferreus,NA,258.651,0.0183439,-0.00126991
87000000,Desmognathus_wrighti,NA,247.488,0.0162917,0.000603921
87000000,Desmognathus_auriculatus,NA,262.379,0.121054,-0.00270187
87000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,254.469,0.00552946,0.00129521
87000000,Desmognathus_quadramaculatus,Desmognathus_imitator,238.786,0.00671861,0.00230065
87000000,Ensatina_eschscholtzii,Karsenia_koreana,206.131,0.000570522,0.0030868
87000000,Plethodon_petraeus,NA,257.236,0.417394,0.000227918
87000000,Hemidactylium_scutatum,NA,183.002,0.0261486,0.00335871
87000000,Gyrinophilus_porphyriticus,NA,262.491,0.00569924,0.0007087
87000000,Eurycea_multiplicata,NA,261.709,0.23527,0.00348144
87000000,Eurycea_quadridigitata,Eurycea_rathbuni,242.302,0.132939,-0.0048848
87000000,Dendrotriton_bromeliacius,NA,235.545,0.0130098,0.00421903
87000000,Nototriton_richardi,Nototriton_picadoi,250.254,0.0202595,-0.00174579
87000000,Chiropterotriton_arboreus,NA,263.935,0.00243462,0.00455321
87000000,Chiropterotriton_terrestris,NA,266.315,0.0280044,0.00714225
87000000,Pseudoeurycea_bellii,NA,266.511,0.00178381,0.00738414
87000000,Pseudoeurycea_werleri,NA,261.986,0.0974626,-0.00193258
87000000,Pseudoeurycea_brunnata,NA,263.985,0.0181041,0.00486303
88000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0133083,-0.00497094
88000000,Andrias_scheuchzeri,NA,169.309,0.118106,-0.00188542
88000000,Regalerpeton_weichangensis,NA,121.208,0.00171201,0.000222801
88000000,Bolitoglossa_equatoriana,NA,263.215,0.0174441,-0.00791016
88000000,Hynobius_naevius,NA,259.485,0.0311834,-0.00349288
88000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,145.294,0.0188809,0.00626833
88000000,Pseudobranchus_striatus,Siren_lacertina,183.232,0.0623369,0.000811204
88000000,Ambystoma_talpoideum,NA,241.151,0.00490325,0.00080126
88000000,Dicamptodon_ensatus,Ambystoma_talpoideum,113.751,0.0501191,-0.00678675
88000000,Tylototriton_shanjing,NA,252.461,0.0203977,0.0043277
88000000,Pleurodeles_waltl,Echinotriton_andersoni,218.281,0.0208097,0.0018986
88000000,Notophthalmus_meridionalis,Taricha_rivularis,228.578,0.0412403,-0.00451286
88000000,Neurergus_kaiseri,Neurergus_crocatus,254.016,0.206735,0.000201417
88000000,Amphiuma_tridactylum,Amphiuma_means,159.429,0.0931791,-0.00356365
88000000,Hydromantes_flavus,NA,266.415,0.064992,-0.000851196
88000000,Karsenia_koreana,NA,261.228,0.271587,0.00264594
88000000,Desmognathus_aeneus,NA,256.137,0.025138,-0.00385317
88000000,Desmognathus_monticola,NA,253.675,0.0880697,-0.00106634
88000000,Desmognathus_brimleyorum,NA,255.557,0.137445,0.00418549
88000000,Plethodon_petraeus,NA,257.582,0.0704761,-0.00333761
88000000,Stereochilus_marginatus,NA,248.876,0.198672,0.00133278
88000000,Pseudotriton_montanus,Pseudotriton_ruber,251.888,0.0125549,0.000806398
88000000,Stereochilus_marginatus,Pseudotriton_montanus,210.698,0.0081757,0.000409386
88000000,Eurycea_rathbuni,Eurycea_nana,255.454,0.0247571,0.00034461
88000000,Chiropterotriton_magnipes,NA,264.28,0.088484,-0.00678244
88000000,Pleurodeles_waltl,NA,265.82,0.110273,0.00444465
88000000,Pseudoeurycea_bellii,NA,245.91,0.116269,-0.0043858
88000000,Pseudoeurycea_juarezi,NA,263.385,0.117177,0.0024798
88000000,Bolitoglossa_dofleini,NA,261.784,0.037651,0.00156772
89000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0163047,0.00415544
89000000,Andrias_scheuchzeri,NA,246.193,0.0936447,0.0105122
89000000,Hynobius_boulengeri,Hynobius_lichenatus,241.479,0.0922749,-0.00229216
89000000,Siren_lacertina,NA,260.994,0.0161915,-0.00121637
