generation,N_shifts,logPrior,logLik,eventRate,acceptRate
571000000,46,261.276,16.3975,57.2004,0.263
572000000,39,220.157,10.6148,40.5245,0.2515
573000000,43,244.901,25.9809,47.019,0.246
574000000,40,239.068,42.8718,29.1819,0.236667
575000000,46,268.764,13.2232,46.4346,0.268
576000000,58,346.43,30.2792,54.439,0.2565
577000000,45,273.801,13.6873,51.8321,0.248
578000000,38,216.612,12.123,42.2948,0.234
579000000,40,237.577,21.542,33.1161,0.25
580000000,40,231.631,50.3529,40.8308,0.248
581000000,50,301.277,49.6459,59.2162,0.226
582000000,24,139.243,-4.59299,20.341,0.256
583000000,46,271.664,41.9705,44.228,0.213
584000000,29,161.781,-32.297,23.3688,0.25975
585000000,35,199.955,20.6672,51.809,0.229
586000000,40,231.625,28.9262,30.0118,0.218
587000000,53,306.081,17.066,62.9004,0.238
588000000,37,216.511,40.6144,43.7442,0.255
589000000,18,110.442,-61.6758,18.4614,0.26875
590000000,32,188.152,30.7458,28.749,0.245
591000000,24,137.779,-35.1326,17.5151,0.267083
592000000,44,252.893,38.8424,51.3697,0.242333
593000000,61,371.715,-14.4122,63.3271,0.2685
594000000,24,133.469,-1.82044,29.3295,0.24175
595000000,45,269.59,-1.7313,42.4786,0.2615
596000000,42,245.911,7.30077,47.9909,0.243667
597000000,42,252.753,26.4222,33.732,0.2345
598000000,56,305.69,26.537,49.6385,0.2555
599000000,49,298.387,10.6461,50.7572,0.248
600000000,50,290.525,18.0903,55.2469,0.253
601000000,69,400.088,50.5551,67.5333,0.244
602000000,29,170.269,16.5093,29.6016,0.2235
603000000,38,230.207,25.6273,39.1916,0.255667
604000000,25,145.468,45.1828,21.8861,0.235333
605000000,40,239.163,50.057,42.1827,0.247
606000000,42,233.54,19.6914,38.0969,0.265
607000000,94,553.122,-13.7453,87.3798,0.242
608000000,73,427.56,40.9331,60.0588,0.263
609000000,49,265.162,32.1227,52.3659,0.24175
610000000,38,220.381,34.2136,39.4629,0.2395
611000000,47,271.302,-0.628359,43.0158,0.249
612000000,56,323.704,32.344,44.8904,0.2435
613000000,29,145.325,23.0989,32.3261,0.239333
614000000,44,257.399,31.8475,45.327,0.2275
615000000,37,215.359,35.1751,32.5625,0.243
616000000,45,238.65,37.9549,25.8894,0.2435
617000000,29,168.427,50.364,37.4437,0.2245
618000000,30,174.36,3.50311,37.0824,0.258
619000000,45,268.954,46.5069,44.1954,0.251
620000000,52,311.522,46.3016,59.7736,0.2385
621000000,43,242.535,55.4937,53.0452,0.2425
622000000,43,244.388,40.7835,40.1203,0.235
623000000,49,285.072,17.096,52.9891,0.26
624000000,37,217.824,-28.1394,47.3413,0.2685
625000000,66,371.373,20.0403,53.8451,0.255
626000000,57,333.069,41.1642,61.5537,0.233
627000000,58,321.905,28.7828,57.9818,0.248
628000000,32,178.684,10.7524,25.1971,0.2265
629000000,41,249.367,19.8521,53.996,0.258
630000000,44,243.726,40.9608,38.4641,0.2325
631000000,23,130.522,40.4213,15.6465,0.2375
632000000,27,149.164,4.9112,28.6192,0.259
633000000,36,202.338,32.2797,26.5541,0.224
634000000,43,244.781,-9.22018,40.1904,0.2705
635000000,54,299.913,71.3807,46.5247,0.246
636000000,17,86.1038,28.8873,19.1834,0.239667
637000000,24,132.095,20.0865,31.0901,0.25225
638000000,46,275.173,10.0283,44.5865,0.2345
639000000,31,186.307,40.3421,33.9387,0.2185
640000000,48,281.713,-10.2243,47.5808,0.245
641000000,46,274.895,35.5576,45.9575,0.233
642000000,63,370.323,7.86687,47.1578,0.266
643000000,38,238.814,41.9084,34.8455,0.253
644000000,22,134.267,10.2691,20.3816,0.251
645000000,45,266.281,39.8724,41.1735,0.229
646000000,56,334.411,53.9696,57.9128,0.279
647000000,31,174.412,12.7592,35.3784,0.26
648000000,26,148.934,11.1455,26.115,0.257
649000000,40,246.005,6.07901,42.6812,0.2445
650000000,16,91.2437,-0.0796879,10.9119,0.2595
651000000,31,186.113,46.8413,26.5345,0.231
652000000,33,181.837,0.604244,32.2606,0.2595
653000000,46,260.74,30.6327,35.2806,0.254
654000000,55,319.176,42.1757,50.5876,0.237
655000000,55,312.778,-3.5727,52.918,0.248
656000000,46,281.039,16.3254,46.0297,0.245
657000000,34,197.662,21.3958,27.809,0.24025
658000000,42,248.976,17.7726,36.4306,0.246
659000000,41,235.459,41.935,40.0703,0.278
660000000,49,284.452,29.2483,58.2255,0.247
661000000,23,131.024,-11.7727,35.7204,0.259
662000000,52,294.574,50.9195,51.2889,0.241
663000000,32,191.077,3.19425,32.4759,0.254
664000000,39,233.483,11.697,32.5064,0.2505
665000000,46,256.584,15.1336,51.4091,0.25
666000000,44,256.773,18.7952,55.6749,0.243
667000000,18,94.3158,29.2229,19.4202,0.2395
668000000,44,266.064,19.7995,40.1438,0.244
669000000,50,285.153,38.0682,51.4835,0.2585
670000000,41,232.735,1.38517,35.4792,0.256
671000000,20,114.559,3.5467,19.9401,0.2355
672000000,43,247.501,28.5252,47.3016,0.231
673000000,25,141.912,42.2048,24.4837,0.2445
674000000,35,214.703,12.1687,38.5687,0.244
675000000,42,243.725,43.2935,35.8635,0.228
676000000,42,253.701,-25.0297,30.5222,0.2495
677000000,67,385.016,24.8359,62.4826,0.276
678000000,50,295.011,10.3283,65.2854,0.2395
679000000,44,258.98,33.1558,42.8486,0.236
680000000,51,301.182,43.0721,48.8414,0.243
681000000,43,246.884,10.7922,47.4846,0.2555
682000000,55,328.677,31.84,43.6647,0.253
683000000,48,283.862,16.8227,46.3812,0.224
684000000,38,226.811,26.9057,40.77,0.239667
685000000,57,330.41,11.9539,65.9991,0.248
686000000,46,257.816,65.8868,43.0174,0.224
687000000,36,209.594,-12.7023,36.1746,0.2515
688000000,54,310.248,15.7612,53.6262,0.2405
689000000,38,221.812,-15.3044,45.0415,0.2685
690000000,32,188.668,27.0827,41.7515,0.251
691000000,44,250.865,-0.380446,38.1244,0.255333
692000000,43,248.572,16.6098,44.837,0.246667
693000000,36,210.718,50.1293,40.9794,0.222
694000000,35,199.372,25.5605,31.106,0.238
695000000,34,191.538,-16.059,37.378,0.276
696000000,30,153.358,10.8273,22.188,0.246
697000000,42,250.338,11.1024,43.0731,0.255625
698000000,30,164.844,-28.9925,23.8041,0.2695
699000000,42,223.553,25.0091,41.8669,0.2405
700000000,42,249.261,10.5098,38.9662,0.2515
701000000,38,213.426,-36.2052,33.1735,0.275667
702000000,30,155.426,78.7359,27.9949,0.2185
703000000,57,330.712,43.509,55.2575,0.218333
704000000,51,306.012,15.8622,45.4165,0.252
705000000,34,197.368,17.4369,33.206,0.258
706000000,34,197.789,15.5076,33.252,0.2265
707000000,61,360.624,59.7123,68.4859,0.227
708000000,26,146.308,27.8415,31.8356,0.23875
709000000,51,282.729,-3.77609,47.1344,0.247
710000000,43,250.99,68.923,34.8925,0.212
711000000,71,415.76,7.15322,76.9602,0.255
712000000,54,306.158,31.2393,51.2532,0.262
713000000,16,89.9398,-3.07894,14.4437,0.266
714000000,51,281.699,49.7041,61.6848,0.245
715000000,41,248.544,54.3451,45.1081,0.242
716000000,41,234.785,-4.37657,35.4196,0.2555
717000000,68,403.095,-25.721,57.6034,0.265333
718000000,42,251.645,37.3022,35.6935,0.2475
719000000,21,121.577,-21.4563,12.4832,0.2456
720000000,34,194.034,25.026,23.6083,0.2505
721000000,38,223.22,-7.09401,41.4722,0.257
722000000,39,228.841,17.8481,46.0434,0.245
723000000,33,194.842,18.2674,34.1397,0.2615
724000000,27,160.121,17.9503,26.5628,0.2525
725000000,51,279.907,42.5501,52.6382,0.2585
726000000,48,278.536,23.9569,52.5417,0.249
727000000,38,206.013,15.854,39.7887,0.2415
728000000,44,263.174,26.1534,49.5455,0.242
729000000,55,315.628,-7.36005,51.5121,0.243
730000000,45,266.594,65.0809,44.9825,0.242333
731000000,29,167.476,21.5371,36.7817,0.244
732000000,45,246.442,20.2478,44.122,0.241
733000000,32,189.877,21.4252,34.8552,0.2395
734000000,52,300.007,37.3843,63.5513,0.249
735000000,50,290.199,47.1896,44.6715,0.231
736000000,46,255.403,24.981,50.9842,0.244
737000000,33,183.674,-7.88084,35.338,0.2295
738000000,47,268.402,38.7562,33.0324,0.246
739000000,46,266.2,17.0537,45.1172,0.2525
740000000,44,245.495,43.3121,44.568,0.2335
741000000,19,107.153,26.7188,19.09,0.249
742000000,41,235.103,0.475216,42.4131,0.279
743000000,37,206.274,10.9461,33.6628,0.2455
744000000,60,343.281,19.991,61.5683,0.235
745000000,29,171.09,-11.3104,27.965,0.246
746000000,33,188.257,35.8042,45.3815,0.2385
747000000,47,277.553,1.07426,52.1104,0.271
748000000,32,186.44,-7.54424,34.7586,0.245167
749000000,39,231.093,0.436043,39.1103,0.272
750000000,55,326.431,74.8627,59.2035,0.203
751000000,43,244.369,-11.6415,45.3465,0.244667
752000000,40,237.453,9.90887,36.016,0.2455
753000000,43,257.41,32.5642,44.0321,0.234
754000000,40,229.708,34.5666,42.8241,0.202
755000000,36,197.883,33.5863,36.3587,0.2685
756000000,54,310.626,56.9166,50.8155,0.263
757000000,31,181.511,9.60209,37.9077,0.255
758000000,43,236.228,25.3963,45.8274,0.26
759000000,51,300.414,4.17485,66.4112,0.2695
760000000,36,215.58,-14.8346,33.1266,0.277
761000000,49,272.96,8.58246,61.7846,0.23
762000000,49,284.596,1.98715,43.5747,0.2555
763000000,43,259.742,59.7364,48.8041,0.242
764000000,30,163.748,37.8525,34.2429,0.2255
765000000,35,196.516,50.3135,31.4577,0.233
766000000,44,250.367,-7.87737,36.7345,0.267
767000000,39,235.55,-0.432913,29.0802,0.2445
768000000,63,373.068,35.3195,55.3864,0.244
769000000,46,257.921,33.2389,51.8399,0.237
770000000,41,243.759,51.4221,33.9057,0.252
771000000,60,349.457,32.1748,48.4839,0.231
772000000,24,137.264,-11.9065,25.1013,0.254
773000000,31,176.356,34.4058,35.9025,0.217
774000000,34,206.733,26.635,39.4539,0.2425
775000000,26,144.036,19.4838,22.1881,0.247333
776000000,34,195.348,18.8802,38.5815,0.25175
777000000,65,372.845,25.7452,67.1591,0.278
778000000,38,220.262,-32.3554,44.4678,0.251
779000000,61,362.845,51.3708,54.4722,0.221
780000000,27,155.47,5.69535,28.6644,0.264
781000000,36,213.412,25.4311,52.4942,0.2415
782000000,47,257.94,65.3024,39.1091,0.22
783000000,47,283.939,31.368,42.1515,0.25
784000000,37,220.41,8.36027,45.7526,0.229
785000000,37,217.094,13.2074,32.561,0.2645
786000000,33,194.805,27.0701,32.5436,0.2465
787000000,51,303.969,36.9554,68.7162,0.234
788000000,68,384.741,39.9971,65.08,0.241
789000000,31,191.132,4.24626,26.351,0.259667
790000000,39,220.762,33.0036,40.2217,0.246
791000000,66,382.361,40.5608,74.533,0.24
792000000,21,124.586,-10.906,26.1581,0.2825
793000000,47,272.314,1.33705,39.9406,0.244
794000000,46,274.259,-4.62818,44.8551,0.24
795000000,60,360.183,49.4029,53.8925,0.238
796000000,52,305.08,52.7671,50.4755,0.2295
797000000,38,218.729,27.1088,44.8662,0.252
798000000,51,313.332,59.9396,42.0821,0.245
799000000,62,354.432,39.7994,62.1395,0.221
800000000,28,155.344,-0.091401,33.7288,0.2335
801000000,36,206.443,33.7586,49.4465,0.238
802000000,54,320.395,10.3152,61.4019,0.249
803000000,35,200.474,8.16161,37.819,0.24
804000000,45,255.616,41.5127,54.7303,0.233
805000000,23,115.969,12.1722,22.7284,0.25
806000000,35,193.446,-13.0529,43.5122,0.275
807000000,52,295.056,46.6169,51.3475,0.2405
808000000,34,204.002,15.2357,28.3295,0.251
809000000,41,242.706,21.4886,47.5604,0.268
810000000,53,304.74,-6.81499,51.5146,0.247
811000000,52,302.425,8.2788,46.2395,0.2545
812000000,46,270.429,12.7353,50.8258,0.246
813000000,47,278.567,43.9374,39.7993,0.234
814000000,46,268.393,-5.73669,39.4416,0.2575
815000000,28,156.054,-11.9872,40.3565,0.2585
816000000,34,184.468,45.7199,42.2263,0.217
817000000,29,164.366,2.53708,26.8784,0.25925
818000000,27,150.668,25.5239,29.8917,0.267833
819000000,38,213.628,26.416,32.2164,0.2445
820000000,47,260.393,3.95409,33.2645,0.259
821000000,33,196.267,37.6968,38.5011,0.2475
822000000,26,152.491,-1.63611,30.4178,0.261
823000000,19,112.985,24.7809,22.2967,0.2355
824000000,59,363.209,43.8911,60.0342,0.255
825000000,26,152.252,17.8199,30.021,0.227
826000000,57,346.113,44.3552,65.1744,0.2765
827000000,75,438.507,3.12858,76.5619,0.256
828000000,43,255.373,28.2645,42.0888,0.234
829000000,48,263.708,33.2861,34.9155,0.236333
830000000,51,299.507,33.8935,57.6798,0.2755
831000000,34,189.443,9.81001,35.9328,0.2465
832000000,33,187.2,33.2059,39.8576,0.2285
833000000,24,134.171,14.8844,27.2923,0.248333
834000000,54,307.272,39.7936,44.4704,0.235
835000000,47,276.315,29.5607,48.7876,0.262
836000000,37,208.002,48.1963,36.4457,0.2275
837000000,61,342.796,22.1321,50.951,0.2485
