generation,leftchild,rightchild,abstime,betainit,betashift
112000000,Paleoamphiuma_tetradactylum,NA,175.772,0.0167856,-0.00225121
112000000,Amphiuma_tridactylum,Amphiuma_means,236.377,0.00335193,0.00207722
112000000,Ambystoma_talpoideum,NA,260.884,0.0144017,-0.00115115
112000000,Dicamptodon_ensatus,Ambystoma_talpoideum,145.678,0.0117985,0.00757037
112000000,Salamandra_salamandra,Salamandra_atra,216.793,0.127156,-0.000796974
112000000,Bolitoglossa_platydactyla,NA,251.743,0.000789074,0.00390061
112000000,Salamandra_salamandra,Salamandra_atra,225.382,0.0474407,0.000907582
112000000,Salamandra_salamandra,Salamandra_atra,239.736,0.00204215,0.00626516
112000000,Pleurodeles_waltl,NA,249.344,0.0845355,0.00244008
112000000,Chelotriton_paradoxus,NA,242.273,0.0465591,0.00975761
112000000,Taricha_oligocenica,Taricha_lindoei,232.016,0.152014,0.000366463
112000000,Cynops_ensicauda,NA,257.726,0.0301241,0.0031995
112000000,Neurergus_kaiseri,Triturus_marmoratus,232.015,0.04311,0.00226531
112000000,Salamandrina_terdigitata,Mertensiella_caucasica,99.2507,0.0337114,-0.00686846
112000000,Necturus_punctatus,NA,253.839,0.0790024,-0.0103279
112000000,Necturus_punctatus,Necturus_beyeri,231.266,0.0274899,0.00491209
112000000,Rhyacotriton_olympicus,NA,258.462,0.0226744,0.00100418
112000000,Phaeognathus_hubrichti,NA,242.477,0.00726048,-0.00716721
112000000,Desmognathus_aeneus,NA,262.546,0.123919,-0.00127093
112000000,Desmognathus_apalachicolae,NA,263.404,0.114302,-0.000531185
112000000,Plethodon_dunni,NA,262.689,0.0506464,-0.00449356
112000000,Hydromantes_italicus,NA,251.097,0.00887383,0.00579661
112000000,Stereochilus_marginatus,Eurycea_spelaea,187.322,0.00269722,-0.00159697
112000000,Karsenia_koreana,NA,229.224,0.0918352,0.000575534
112000000,Karsenia_koreana,NA,254.342,0.0356352,0.00114175
112000000,Neurergus_kaiseri,Triturus_marmoratus,230.491,0.00201265,0.000357111
112000000,Plethodon_petraeus,NA,257.447,0.388142,-0.0073787
112000000,Stereochilus_marginatus,NA,234.413,0.0177859,0.000917508
112000000,Eurycea_wilderae,NA,250.476,0.0801121,-0.00539532
112000000,Eurycea_rathbuni,NA,259.767,0.00752572,0.000249625
112000000,Eurycea_rathbuni,Eurycea_nana,244.855,0.0645363,0.00165794
112000000,Batrachoseps_wrighti,NA,224.712,0.0179203,0.00838072
112000000,Batrachoseps_attenuatus,Batrachoseps_major,222.695,0.0114467,-0.00290444
112000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,237.07,0.020848,0.00165787
112000000,Pseudoeurycea_galeanae,NA,255.792,0.0273283,-0.00458173
112000000,Pseudoeurycea_bellii,NA,255.527,0.0781092,-0.000234697
112000000,Ambystoma_californiense,NA,264.591,0.00317137,-0.000613599
112000000,Pseudoeurycea_brunnata,NA,265.161,0.032426,0.00299028
112000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.519,0.0152516,0.00429905
112000000,Bolitoglossa_epimela,NA,259.552,0.0230259,-0.000178446
112000000,Bolitoglossa_compacta,NA,265.521,0.217695,-0.00215756
112000000,Bolitoglossa_rostrata,NA,264.925,0.251151,-0.00956604
112000000,Bolitoglossa_alvaradoi,Bolitoglossa_dofleini,241.273,0.0678144,-0.00206306
112000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.941,0.00318084,-0.00174386
112000000,Necturus_punctatus,Rhyacotriton_olympicus,87.1709,0.0498309,0.00633685
112000000,Valdotriton_gracilis,NA,88.7446,0.00511979,-0.00421109
112000000,Qinglongtriton_gangouensis,NA,65.9871,0.0214981,-0.00488108
112000000,Celtedens_ibericus,NA,136.948,0.0608829,0.00348217
113000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0082955,-0.00287378
113000000,Andrias_scheuchzeri,NA,168.598,0.0945532,0.00196648
113000000,Andrias_scheuchzeri,NA,229.73,0.0110709,-0.00384027
113000000,Bolitoglossa_flaviventris,NA,258.451,0.015374,-0.00306351
113000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.976,0.0631535,-0.00261187
113000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,129.151,0.0441312,0.00314222
113000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,190.004,0.0884358,0.00638609
113000000,Laccotriton_subsolanus,NA,98.0142,0.0441505,-0.00603215
113000000,Opithisthotriton_kayi,NA,89.4385,0.0625646,-0.00133279
113000000,Opithisthotriton_kayi,NA,133.51,0.107581,0.0033403
113000000,Desmognathus_imitator,NA,264.06,0.0546448,0.00250714
113000000,Pseudobranchus_striatus,NA,236.457,0.036451,0.000992887
113000000,Paleoamphiuma_tetradactylum,NA,203.83,0.176752,-0.00605779
113000000,Dicamptodon_ensatus,Ambystoma_talpoideum,143.394,0.0203206,-0.00492036
113000000,Pleurodeles_waltl,NA,261.036,0.293729,0.000248827
113000000,Pleurodeles_waltl,Echinotriton_andersoni,218.695,0.0345336,-0.00378001
113000000,Notophthalmus_meridionalis,NA,249.504,0.00678364,0.000844073
113000000,Notophthalmus_meridionalis,Taricha_rivularis,226.227,0.151359,-0.00126841
113000000,Pachytriton_labiatus,Pachytriton_brevipes,247.514,0.0190979,-0.00177087
113000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,249.886,0.000475167,-0.00407422
113000000,Neurergus_kaiseri,Neurergus_crocatus,256.542,0.155958,0.00131205
113000000,Necturus_punctatus,Necturus_beyeri,225.472,0.00663349,-0.00241966
113000000,Rhyacotriton_olympicus,NA,240.352,0.0991644,-0.00434418
113000000,Amphiuma_tridactylum,Amphiuma_means,247.933,0.11223,0.000386398
113000000,Laccotriton_subsolanus,NA,100.234,0.0446126,-0.0103392
113000000,Pseudobranchus_striatus,Siren_lacertina,181.123,0.12898,-0.00673522
113000000,Desmognathus_wrighti,NA,255.219,0.126488,-0.00120373
113000000,Plethodon_serratus,NA,264.579,0.0848553,-0.00583732
113000000,Plethodon_welleri,NA,255.989,0.174416,0.0041619
113000000,Chioglossa_lusitanica,NA,264.4,0.0565622,0.00974188
113000000,Plethodon_petraeus,NA,257.835,0.0898939,0.00451641
113000000,Hemidactylium_scutatum,NA,212.092,0.0111099,0.00438634
113000000,Eurycea_rathbuni,Eurycea_nana,245.118,0.0277304,0.00724817
113000000,Nototriton_richardi,NA,265.201,0.0249275,0.00359442
113000000,Oedipina_gracilis,NA,262.444,0.0395054,0.0026356
113000000,Chiropterotriton_dimidiatus,NA,239.345,0.0656471,-0.000163156
113000000,Pseudoeurycea_bellii,NA,252.632,0.0270556,0.00286751
113000000,Pseudoeurycea_unguidentis,Pseudoeurycea_juarezi,241.422,0.00600706,0.00395379
113000000,Bolitoglossa_cerroensis,NA,251.048,0.0158799,0.00426896
113000000,Bolitoglossa_cerroensis,NA,251.113,0.0298811,-0.00459186
113000000,Bolitoglossa_dofleini,NA,262.345,0.0734333,0.00468538
113000000,Valdotriton_gracilis,NA,114.532,0.0514134,0.00449216
113000000,Celtedens_ibericus,NA,110.696,0.0640522,0.00588458
114000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0220201,-0.00287378
114000000,Andrias_scheuchzeri,NA,160.808,0.14957,0.00224956
114000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,245.541,0.0514024,-0.0017095
114000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,172.593,0.0255606,0.00138087
114000000,Palaeoplethodon_hispaniolae,NA,241.617,0.217281,0.00150131
114000000,Laccotriton_subsolanus,NA,85.1501,0.286451,0.00314088
114000000,Opithisthotriton_kayi,NA,192.58,0.0235913,-0.000219235
114000000,Pseudobranchus_striatus,Siren_lacertina,123.693,0.0343455,-0.000857989
114000000,Ambystoma_opacum,NA,250.42,0.0588981,0.00914964
114000000,Echinotriton_andersoni,NA,255.307,0.0550171,6.26195e-05
114000000,Pleurodeles_waltl,Echinotriton_andersoni,219.363,0.0260617,-0.000911044
114000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,256.322,0.0185431,-0.00420317
114000000,Notophthalmus_meridionalis,Taricha_rivularis,225.114,0.0884283,0.00247253
114000000,Ichthyosaura_randeckensis,NA,244.437,0.0257794,-0.0052632
114000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,251.952,0.00937642,0.00376647
114000000,Neurergus_kaiseri,Neurergus_crocatus,237.793,0.0397057,-0.00211985
114000000,Neurergus_kaiseri,Neurergus_crocatus,250.177,0.157147,0.00497023
114000000,Salamandrina_terdigitata,Mertensiella_caucasica,178.46,0.00406589,-0.00154067
114000000,Dicamptodon_ensatus,Valdotriton_gracilis,79.5047,0.0159604,0.00247129
114000000,Dendrotriton_bromeliacius,NA,258.389,0.0031646,-0.00164311
114000000,Amphiuma_tridactylum,Amphiuma_means,168.847,0.258929,0.00228738
114000000,Hydromantes_shastae,Hydromantes_brunus,252.662,0.000769386,0.00449641
114000000,Karsenia_koreana,NA,246.612,0.0894994,0.00497386
114000000,Desmognathus_aeneus,NA,253.536,0.187218,-0.00536128
114000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,230.825,0.00964174,-0.000843957
114000000,Plethodon_petraeus,NA,260.37,0.14252,-0.00630314
114000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,256.065,0.0541191,-0.00252428
114000000,Eurycea_rathbuni,Eurycea_nana,244.842,0.0723593,0.00477305
114000000,Eurycea_rathbuni,Eurycea_nana,248.188,0.0371583,0.00280213
114000000,Chiropterotriton_lavae,NA,255.8,0.082827,0.00377458
114000000,Chiropterotriton_magnipes,NA,250.916,0.0788961,-0.00544197
114000000,Chiropterotriton_priscus,NA,250.926,0.0487492,-0.00333954
114000000,Parvimolge_townsendi,NA,258.663,0.125215,-0.00562534
114000000,Pseudoeurycea_bellii,NA,252.583,0.0896281,-0.00225944
114000000,Pseudoeurycea_cochranae,NA,264.111,0.00751275,0.00328632
114000000,Bolitoglossa_epimela,NA,260.516,0.0849457,0.00252621
114000000,Bolitoglossa_peruviana,NA,265.324,0.0192999,-0.0069247
114000000,Bolitoglossa_peruviana,Bolitoglossa_altamazonica,255.403,0.0106629,-0.00755432
114000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,124.41,0.0018221,0.00188331
114000000,Valdotriton_gracilis,NA,102.931,0.0592072,-0.00192476
114000000,Qinglongtriton_gangouensis,NA,80.2316,0.240133,-0.00117064
114000000,Qinglongtriton_gangouensis,NA,99.1487,0.0483384,0.00360628
115000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0141602,-0.00617818
115000000,Andrias_scheuchzeri,NA,210.398,0.0568503,-0.00486848
115000000,Salamandrella_keyserlingii,Ranodon_sibiricus,226.357,0.0722371,-0.00890113
115000000,Pseudobranchus_striatus,Siren_lacertina,166.193,0.0340587,0.00369276
115000000,Paleoamphiuma_tetradactylum,NA,105.31,0.029974,-0.00141304
115000000,Batrachoseps_attenuatus,NA,252.247,0.290228,-0.000877428
115000000,Dicamptodon_ensatus,Ambystoma_talpoideum,109.989,0.0227907,-0.00418729
115000000,Chioglossa_lusitanica,NA,260.468,0.0979573,0.011323
115000000,Echinotriton_andersoni,NA,265.294,0.174115,-0.00677477
115000000,Pleurodeles_waltl,Echinotriton_andersoni,226.765,0.012793,-0.00491237
115000000,Andrias_scheuchzeri,NA,165.286,0.042514,0.00533689
115000000,Neurergus_kaiseri,Neurergus_crocatus,250.011,0.0561794,-0.00274402
115000000,Amphiuma_tridactylum,Amphiuma_means,181.31,0.0428592,0.00627912
115000000,Amphiuma_tridactylum,Amphiuma_means,217.932,0.0357827,0.00648011
115000000,Desmognathus_marmoratus,NA,262.649,0.0221385,0.00286636
115000000,Notophthalmus_meridionalis,Taricha_rivularis,227.561,0.0803479,-0.00570749
115000000,Hydromantes_shastae,Hydromantes_italicus,231.868,0.0008661,0.000241237
115000000,Desmognathus_aeneus,NA,258.295,0.0435249,0.000350698
115000000,Desmognathus_ochrophaeus,NA,259.551,0.11771,0.00242907
115000000,Desmognathus_monticola,NA,262.978,0.00682956,0.000938864
115000000,Desmognathus_fuscus,Desmognathus_auriculatus,252.723,0.0115326,7.11658e-05
115000000,Desmognathus_brimleyorum,NA,256.911,0.107235,-0.00369096
115000000,Plethodon_neomexicanus,Plethodon_dunni,230.695,0.00101713,0.000847522
115000000,Plethodon_petraeus,NA,253.908,0.0876111,0.000705576
115000000,Eurycea_lucifuga,NA,242.37,0.18323,0.00650818
115000000,Eurycea_rathbuni,Eurycea_nana,251.995,0.0412675,-0.00143606
115000000,Chiropterotriton_chondrostega,NA,262.257,0.0188273,-0.00189564
115000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,237.471,0.0215532,0.00142294
115000000,Pseudoeurycea_goebeli,NA,262.521,0.0311229,-0.00427722
115000000,Pseudoeurycea_tenchalli,NA,264.442,0.0347007,0.000723238
115000000,Bolitoglossa_lignicolor,NA,261.226,0.011365,0.0066862
115000000,Bolitoglossa_alvaradoi,Bolitoglossa_dofleini,240.637,0.00126768,0.0098676
116000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.012327,-0.00608799
116000000,Andrias_scheuchzeri,NA,105.312,0.125226,0.00439029
116000000,Regalerpeton_weichangensis,NA,147.864,0.129546,-0.00373743
116000000,Onychodactylus_japonicus,NA,240.457,0.104389,-0.0061731
116000000,Hynobius_lichenatus,NA,259.899,0.000414936,0.00241142
116000000,Hynobius_lichenatus,Hynobius_nigrescens,250.812,0.00254736,0.00151582
116000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,156.919,0.131055,-0.00629714
116000000,Siren_lacertina,NA,231.253,0.0151899,-0.000301369
116000000,Paleoamphiuma_tetradactylum,NA,130.466,0.0236526,-0.0022158
116000000,Paleoamphiuma_tetradactylum,NA,132.084,0.000728199,-0.00487247
116000000,Paleoamphiuma_tetradactylum,NA,195.24,0.102174,0.00475876
116000000,Ambystoma_cingulatum,NA,256.759,0.0863422,-0.00443566
116000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,176.464,0.0160522,-0.00257195
116000000,Dicamptodon_ensatus,Ambystoma_talpoideum,110.499,0.0045485,0.0104238
116000000,Mertensiella_caucasica,Chioglossa_lusitanica,217.003,0.015347,0.00343301
116000000,Pleurodeles_waltl,Echinotriton_andersoni,218.962,0.0364502,0.00239133
116000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,235.547,0.013161,-0.00119435
116000000,Notophthalmus_meridionalis,Taricha_rivularis,221.799,0.065186,0.0120933
116000000,Ichthyosaura_randeckensis,NA,234.415,0.0175391,-0.00271159
116000000,Pachytriton_brevipes,NA,264.814,0.081127,-0.00182221
116000000,Neurergus_kaiseri,Neurergus_crocatus,254.516,0.103813,0.000206259
116000000,Necturus_punctatus,Necturus_beyeri,235.384,0.0840736,-0.00734459
116000000,Rhyacotriton_olympicus,NA,213.522,0.057753,-3.68296e-05
116000000,Amphiuma_tridactylum,Amphiuma_means,157.203,0.0298309,0.0039363
116000000,Karsenia_koreana,NA,233.789,0.131202,-0.00610671
116000000,Valdotriton_gracilis,NA,122.093,0.0220459,-0.00152015
116000000,Desmognathus_wrighti,NA,251.619,0.0155628,-8.56864e-05
116000000,Desmognathus_monticola,NA,252.576,0.131758,0.00520716
116000000,Desmognathus_brimleyorum,NA,264.21,0.00419011,-0.00120999
116000000,Rhyacotriton_olympicus,NA,164.637,0.00318469,-2.12303e-05
116000000,Rhyacotriton_olympicus,NA,168.341,0.0831239,-0.0107327
116000000,Aneides_ferreus,NA,255.04,0.0281525,0.00100507
116000000,Desmognathus_aeneus,NA,260.223,0.0653793,-0.00183492
116000000,Desmognathus_fuscus,NA,264.289,0.0160851,-4.04312e-05
116000000,Plethodon_petraeus,NA,261.376,0.0462333,0.00201832
116000000,Plethodon_ouachitae,Plethodon_jordani,253.391,0.00273581,-0.00419808
116000000,Plethodon_yonahlossee,Plethodon_petraeus,248.79,0.088529,-0.00213087
116000000,Hemidactylium_scutatum,NA,200.825,0.0246159,-0.00357466
116000000,Hemidactylium_scutatum,NA,252.129,0.15909,0.000718126
116000000,Stereochilus_marginatus,NA,241.587,0.0921551,0.00649376
116000000,Stereochilus_marginatus,Pseudotriton_montanus,228.346,0.0108428,0.002201
116000000,Eurycea_rathbuni,Eurycea_nana,247.648,0.0560204,0.00499908
116000000,Batrachoseps_attenuatus,NA,251.547,0.162199,-0.00313728
116000000,Batrachoseps_major,NA,248.599,0.00251806,-0.00407544
116000000,Dendrotriton_bromeliacius,NA,246.797,0.00608015,0.000274596
116000000,Chiropterotriton_priscus,NA,242.329,0.0546064,-0.0036082
116000000,Parvimolge_townsendi,NA,257.574,0.02867,0.00073458
116000000,Pseudoeurycea_bellii,NA,254.811,0.0629543,-0.000579787
116000000,Andrias_scheuchzeri,NA,179.332,0.0472232,0.00138385
116000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.117,0.0488593,0.00582356
116000000,Palaeoplethodon_hispaniolae,NA,239.975,0.0164055,-0.00494035
116000000,Ichthyosaura_randeckensis,NA,240.625,0.0881796,-0.00134978
116000000,Karaurus_sharovi,NA,64.9982,0.0722701,-0.00632637
116000000,Desmognathus_quadramaculatus,NA,256.122,0.00751529,-0.00202698
117000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0813342,-0.001857
117000000,Andrias_scheuchzeri,NA,116.182,0.00902784,0.00125915
117000000,Andrias_scheuchzeri,NA,210.442,0.159722,0.00590415
117000000,Onychodactylus_japonicus,NA,239.761,0.237696,0.00289932
117000000,Onychodactylus_japonicus,NA,260.904,0.0393168,0.0082612
117000000,Batrachuperus_tibetanus,NA,259.96,0.0569514,-0.00215067
117000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,243.421,0.041858,-0.00295989
117000000,Batrachuperus_tibetanus,NA,257.934,0.00343203,-0.0014008
117000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,252.149,0.100275,0.0101328
117000000,Hynobius_boulengeri,Hynobius_lichenatus,246.466,0.0435865,-0.00359402
117000000,Ranodon_sibiricus,Hynobius_boulengeri,236.377,0.0234399,-0.0019976
117000000,Andrias_scheuchzeri,Onychodactylus_japonicus,95.656,0.0066449,0.00107948
117000000,Laccotriton_subsolanus,NA,114.953,0.0276223,0.00259623
117000000,Siren_lacertina,NA,231.371,0.0135809,0.0057393
117000000,Pachytriton_labiatus,Pachytriton_brevipes,260.495,0.0426167,0.00188446
117000000,Pseudobranchus_striatus,Siren_lacertina,153.492,0.00766735,0.00362687
117000000,Chiropterotriton_lavae,NA,249.068,0.0197666,-0.00132762
117000000,Ambystoma_macrodactylum,Ambystoma_californiense,249.392,0.0356834,0.00164694
117000000,Salamandrina_terdigitata,Archaeotriton_basalticus,200.087,0.106804,-0.000972772
117000000,Salamandrina_terdigitata,Archaeotriton_basalticus,222.134,0.161971,0.0011476
117000000,Mertensiella_caucasica,NA,233.905,0.0313226,-0.00655255
117000000,Mertensiella_caucasica,NA,262.536,0.0244732,0.00719939
117000000,Chioglossa_lusitanica,NA,246.619,0.0641611,0.00127479
117000000,Pleurodeles_waltl,NA,239.338,0.0207672,0.000393785
117000000,Pleurodeles_waltl,Echinotriton_andersoni,227.677,0.0795892,0.00208925
117000000,Notophthalmus_perstriatus,NA,255.469,0.00834262,0.00139515
117000000,Notophthalmus_meridionalis,Taricha_rivularis,222.655,0.0510547,0.000400553
117000000,Neurergus_kaiseri,Neurergus_crocatus,239.073,0.16859,0.00639608
117000000,Necturus_punctatus,Necturus_beyeri,251.655,0.0146746,6.80742e-05
117000000,Rhyacotriton_olympicus,NA,180.286,0.0324886,0.00313299
117000000,Rhyacotriton_olympicus,NA,212.721,0.035045,-0.000528689
117000000,Amphiuma_tridactylum,Amphiuma_means,222.161,0.140963,0.00492736
117000000,Hydromantes_supramontis,NA,263.21,0.0330335,-0.00157573
117000000,Karsenia_koreana,NA,216.098,0.0720121,0.00630078
117000000,Aneides_hardii,NA,264.979,0.0542394,0.00120415
117000000,Desmognathus_marmoratus,NA,261.731,0.0378211,0.00209401
117000000,Karsenia_koreana,NA,244.134,0.00817845,-0.00997721
117000000,Desmognathus_wrighti,NA,241.236,0.0695809,-0.000849064
117000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,248.069,0.0466195,-0.00126248
117000000,Desmognathus_imitator,Desmognathus_aeneus,248.741,0.173952,-0.00910637
117000000,Batrachoseps_wrighti,NA,233.025,0.0441074,-0.00153679
117000000,Desmognathus_brimleyorum,NA,256.442,0.0891262,-0.00730335
117000000,Plethodon_petraeus,NA,256.243,0.143994,0.0059557
117000000,Plethodon_yonahlossee,Plethodon_petraeus,243.594,0.0660878,-0.00662607
117000000,Hemidactylium_scutatum,NA,248.115,0.0335185,0.00047732
117000000,Hemidactylium_scutatum,NA,264.422,0.0156627,-0.005337
117000000,Eurycea_spelaea,NA,241.679,0.0262704,-0.00187868
117000000,Eurycea_tynerensis,NA,246.869,0.0190475,-0.0016609
117000000,Ambystoma_californiense,NA,258.748,0.00446169,0.000449476
117000000,Stereochilus_marginatus,NA,242.623,0.00467431,0.00430288
117000000,Eurycea_rathbuni,Eurycea_nana,252.939,0.0283867,0.00590814
117000000,Batrachoseps_wrighti,NA,237.994,0.0911981,0.00298095
117000000,Thorius_troglodytes,NA,251.366,0.0674191,0.00454504
117000000,Oedipina_uniformis,NA,262.937,0.0981641,0.00395305
117000000,Chiropterotriton_dimidiatus,NA,254.337,0.0115349,0.00632475
117000000,Chiropterotriton_priscus,NA,263.685,0.0970955,0.00347031
117000000,Chiropterotriton_priscus,NA,263.386,0.0353,0.00848915
117000000,Pseudoeurycea_bellii,NA,240.667,0.0339632,0.00282076
117000000,Pseudoeurycea_bellii,NA,255.005,0.0848496,-0.00182052
117000000,Pseudoeurycea_juarezi,NA,256.889,0.183313,-0.00725949
117000000,Pseudoeurycea_leprosa,NA,264.406,0.057439,0.00897047
117000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,256.53,0.0933272,0.00117758
117000000,Pseudoeurycea_gadovii,NA,255.733,0.00241089,2.06958e-06
117000000,Bolitoglossa_occidentalis,NA,263.588,0.347504,-0.00438023
117000000,Bolitoglossa_flaviventris,NA,254.701,0.0341038,0.00168817
117000000,Bolitoglossa_morio,Bolitoglossa_heiroreias,247.29,0.049128,-0.000571578
117000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,113.456,0.0361629,0.00767135
117000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,128.566,0.0035303,-0.00324348
117000000,Necturus_punctatus,Rhyacotriton_olympicus,85.9458,0.0420288,0.000586886
117000000,Qinglongtriton_gangouensis,NA,66.4237,0.0347812,0.00430891
117000000,Andrias_scheuchzeri,Karaurus_sharovi,41.4295,0.00327888,0.00538676
117000000,Celtedens_ibericus,NA,43.8519,0.037519,-0.00153591
117000000,Celtedens_ibericus,NA,61.3634,0.0272461,-0.00128779
117000000,Celtedens_ibericus,NA,74.4654,0.00644055,0.00661999
117000000,Celtedens_ibericus,NA,93.9185,0.00903607,-0.0130847
117000000,Celtedens_ibericus,NA,114.811,0.390903,0.000450776
118000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.118525,-0.00935938
118000000,Pangerpeton_sinensis,NA,106.415,0.0351387,-0.006685
118000000,Batrachuperus_tibetanus,NA,262.468,0.122096,0.0104246
118000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,159.109,0.122079,-0.00406677
118000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,163.754,0.0616386,-0.00184362
118000000,Andrias_scheuchzeri,Onychodactylus_japonicus,97.8535,0.0166788,0.00393518
118000000,Sinerpeton_fengshanensis,NA,107.377,0.00955622,-0.00712554
118000000,Opithisthotriton_kayi,NA,187.923,0.0392143,0.00186569
118000000,Paleoamphiuma_tetradactylum,NA,124.648,0.0697317,-0.00132566
118000000,Ambystoma_gracile,NA,254.569,0.00546167,0.0031175
118000000,Ambystoma_opacum,NA,250.307,0.0036801,-0.000175466
118000000,Dicamptodon_ensatus,Ambystoma_talpoideum,118.492,0.0143397,-0.00133372
118000000,Salamandrina_terdigitata,NA,259.983,0.0147491,0.000284882
118000000,Chelotriton_paradoxus,NA,239.197,0.0346683,-0.0108836
118000000,Notophthalmus_meridionalis,NA,257.724,0.00900194,0.00141695
118000000,Notophthalmus_meridionalis,Taricha_rivularis,223.187,0.127328,-0.0102384
118000000,Neurergus_kaiseri,Neurergus_crocatus,244.122,0.164489,0.00669585
118000000,Necturus_punctatus,Necturus_beyeri,161.511,0.039243,-0.00401257
118000000,Amphiuma_tridactylum,Amphiuma_means,196.026,0.045722,0.00835708
118000000,Ensatina_eschscholtzii,Hydromantes_shastae,210.958,0.00109946,-0.00345007
118000000,Karsenia_koreana,NA,232.321,0.00933054,-0.00131132
118000000,Plethodon_petraeus,NA,256.365,0.127607,0.0013095
118000000,Stereochilus_marginatus,NA,252.869,0.168534,-0.0034289
118000000,Pseudotriton_ruber,NA,262.671,0.0212218,0.000878065
118000000,Eurycea_quadridigitata,Eurycea_rathbuni,239.291,0.0814914,-0.00313089
118000000,Batrachoseps_attenuatus,NA,255.261,0.116681,-0.00272723
118000000,Valdotriton_gracilis,NA,124.526,0.0743742,-0.00580137
118000000,Thorius_troglodytes,NA,244.378,0.0125396,0.00835809
118000000,Chiropterotriton_priscus,NA,265.301,0.00676851,-0.000521114
118000000,Parvimolge_townsendi,NA,224.712,0.147558,0.015603
118000000,Iridotriton_hechti,NA,107.016,0.00698811,0.00221592
118000000,Thorius_troglodytes,NA,251.418,0.0726632,-0.000338544
118000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.104,0.00292057,0.00244105
118000000,Andrias_scheuchzeri,Karaurus_sharovi,4.736,0.00380448,0.00261826
119000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00563965,0.00787345
119000000,Andrias_scheuchzeri,NA,191.935,0.0408744,0.00315476
119000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,167.404,0.0664798,0.00489239
119000000,Siren_lacertina,NA,228.119,0.0595796,0.00688382
119000000,Pseudobranchus_striatus,Siren_lacertina,123.311,0.0122426,-0.0085029
119000000,Dicamptodon_copei,NA,262.916,0.0316387,-0.00258313
119000000,Chelotriton_paradoxus,NA,243.875,0.0450448,-0.00783924
119000000,Chelotriton_paradoxus,NA,245.125,0.223774,0.00375955
119000000,Notophthalmus_viridescens,NA,257.44,0.176226,0.00144731
119000000,Notophthalmus_meridionalis,Taricha_rivularis,220.735,0.120868,-0.00706916
119000000,Neurergus_kaiseri,Neurergus_crocatus,250.679,0.139472,0.00198115
119000000,Necturus_punctatus,Necturus_beyeri,149.641,0.039683,-0.00256541
119000000,Necturus_punctatus,Necturus_beyeri,249.747,0.0666608,-0.00748101
119000000,Rhyacotriton_olympicus,NA,177.21,0.136679,0.00298662
119000000,Amphiuma_tridactylum,Amphiuma_means,152.254,0.119721,-0.00200932
119000000,Ensatina_eschscholtzii,Hydromantes_shastae,209.361,0.00061773,0.00219835
119000000,Karsenia_koreana,NA,225.501,0.162548,0.00219754
119000000,Desmognathus_aeneus,NA,264.08,0.172058,-0.000125636
119000000,Desmognathus_apalachicolae,NA,261.333,0.0113901,0.00371517
119000000,Ensatina_eschscholtzii,NA,242.75,0.00989953,0.0021791
119000000,Plethodon_neomexicanus,NA,264.916,0.0480724,0.00395188
119000000,Plethodon_petraeus,NA,253.609,0.046082,0.000407389
119000000,Regalerpeton_weichangensis,NA,122.953,0.0339773,0.00111005
119000000,Pseudotriton_montanus,Pseudotriton_ruber,244.305,0.00247609,0.00419102
119000000,Eurycea_rathbuni,Eurycea_nana,244.415,0.13832,0.00153023
119000000,Chiropterotriton_chondrostega,NA,246.391,0.140869,0.00754823
