generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
28500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,173.11,0.0579399,-0.00589906,0.0105806,0
28500000,Opithisthotriton_kayi,Prodesmodon_copei,155.667,0.0557432,0.00148395,0.0381179,0
28500000,Ambystoma_gracile,Ambystoma_opacum,238.289,0.0642711,-0.00216874,0.132405,0
28500000,Ambystoma_gracile,Ambystoma_opacum,239.899,0.15654,-0.00442539,0.00922571,0
28500000,Cryptobranchus_alleganiensis,Aviturus_exsecratus,183.945,0.0421251,-0.0040066,0.0219625,0
28500000,Mertensiella_caucasica,Pleurodeles_waltl,199.465,0.103432,-0.00396213,0.0181438,0
28500000,Plethodon_yonahlossee,Plethodon_petraeus,247.593,0.194262,-0.00127887,0.04251,0
28500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.699,0.0380983,0.00636432,0.000112305,0
29000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.029409,-0.00126963,0.0162301,0
29000000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.89,0.141352,-0.00583158,0.0010934,0
29000000,Ambystoma_gracile,Ambystoma_opacum,237.89,0.102068,-0.00440481,0.0160227,0
29000000,Mertensiella_caucasica,Pleurodeles_waltl,197.556,0.113334,-0.00654098,0.0185182,0
29000000,Necturus_lewisi,Necturus_punctatus,241.011,0.133669,-0.0020464,0.00325415,0
29000000,Amphiuma_tridactylum,Proamphiuma_cretacea,152.84,0.0403604,-0.0030172,0.0268456,0
29000000,Plethodon_petraeus,Plethodon_kentucki,252.134,0.158102,-0.0112951,0.0251386,0
29000000,Eurycea_naufragia,Eurycea_rathbuni,245.412,0.127461,0.00233985,0.024276,0
29000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.608,0.137688,0.0013944,0.036656,0
29000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,124.408,0.045185,0.00147792,0.000652806,0
29500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0325281,-0.00106762,0.0214395,0
29500000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.016,0.0832827,-0.00128275,0.000867706,0
29500000,Pseudobranchus_axanthus,Kababisha_humarensis,77.4937,0.0322569,-0.000300996,0.0310827,0
29500000,Ambystoma_opacum,Ambystoma_cingulatum,241.48,0.102735,0.00193447,0.0104125,0
29500000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,241.799,0.0809263,-0.00289626,0.00309016,0
29500000,Mertensiella_caucasica,Pleurodeles_waltl,196.512,0.0943085,-0.00275054,0.0258527,0
29500000,Amphiuma_tridactylum,Proamphiuma_cretacea,198.216,0.107256,-0.00446797,0.0527217,0
29500000,Plethodon_jordani,Plethodon_metcalfi,255.655,0.228455,-0.00302959,0.00391309,0
29500000,Eurycea_naufragia,Eurycea_rathbuni,244.528,0.268201,0.00132192,0.0641544,0
29500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.397,0.0372011,0.00604785,0.000788167,0
30000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0223379,-0.000162445,0.0142332,0
30000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.528,0.108667,-0.00728628,0.00367995,0
30000000,Ambystoma_gracile,Ambystoma_opacum,240.009,0.149477,-0.000478112,0.0206839,0
30000000,Mertensiella_caucasica,Pleurodeles_waltl,194.198,0.105907,-0.00442117,0.0216035,0
30000000,Plethodon_caddoensis,Plethodon_jordani,254.323,0.139663,-0.0056065,0.00125219,0
30000000,Eurycea_rathbuni,Eurycea_troglodytes,250.172,0.303832,-0.000892093,0.118875,0
30000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.098,0.061607,-0.00151827,8.99686e-05,0
30500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0258934,0.000524453,0.020577,0
30500000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.055,0.120724,-0.00648957,0.00410659,0
30500000,Ambystoma_maculatum,Ambystoma_macrodactylum,248.564,0.157634,-0.00530082,0.0215208,0
30500000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.247,0.0785462,0.00396018,0.0292583,0
30500000,Mertensiella_caucasica,Pleurodeles_waltl,198.552,0.0680276,-0.000142576,0.0168752,0
30500000,Plethodon_jordani,Plethodon_metcalfi,255.646,0.249272,0.000819866,0.0192103,0
30500000,Eurycea_rathbuni,Eurycea_troglodytes,250.793,0.189079,0.0038179,0.0782526,0
30500000,Nototriton_saslaya,Nototriton_guanacaste,256.472,0.189209,0.00490251,0.0529546,0
30500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,142.732,0.0625052,-0.00109487,0.000239244,0
31000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0300052,-0.00145405,0.0135442,0
31000000,Salamandrella_keyserlingii,Ranodon_sibiricus,226.391,0.0965113,0.00180143,0.000668248,0
31000000,Pseudobranchus_axanthus,Kababisha_humarensis,152.178,0.0696773,-0.00384958,0.0422587,0
31000000,Ambystoma_gracile,Ambystoma_opacum,238.399,0.107415,-0.00852664,0.00542993,0
31000000,Mertensiella_caucasica,Pleurodeles_waltl,197.944,0.0962921,-0.00430058,0.0243652,0
31000000,Necturus_lewisi,Necturus_punctatus,246.267,0.101603,-0.00397738,0.03708,0
31000000,Plethodon_petraeus,Plethodon_kentucki,252.44,0.181341,0.000525093,0.037135,0
31000000,Eurycea_sosorum,Eurycea_nana,260.491,0.36306,-0.00235278,0.0441787,0
31000000,Nototriton_barbouri,Nototriton_lignicola,240.91,0.0616907,0.00291312,0.0706433,0
31000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.763,0.0750239,-0.00346411,0.000665944,0
31500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0283571,-0.00108157,0.0192783,0
31500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.296,0.0968319,-0.00661397,0.00550296,0
31500000,Pseudobranchus_axanthus,Kababisha_humarensis,159.141,0.0300288,-0.000937681,0.0543407,0
31500000,Ambystoma_cingulatum,Ambystoma_maculatum,246.74,0.0915453,0.00455904,0.0115452,0
31500000,Mertensiella_caucasica,Pleurodeles_waltl,194.084,0.084284,-0.00290125,0.0158986,0
31500000,Plethodon_kentucki,Plethodon_caddoensis,253.943,0.161164,-0.000887437,5.82019e-05,0
31500000,Eurycea_sosorum,Eurycea_nana,262.679,0.37554,0.00176571,0.134656,0
31500000,Batrachoseps_kawia,Batrachoseps_attenuatus,230.333,0.108928,0.00100805,0.000812266,0
31500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,241.724,0.116825,0.0030337,0.00891627,0
31500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.937,0.0719259,-0.00400326,0.000426706,0
32000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0351185,-0.00114739,0.0169226,0
32000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.115,0.0891173,0.00165393,0.00310569,0
32000000,Ambystoma_gracile,Ambystoma_opacum,239.061,0.088584,0.00534996,0.00327576,0
32000000,Mertensiella_caucasica,Pleurodeles_waltl,195.823,0.100944,-0.00203135,0.0327173,0
32000000,Plethodon_sherando,Plethodon_websteri,238.961,0.116794,-0.00192837,0.00341944,0
32000000,Eurycea_naufragia,Eurycea_rathbuni,244.355,0.165613,-0.00042074,0.0289931,0
32000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,143.698,0.09488,-0.00498398,0.000683905,0
32500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0193621,0.0016505,0.0142076,0
32500000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.859,0.0146333,-0.000236827,0.0237588,0
32500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.439,0.0898003,8.50456e-05,0.0275378,0
32500000,Pseudobranchus_axanthus,Kababisha_humarensis,155.701,0.0676218,-0.000447511,0.0451778,0
32500000,Ambystoma_opacum,Ambystoma_cingulatum,242.732,0.115769,-0.000562041,0.00115571,0
32500000,Salamandrina_perspicillata,Mertensiella_caucasica,172.218,0.0897871,-0.00313539,0.0313231,0
32500000,Plethodon_jordani,Plethodon_metcalfi,255.455,0.212031,0.00214079,0.0404991,0
32500000,Eurycea_rathbuni,Eurycea_troglodytes,252.557,0.33407,-0.00116167,0.141962,0
32500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,248.702,0.192671,0.00418059,0.00253711,0
32500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,256.004,0.167038,0.0053455,0.0102697,0
32500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.239,0.0619315,-0.00147962,0.000248733,0
33000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0190072,0.00301068,0.0234429,0
33000000,Plethodon_shermani,Plethodon_mississippi,257.133,0.101817,0.000614202,0.0481194,0
33000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.835,0.10307,-0.000154619,0.000791856,0
33000000,Tylototriton_wenxianensis,Tylototriton_asperrimus,250.123,0.151608,-0.00605319,0.00377731,0
33000000,Nototriton_richardi,Nototriton_saslaya,251.672,0.255318,-0.00318225,0.023062,0
33000000,Ambystoma_talpoideum,Ambystoma_gracile,211.911,0.0796057,0.00372115,0.00215102,0
33000000,Mertensiella_caucasica,Pleurodeles_waltl,194.329,0.0957092,-0.0043961,0.0226775,0
33000000,Salamandrella_keyserlingii,Parahynobius_kordosi,213.177,0.0516832,0.0023754,0.00345152,0
33000000,Plethodon_jordani,Plethodon_metcalfi,255.289,0.276102,-0.00642585,0.0106986,0
33000000,Eurycea_sosorum,Eurycea_nana,260.789,0.222531,0.00169833,0.032238,0
33000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.319,0.0678969,-0.00283824,0.000325609,0
33500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0282287,-0.000236925,0.018544,0
33500000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.836,0.0648313,-0.000566194,0.00451765,0
33500000,Ambystoma_talpoideum,Ambystoma_gracile,223.708,0.136055,-0.00762021,0.0161414,0
33500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,213.628,0.0619798,0.00727695,0.00879703,0
33500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.056,0.120808,-0.00575902,0.0407916,0
33500000,Plethodon_yonahlossee,Plethodon_petraeus,245.223,0.141089,-0.00201041,0.00701533,0
33500000,Eurycea_rathbuni,Eurycea_troglodytes,256.23,0.25297,-0.00441258,0.143653,0
33500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.532,0.0683141,-0.00106718,0.000819769,0
34000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00432215,0.000952812,0.00779556,0
34000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,171.682,0.0698633,-0.000760817,0.0161088,0
34000000,Ambystoma_gracile,Ambystoma_opacum,237.425,0.0762223,-0.00227155,0.0216893,0
34000000,Tylototriton_wenxianensis,Tylototriton_asperrimus,246.937,0.0358358,-0.00157565,0.0267773,0
34000000,Tylototriton_wenxianensis,Tylototriton_asperrimus,248.723,0.0880766,0.000190639,0.0501719,0
34000000,Mertensiella_caucasica,Pleurodeles_waltl,195.142,0.119767,-0.00614236,0.016583,0
34000000,Plethodon_jordani,Plethodon_metcalfi,255.29,0.261005,-0.000591282,0.0340378,0
34000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.759,0.0411637,0.00492967,0.000499675,0
34000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.0733,0.0289699,-0.000151845,0.0222477,0
34500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0266874,-0.00012889,0.0155338,0
34500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.116,0.0756956,0.00268274,6.51219e-05,0
34500000,Opithisthotriton_kayi,Prodesmodon_copei,182.761,0.06021,-0.00625195,0.0287486,0
34500000,Ambystoma_talpoideum,Ambystoma_gracile,214.568,0.0600309,0.00718056,0.00135985,0
34500000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,250.909,0.248333,0.000306424,0.00901095,0
34500000,Mertensiella_caucasica,Pleurodeles_waltl,197.689,0.110372,-0.00564773,0.0234726,0
34500000,Plethodon_caddoensis,Plethodon_jordani,254.434,0.221753,-0.00356765,0.0519283,0
34500000,Eurycea_sosorum,Eurycea_nana,260.958,0.386248,-0.00455425,0.134892,0
34500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.706,0.0524951,0.000443631,0.000325763,0
35000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0348912,-0.0014019,0.0217358,0
35000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.518,0.113507,-0.00652454,0.00343032,0
35000000,Opithisthotriton_kayi,Prodesmodon_copei,182.123,0.22596,-0.00657868,0.21741,0
35000000,Opithisthotriton_kayi,Prodesmodon_copei,187.248,0.0489703,0.00343519,0.0299179,0
35000000,Pseudobranchus_axanthus,Kababisha_humarensis,150.069,0.0544014,-0.00665314,0.048903,0
35000000,Ambystoma_talpoideum,Ambystoma_gracile,208.19,0.0640414,0.0046448,0.0120736,0
35000000,Mertensiella_caucasica,Pleurodeles_waltl,197.877,0.114083,-0.00812353,0.0158013,0
35000000,Plethodon_yonahlossee,Plethodon_petraeus,251.154,0.171216,-0.00146761,0.0172917,0
35000000,Eurycea_rathbuni,Eurycea_troglodytes,253.067,0.335006,-0.0033661,0.157336,0
35000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.38,0.115469,-0.00759265,0.000695757,0
35500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0224965,0.00017125,0.0198639,0
35500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.678,0.0932416,0.000797041,0.00129869,0
35500000,Ambystoma_gracile,Ambystoma_opacum,236.988,0.0639146,0.00418711,0.00201921,0
35500000,Salamandrina_perspicillata,Mertensiella_caucasica,182.828,0.0785644,-0.00203591,0.0195561,0
35500000,Plethodon_yonahlossee,Plethodon_petraeus,245.619,0.175919,-0.00258877,0.0418767,0
35500000,Eurycea_naufragia,Eurycea_rathbuni,247.343,0.211927,-0.00233941,0.0619418,0
35500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.446,0.045047,0.00146662,0.000810475,0
36000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00670251,-0.0019905,0.0173474,0
36000000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.019,0.0956422,-0.000227506,0.0108015,0
36000000,Opithisthotriton_kayi,Prodesmodon_copei,131.971,0.0599962,-0.00937689,0.043254,0
36000000,Ambystoma_talpoideum,Ambystoma_gracile,217.764,0.121717,-0.00200487,0.0311498,0
36000000,Mertensiella_caucasica,Pleurodeles_waltl,194.973,0.0694064,0.00314727,0.0231368,0
36000000,Necturus_lewisi,Necturus_punctatus,241.413,0.0645203,0.00225814,0.00864913,0
36000000,Plethodon_jordani,Plethodon_metcalfi,255.62,0.21792,0.000173034,0.0910219,0
36000000,Eurycea_naufragia,Eurycea_rathbuni,246.533,0.175707,0.00548655,0.0532396,0
36000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,250.585,0.208795,0.00313439,0.101187,0
36000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.714,0.040472,0.0044676,0.000518314,0
36000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,37.6466,0.0406009,-0.00411737,0.0213035,0
36500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.032352,-0.000627845,0.0201259,0
36500000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.377,0.136714,-0.0135789,0.0114098,0
36500000,Ambystoma_gracile,Ambystoma_opacum,240.187,0.0884171,0.000223662,0.00842636,0
36500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,234.545,0.113989,-0.00683651,0.00388106,0
36500000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.723,0.109638,-0.00670718,0.0329166,0
36500000,Plethodon_yonahlossee,Plethodon_petraeus,249.724,0.194153,0.00131656,0.00709113,0
36500000,Eurycea_naufragia,Eurycea_rathbuni,248.302,0.196912,0.00083499,0.0293334,0
36500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.587,0.0678592,-0.00142337,0.00184583,0
37000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.022918,0.000324882,0.0167104,0
37000000,Salamandrella_keyserlingii,Ranodon_sibiricus,221.552,0.0957682,-0.00518569,0.000537199,0
37000000,Pseudobranchus_axanthus,Kababisha_humarensis,116.123,0.0343951,0.0122933,0.0398997,0
37000000,Ommatotriton_ophryticus,Calotriton_asper,237.427,0.0679276,0.00173507,0.0100998,0
37000000,Ambystoma_maculatum,Ambystoma_macrodactylum,248.461,0.133556,0.00279671,0.0323873,0
37000000,Mertensiella_caucasica,Pleurodeles_waltl,197.027,0.0781672,0.00451188,0.0441426,0
37000000,Plethodon_jordani,Plethodon_metcalfi,255.283,0.17681,-0.00161676,0.0121329,0
37000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.971,0.0704455,-0.00281835,0.000642174,0
37500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0115614,-0.00778746,0.0104886,0
37500000,Cryptobranchus_alleganiensis,cfCryptobranchus_saskatchewanensis,125.976,0.0130447,-0.00624656,0.0183487,0
37500000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.008,0.087411,-0.000119207,0.00563898,0
37500000,Pseudobranchus_axanthus,Kababisha_humarensis,122.652,0.0297552,-0.00149401,0.0392694,0
37500000,Ambystoma_maculatum,Ambystoma_macrodactylum,247.834,0.0781109,-0.0021979,0.0260434,0
37500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,130.198,0.0288895,0.000200004,0.00948192,0
37500000,Salamandrina_perspicillata,Mertensiella_caucasica,175.888,0.0866708,-0.000975974,0.0262894,0
37500000,Necturus_lewisi,Necturus_punctatus,212.549,0.118931,0.0016982,0.0762474,0
37500000,Necturus_lewisi,Necturus_punctatus,225.513,0.0411586,0.00487447,0.0122121,0
37500000,Plethodon_yonahlossee,Plethodon_petraeus,244.726,0.0972291,-0.00330137,0.00109798,0
37500000,Eurycea_sosorum,Eurycea_nana,264.978,0.943921,0.00473973,0.148371,0
37500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.483,0.048884,0.00284922,0.000370534,0
37500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,18.0887,0.0266405,-0.00109019,0.0206549,0
38000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0177449,-0.00341382,0.0396988,0
38000000,Salamandrella_keyserlingii,Parahynobius_kordosi,207.144,0.096539,-0.00231916,0.00872369,0
38000000,Ambystoma_gracile,Ambystoma_opacum,233.825,0.110911,-0.00855307,0.00115631,0
38000000,Mertensiella_caucasica,Pleurodeles_waltl,199.772,0.125948,-0.00576777,0.0338346,0
38000000,Plethodon_caddoensis,Plethodon_jordani,254.795,0.176178,0.00767461,0.00277291,0
38000000,Eurycea_rathbuni,Eurycea_troglodytes,257.328,0.31187,0.00385024,0.0524274,0
38000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.335,0.0842159,-0.00536448,0.000292837,0
38000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,38.0902,0.0313492,-0.000311973,0.0237419,0
38500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0424079,-0.00362633,0.0210728,0
38500000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.843,0.0994163,-0.00494272,0.00935721,0
38500000,Ambystoma_opacum,Ambystoma_cingulatum,240.473,0.0876731,-0.00533764,0.00232529,0
38500000,Batrachoseps_gabrieli,Batrachoseps_gavilanensis,245.607,0.117879,0.00139827,0.00674078,0
38500000,Mertensiella_caucasica,Pleurodeles_waltl,199.187,0.116416,-0.00847134,0.0231374,0
38500000,Plethodon_yonahlossee,Plethodon_petraeus,242.918,0.163588,0.00079759,0.000605458,0
38500000,Eurycea_sosorum,Eurycea_nana,264.973,0.474335,0.00500753,0.0723123,0
38500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.965,0.0481293,0.00272887,0.000349659,0
39000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0341734,-0.00300551,0.0222124,0
39000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.208,0.0564732,0.000471033,0.00188896,0
39000000,Pseudobranchus_axanthus,Kababisha_humarensis,137.633,0.0979618,-0.00743061,0.0341601,0
39000000,Ambystoma_gracile,Ambystoma_opacum,226.294,0.091801,0.00702755,0.0583505,0
39000000,Mertensiella_caucasica,Pleurodeles_waltl,197.072,0.11427,-0.00306182,0.0304072,0
39000000,Necturus_lewisi,Necturus_punctatus,215.746,0.0443638,0.00293618,0.000729036,0
39000000,Plethodon_caddoensis,Plethodon_jordani,254.833,0.145252,-0.000747707,0.00296352,0
39000000,Eurycea_sosorum,Eurycea_nana,263.639,0.334874,3.42319e-05,0.0984095,0
39000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.529,0.051075,0.00126238,0.000718982,0
39000000,Dicamptodon_tenebrosus,Valdotriton_gracilis,75.5555,0.0179553,0.00256686,0.010008,0
39500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00657772,-0.00573439,0.006552,0
39500000,Salamandrella_keyserlingii,Ranodon_sibiricus,219.194,0.101237,-0.000513988,0.00632934,0
39500000,Opithisthotriton_kayi,Prodesmodon_copei,122.591,0.0607876,-0.00282352,0.0297884,0
39500000,Pseudobranchus_axanthus,Kababisha_humarensis,167.764,0.0514517,-0.00287113,0.048845,0
39500000,Ambystoma_cingulatum,Ambystoma_maculatum,244.794,0.120894,-0.00208457,0.00366919,0
39500000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,242.596,0.132253,0.00723363,0.0197851,0
39500000,Mertensiella_caucasica,Pleurodeles_waltl,200.118,0.0892081,0.00151391,0.034537,0
39500000,Plethodon_jordani,Plethodon_metcalfi,255.52,0.278354,0.0047528,0.105104,0
39500000,Eurycea_rathbuni,Eurycea_troglodytes,249.213,0.19991,-0.0032361,0.0194312,0
39500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.549,0.0777686,-0.00248228,0.000719784,0
39500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,33.3315,0.0222022,-0.000838933,0.0145232,0
40000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0165849,0.00864424,0.0202976,0
40000000,Ranodon_sibiricus,Hynobius_retardatus,237.901,0.101909,-0.00458205,0.00103932,0
40000000,Ambystoma_gracile,Ambystoma_opacum,226.188,0.0884622,-0.00107481,0.00500214,0
40000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,219.791,0.0695509,0.00507425,0.0259746,0
40000000,Pleurodeles_waltl,Notophthalmus_meridionalis,201.945,0.0717111,0.00771471,0.0307641,0
40000000,Plethodon_yonahlossee,Plethodon_petraeus,243.308,0.193217,0.00177498,0.022267,0
40000000,Eurycea_naufragia,Eurycea_rathbuni,246.761,0.17393,-0.00166051,0.0557179,0
40000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.085,0.0618432,-0.000149324,0.000914854,0
40000000,Dicamptodon_tenebrosus,Valdotriton_gracilis,77.6702,0.0333494,-0.00187482,0.0139311,0
40500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0374678,-0.00337251,0.0206258,0
40500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.598,0.0961067,0.00205967,0.00342587,0
40500000,Pseudobranchus_axanthus,Kababisha_humarensis,160.856,0.080053,-0.00507244,0.0532372,0
40500000,Ambystoma_gracile,Ambystoma_opacum,233.481,0.116074,-0.00624928,0.000637099,0
40500000,Mertensiella_caucasica,Pleurodeles_waltl,196.898,0.102564,-0.00488343,0.0268812,0
40500000,Necturus_lewisi,Necturus_punctatus,236.787,0.0860374,-0.00306965,0.00713993,0
40500000,Plethodon_petraeus,Plethodon_kentucki,252.838,0.143311,0.002793,0.00779301,0
40500000,Eurycea_rathbuni,Eurycea_troglodytes,255.479,0.353396,5.65698e-05,0.0380792,0
40500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.152,0.0492704,0.00367234,0.00110137,0
41000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0267293,0.00132894,0.0204358,0
41000000,Ranodon_sibiricus,Hynobius_retardatus,235.684,0.0895323,-0.00179628,0.0025848,0
41000000,Pseudobranchus_axanthus,Paleoamphiuma_tetradactylum,189.901,0.0396029,-0.00419378,0.0246391,0
41000000,Pseudobranchus_axanthus,Kababisha_humarensis,142.872,0.0562596,-0.000657384,0.092323,0
41000000,Notophthalmus_meridionalis,Taricha_rivularis,224.964,0.135223,0.00448839,0.0827418,0
41000000,Ambystoma_opacum,Ambystoma_cingulatum,242.095,0.107252,-0.00372237,0.0169171,0
41000000,Mertensiella_caucasica,Pleurodeles_waltl,200.281,0.0670925,0.00799229,0.0265324,0
41000000,Plethodon_caddoensis,Plethodon_jordani,254.31,0.232507,-0.000711761,0.0199953,0
41000000,Nototriton_saslaya,Nototriton_guanacaste,258.461,0.165968,0.00142722,0.0343391,0
41000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.467,0.0720414,-0.00173467,0.0023662,0
41500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0149299,0.0110266,0.0161314,0
41500000,Ranodon_sibiricus,Hynobius_retardatus,237.609,0.104819,-0.00289021,0.00142805,0
41500000,Pseudobranchus_axanthus,Kababisha_humarensis,147.321,0.0418789,0.000282292,0.0430433,0
41500000,Ambystoma_talpoideum,Ambystoma_gracile,215.939,0.0841954,-0.00734476,0.00185176,0
41500000,Mertensiella_caucasica,Pleurodeles_waltl,197.22,0.0842368,-0.000396408,0.0202044,0
41500000,Plethodon_sherando,Plethodon_websteri,238.577,0.127108,0.000593107,0.00722233,0
41500000,Eurycea_sosorum,Eurycea_nana,261.778,0.323411,-0.00955395,0.126017,0
41500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.704,0.048625,0.00189658,0.000493293,0
42000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0274566,-0.000297092,0.0158211,0
42000000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.012,0.100005,0.000761691,0.00535926,0
42000000,Pseudobranchus_axanthus,Kababisha_humarensis,161.665,0.0485452,0.00193882,0.0380268,0
42000000,Ambystoma_gracile,Ambystoma_opacum,230.467,0.0951534,0.0014364,0.00423949,0
42000000,Mertensiella_caucasica,Salamandra_infraimmaculata,208.429,0.116278,-0.00435956,0.0459499,0
42000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.363,0.0718962,-0.00183843,0.0201689,0
42000000,Plethodon_neomexicanus,Plethodon_sherando,212.186,0.0671081,-0.0054866,0.00226602,0
42000000,Plethodon_sherando,Plethodon_websteri,218.356,0.131303,-0.00125867,0.00296275,0
42000000,Eurycea_rathbuni,Eurycea_troglodytes,250.36,0.209848,-0.00471427,0.119739,0
42000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,251.635,0.220588,-0.0017141,0.0136196,0
42000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.899,0.048576,0.00186202,0.000497665,0
42500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0205424,0.00300849,0.0171298,0
42500000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.442,0.108982,-0.00909073,0.00195619,0
42500000,Ambystoma_opacum,Ambystoma_cingulatum,242.898,0.105231,-0.0032544,0.0202851,0
42500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,229.619,0.103798,-0.00346627,0.0422211,0
